mu Delta Omega mu0 Delta0 Omega0
255.10204081632654 111.11111111111109 -3.2544854468397384 255.10204081632654 nan nan 
265.3061224489796 111.11111111111109 -3.523968167615784 265.3061224489796 nan nan 
275.51020408163265 111.11111111111109 -3.8339208282164394 275.51020408163265 nan nan 
285.7142857142857 111.11111111111109 -4.187851612100469 285.7142857142857 nan nan 
295.9183673469388 111.11111111111109 -4.589398754374392 295.9183673469388 nan nan 
306.1224489795918 111.11111111111109 -5.042330815760478 306.1224489795918 nan nan 
316.3265306122449 111.11111111111109 -5.550546904323025 316.3265306122449 nan nan 
326.53061224489795 111.11111111111109 -6.1180768566904495 326.53061224489795 nan nan 
336.734693877551 111.11111111111109 -6.749081387495365 336.734693877551 nan nan 
346.9387755102041 111.11111111111109 -7.447852213605716 346.9387755102041 nan nan 
357.1428571428571 111.11111111111109 -8.218812158163809 357.1428571428571 nan nan 
367.3469387755102 111.11111111111109 -9.066515238306298 367.3469387755102 nan nan 
377.55102040816325 111.11111111111109 -9.995646739586823 377.55102040816325 nan nan 
387.7551020408163 111.11111111111109 -11.011023279481671 387.7551020408163 nan nan 
397.9591836734694 111.11111111111109 -12.117592861869793 397.9591836734694 nan nan 
408.1632653061224 111.11111111111109 -13.320434924002821 408.1632653061224 nan nan 
418.3673469387755 111.11111111111109 -14.624760377188435 418.3673469387755 nan nan 
428.57142857142856 111.11111111111109 -16.035911642181603 428.57142857142856 nan nan 
438.7755102040816 111.11111111111109 -17.559362680097703 438.7755102040816 nan nan 
448.9795918367347 111.11111111111109 -19.20071901951745 448.9795918367347 nan nan 
459.18367346938777 111.11111111111109 -20.965717780338615 459.18367346938777 nan nan 
469.3877551020408 111.11111111111109 -22.860227694836322 469.3877551020408 nan nan 
479.59183673469386 111.11111111111109 -24.890249126318604 479.59183673469386 nan nan 
489.7959183673469 111.11111111111109 -27.061914085702085 489.7959183673469 nan nan 
500.0 111.11111111111109 -29.381486246282265 500.0 nan nan 

0.0 131.31313131313118 -2.64600451756675 0.0 nan nan 
10.204081632653061 131.31313131313118 -2.64600451756675 10.204081632653061 nan nan 
20.408163265306122 131.31313131313118 -2.64600451756675 20.408163265306122 nan nan 
30.612244897959183 131.31313131313118 -2.64600451756675 30.612244897959183 nan nan 
40.816326530612244 131.31313131313118 -2.64600451756675 40.816326530612244 nan nan 
51.0204081632653 131.31313131313118 -2.64600451756675 51.0204081632653 nan nan 
61.224489795918366 131.31313131313118 -2.64600451756675 61.224489795918366 nan nan 
71.42857142857143 131.31313131313118 -2.64600451756675 71.42857142857143 nan nan 
81.63265306122449 131.31313131313118 -2.64600451756675 81.63265306122449 nan nan 
91.83673469387755 131.31313131313118 -2.64600451756675 91.83673469387755 nan nan 
102.0408163265306 131.31313131313118 -2.64600451756675 102.0408163265306 nan nan 
112.24489795918367 131.31313131313118 -2.64600451756675 112.24489795918367 nan nan 
122.44897959183673 131.31313131313118 -2.64600451756675 122.44897959183673 nan nan 
132.6530612244898 131.31313131313118 -2.64601172652667 132.6530612244898 nan nan 
142.85714285714286 131.31313131313118 -2.647640737534605 142.85714285714286 nan nan 
153.0612244897959 131.31313131313118 -2.6542998138483407 153.0612244897959 nan nan 
163.26530612244898 131.31313131313118 -2.6685691082742964 163.26530612244898 nan nan 
173.46938775510205 131.31313131313118 -2.692866153905822 173.46938775510205 nan nan 
183.6734693877551 131.31313131313118 -2.7296151962602146 183.6734693877551 nan nan 
193.87755102040816 131.31313131313118 -2.781302851763495 193.87755102040816 nan nan 
204.0816326530612 131.31313131313118 -2.850503997359218 204.0816326530612 nan nan 
214.28571428571428 131.31313131313118 -2.9398959014372266 214.28571428571428 nan nan 
224.48979591836735 131.31313131313118 -3.052266730117418 224.48979591836735 nan nan 
234.6938775510204 131.31313131313118 -3.1905210247270475 234.6938775510204 nan nan 
244.89795918367346 131.31313131313118 -3.3576834087066283 244.89795918367346 nan nan 
255.10204081632654 131.31313131313118 -3.556901194527634 255.10204081632654 nan nan 
265.3061224489796 131.31313131313118 -3.7914462742159714 265.3061224489796 nan nan 
275.51020408163265 131.31313131313118 -4.064716525338639 275.51020408163265 nan nan 
285.7142857142857 131.31313131313118 -4.3802368789419655 285.7142857142857 nan nan 
295.9183673469388 131.31313131313118 -4.741660145430467 295.9183673469388 nan nan 
306.1224489795918 131.31313131313118 -5.152767663239581 306.1224489795918 nan nan 
316.3265306122449 131.31313131313118 -5.61746981527763 316.3265306122449 nan nan 
326.53061224489795 131.31313131313118 -6.139806445038181 326.53061224489795 nan nan 
336.734693877551 131.31313131313118 -6.723947195460365 336.734693877551 nan nan 
346.9387755102041 131.31313131313118 -7.374191787523927 346.9387755102041 nan nan 
357.1428571428571 131.31313131313118 -8.094970251277084 357.1428571428571 nan nan 
367.3469387755102 131.31313131313118 -8.890843118921518 367.3469387755102 nan nan 
377.55102040816325 131.31313131313118 -9.766501587340391 377.55102040816325 nan nan 
387.7551020408163 131.31313131313118 -10.726767655802215 387.7551020408163 nan nan 
397.9591836734694 131.31313131313118 -11.776594243335953 397.9591836734694 nan nan 
408.1632653061224 131.31313131313118 -12.921065289336054 408.1632653061224 nan nan 
418.3673469387755 131.31313131313118 -14.165395840239015 418.3673469387755 nan nan 
428.57142857142856 131.31313131313118 -15.514932124558596 428.57142857142856 nan nan 
438.7755102040816 131.31313131313118 -16.975151618134472 438.7755102040816 nan nan 
448.9795918367347 131.31313131313118 -18.551663101108456 448.9795918367347 nan nan 
459.18367346938777 131.31313131313118 -20.25020670787274 459.18367346938777 nan nan 
469.3877551020408 131.31313131313118 -22.076653971018718 469.3877551020408 nan nan 
479.59183673469386 131.31313131313118 -24.037007860141586 479.59183673469386 nan nan 
489.7959183673469 131.31313131313118 -26.13740281621516 489.7959183673469 nan nan 
500.0 131.31313131313118 -28.38410478213727 500.0 nan nan 

0.0 151.5151515151515 -3.236131499941591 0.0 nan nan 
10.204081632653061 151.5151515151515 -3.236131499941591 10.204081632653061 nan nan 
20.408163265306122 151.5151515151515 -3.236131499941591 20.408163265306122 nan nan 
30.612244897959183 151.5151515151515 -3.236131499941591 30.612244897959183 nan nan 
40.816326530612244 151.5151515151515 -3.236131499941591 40.816326530612244 nan nan 
51.0204081632653 151.5151515151515 -3.236131499941591 51.0204081632653 nan nan 
61.224489795918366 151.5151515151515 -3.236131499941591 61.224489795918366 nan nan 
71.42857142857143 151.5151515151515 -3.236131499941591 71.42857142857143 nan nan 
81.63265306122449 151.5151515151515 -3.236131499941591 81.63265306122449 nan nan 
91.83673469387755 151.5151515151515 -3.236131499941591 91.83673469387755 nan nan 
102.0408163265306 151.5151515151515 -3.236131499941591 102.0408163265306 nan nan 
112.24489795918367 151.5151515151515 -3.236131499941591 112.24489795918367 nan nan 
122.44897959183673 151.5151515151515 -3.236131499941591 122.44897959183673 nan nan 
132.6530612244898 151.5151515151515 -3.236131499941591 132.6530612244898 nan nan 
142.85714285714286 151.5151515151515 -3.236131499941591 142.85714285714286 nan nan 
153.0612244897959 151.5151515151515 -3.2361442779814333 153.0612244897959 nan nan 
163.26530612244898 151.5151515151515 -3.2382398188862713 163.26530612244898 nan nan 
173.46938775510205 151.5151515151515 -3.2465479228388645 173.46938775510205 nan nan 
183.6734693877551 151.5151515151515 -3.264116355235785 183.6734693877551 nan nan 
193.87755102040816 151.5151515151515 -3.2937541356826614 193.87755102040816 nan nan 
204.0816326530612 151.5151515151515 -3.3382404108783166 204.0816326530612 nan nan 
214.28571428571428 151.5151515151515 -3.400394847571885 214.28571428571428 nan nan 
224.48979591836735 151.5151515151515 -3.483110874099663 224.48979591836735 nan nan 
234.6938775510204 151.5151515151515 -3.589374047283992 234.6938775510204 nan nan 
244.89795918367346 151.5151515151515 -3.722273227127663 244.89795918367346 nan nan 
255.10204081632654 151.5151515151515 -3.8850078420241987 255.10204081632654 nan nan 
265.3061224489796 151.5151515151515 -4.080892849009093 265.3061224489796 nan nan 
275.51020408163265 151.5151515151515 -4.3133622506847304 275.51020408163265 nan nan 
285.7142857142857 151.5151515151515 -4.585971665171207 285.7142857142857 nan nan 
295.9183673469388 151.5151515151515 -4.902400251084921 295.9183673469388 nan nan 
306.1224489795918 151.5151515151515 -5.266452179552483 306.1224489795918 nan nan 
316.3265306122449 151.5151515151515 -5.6820577798329355 316.3265306122449 nan nan 
326.53061224489795 151.5151515151515 -6.153274444558043 326.53061224489795 nan nan 
336.734693877551 151.5151515151515 -6.68428735456861 336.734693877551 nan nan 
346.9387755102041 151.5151515151515 -7.2794100661163155 346.9387755102041 nan nan 
357.1428571428571 151.5151515151515 -7.943084991530171 357.1428571428571 nan nan 
367.3469387755102 151.5151515151515 -8.679883796352557 367.3469387755102 nan nan 
377.55102040816325 151.5151515151515 -9.49450773022419 377.55102040816325 nan nan 
387.7551020408163 151.5151515151515 -10.391787904675436 387.7551020408163 nan nan 
397.9591836734694 151.5151515151515 -11.37668552796679 397.9591836734694 nan nan 
408.1632653061224 151.5151515151515 -12.454292104885042 408.1632653061224 nan nan 
418.3673469387755 151.5151515151515 -13.629829607721607 418.3673469387755 nan nan 
428.57142857142856 151.5151515151515 -14.908650623381805 428.57142857142856 nan nan 
438.7755102040816 151.5151515151515 -16.29623848059259 438.7755102040816 nan nan 
448.9795918367347 151.5151515151515 -17.798207360414175 448.9795918367347 nan nan 
459.18367346938777 151.5151515151515 -19.420302392664734 459.18367346938777 nan nan 
469.3877551020408 151.5151515151515 -21.168399740395863 469.3877551020408 nan nan 
479.59183673469386 151.5151515151515 -23.04850667418202 479.59183673469386 nan nan 
489.7959183673469 151.5151515151515 -25.06676163768597 489.7959183673469 nan nan 
500.0 151.5151515151515 -27.229434305720073 500.0 nan nan 

0.0 171.7171717171716 -3.8175100343789623 0.0 nan nan 
10.204081632653061 171.7171717171716 -3.8175100343789623 10.204081632653061 nan nan 
20.408163265306122 171.7171717171716 -3.8175100343789623 20.408163265306122 nan nan 
30.612244897959183 171.7171717171716 -3.8175100343789623 30.612244897959183 nan nan 
40.816326530612244 171.7171717171716 -3.8175100343789623 40.816326530612244 nan nan 
51.0204081632653 171.7171717171716 -3.8175100343789623 51.0204081632653 nan nan 
61.224489795918366 171.7171717171716 -3.8175100343789623 61.224489795918366 nan nan 
71.42857142857143 171.7171717171716 -3.8175100343789623 71.42857142857143 nan nan 
81.63265306122449 171.7171717171716 -3.8175100343789623 81.63265306122449 nan nan 
91.83673469387755 171.7171717171716 -3.8175100343789623 91.83673469387755 nan nan 
102.0408163265306 171.7171717171716 -3.8175100343789623 102.0408163265306 nan nan 
112.24489795918367 171.7171717171716 -3.8175100343789623 112.24489795918367 nan nan 
122.44897959183673 171.7171717171716 -3.8175100343789623 122.44897959183673 nan nan 
132.6530612244898 171.7171717171716 -3.8175100343789623 132.6530612244898 nan nan 
142.85714285714286 171.7171717171716 -3.8175100343789623 142.85714285714286 nan nan 
153.0612244897959 171.7171717171716 -3.8175100343789623 153.0612244897959 nan nan 
163.26530612244898 171.7171717171716 -3.8175100343789623 163.26530612244898 nan nan 
173.46938775510205 171.7171717171716 -3.817531115557543 173.46938775510205 nan nan 
183.6734693877551 171.7171717171716 -3.820155837192332 183.6734693877551 nan nan 
193.87755102040816 171.7171717171716 -3.830270908881912 193.87755102040816 nan nan 
204.0816326530612 171.7171717171716 -3.85141177215664 204.0816326530612 nan nan 
214.28571428571428 171.7171717171716 -3.886794787151934 214.28571428571428 nan nan 
224.48979591836735 171.7171717171716 -3.939566897100999 224.48979591836735 nan nan 
234.6938775510204 171.7171717171716 -4.012891605217065 234.6938775510204 nan nan 
244.89795918367346 171.7171717171716 -4.109990094498769 244.89795918367346 nan nan 
255.10204081632654 171.7171717171716 -4.234164179504575 255.10204081632654 nan nan 
265.3061224489796 171.7171717171716 -4.388810394139105 265.3061224489796 nan nan 
275.51020408163265 171.7171717171716 -4.577429223702243 275.51020408163265 nan nan 
285.7142857142857 171.7171717171716 -4.803631453987311 285.7142857142857 nan nan 
295.9183673469388 171.7171717171716 -5.071142703422702 295.9183673469388 nan nan 
306.1224489795918 171.7171717171716 -5.383806755864767 306.1224489795918 nan nan 
316.3265306122449 171.7171717171716 -5.745588071848397 316.3265306122449 nan nan 
326.53061224489795 171.7171717171716 -6.160573719727376 326.53061224489795 nan nan 
336.734693877551 171.7171717171716 -6.632974886636499 336.734693877551 nan nan 
346.9387755102041 171.7171717171716 -7.167128078463537 346.9387755102041 nan nan 
357.1428571428571 171.7171717171716 -7.767496085315853 357.1428571428571 nan nan 
367.3469387755102 171.7171717171716 -8.43866876726004 367.3469387755102 nan nan 
377.55102040816325 171.7171717171716 -9.185363700333333 377.55102040816325 nan nan 
387.7551020408163 171.7171717171716 -10.012426712536046 387.7551020408163 nan nan 
397.9591836734694 171.7171717171716 -10.924832332208197 397.9591836734694 nan nan 
408.1632653061224 171.7171717171716 -11.927684165914698 408.1632653061224 nan nan 
418.3673469387755 171.7171717171716 -13.026215219089122 418.3673469387755 nan nan 
428.57142857142856 171.7171717171716 -14.225788169802044 428.57142857142856 nan nan 
438.7755102040816 171.7171717171716 -15.531895603845852 438.7755102040816 nan nan 
448.9795918367347 171.7171717171716 -16.950160217669314 448.9795918367347 nan nan 
459.18367346938777 171.7171717171716 -18.48633499441685 459.18367346938777 nan nan 
469.3877551020408 171.7171717171716 -20.14630335733202 469.3877551020408 nan nan 
479.59183673469386 171.7171717171716 -21.9360793040031 479.59183673469386 nan nan 
489.7959183673469 171.7171717171716 -23.86180752430914 489.7959183673469 nan nan 
500.0 171.7171717171716 -25.92976350443064 500.0 nan nan 

0.0 191.91919191919192 -4.368901862951986 0.0 nan nan 
10.204081632653061 191.91919191919192 -4.368901862951986 10.204081632653061 nan nan 
20.408163265306122 191.91919191919192 -4.368901862951986 20.408163265306122 nan nan 
30.612244897959183 191.91919191919192 -4.368901862951986 30.612244897959183 nan nan 
40.816326530612244 191.91919191919192 -4.368901862951986 40.816326530612244 nan nan 
51.0204081632653 191.91919191919192 -4.368901862951986 51.0204081632653 nan nan 
61.224489795918366 191.91919191919192 -4.368901862951986 61.224489795918366 nan nan 
71.42857142857143 191.91919191919192 -4.368901862951986 71.42857142857143 nan nan 
81.63265306122449 191.91919191919192 -4.368901862951986 81.63265306122449 nan nan 
91.83673469387755 191.91919191919192 -4.368901862951986 91.83673469387755 nan nan 
102.0408163265306 191.91919191919192 -4.368901862951986 102.0408163265306 nan nan 
112.24489795918367 191.91919191919192 -4.368901862951986 112.24489795918367 nan nan 
122.44897959183673 191.91919191919192 -4.368901862951986 122.44897959183673 nan nan 
132.6530612244898 191.91919191919192 -4.368901862951986 132.6530612244898 nan nan 
