nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
14.056500624315502 nan 14.056500624315502 3462.2601527672286 nan 3462.2601527672286 12.642864856017196 nan 38.16627672905868 nan 38.16627672905868 
14.081599199592693 nan 14.081599199592693 3464.1040879764596 nan 3464.1040879764596 12.67480737459482 nan 38.26210457812968 nan 38.26210457812968 
14.106697774869886 nan 14.106697774869886 3465.94802318569 nan 3465.94802318569 12.70674989317245 nan 38.35793242720068 nan 38.35793242720068 
14.131796350147077 nan 14.131796350147077 3467.7919583949206 nan 3467.7919583949206 12.738692411750078 nan 38.45376027627167 nan 38.45376027627167 
14.156894925424268 nan 14.156894925424268 3469.6358936041524 nan 3469.6358936041524 12.770634930327704 nan 38.54958812534267 nan 38.54958812534267 
14.181993500701461 nan 14.181993500701461 3471.479828813383 nan 3471.479828813383 12.802577448905332 nan 38.645415974413666 nan 38.645415974413666 
14.207092075978656 nan 14.207092075978656 3473.3237640226134 nan 3473.3237640226134 12.83451996748296 nan 38.741243823484666 nan 38.741243823484666 
14.232190651255847 nan 14.232190651255847 3475.1676992318444 nan 3475.1676992318444 12.866462486060588 nan 38.83707167255566 nan 38.83707167255566 
14.257289226533038 nan 14.257289226533038 3477.0116344410753 nan 3477.0116344410753 12.898405004638214 nan 38.93289952162665 nan 38.93289952162665 
14.28238780181023 nan 14.28238780181023 3478.855569650306 nan 3478.855569650306 12.930347523215842 nan 39.02872737069765 nan 39.02872737069765 
14.307486377087422 nan 14.307486377087422 3480.6995048595363 nan 3480.6995048595363 12.96229004179347 nan 39.124555219768645 nan 39.124555219768645 
14.332584952364614 nan 14.332584952364614 3482.543440068768 nan 3482.543440068768 12.994232560371097 nan 39.220383068839645 nan 39.220383068839645 
14.357683527641806 nan 14.357683527641806 3484.3873752779987 nan 3484.3873752779987 13.026175078948723 nan 39.31621091791064 nan 39.31621091791064 
14.382782102919 nan 14.382782102919 3486.231310487229 nan 3486.231310487229 13.058117597526353 nan 39.41203876698163 nan 39.41203876698163 
14.407880678196191 nan 14.407880678196191 3488.07524569646 nan 3488.07524569646 13.09006011610398 nan 39.50786661605264 nan 39.50786661605264 
14.432979253473384 nan 14.432979253473384 3489.919180905691 nan 3489.919180905691 13.122002634681607 nan 39.60369446512363 nan 39.60369446512363 
14.458077828750575 nan 14.458077828750575 3491.7631161149216 nan 3491.7631161149216 13.153945153259235 nan 39.69952231419463 nan 39.69952231419463 
14.483176404027768 nan 14.483176404027768 3493.607051324152 nan 3493.607051324152 13.185887671836864 nan 39.79535016326563 nan 39.79535016326563 
14.508274979304959 nan 14.508274979304959 3495.450986533384 nan 3495.450986533384 13.217830190414489 nan 39.891178012336624 nan 39.891178012336624 
14.53337355458215 nan 14.53337355458215 3497.2949217426144 nan 3497.2949217426144 13.249772708992117 nan 39.98700586140762 nan 39.98700586140762 
14.558472129859345 nan 14.558472129859345 3499.138856951845 nan 3499.138856951845 13.281715227569745 nan 40.08283371047862 nan 40.08283371047862 
14.583570705136536 nan 14.583570705136536 3500.982792161076 nan 3500.982792161076 13.31365774614737 nan 40.17866155954961 nan 40.17866155954961 
14.608669280413729 nan 14.608669280413729 3502.826727370307 nan 3502.826727370307 13.345600264725 nan 40.27448940862061 nan 40.27448940862061 
14.63376785569092 nan 14.63376785569092 3504.6706625795373 nan 3504.6706625795373 13.377542783302626 nan 40.3703172576916 nan 40.3703172576916 
14.658866430968112 nan 14.658866430968112 3506.514597788768 nan 3506.514597788768 13.409485301880254 nan 40.4661451067626 nan 40.4661451067626 
14.683965006245304 nan 14.683965006245304 3508.3585329979987 nan 3508.3585329979987 13.441427820457882 nan 40.561972955833596 nan 40.561972955833596 
14.709063581522498 nan 14.709063581522498 3510.20246820723 nan 3510.20246820723 13.47337033903551 nan 40.657800804904596 nan 40.657800804904596 
14.73416215679969 nan 14.73416215679969 3512.0464034164606 nan 3512.0464034164606 13.505312857613138 nan 40.753628653975596 nan 40.753628653975596 
14.75926073207688 nan 14.75926073207688 3513.8903386256916 nan 3513.8903386256916 13.537255376190764 nan 40.849456503046596 nan 40.849456503046596 
14.784359307354073 nan 14.784359307354073 3515.7342738349225 nan 3515.7342738349225 13.569197894768392 nan 40.94528435211759 nan 40.94528435211759 
14.809457882631264 nan 14.809457882631264 3517.578209044153 nan 3517.578209044153 13.60114041334602 nan 41.04111220118858 nan 41.04111220118858 
14.834556457908457 nan 14.834556457908457 3519.4221442533835 nan 3519.4221442533835 13.633082931923646 nan 41.13694005025958 nan 41.13694005025958 
14.859655033185652 nan 14.859655033185652 3521.2660794626145 nan 3521.2660794626145 13.665025450501274 nan 41.232767899330575 nan 41.232767899330575 
14.884753608462843 nan 14.884753608462843 3523.110014671846 nan 3523.110014671846 13.696967969078903 nan 41.328595748401575 nan 41.328595748401575 
14.909852183740034 nan 14.909852183740034 3524.9539498810764 nan 3524.9539498810764 13.728910487656528 nan 41.42442359747257 nan 41.42442359747257 
14.934950759017227 nan 14.934950759017227 3526.7978850903073 nan 3526.7978850903073 13.760853006234157 nan 41.52025144654357 nan 41.52025144654357 
14.960049334294418 nan 14.960049334294418 3528.6418202995383 nan 3528.6418202995383 13.792795524811785 nan 41.61607929561456 nan 41.61607929561456 
14.98514790957161 nan 14.98514790957161 3530.4857555087688 nan 3530.4857555087688 13.824738043389411 nan 41.71190714468556 nan 41.71190714468556 
15.010246484848802 nan 15.010246484848802 3532.3296907179993 nan 3532.3296907179993 13.856680561967039 nan 41.807734993756554 nan 41.807734993756554 
15.035345060125996 nan 15.035345060125996 3534.17362592723 nan 3534.17362592723 13.888623080544667 nan 41.90356284282755 nan 41.90356284282755 
15.060443635403189 nan 15.060443635403189 3536.017561136461 nan 3536.017561136461 13.920565599122295 nan 41.999390691898554 nan 41.999390691898554 
15.085542210680378 nan 15.085542210680378 3537.861496345692 nan 3537.861496345692 13.95250811769992 nan 42.09521854096955 nan 42.09521854096955 
15.110640785957571 nan 15.110640785957571 3539.705431554923 nan 3539.705431554923 13.98445063627755 nan 42.19104639004055 nan 42.19104639004055 
15.135739361234764 nan 15.135739361234764 3541.549366764154 nan 3541.549366764154 14.016393154855177 nan 42.28687423911154 nan 42.28687423911154 
15.160837936511955 nan 15.160837936511955 3543.3933019733845 nan 3543.3933019733845 14.048335673432804 nan 42.38270208818254 nan 42.38270208818254 
15.185936511789146 nan 15.185936511789146 3545.237237182615 nan 3545.237237182615 14.08027819201043 nan 42.47852993725353 nan 42.47852993725353 
15.21103508706634 nan 15.21103508706634 3547.081172391846 nan 3547.081172391846 14.11222071058806 nan 42.57435778632453 nan 42.57435778632453 
15.236133662343534 nan 15.236133662343534 3548.925107601077 nan 3548.925107601077 14.144163229165686 nan 42.670185635395526 nan 42.670185635395526 
15.261232237620726 nan 15.261232237620726 3550.769042810308 nan 3550.769042810308 14.176105747743314 nan 42.76601348446653 nan 42.76601348446653 
15.286330812897916 nan 15.286330812897916 3552.612978019539 nan 3552.612978019539 14.208048266320942 nan 42.86184133353753 nan 42.86184133353753 
15.311429388175108 nan 15.311429388175108 3554.4569132287697 nan 3554.4569132287697 14.23999078489857 nan 42.95766918260852 nan 42.95766918260852 
15.336527963452303 nan 15.336527963452303 3556.3008484380002 nan 3556.3008484380002 14.271933303476196 nan 43.05349703167951 nan 43.05349703167951 
15.36162653872949 nan 15.36162653872949 3558.1447836472307 nan 3558.1447836472307 14.303875822053824 nan 43.149324880750505 nan 43.149324880750505 
15.386725114006685 nan 15.386725114006685 3559.9887188564617 nan 3559.9887188564617 14.335818340631453 nan 43.24515272982151 nan 43.24515272982151 
15.411823689283878 nan 15.411823689283878 3561.8326540656926 nan 3561.8326540656926 14.367760859209078 nan 43.340980578892506 nan 43.340980578892506 
15.43692226456107 nan 15.43692226456107 3563.676589274923 nan 3563.676589274923 14.399703377786707 nan 43.436808427963506 nan 43.436808427963506 
15.462020839838262 nan 15.462020839838262 3565.5205244841545 nan 3565.5205244841545 14.431645896364333 nan 43.5326362770345 nan 43.5326362770345 
15.487119415115453 nan 15.487119415115453 3567.3644596933855 nan 3567.3644596933855 14.463588414941961 nan 43.6284641261055 nan 43.6284641261055 
15.512217990392648 nan 15.512217990392648 3569.208394902616 nan 3569.208394902616 14.49553093351959 nan 43.72429197517649 nan 43.72429197517649 
15.53731656566984 nan 15.53731656566984 3571.0523301118465 nan 3571.0523301118465 14.527473452097217 nan 43.82011982424749 nan 43.82011982424749 
15.56241514094703 nan 15.56241514094703 3572.8962653210774 nan 3572.8962653210774 14.559415970674843 nan 43.915947673318485 nan 43.915947673318485 
15.587513716224223 nan 15.587513716224223 3574.7402005303084 nan 3574.7402005303084 14.591358489252471 nan 44.01177552238948 nan 44.01177552238948 
15.612612291501415 nan 15.612612291501415 3576.584135739539 nan 3576.584135739539 14.623301007830099 nan 44.10760337146048 nan 44.10760337146048 
15.637710866778606 nan 15.637710866778606 3578.4280709487693 nan 3578.4280709487693 14.655243526407727 nan 44.20343122053147 nan 44.20343122053147 
15.662809442055801 nan 15.662809442055801 3580.272006158001 nan 3580.272006158001 14.687186044985355 nan 44.29925906960247 nan 44.29925906960247 
15.687908017332992 nan 15.687908017332992 3582.1159413672317 nan 3582.1159413672317 14.71912856356298 nan 44.39508691867347 nan 44.39508691867347 
15.713006592610185 nan 15.713006592610185 3583.959876576462 nan 3583.959876576462 14.75107108214061 nan 44.49091476774448 nan 44.49091476774448 
15.738105167887376 nan 15.738105167887376 3585.803811785693 nan 3585.803811785693 14.783013600718236 nan 44.58674261681547 nan 44.58674261681547 
15.763203743164567 nan 15.763203743164567 3587.647746994924 nan 3587.647746994924 14.814956119295864 nan 44.682570465886464 nan 44.682570465886464 
15.78830231844176 nan 15.78830231844176 3589.4916822041546 nan 3589.4916822041546 14.846898637873492 nan 44.778398314957464 nan 44.778398314957464 
15.813400893718955 nan 15.813400893718955 3591.335617413386 nan 3591.335617413386 14.878841156451118 nan 44.87422616402846 nan 44.87422616402846 
15.838499468996146 nan 15.838499468996146 3593.179552622617 nan 3593.179552622617 14.910783675028746 nan 44.97005401309945 nan 44.97005401309945 
15.863598044273337 nan 15.863598044273337 3595.0234878318474 nan 3595.0234878318474 14.942726193606374 nan 45.06588186217044 nan 45.06588186217044 
15.88869661955053 nan 15.88869661955053 3596.867423041078 nan 3596.867423041078 14.974668712184002 nan 45.16170971124144 nan 45.16170971124144 
15.91379519482772 nan 15.91379519482772 3598.711358250309 nan 3598.711358250309 15.006611230761628 nan 45.257537560312436 nan 45.257537560312436 
15.938893770104912 nan 15.938893770104912 3600.55529345954 nan 3600.55529345954 15.038553749339258 nan 45.353365409383436 nan 45.353365409383436 
15.963992345382104 nan 15.963992345382104 3602.3992286687703 nan 3602.3992286687703 15.070496267916884 nan 45.44919325845443 nan 45.44919325845443 
15.989090920659299 nan 15.989090920659299 3604.243163878001 nan 3604.243163878001 15.102438786494512 nan 45.54502110752543 nan 45.54502110752543 
16.01418949593649 nan 16.01418949593649 3606.0870990872318 nan 3606.0870990872318 15.13438130507214 nan 45.64084895659642 nan 45.64084895659642 
16.039288071213683 nan 16.039288071213683 3607.931034296463 nan 3607.931034296463 15.166323823649767 nan 45.73667680566743 nan 45.73667680566743 
16.064386646490874 nan 16.064386646490874 3609.7749695056937 nan 3609.7749695056937 15.198266342227393 nan 45.83250465473842 nan 45.83250465473842 
16.08948522176807 nan 16.08948522176807 3611.6189047149246 nan 3611.6189047149246 15.230208860805023 nan 45.92833250380942 nan 45.92833250380942 
16.114583797045256 nan 16.114583797045256 3613.4628399241556 nan 3613.4628399241556 15.262151379382649 nan 46.02416035288042 nan 46.02416035288042 
16.13968237232245 nan 16.13968237232245 3615.306775133386 nan 3615.306775133386 15.294093897960275 nan 46.11998820195141 nan 46.11998820195141 
16.164780947599642 nan 16.164780947599642 3617.1507103426165 nan 3617.1507103426165 15.326036416537903 nan 46.21581605102241 nan 46.21581605102241 
16.189879522876833 nan 16.189879522876833 3618.9946455518475 nan 3618.9946455518475 15.357978935115531 nan 46.31164390009341 nan 46.31164390009341 
16.21497809815403 nan 16.21497809815403 3620.838580761079 nan 3620.838580761079 15.38992145369316 nan 46.40747174916441 nan 46.40747174916441 
16.24007667343122 nan 16.24007667343122 3622.6825159703094 nan 3622.6825159703094 15.421863972270785 nan 46.5032995982354 nan 46.5032995982354 
16.265175248708413 nan 16.265175248708413 3624.5264511795403 nan 3624.5264511795403 15.453806490848415 nan 46.5991274473064 nan 46.5991274473064 
16.290273823985604 nan 16.290273823985604 3626.3703863887713 nan 3626.3703863887713 15.485749009426042 nan 46.69495529637739 nan 46.69495529637739 
16.315372399262795 nan 16.315372399262795 3628.214321598002 nan 3628.214321598002 15.517691528003668 nan 46.79078314544839 nan 46.79078314544839 
16.340470974539986 nan 16.340470974539986 3630.0582568072323 nan 3630.0582568072323 15.549634046581296 nan 46.88661099451938 nan 46.88661099451938 
16.36556954981718 nan 16.36556954981718 3631.9021920164632 nan 3631.9021920164632 15.581576565158926 nan 46.98243884359038 nan 46.98243884359038 
16.390668125094376 nan 16.390668125094376 3633.7461272256946 nan 3633.7461272256946 15.61351908373655 nan 47.07826669266138 nan 47.07826669266138 
16.415766700371563 nan 16.415766700371563 3635.590062434925 nan 3635.590062434925 15.645461602314178 nan 47.17409454173237 nan 47.17409454173237 
16.440865275648758 nan 16.440865275648758 3637.433997644156 nan 3637.433997644156 15.677404120891806 nan 47.26992239080337 nan 47.26992239080337 
16.46596385092595 nan 16.46596385092595 3639.277932853387 nan 3639.277932853387 15.709346639469434 nan 47.365750239874366 nan 47.365750239874366 
16.49106242620314 nan 16.49106242620314 3641.1218680626175 nan 3641.1218680626175 15.741289158047062 nan 47.461578088945366 nan 47.461578088945366 
16.51616100148033 nan 16.51616100148033 3642.965803271848 nan 3642.965803271848 15.773231676624688 nan 47.557405938016366 nan 47.557405938016366 
16.541259576757525 nan 16.541259576757525 3644.809738481079 nan 3644.809738481079 15.805174195202317 nan 47.65323378708736 nan 47.65323378708736 
16.56635815203472 nan 16.56635815203472 3646.65367369031 nan 3646.65367369031 15.837116713779944 nan 47.74906163615835 nan 47.74906163615835 
16.59145672731191 nan 16.59145672731191 3648.497608899541 nan 3648.497608899541 15.869059232357571 nan 47.84488948522935 nan 47.84488948522935 
16.616555302589102 nan 16.616555302589102 3650.341544108772 nan 3650.341544108772 15.9010017509352 nan 47.94071733430035 nan 47.94071733430035 
16.641653877866293 nan 16.641653877866293 3652.1854793180028 nan 3652.1854793180028 15.932944269512825 nan 48.036545183371345 nan 48.036545183371345 
16.666752453143484 nan 16.666752453143484 3654.0294145272333 nan 3654.0294145272333 15.964886788090453 nan 48.132373032442345 nan 48.132373032442345 
16.691851028420675 nan 16.691851028420675 3655.8733497364638 nan 3655.8733497364638 15.996829306668081 nan 48.22820088151334 nan 48.22820088151334 
16.71694960369787 nan 16.71694960369787 3657.7172849456947 nan 3657.7172849456947 16.02877182524571 nan 48.324028730584345 nan 48.324028730584345 
16.742048178975065 nan 16.742048178975065 3659.5612201549256 nan 3659.5612201549256 16.060714343823335 nan 48.41985657965534 nan 48.41985657965534 
16.767146754252256 nan 16.767146754252256 3661.4051553641566 nan 3661.4051553641566 16.092656862400965 nan 48.51568442872634 nan 48.51568442872634 
16.792245329529447 nan 16.792245329529447 3663.2490905733875 nan 3663.2490905733875 16.12459938097859 nan 48.611512277797324 nan 48.611512277797324 
16.81734390480664 nan 16.81734390480664 3665.0930257826185 nan 3665.0930257826185 16.15654189955622 nan 48.707340126868324 nan 48.707340126868324 
16.84244248008383 nan 16.84244248008383 3666.936960991849 nan 3666.936960991849 16.188484418133847 nan 48.80316797593932 nan 48.80316797593932 
16.867541055361027 nan 16.867541055361027 3668.7808962010795 nan 3668.7808962010795 16.220426936711476 nan 48.89899582501032 nan 48.89899582501032 
16.892639630638218 nan 16.892639630638218 3670.6248314103104 nan 3670.6248314103104 16.2523694552891 nan 48.99482367408131 nan 48.99482367408131 
16.91773820591541 nan 16.91773820591541 3672.4687666195414 nan 3672.4687666195414 16.28431197386673 nan 49.09065152315231 nan 49.09065152315231 
16.9428367811926 nan 16.9428367811926 3674.312701828772 nan 3674.312701828772 16.316254492444358 nan 49.1864793722233 nan 49.1864793722233 
16.96793535646979 nan 16.96793535646979 3676.1566370380033 nan 3676.1566370380033 16.34819701102198 nan 49.282307221294296 nan 49.282307221294296 
16.993033931746986 nan 16.993033931746986 3678.0005722472342 nan 3678.0005722472342 16.38013952959961 nan 49.378135070365296 nan 49.378135070365296 
17.018132507024177 nan 17.018132507024177 3679.8445074564647 nan 3679.8445074564647 16.41208204817724 nan 49.473962919436296 nan 49.473962919436296 
17.04323108230137 nan 17.04323108230137 3681.688442665695 nan 3681.688442665695 16.444024566754866 nan 49.5697907685073 nan 49.5697907685073 
17.068329657578563 nan 17.068329657578563 3683.532377874926 nan 3683.532377874926 16.475967085332492 nan 49.665618617578296 nan 49.665618617578296 
17.093428232855754 nan 17.093428232855754 3685.376313084157 nan 3685.376313084157 16.50790960391012 nan 49.761446466649296 nan 49.761446466649296 
17.118526808132945 nan 17.118526808132945 3687.2202482933876 nan 3687.2202482933876 16.539852122487748 nan 49.85727431572029 nan 49.85727431572029 
17.14362538341014 nan 17.14362538341014 3689.064183502619 nan 3689.064183502619 16.571794641065377 nan 49.95310216479129 nan 49.95310216479129 
17.16872395868733 nan 17.16872395868733 3690.90811871185 nan 3690.90811871185 16.603737159643003 nan 50.04893001386228 nan 50.04893001386228 
17.19382253396452 nan 17.19382253396452 3692.7520539210805 nan 3692.7520539210805 16.63567967822063 nan 50.144757862933275 nan 50.144757862933275 
17.218921109241716 nan 17.218921109241716 3694.595989130311 nan 3694.595989130311 16.667622196798263 nan 50.24058571200428 nan 50.24058571200428 
17.244019684518907 nan 17.244019684518907 3696.439924339542 nan 3696.439924339542 16.699564715375885 nan 50.336413561075275 nan 50.336413561075275 
17.269118259796098 nan 17.269118259796098 3698.283859548773 nan 3698.283859548773 16.73150723395351 nan 50.43224141014626 nan 50.43224141014626 
17.29421683507329 nan 17.29421683507329 3700.1277947580033 nan 3700.1277947580033 16.76344975253114 nan 50.528069259217254 nan 50.528069259217254 
17.319315410350484 nan 17.319315410350484 3701.9717299672348 nan 3701.9717299672348 16.79539227110877 nan 50.62389710828826 nan 50.62389710828826 
17.34441398562768 nan 17.34441398562768 3703.8156651764657 nan 3703.8156651764657 16.827334789686397 nan 50.719724957359254 nan 50.719724957359254 
17.36951256090487 nan 17.36951256090487 3705.659600385696 nan 3705.659600385696 16.859277308264026 nan 50.815552806430254 nan 50.815552806430254 
17.39461113618206 nan 17.39461113618206 3707.5035355949267 nan 3707.5035355949267 16.89121982684165 nan 50.91138065550125 nan 50.91138065550125 
17.41970971145925 nan 17.41970971145925 3709.3474708041576 nan 3709.3474708041576 16.923162345419275 nan 51.00720850457225 nan 51.00720850457225 
17.444808286736443 nan 17.444808286736443 3711.1914060133886 nan 3711.1914060133886 16.955104863996905 nan 51.10303635364324 nan 51.10303635364324 
17.469906862013637 nan 17.469906862013637 3713.035341222619 nan 3713.035341222619 16.987047382574534 nan 51.19886420271425 nan 51.19886420271425 
17.49500543729083 nan 17.49500543729083 3714.8792764318496 nan 3714.8792764318496 17.018989901152164 nan 51.29469205178524 nan 51.29469205178524 
17.520104012568023 nan 17.520104012568023 3716.7232116410805 nan 3716.7232116410805 17.05093241972979 nan 51.39051990085623 nan 51.39051990085623 
17.54520258784521 nan 17.54520258784521 3718.567146850312 nan 3718.567146850312 17.082874938307413 nan 51.486347749927226 nan 51.486347749927226 
17.570301163122405 nan 17.570301163122405 3720.4110820595424 nan 3720.4110820595424 17.114817456885046 nan 51.582175598998234 nan 51.582175598998234 
17.595399738399596 nan 17.595399738399596 3722.2550172687734 nan 3722.2550172687734 17.146759975462672 nan 51.67800344806923 nan 51.67800344806923 
17.62049831367679 nan 17.62049831367679 3724.0989524780043 nan 3724.0989524780043 17.178702494040298 nan 51.77383129714022 nan 51.77383129714022 
17.645596888953982 nan 17.645596888953982 3725.942887687235 nan 3725.942887687235 17.210645012617928 nan 51.86965914621121 nan 51.86965914621121 
17.670695464231173 nan 17.670695464231173 3727.786822896466 nan 3727.786822896466 17.242587531195554 nan 51.96548699528223 nan 51.96548699528223 
17.695794039508367 nan 17.695794039508367 3729.630758105697 nan 3729.630758105697 17.27453004977318 nan 52.06131484435322 nan 52.06131484435322 
17.72089261478556 nan 17.72089261478556 3731.4746933149277 nan 3731.4746933149277 17.30647256835081 nan 52.15714269342421 nan 52.15714269342421 
17.74599119006275 nan 17.74599119006275 3733.318628524158 nan 3733.318628524158 17.338415086928435 nan 52.2529705424952 nan 52.2529705424952 
17.77108976533994 nan 17.77108976533994 3735.162563733389 nan 3735.162563733389 17.37035760550606 nan 52.34879839156619 nan 52.34879839156619 
17.796188340617135 nan 17.796188340617135 3737.00649894262 nan 3737.00649894262 17.402300124083695 nan 52.4446262406372 nan 52.4446262406372 
17.821286915894326 nan 17.821286915894326 3738.8504341518505 nan 3738.8504341518505 17.434242642661317 nan 52.54045408970819 nan 52.54045408970819 
17.846385491171517 nan 17.846385491171517 3740.694369361081 nan 3740.694369361081 17.466185161238943 nan 52.63628193877919 nan 52.63628193877919 
17.871484066448712 nan 17.871484066448712 3742.538304570312 nan 3742.538304570312 17.498127679816573 nan 52.73210978785018 nan 52.73210978785018 
17.896582641725903 nan 17.896582641725903 3744.3822397795434 nan 3744.3822397795434 17.530070198394203 nan 52.82793763692119 nan 52.82793763692119 
17.921681217003094 nan 17.921681217003094 3746.226174988774 nan 3746.226174988774 17.56201271697183 nan 52.92376548599218 nan 52.92376548599218 
17.946779792280285 nan 17.946779792280285 3748.070110198005 nan 3748.070110198005 17.593955235549455 nan 53.01959333506318 nan 53.01959333506318 
17.97187836755748 nan 17.97187836755748 3749.914045407236 nan 3749.914045407236 17.62589775412708 nan 53.11542118413417 nan 53.11542118413417 
17.99697694283467 nan 17.99697694283467 3751.7579806164663 nan 3751.7579806164663 17.657840272704707 nan 53.21124903320516 nan 53.21124903320516 
18.022075518111862 nan 18.022075518111862 3753.601915825697 nan 3753.601915825697 17.68978279128234 nan 53.30707688227617 nan 53.30707688227617 
18.047174093389057 nan 18.047174093389057 3755.4458510349277 nan 3755.4458510349277 17.721725309859966 nan 53.40290473134717 nan 53.40290473134717 
18.072272668666248 nan 18.072272668666248 3757.2897862441587 nan 3757.2897862441587 17.753667828437596 nan 53.498732580418164 nan 53.498732580418164 
18.09737124394344 nan 18.09737124394344 3759.133721453389 nan 3759.133721453389 17.78561034701522 nan 53.59456042948916 nan 53.59456042948916 
18.122469819220633 nan 18.122469819220633 3760.9776566626206 nan 3760.9776566626206 17.817552865592848 nan 53.690388278560164 nan 53.690388278560164 
18.147568394497824 nan 18.147568394497824 3762.8215918718515 nan 3762.8215918718515 17.849495384170478 nan 53.78621612763116 nan 53.78621612763116 
18.172666969775015 nan 18.172666969775015 3764.665527081082 nan 3764.665527081082 17.881437902748104 nan 53.88204397670216 nan 53.88204397670216 
18.197765545052206 nan 18.197765545052206 3766.5094622903125 nan 3766.5094622903125 17.91338042132573 nan 53.97787182577314 nan 53.97787182577314 
18.2228641203294 nan 18.2228641203294 3768.3533974995435 nan 3768.3533974995435 17.945322939903363 nan 54.07369967484414 nan 54.07369967484414 
18.247962695606592 nan 18.247962695606592 3770.197332708775 nan 3770.197332708775 17.977265458480986 nan 54.169527523915136 nan 54.169527523915136 
18.273061270883787 nan 18.273061270883787 3772.0412679180054 nan 3772.0412679180054 18.00920797705861 nan 54.265355372986136 nan 54.265355372986136 
18.298159846160974 nan 18.298159846160974 3773.8852031272363 nan 3773.8852031272363 18.04115049563624 nan 54.36118322205712 nan 54.36118322205712 
18.32325842143817 nan 18.32325842143817 3775.7291383364673 nan 3775.7291383364673 18.073093014213867 nan 54.45701107112812 nan 54.45701107112812 
18.348356996715363 nan 18.348356996715363 3777.5730735456978 nan 3777.5730735456978 18.105035532791497 nan 54.55283892019913 nan 54.55283892019913 
18.373455571992555 nan 18.373455571992555 3779.4170087549282 nan 3779.4170087549282 18.136978051369123 nan 54.64866676927013 nan 54.64866676927013 
18.398554147269746 nan 18.398554147269746 3781.260943964159 nan 3781.260943964159 18.16892056994675 nan 54.74449461834112 nan 54.74449461834112 
18.423652722546937 nan 18.423652722546937 3783.10487917339 nan 3783.10487917339 18.200863088524375 nan 54.840322467412115 nan 54.840322467412115 
18.44875129782413 nan 18.44875129782413 3784.948814382621 nan 3784.948814382621 18.23280560710201 nan 54.936150316483115 nan 54.936150316483115 
18.473849873101322 nan 18.473849873101322 3786.792749591852 nan 3786.792749591852 18.264748125679635 nan 55.031978165554115 nan 55.031978165554115 
18.498948448378513 nan 18.498948448378513 3788.636684801083 nan 3788.636684801083 18.296690644257257 nan 55.12780601462511 nan 55.12780601462511 
18.524047023655708 nan 18.524047023655708 3790.4806200103135 nan 3790.4806200103135 18.328633162834887 nan 55.2236338636961 nan 55.2236338636961 
18.5491455989329 nan 18.5491455989329 3792.324555219544 nan 3792.324555219544 18.360575681412513 nan 55.3194617127671 nan 55.3194617127671 
18.57424417421009 nan 18.57424417421009 3794.168490428775 nan 3794.168490428775 18.392518199990143 nan 55.4152895618381 nan 55.4152895618381 
18.59934274948728 nan 18.59934274948728 3796.012425638006 nan 3796.012425638006 18.424460718567772 nan 55.511117410909094 nan 55.511117410909094 
18.624441324764476 nan 18.624441324764476 3797.8563608472364 nan 3797.8563608472364 18.4564032371454 nan 55.60694525998009 nan 55.60694525998009 
18.649539900041667 nan 18.649539900041667 3799.700296056467 nan 3799.700296056467 18.488345755723024 nan 55.70277310905109 nan 55.70277310905109 
18.67463847531886 nan 18.67463847531886 3801.5442312656987 nan 3801.5442312656987 18.520288274300654 nan 55.798600958122094 nan 55.798600958122094 
18.699737050596053 nan 18.699737050596053 3803.388166474929 nan 3803.388166474929 18.55223079287828 nan 55.89442880719309 nan 55.89442880719309 
18.724835625873244 nan 18.724835625873244 3805.2321016841597 nan 3805.2321016841597 18.58417331145591 nan 55.99025665626407 nan 55.99025665626407 
18.749934201150435 nan 18.749934201150435 3807.0760368933907 nan 3807.0760368933907 18.616115830033536 nan 56.08608450533507 nan 56.08608450533507 
18.775032776427626 nan 18.775032776427626 3808.9199721026216 nan 3808.9199721026216 18.648058348611162 nan 56.181912354406066 nan 56.181912354406066 
18.800131351704824 nan 18.800131351704824 3810.763907311852 nan 3810.763907311852 18.68000086718879 nan 56.27774020347707 nan 56.27774020347707 
18.825229926982015 nan 18.825229926982015 3812.6078425210835 nan 3812.6078425210835 18.711943385766418 nan 56.37356805254806 nan 56.37356805254806 
18.850328502259202 nan 18.850328502259202 3814.4517777303136 nan 3814.4517777303136 18.743885904344044 nan 56.46939590161906 nan 56.46939590161906 
18.875427077536397 nan 18.875427077536397 3816.295712939545 nan 3816.295712939545 18.775828422921673 nan 56.56522375069005 nan 56.56522375069005 
18.900525652813588 nan 18.900525652813588 3818.1396481487754 nan 3818.1396481487754 18.807770941499303 nan 56.66105159976106 nan 56.66105159976106 
18.925624228090783 nan 18.925624228090783 3819.9835833580064 nan 3819.9835833580064 18.839713460076926 nan 56.75687944883205 nan 56.75687944883205 
18.950722803367977 nan 18.950722803367977 3821.8275185672373 nan 3821.8275185672373 18.871655978654555 nan 56.852707297903045 nan 56.852707297903045 
18.975821378645165 nan 18.975821378645165 3823.671453776468 nan 3823.671453776468 18.90359849723218 nan 56.94853514697404 nan 56.94853514697404 
19.00091995392236 nan 19.00091995392236 3825.5153889856992 nan 3825.5153889856992 18.93554101580981 nan 57.04436299604505 nan 57.04436299604505 
19.02601852919955 nan 19.02601852919955 3827.35932419493 nan 3827.35932419493 18.96748353438744 nan 57.140190845116045 nan 57.140190845116045 
