nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
14.025180387129693 nan 14.025180387129693 3463.559348490497 nan 3463.559348490497 12.555731663763444 nan 37.978141090660934 nan 37.978141090660934 
14.050014619725474 nan 14.050014619725474 3465.355679698636 nan 3465.355679698636 12.587582451230332 nan 38.07369374416593 nan 38.07369374416593 
14.074848852321258 nan 14.074848852321258 3467.152010906774 nan 3467.152010906774 12.619433238697225 nan 38.16924639767092 nan 38.16924639767092 
14.099683084917041 nan 14.099683084917041 3468.9483421149125 nan 3468.9483421149125 12.651284026164113 nan 38.26479905117591 nan 38.26479905117591 
14.124517317512824 nan 14.124517317512824 3470.7446733230518 nan 3470.7446733230518 12.683134813631002 nan 38.3603517046809 nan 38.3603517046809 
14.149351550108605 nan 14.149351550108605 3472.5410045311896 nan 3472.5410045311896 12.714985601097894 nan 38.45590435818589 nan 38.45590435818589 
14.17418578270439 nan 14.17418578270439 3474.3373357393284 nan 3474.3373357393284 12.746836388564784 nan 38.551457011690886 nan 38.551457011690886 
14.199020015300173 nan 14.199020015300173 3476.1336669474667 nan 3476.1336669474667 12.778687176031672 nan 38.647009665195874 nan 38.647009665195874 
14.223854247895956 nan 14.223854247895956 3477.929998155605 nan 3477.929998155605 12.810537963498563 nan 38.74256231870088 nan 38.74256231870088 
14.248688480491737 nan 14.248688480491737 3479.7263293637434 nan 3479.7263293637434 12.842388750965451 nan 38.838114972205865 nan 38.838114972205865 
14.273522713087521 nan 14.273522713087521 3481.522660571882 nan 3481.522660571882 12.874239538432343 nan 38.93366762571086 nan 38.93366762571086 
14.298356945683304 nan 14.298356945683304 3483.318991780021 nan 3483.318991780021 12.906090325899232 nan 39.02922027921585 nan 39.02922027921585 
14.323191178279087 nan 14.323191178279087 3485.1153229881593 nan 3485.1153229881593 12.937941113366122 nan 39.12477293272084 nan 39.12477293272084 
14.348025410874868 nan 14.348025410874868 3486.9116541962976 nan 3486.9116541962976 12.969791900833012 nan 39.220325586225826 nan 39.220325586225826 
14.372859643470655 nan 14.372859643470655 3488.707985404437 nan 3488.707985404437 13.001642688299901 nan 39.31587823973082 nan 39.31587823973082 
14.397693876066436 nan 14.397693876066436 3490.5043166125747 nan 3490.5043166125747 13.033493475766791 nan 39.41143089323581 nan 39.41143089323581 
14.42252810866222 nan 14.42252810866222 3492.3006478207135 nan 3492.3006478207135 13.065344263233682 nan 39.506983546740805 nan 39.506983546740805 
14.447362341258 nan 14.447362341258 3494.096979028852 nan 3494.096979028852 13.097195050700572 nan 39.602536200245794 nan 39.602536200245794 
14.472196573853784 nan 14.472196573853784 3495.89331023699 nan 3495.89331023699 13.12904583816746 nan 39.69808885375079 nan 39.69808885375079 
14.497030806449567 nan 14.497030806449567 3497.6896414451285 nan 3497.6896414451285 13.160896625634352 nan 39.793641507255785 nan 39.793641507255785 
14.521865039045352 nan 14.521865039045352 3499.4859726532673 nan 3499.4859726532673 13.192747413101241 nan 39.88919416076077 nan 39.88919416076077 
14.546699271641133 nan 14.546699271641133 3501.282303861406 nan 3501.282303861406 13.224598200568131 nan 39.98474681426577 nan 39.98474681426577 
14.571533504236918 nan 14.571533504236918 3503.0786350695444 nan 3503.0786350695444 13.256448988035022 nan 40.08029946777076 nan 40.08029946777076 
14.596367736832699 nan 14.596367736832699 3504.8749662776827 nan 3504.8749662776827 13.28829977550191 nan 40.17585212127575 nan 40.17585212127575 
14.621201969428483 nan 14.621201969428483 3506.671297485821 nan 3506.671297485821 13.320150562968802 nan 40.27140477478075 nan 40.27140477478075 
14.646036202024264 nan 14.646036202024264 3508.46762869396 nan 3508.46762869396 13.352001350435689 nan 40.36695742828573 nan 40.36695742828573 
14.67087043462005 nan 14.67087043462005 3510.2639599020977 nan 3510.2639599020977 13.38385213790258 nan 40.462510081790725 nan 40.462510081790725 
14.69570466721583 nan 14.69570466721583 3512.060291110237 nan 3512.060291110237 13.415702925369471 nan 40.55806273529572 nan 40.55806273529572 
14.720538899811615 nan 14.720538899811615 3513.8566223183752 nan 3513.8566223183752 13.44755371283636 nan 40.6536153888007 nan 40.6536153888007 
14.745373132407396 nan 14.745373132407396 3515.6529535265136 nan 3515.6529535265136 13.47940450030325 nan 40.7491680423057 nan 40.7491680423057 
14.770207365003182 nan 14.770207365003182 3517.4492847346523 nan 3517.4492847346523 13.51125528777014 nan 40.84472069581071 nan 40.84472069581071 
14.795041597598962 nan 14.795041597598962 3519.24561594279 nan 3519.24561594279 13.543106075237029 nan 40.94027334931569 nan 40.94027334931569 
14.819875830194746 nan 14.819875830194746 3521.0419471509294 nan 3521.0419471509294 13.574956862703921 nan 41.035826002820684 nan 41.035826002820684 
14.844710062790528 nan 14.844710062790528 3522.8382783590673 nan 3522.8382783590673 13.606807650170808 nan 41.13137865632567 nan 41.13137865632567 
14.869544295386314 nan 14.869544295386314 3524.634609567206 nan 3524.634609567206 13.6386584376377 nan 41.22693130983066 nan 41.22693130983066 
14.894378527982097 nan 14.894378527982097 3526.430940775345 nan 3526.430940775345 13.67050922510459 nan 41.32248396333566 nan 41.32248396333566 
14.919212760577878 nan 14.919212760577878 3528.2272719834828 nan 3528.2272719834828 13.70236001257148 nan 41.418036616840645 nan 41.418036616840645 
14.944046993173663 nan 14.944046993173663 3530.023603191622 nan 3530.023603191622 13.734210800038369 nan 41.51358927034563 nan 41.51358927034563 
14.968881225769445 nan 14.968881225769445 3531.81993439976 nan 3531.81993439976 13.76606158750526 nan 41.609141923850636 nan 41.609141923850636 
14.993715458365228 nan 14.993715458365228 3533.6162656078986 nan 3533.6162656078986 13.79791237497215 nan 41.704694577355625 nan 41.704694577355625 
15.01854969096101 nan 15.01854969096101 3535.4125968160374 nan 3535.4125968160374 13.829763162439038 nan 41.80024723086061 nan 41.80024723086061 
15.043383923556794 nan 15.043383923556794 3537.2089280241753 nan 3537.2089280241753 13.861613949905928 nan 41.8957998843656 nan 41.8957998843656 
15.068218156152577 nan 15.068218156152577 3539.0052592323145 nan 3539.0052592323145 13.893464737372819 nan 41.991352537870604 nan 41.991352537870604 
15.09305238874836 nan 15.09305238874836 3540.8015904404524 nan 3540.8015904404524 13.925315524839709 nan 42.08690519137559 nan 42.08690519137559 
15.117886621344141 nan 15.117886621344141 3542.597921648591 nan 3542.597921648591 13.957166312306597 nan 42.18245784488058 nan 42.18245784488058 
15.142720853939926 nan 15.142720853939926 3544.39425285673 nan 3544.39425285673 13.989017099773488 nan 42.27801049838558 nan 42.27801049838558 
15.167555086535708 nan 15.167555086535708 3546.190584064868 nan 3546.190584064868 14.02086788724038 nan 42.37356315189057 nan 42.37356315189057 
15.192389319131491 nan 15.192389319131491 3547.986915273007 nan 3547.986915273007 14.052718674707268 nan 42.46911580539556 nan 42.46911580539556 
15.217223551727274 nan 15.217223551727274 3549.783246481145 nan 3549.783246481145 14.084569462174157 nan 42.56466845890055 nan 42.56466845890055 
15.242057784323057 nan 15.242057784323057 3551.5795776892837 nan 3551.5795776892837 14.116420249641047 nan 42.66022111240554 nan 42.66022111240554 
15.26689201691884 nan 15.26689201691884 3553.375908897422 nan 3553.375908897422 14.148271037107937 nan 42.75577376591053 nan 42.75577376591053 
15.291726249514625 nan 15.291726249514625 3555.1722401055604 nan 3555.1722401055604 14.180121824574828 nan 42.85132641941552 nan 42.85132641941552 
15.316560482110406 nan 15.316560482110406 3556.9685713136996 nan 3556.9685713136996 14.211972612041716 nan 42.94687907292051 nan 42.94687907292051 
15.34139471470619 nan 15.34139471470619 3558.7649025218375 nan 3558.7649025218375 14.243823399508608 nan 43.04243172642552 nan 43.04243172642552 
15.366228947301972 nan 15.366228947301972 3560.5612337299763 nan 3560.5612337299763 14.275674186975499 nan 43.13798437993051 nan 43.13798437993051 
15.391063179897756 nan 15.391063179897756 3562.3575649381146 nan 3562.3575649381146 14.307524974442385 nan 43.233537033435496 nan 43.233537033435496 
15.415897412493537 nan 15.415897412493537 3564.153896146253 nan 3564.153896146253 14.339375761909277 nan 43.32908968694049 nan 43.32908968694049 
15.440731645089322 nan 15.440731645089322 3565.9502273543912 nan 3565.9502273543912 14.371226549376166 nan 43.42464234044548 nan 43.42464234044548 
15.465565877685103 nan 15.465565877685103 3567.74655856253 nan 3567.74655856253 14.403077336843058 nan 43.52019499395047 nan 43.52019499395047 
15.490400110280888 nan 15.490400110280888 3569.542889770669 nan 3569.542889770669 14.434928124309947 nan 43.615747647455464 nan 43.615747647455464 
15.515234342876669 nan 15.515234342876669 3571.339220978807 nan 3571.339220978807 14.466778911776835 nan 43.71130030096046 nan 43.71130030096046 
15.540068575472453 nan 15.540068575472453 3573.1355521869455 nan 3573.1355521869455 14.498629699243727 nan 43.80685295446545 nan 43.80685295446545 
15.564902808068238 nan 15.564902808068238 3574.931883395084 nan 3574.931883395084 14.530480486710617 nan 43.902405607970444 nan 43.902405607970444 
15.58973704066402 nan 15.58973704066402 3576.7282146032226 nan 3576.7282146032226 14.562331274177506 nan 43.99795826147543 nan 43.99795826147543 
15.614571273259804 nan 15.614571273259804 3578.5245458113613 nan 3578.5245458113613 14.594182061644396 nan 44.09351091498043 nan 44.09351091498043 
15.639405505855587 nan 15.639405505855587 3580.3208770194997 nan 3580.3208770194997 14.626032849111287 nan 44.18906356848542 nan 44.18906356848542 
15.664239738451366 nan 15.664239738451366 3582.117208227638 nan 3582.117208227638 14.657883636578175 nan 44.284616221990404 nan 44.284616221990404 
15.68907397104715 nan 15.68907397104715 3583.9135394357763 nan 3583.9135394357763 14.689734424045065 nan 44.38016887549541 nan 44.38016887549541 
15.713908203642935 nan 15.713908203642935 3585.709870643915 nan 3585.709870643915 14.721585211511956 nan 44.475721529000396 nan 44.475721529000396 
15.738742436238718 nan 15.738742436238718 3587.506201852053 nan 3587.506201852053 14.753435998978846 nan 44.571274182505384 nan 44.571274182505384 
15.763576668834501 nan 15.763576668834501 3589.302533060192 nan 3589.302533060192 14.785286786445736 nan 44.66682683601038 nan 44.66682683601038 
15.788410901430282 nan 15.788410901430282 3591.0988642683305 nan 3591.0988642683305 14.817137573912625 nan 44.76237948951537 nan 44.76237948951537 
15.813245134026067 nan 15.813245134026067 3592.895195476469 nan 3592.895195476469 14.848988361379515 nan 44.857932143020356 nan 44.857932143020356 
15.83807936662185 nan 15.83807936662185 3594.6915266846077 nan 3594.6915266846077 14.880839148846407 nan 44.95348479652535 nan 44.95348479652535 
15.862913599217633 nan 15.862913599217633 3596.4878578927455 nan 3596.4878578927455 14.912689936313294 nan 45.04903745003034 nan 45.04903745003034 
15.887747831813416 nan 15.887747831813416 3598.2841891008848 nan 3598.2841891008848 14.944540723780186 nan 45.14459010353534 nan 45.14459010353534 
15.912582064409198 nan 15.912582064409198 3600.0805203090226 nan 3600.0805203090226 14.976391511247074 nan 45.24014275704033 nan 45.24014275704033 
15.937416297004981 nan 15.937416297004981 3601.8768515171614 nan 3601.8768515171614 15.008242298713963 nan 45.33569541054533 nan 45.33569541054533 
15.962250529600766 nan 15.962250529600766 3603.6731827253 nan 3603.6731827253 15.040093086180855 nan 45.431248064050315 nan 45.431248064050315 
15.987084762196545 nan 15.987084762196545 3605.469513933438 nan 3605.469513933438 15.071943873647744 nan 45.526800717555304 nan 45.526800717555304 
16.011918994792328 nan 16.011918994792328 3607.2658451415773 nan 3607.2658451415773 15.103794661114636 nan 45.6223533710603 nan 45.6223533710603 
16.036753227388115 nan 16.036753227388115 3609.0621763497156 nan 3609.0621763497156 15.135645448581524 nan 45.71790602456529 nan 45.71790602456529 
16.061587459983897 nan 16.061587459983897 3610.858507557854 nan 3610.858507557854 15.167496236048413 nan 45.81345867807028 nan 45.81345867807028 
16.08642169257968 nan 16.08642169257968 3612.6548387659927 nan 3612.6548387659927 15.199347023515305 nan 45.90901133157528 nan 45.90901133157528 
16.11125592517546 nan 16.11125592517546 3614.4511699741306 nan 3614.4511699741306 15.231197810982193 nan 46.00456398508026 nan 46.00456398508026 
16.136090157771246 nan 16.136090157771246 3616.24750118227 nan 3616.24750118227 15.263048598449084 nan 46.100116638585256 nan 46.100116638585256 
16.16092439036703 nan 16.16092439036703 3618.0438323904077 nan 3618.0438323904077 15.294899385915974 nan 46.19566929209026 nan 46.19566929209026 
16.185758622962812 nan 16.185758622962812 3619.8401635985465 nan 3619.8401635985465 15.326750173382864 nan 46.29122194559524 nan 46.29122194559524 
16.210592855558595 nan 16.210592855558595 3621.6364948066853 nan 3621.6364948066853 15.358600960849754 nan 46.386774599100235 nan 46.386774599100235 
16.235427088154378 nan 16.235427088154378 3623.432826014823 nan 3623.432826014823 15.390451748316643 nan 46.48232725260524 nan 46.48232725260524 
16.26026132075016 nan 16.26026132075016 3625.2291572229624 nan 3625.2291572229624 15.422302535783533 nan 46.57787990611022 nan 46.57787990611022 
16.285095553345943 nan 16.285095553345943 3627.0254884311003 nan 3627.0254884311003 15.454153323250424 nan 46.673432559615215 nan 46.673432559615215 
16.309929785941726 nan 16.309929785941726 3628.821819639239 nan 3628.821819639239 15.486004110717312 nan 46.768985213120196 nan 46.768985213120196 
16.33476401853751 nan 16.33476401853751 3630.6181508473774 nan 3630.6181508473774 15.517854898184202 nan 46.86453786662519 nan 46.86453786662519 
16.359598251133292 nan 16.359598251133292 3632.4144820555157 nan 3632.4144820555157 15.549705685651093 nan 46.96009052013019 nan 46.96009052013019 
16.384432483729075 nan 16.384432483729075 3634.210813263655 nan 3634.210813263655 15.581556473117983 nan 47.05564317363517 nan 47.05564317363517 
16.409266716324858 nan 16.409266716324858 3636.007144471793 nan 3636.007144471793 15.613407260584871 nan 47.151195827140164 nan 47.151195827140164 
16.43410094892064 nan 16.43410094892064 3637.8034756799316 nan 3637.8034756799316 15.645258048051764 nan 47.24674848064517 nan 47.24674848064517 
16.458935181516424 nan 16.458935181516424 3639.59980688807 nan 3639.59980688807 15.677108835518652 nan 47.342301134150155 nan 47.342301134150155 
16.483769414112206 nan 16.483769414112206 3641.3961380962082 nan 3641.3961380962082 15.708959622985542 nan 47.43785378765515 nan 47.43785378765515 
16.50860364670799 nan 16.50860364670799 3643.1924693043466 nan 3643.1924693043466 15.740810410452431 nan 47.53340644116014 nan 47.53340644116014 
16.533437879303772 nan 16.533437879303772 3644.9888005124853 nan 3644.9888005124853 15.772661197919321 nan 47.62895909466513 nan 47.62895909466513 
16.55827211189956 nan 16.55827211189956 3646.785131720624 nan 3646.785131720624 15.804511985386213 nan 47.72451174817012 nan 47.72451174817012 
16.583106344495338 nan 16.583106344495338 3648.5814629287624 nan 3648.5814629287624 15.8363627728531 nan 47.82006440167511 nan 47.82006440167511 
16.607940577091124 nan 16.607940577091124 3650.377794136901 nan 3650.377794136901 15.868213560319992 nan 47.91561705518011 nan 47.91561705518011 
16.632774809686904 nan 16.632774809686904 3652.174125345039 nan 3652.174125345039 15.900064347786882 nan 48.0111697086851 nan 48.0111697086851 
16.657609042282687 nan 16.657609042282687 3653.970456553178 nan 3653.970456553178 15.931915135253771 nan 48.10672236219009 nan 48.10672236219009 
16.68244327487847 nan 16.68244327487847 3655.7667877613167 nan 3655.7667877613167 15.963765922720661 nan 48.20227501569508 nan 48.20227501569508 
16.707277507474256 nan 16.707277507474256 3657.563118969455 nan 3657.563118969455 15.99561671018755 nan 48.29782766920007 nan 48.29782766920007 
16.732111740070035 nan 16.732111740070035 3659.3594501775933 nan 3659.3594501775933 16.027467497654442 nan 48.39338032270507 nan 48.39338032270507 
16.75694597266582 nan 16.75694597266582 3661.1557813857316 nan 3661.1557813857316 16.059318285121332 nan 48.48893297621006 nan 48.48893297621006 
16.7817802052616 nan 16.7817802052616 3662.9521125938704 nan 3662.9521125938704 16.09116907258822 nan 48.584485629715054 nan 48.584485629715054 
16.806614437857387 nan 16.806614437857387 3664.748443802009 nan 3664.748443802009 16.123019860055113 nan 48.68003828322005 nan 48.68003828322005 
16.83144867045317 nan 16.83144867045317 3666.5447750101475 nan 3666.5447750101475 16.154870647522 nan 48.77559093672504 nan 48.77559093672504 
16.856282903048953 nan 16.856282903048953 3668.341106218286 nan 3668.341106218286 16.18672143498889 nan 48.87114359023003 nan 48.87114359023003 
16.881117135644732 nan 16.881117135644732 3670.137437426424 nan 3670.137437426424 16.21857222245578 nan 48.966696243735015 nan 48.966696243735015 
16.90595136824052 nan 16.90595136824052 3671.933768634563 nan 3671.933768634563 16.250423009922667 nan 49.06224889724001 nan 49.06224889724001 
16.930785600836302 nan 16.930785600836302 3673.730099842701 nan 3673.730099842701 16.28227379738956 nan 49.157801550745 nan 49.157801550745 
16.955619833432085 nan 16.955619833432085 3675.52643105084 nan 3675.52643105084 16.31412458485645 nan 49.25335420424999 nan 49.25335420424999 
16.980454066027864 nan 16.980454066027864 3677.3227622589784 nan 3677.3227622589784 16.34597537232334 nan 49.34890685775498 nan 49.34890685775498 
17.00528829862365 nan 17.00528829862365 3679.1190934671167 nan 3679.1190934671167 16.377826159790228 nan 49.444459511259986 nan 49.444459511259986 
17.030122531219433 nan 17.030122531219433 3680.9154246752555 nan 3680.9154246752555 16.409676947257122 nan 49.540012164764974 nan 49.540012164764974 
17.054956763815216 nan 17.054956763815216 3682.7117558833934 nan 3682.7117558833934 16.44152773472401 nan 49.63556481826996 nan 49.63556481826996 
17.079790996411003 nan 17.079790996411003 3684.5080870915326 nan 3684.5080870915326 16.4733785221909 nan 49.73111747177496 nan 49.73111747177496 
17.104625229006782 nan 17.104625229006782 3686.3044182996705 nan 3686.3044182996705 16.50522930965779 nan 49.826670125279946 nan 49.826670125279946 
17.129459461602565 nan 17.129459461602565 3688.1007495078093 nan 3688.1007495078093 16.53708009712468 nan 49.922222778784935 nan 49.922222778784935 
17.154293694198348 nan 17.154293694198348 3689.897080715948 nan 3689.897080715948 16.56893088459157 nan 50.01777543228994 nan 50.01777543228994 
17.179127926794134 nan 17.179127926794134 3691.693411924086 nan 3691.693411924086 16.600781672058456 nan 50.113328085794926 nan 50.113328085794926 
17.203962159389913 nan 17.203962159389913 3693.489743132225 nan 3693.489743132225 16.63263245952535 nan 50.208880739299914 nan 50.208880739299914 
17.228796391985696 nan 17.228796391985696 3695.286074340363 nan 3695.286074340363 16.66448324699224 nan 50.30443339280491 nan 50.30443339280491 
17.25363062458148 nan 17.25363062458148 3697.082405548502 nan 3697.082405548502 16.69633403445913 nan 50.3999860463099 nan 50.3999860463099 
17.27846485717726 nan 17.27846485717726 3698.87873675664 nan 3698.87873675664 16.728184821926014 nan 50.49553869981489 nan 50.49553869981489 
17.30329908977305 nan 17.30329908977305 3700.6750679647785 nan 3700.6750679647785 16.760035609392908 nan 50.59109135331989 nan 50.59109135331989 
17.328133322368828 nan 17.328133322368828 3702.4713991729177 nan 3702.4713991729177 16.7918863968598 nan 50.686644006824885 nan 50.686644006824885 
17.35296755496461 nan 17.35296755496461 3704.2677303810556 nan 3704.2677303810556 16.823737184326685 nan 50.782196660329866 nan 50.782196660329866 
17.37780178756039 nan 17.37780178756039 3706.0640615891944 nan 3706.0640615891944 16.855587971793575 nan 50.877749313834855 nan 50.877749313834855 
17.402636020156176 nan 17.402636020156176 3707.860392797333 nan 3707.860392797333 16.88743875926047 nan 50.97330196733986 nan 50.97330196733986 
17.42747025275196 nan 17.42747025275196 3709.656724005471 nan 3709.656724005471 16.91928954672736 nan 51.06885462084484 nan 51.06885462084484 
17.452304485347742 nan 17.452304485347742 3711.4530552136093 nan 3711.4530552136093 16.951140334194243 nan 51.16440727434983 nan 51.16440727434983 
17.47713871794353 nan 17.47713871794353 3713.249386421748 nan 3713.249386421748 16.982991121661136 nan 51.25995992785483 nan 51.25995992785483 
17.501972950539308 nan 17.501972950539308 3715.045717629887 nan 3715.045717629887 17.014841909128027 nan 51.35551258135981 nan 51.35551258135981 
17.526807183135094 nan 17.526807183135094 3716.8420488380257 nan 3716.8420488380257 17.046692696594917 nan 51.451065234864814 nan 51.451065234864814 
17.551641415730877 nan 17.551641415730877 3718.6383800461635 nan 3718.6383800461635 17.078543484061807 nan 51.54661788836981 nan 51.54661788836981 
17.57647564832666 nan 17.57647564832666 3720.434711254302 nan 3720.434711254302 17.110394271528698 nan 51.6421705418748 nan 51.6421705418748 
17.601309880922443 nan 17.601309880922443 3722.2310424624407 nan 3722.2310424624407 17.14224505899559 nan 51.73772319537979 nan 51.73772319537979 
17.626144113518226 nan 17.626144113518226 3724.0273736705794 nan 3724.0273736705794 17.174095846462478 nan 51.83327584888478 nan 51.83327584888478 
17.65097834611401 nan 17.65097834611401 3725.8237048787178 nan 3725.8237048787178 17.205946633929365 nan 51.92882850238977 nan 51.92882850238977 
17.67581257870979 nan 17.67581257870979 3727.620036086856 nan 3727.620036086856 17.237797421396255 nan 52.02438115589476 nan 52.02438115589476 
17.700646811305575 nan 17.700646811305575 3729.4163672949953 nan 3729.4163672949953 17.269648208863146 nan 52.11993380939976 nan 52.11993380939976 
17.725481043901357 nan 17.725481043901357 3731.212698503133 nan 3731.212698503133 17.301498996330036 nan 52.21548646290475 nan 52.21548646290475 
17.75031527649714 nan 17.75031527649714 3733.009029711272 nan 3733.009029711272 17.333349783796926 nan 52.31103911640974 nan 52.31103911640974 
17.775149509092923 nan 17.775149509092923 3734.8053609194103 nan 3734.8053609194103 17.365200571263816 nan 52.40659176991473 nan 52.40659176991473 
17.799983741688706 nan 17.799983741688706 3736.6016921275486 nan 3736.6016921275486 17.397051358730707 nan 52.50214442341972 nan 52.50214442341972 
17.82481797428449 nan 17.82481797428449 3738.398023335687 nan 3738.398023335687 17.428902146197593 nan 52.59769707692471 nan 52.59769707692471 
17.849652206880272 nan 17.849652206880272 3740.1943545438257 nan 3740.1943545438257 17.460752933664487 nan 52.69324973042971 nan 52.69324973042971 
17.874486439476055 nan 17.874486439476055 3741.9906857519645 nan 3741.9906857519645 17.492603721131374 nan 52.78880238393471 nan 52.78880238393471 
17.899320672071838 nan 17.899320672071838 3743.787016960103 nan 3743.787016960103 17.524454508598264 nan 52.8843550374397 nan 52.8843550374397 
17.92415490466762 nan 17.92415490466762 3745.583348168241 nan 3745.583348168241 17.556305296065158 nan 52.97990769094469 nan 52.97990769094469 
17.948989137263403 nan 17.948989137263403 3747.3796793763795 nan 3747.3796793763795 17.588156083532045 nan 53.07546034444968 nan 53.07546034444968 
17.973823369859186 nan 17.973823369859186 3749.1760105845183 nan 3749.1760105845183 17.620006870998935 nan 53.17101299795467 nan 53.17101299795467 
17.998657602454973 nan 17.998657602454973 3750.972341792657 nan 3750.972341792657 17.65185765846583 nan 53.266565651459665 nan 53.266565651459665 
18.023491835050752 nan 18.023491835050752 3752.7686730007954 nan 3752.7686730007954 17.683708445932716 nan 53.36211830496465 nan 53.36211830496465 
18.048326067646535 nan 18.048326067646535 3754.5650042089337 nan 3754.5650042089337 17.715559233399603 nan 53.45767095846964 nan 53.45767095846964 
18.073160300242318 nan 18.073160300242318 3756.361335417072 nan 3756.361335417072 17.747410020866493 nan 53.55322361197464 nan 53.55322361197464 
18.097994532838104 nan 18.097994532838104 3758.157666625211 nan 3758.157666625211 17.779260808333387 nan 53.64877626547963 nan 53.64877626547963 
18.122828765433884 nan 18.122828765433884 3759.9539978333487 nan 3759.9539978333487 17.811111595800273 nan 53.74432891898462 nan 53.74432891898462 
18.147662998029666 nan 18.147662998029666 3761.750329041488 nan 3761.750329041488 17.842962383267164 nan 53.83988157248962 nan 53.83988157248962 
18.17249723062545 nan 18.17249723062545 3763.5466602496263 nan 3763.5466602496263 17.874813170734058 nan 53.93543422599461 nan 53.93543422599461 
18.197331463221236 nan 18.197331463221236 3765.3429914577646 nan 3765.3429914577646 17.90666395820094 nan 54.030986879499594 nan 54.030986879499594 
18.222165695817015 nan 18.222165695817015 3767.1393226659034 nan 3767.1393226659034 17.93851474566783 nan 54.12653953300459 nan 54.12653953300459 
18.2469999284128 nan 18.2469999284128 3768.9356538740412 nan 3768.9356538740412 17.970365533134725 nan 54.22209218650959 nan 54.22209218650959 
18.27183416100858 nan 18.27183416100858 3770.7319850821805 nan 3770.7319850821805 18.002216320601615 nan 54.31764484001457 nan 54.31764484001457 
18.296668393604367 nan 18.296668393604367 3772.5283162903183 nan 3772.5283162903183 18.034067108068502 nan 54.41319749351957 nan 54.41319749351957 
18.321502626200154 nan 18.321502626200154 3774.324647498457 nan 3774.324647498457 18.065917895535396 nan 54.508750147024564 nan 54.508750147024564 
18.346336858795933 nan 18.346336858795933 3776.120978706596 nan 3776.120978706596 18.097768683002286 nan 54.604302800529545 nan 54.604302800529545 
18.371171091391712 nan 18.371171091391712 3777.917309914734 nan 3777.917309914734 18.129619470469173 nan 54.699855454034534 nan 54.699855454034534 
18.3960053239875 nan 18.3960053239875 3779.713641122873 nan 3779.713641122873 18.161470257936063 nan 54.795408107539544 nan 54.795408107539544 
18.420839556583285 nan 18.420839556583285 3781.509972331011 nan 3781.509972331011 18.193321045402953 nan 54.89096076104453 nan 54.89096076104453 
18.445673789179065 nan 18.445673789179065 3783.3063035391497 nan 3783.3063035391497 18.225171832869844 nan 54.98651341454952 nan 54.98651341454952 
18.470508021774844 nan 18.470508021774844 3785.102634747288 nan 3785.102634747288 18.25702262033673 nan 55.08206606805451 nan 55.08206606805451 
18.49534225437063 nan 18.49534225437063 3786.8989659554263 nan 3786.8989659554263 18.288873407803624 nan 55.177618721559504 nan 55.177618721559504 
18.520176486966417 nan 18.520176486966417 3788.6952971635656 nan 3788.6952971635656 18.320724195270515 nan 55.27317137506449 nan 55.27317137506449 
18.545010719562196 nan 18.545010719562196 3790.4916283717034 nan 3790.4916283717034 18.3525749827374 nan 55.36872402856948 nan 55.36872402856948 
18.56984495215798 nan 18.56984495215798 3792.287959579842 nan 3792.287959579842 18.38442577020429 nan 55.46427668207448 nan 55.46427668207448 
18.594679184753762 nan 18.594679184753762 3794.0842907879805 nan 3794.0842907879805 18.416276557671182 nan 55.559829335579465 nan 55.559829335579465 
18.61951341734954 nan 18.61951341734954 3795.880621996119 nan 3795.880621996119 18.44812734513807 nan 55.65538198908446 nan 55.65538198908446 
18.64434764994533 nan 18.64434764994533 3797.676953204258 nan 3797.676953204258 18.479978132604963 nan 55.750934642589456 nan 55.750934642589456 
18.66918188254111 nan 18.66918188254111 3799.473284412396 nan 3799.473284412396 18.511828920071853 nan 55.84648729609445 nan 55.84648729609445 
18.694016115136893 nan 18.694016115136893 3801.2696156205348 nan 3801.2696156205348 18.543679707538743 nan 55.94203994959944 nan 55.94203994959944 
18.71885034773268 nan 18.71885034773268 3803.065946828673 nan 3803.065946828673 18.575530495005633 nan 56.037592603104436 nan 56.037592603104436 
18.74368458032846 nan 18.74368458032846 3804.8622780368114 nan 3804.8622780368114 18.607381282472524 nan 56.133145256609424 nan 56.133145256609424 
18.768518812924242 nan 18.768518812924242 3806.6586092449497 nan 3806.6586092449497 18.63923206993941 nan 56.22869791011441 nan 56.22869791011441 
18.79335304552003 nan 18.79335304552003 3808.4549404530885 nan 3808.4549404530885 18.6710828574063 nan 56.324250563619415 nan 56.324250563619415 
18.81818727811581 nan 18.81818727811581 3810.2512716612273 nan 3810.2512716612273 18.70293364487319 nan 56.419803217124404 nan 56.419803217124404 
18.84302151071159 nan 18.84302151071159 3812.0476028693656 nan 3812.0476028693656 18.73478443234008 nan 56.51535587062939 nan 56.51535587062939 
18.867855743307377 nan 18.867855743307377 3813.843934077504 nan 3813.843934077504 18.766635219806975 nan 56.61090852413439 nan 56.61090852413439 
18.892689975903156 nan 18.892689975903156 3815.6402652856423 nan 3815.6402652856423 18.798486007273862 nan 56.706461177639376 nan 56.706461177639376 
18.917524208498943 nan 18.917524208498943 3817.436596493781 nan 3817.436596493781 18.830336794740752 nan 56.802013831144365 nan 56.802013831144365 
18.942358441094722 nan 18.942358441094722 3819.232927701919 nan 3819.232927701919 18.86218758220764 nan 56.89756648464935 nan 56.89756648464935 
