mu sigma omega mu0 sigma0 omega0
326.53061224489795 98.48484848484847 -7.757231686942097 326.53061224489795 nan nan 
336.734693877551 98.48484848484847 -7.7753761024922 336.734693877551 nan nan 
346.9387755102041 98.48484848484847 -7.817208648303246 346.9387755102041 nan nan 
357.1428571428571 98.48484848484847 -7.889614330622956 357.1428571428571 nan nan 
367.3469387755102 98.48484848484847 -7.998884240030166 367.3469387755102 nan nan 
377.55102040816325 98.48484848484847 -8.151028905146527 377.55102040816325 nan nan 
387.7551020408163 98.48484848484847 -8.351922538681325 387.7551020408163 nan nan 
397.9591836734694 98.48484848484847 -8.60738282080045 397.9591836734694 nan nan 
408.1632653061224 98.48484848484847 -8.923220001895878 408.1632653061224 nan nan 
418.3673469387755 98.48484848484847 -9.305269357977242 418.3673469387755 nan nan 
428.57142857142856 98.48484848484847 -9.759413776258329 428.57142857142856 nan nan 
438.7755102040816 98.48484848484847 -10.291600099146622 438.7755102040816 nan nan 
448.9795918367347 98.48484848484847 -10.907851321444118 448.9795918367347 nan nan 
459.18367346938777 98.48484848484847 -11.614275922737141 459.18367346938777 nan nan 
469.3877551020408 98.48484848484847 -12.417075156751716 469.3877551020408 nan nan 
479.59183673469386 98.48484848484847 -13.322548844789633 479.59183673469386 nan nan 
489.7959183673469 98.48484848484847 -14.337100049183276 489.7959183673469 nan nan 
500.0 98.48484848484847 -15.467238892090151 500.0 nan nan 

0.0 101.5151515151515 -7.635206138468913 0.0 nan nan 
10.204081632653061 101.5151515151515 -7.635206138468913 10.204081632653061 nan nan 
20.408163265306122 101.5151515151515 -7.635206138468913 20.408163265306122 nan nan 
30.612244897959183 101.5151515151515 -7.635206138468913 30.612244897959183 nan nan 
40.816326530612244 101.5151515151515 -7.635206138468913 40.816326530612244 nan nan 
51.0204081632653 101.5151515151515 -7.635206138468913 51.0204081632653 nan nan 
61.224489795918366 101.5151515151515 -7.635206138468913 61.224489795918366 nan nan 
71.42857142857143 101.5151515151515 -7.635206138468913 71.42857142857143 nan nan 
81.63265306122449 101.5151515151515 -7.635206138468913 81.63265306122449 nan nan 
91.83673469387755 101.5151515151515 -7.635206138468913 91.83673469387755 nan nan 
102.0408163265306 101.5151515151515 -7.635206138468913 102.0408163265306 nan nan 
112.24489795918367 101.5151515151515 -7.635206138468913 112.24489795918367 nan nan 
122.44897959183673 101.5151515151515 -7.635206138468913 122.44897959183673 nan nan 
132.6530612244898 101.5151515151515 -7.635206138468913 132.6530612244898 nan nan 
142.85714285714286 101.5151515151515 -7.635206138468913 142.85714285714286 nan nan 
153.0612244897959 101.5151515151515 -7.635206138468913 153.0612244897959 nan nan 
163.26530612244898 101.5151515151515 -7.635206138468913 163.26530612244898 nan nan 
173.46938775510205 101.5151515151515 -7.635206138468913 173.46938775510205 nan nan 
183.6734693877551 101.5151515151515 -7.635206138468913 183.6734693877551 nan nan 
193.87755102040816 101.5151515151515 -7.635206138468913 193.87755102040816 nan nan 
204.0816326530612 101.5151515151515 -7.635206138468913 204.0816326530612 nan nan 
214.28571428571428 101.5151515151515 -7.635206138468913 214.28571428571428 nan nan 
224.48979591836735 101.5151515151515 -7.635206138468913 224.48979591836735 nan nan 
234.6938775510204 101.5151515151515 -7.635206138468913 234.6938775510204 nan nan 
244.89795918367346 101.5151515151515 -7.635206138468913 244.89795918367346 nan nan 
255.10204081632654 101.5151515151515 -7.635206138468913 255.10204081632654 nan nan 
265.3061224489796 101.5151515151515 -7.635206138468913 265.3061224489796 nan nan 
275.51020408163265 101.5151515151515 -7.635206138468913 275.51020408163265 nan nan 
285.7142857142857 101.5151515151515 -7.635206138468913 285.7142857142857 nan nan 
295.9183673469388 101.5151515151515 -7.635206138468913 295.9183673469388 nan nan 
306.1224489795918 101.5151515151515 -7.635206138468913 306.1224489795918 nan nan 
316.3265306122449 101.5151515151515 -7.635206138468913 316.3265306122449 nan nan 
326.53061224489795 101.5151515151515 -7.635206138468913 326.53061224489795 nan nan 
336.734693877551 101.5151515151515 -7.638811310515875 336.734693877551 nan nan 
346.9387755102041 101.5151515151515 -7.658660791465088 346.9387755102041 nan nan 
357.1428571428571 101.5151515151515 -7.703568250698382 357.1428571428571 nan nan 
367.3469387755102 101.5151515151515 -7.780651826193195 367.3469387755102 nan nan 
377.55102040816325 101.5151515151515 -7.896418623983661 377.55102040816325 nan nan 
387.7551020408163 101.5151515151515 -8.057081415250824 387.7551020408163 nan nan 
397.9591836734694 101.5151515151515 -8.268706136141793 397.9591836734694 nan nan 
408.1632653061224 101.5151515151515 -8.537294016967593 408.1632653061224 nan nan 
418.3673469387755 101.5151515151515 -8.868832361792947 418.3673469387755 nan nan 
428.57142857142856 101.5151515151515 -9.269328229733855 428.57142857142856 nan nan 
438.7755102040816 101.5151515151515 -9.744831939947947 438.7755102040816 nan nan 
448.9795918367347 101.5151515151515 -10.301454121441676 448.9795918367347 nan nan 
459.18367346938777 101.5151515151515 -10.945378463273054 459.18367346938777 nan nan 
469.3877551020408 101.5151515151515 -11.682871487906818 469.3877551020408 nan nan 
479.59183673469386 101.5151515151515 -12.520290197591176 479.59183673469386 nan nan 
489.7959183673469 101.5151515151515 -13.464088160703549 489.7959183673469 nan nan 
500.0 101.5151515151515 -14.520820428317814 500.0 nan nan 

0.0 104.54545454545453 -7.4603357110951 0.0 nan nan 
10.204081632653061 104.54545454545453 -7.4603357110951 10.204081632653061 nan nan 
20.408163265306122 104.54545454545453 -7.4603357110951 20.408163265306122 nan nan 
30.612244897959183 104.54545454545453 -7.4603357110951 30.612244897959183 nan nan 
40.816326530612244 104.54545454545453 -7.4603357110951 40.816326530612244 nan nan 
51.0204081632653 104.54545454545453 -7.4603357110951 51.0204081632653 nan nan 
61.224489795918366 104.54545454545453 -7.4603357110951 61.224489795918366 nan nan 
71.42857142857143 104.54545454545453 -7.4603357110951 71.42857142857143 nan nan 
81.63265306122449 104.54545454545453 -7.4603357110951 81.63265306122449 nan nan 
91.83673469387755 104.54545454545453 -7.4603357110951 91.83673469387755 nan nan 
102.0408163265306 104.54545454545453 -7.4603357110951 102.0408163265306 nan nan 
112.24489795918367 104.54545454545453 -7.4603357110951 112.24489795918367 nan nan 
122.44897959183673 104.54545454545453 -7.4603357110951 122.44897959183673 nan nan 
132.6530612244898 104.54545454545453 -7.4603357110951 132.6530612244898 nan nan 
142.85714285714286 104.54545454545453 -7.4603357110951 142.85714285714286 nan nan 
153.0612244897959 104.54545454545453 -7.4603357110951 153.0612244897959 nan nan 
163.26530612244898 104.54545454545453 -7.4603357110951 163.26530612244898 nan nan 
173.46938775510205 104.54545454545453 -7.4603357110951 173.46938775510205 nan nan 
183.6734693877551 104.54545454545453 -7.4603357110951 183.6734693877551 nan nan 
193.87755102040816 104.54545454545453 -7.4603357110951 193.87755102040816 nan nan 
204.0816326530612 104.54545454545453 -7.4603357110951 204.0816326530612 nan nan 
214.28571428571428 104.54545454545453 -7.4603357110951 214.28571428571428 nan nan 
224.48979591836735 104.54545454545453 -7.4603357110951 224.48979591836735 nan nan 
234.6938775510204 104.54545454545453 -7.4603357110951 234.6938775510204 nan nan 
244.89795918367346 104.54545454545453 -7.4603357110951 244.89795918367346 nan nan 
255.10204081632654 104.54545454545453 -7.4603357110951 255.10204081632654 nan nan 
265.3061224489796 104.54545454545453 -7.4603357110951 265.3061224489796 nan nan 
275.51020408163265 104.54545454545453 -7.4603357110951 275.51020408163265 nan nan 
285.7142857142857 104.54545454545453 -7.4603357110951 285.7142857142857 nan nan 
295.9183673469388 104.54545454545453 -7.4603357110951 295.9183673469388 nan nan 
306.1224489795918 104.54545454545453 -7.4603357110951 306.1224489795918 nan nan 
316.3265306122449 104.54545454545453 -7.4603357110951 316.3265306122449 nan nan 
326.53061224489795 104.54545454545453 -7.4603357110951 326.53061224489795 nan nan 
336.734693877551 104.54545454545453 -7.4603357110951 336.734693877551 nan nan 
346.9387755102041 104.54545454545453 -7.464555763652236 346.9387755102041 nan nan 
357.1428571428571 104.54545454545453 -7.486214573169048 357.1428571428571 nan nan 
367.3469387755102 104.54545454545453 -7.534339126258874 367.3469387755102 nan nan 
377.55102040816325 104.54545454545453 -7.616281231126458 377.55102040816325 nan nan 
387.7551020408163 104.54545454545453 -7.738764909935105 387.7551020408163 nan nan 
397.9591836734694 104.54545454545453 -7.908206222356282 397.9591836734694 nan nan 
408.1632653061224 104.54545454545453 -8.130863910698988 408.1632653061224 nan nan 
418.3673469387755 104.54545454545453 -8.412923826477124 418.3673469387755 nan nan 
428.57142857142856 104.54545454545453 -8.760551364980412 428.57142857142856 nan nan 
438.7755102040816 104.54545454545453 -9.179926363023382 438.7755102040816 nan nan 
448.9795918367347 104.54545454545453 -9.677267519937534 448.9795918367347 nan nan 
459.18367346938777 104.54545454545453 -10.25885015284338 459.18367346938777 nan nan 
469.3877551020408 104.54545454545453 -10.931019501046938 469.3877551020408 nan nan 
479.59183673469386 104.54545454545453 -11.700200942311234 479.59183673469386 nan nan 
489.7959183673469 104.54545454545453 -12.572907998542393 489.7959183673469 nan nan 
500.0 104.54545454545453 -13.555748717440029 500.0 nan nan 

0.0 107.57575757575756 -7.226994164813554 0.0 nan nan 
10.204081632653061 107.57575757575756 -7.226994164813554 10.204081632653061 nan nan 
20.408163265306122 107.57575757575756 -7.226994164813554 20.408163265306122 nan nan 
30.612244897959183 107.57575757575756 -7.226994164813554 30.612244897959183 nan nan 
40.816326530612244 107.57575757575756 -7.226994164813554 40.816326530612244 nan nan 
51.0204081632653 107.57575757575756 -7.226994164813554 51.0204081632653 nan nan 
61.224489795918366 107.57575757575756 -7.226994164813554 61.224489795918366 nan nan 
71.42857142857143 107.57575757575756 -7.226994164813554 71.42857142857143 nan nan 
81.63265306122449 107.57575757575756 -7.226994164813554 81.63265306122449 nan nan 
91.83673469387755 107.57575757575756 -7.226994164813554 91.83673469387755 nan nan 
102.0408163265306 107.57575757575756 -7.226994164813554 102.0408163265306 nan nan 
112.24489795918367 107.57575757575756 -7.226994164813554 112.24489795918367 nan nan 
122.44897959183673 107.57575757575756 -7.226994164813554 122.44897959183673 nan nan 
132.6530612244898 107.57575757575756 -7.226994164813554 132.6530612244898 nan nan 
142.85714285714286 107.57575757575756 -7.226994164813554 142.85714285714286 nan nan 
153.0612244897959 107.57575757575756 -7.226994164813554 153.0612244897959 nan nan 
163.26530612244898 107.57575757575756 -7.226994164813554 163.26530612244898 nan nan 
173.46938775510205 107.57575757575756 -7.226994164813554 173.46938775510205 nan nan 
183.6734693877551 107.57575757575756 -7.226994164813554 183.6734693877551 nan nan 
193.87755102040816 107.57575757575756 -7.226994164813554 193.87755102040816 nan nan 
204.0816326530612 107.57575757575756 -7.226994164813554 204.0816326530612 nan nan 
214.28571428571428 107.57575757575756 -7.226994164813554 214.28571428571428 nan nan 
224.48979591836735 107.57575757575756 -7.226994164813554 224.48979591836735 nan nan 
234.6938775510204 107.57575757575756 -7.226994164813554 234.6938775510204 nan nan 
244.89795918367346 107.57575757575756 -7.226994164813554 244.89795918367346 nan nan 
255.10204081632654 107.57575757575756 -7.226994164813554 255.10204081632654 nan nan 
265.3061224489796 107.57575757575756 -7.226994164813554 265.3061224489796 nan nan 
275.51020408163265 107.57575757575756 -7.226994164813554 275.51020408163265 nan nan 
285.7142857142857 107.57575757575756 -7.226994164813554 285.7142857142857 nan nan 
295.9183673469388 107.57575757575756 -7.226994164813554 295.9183673469388 nan nan 
306.1224489795918 107.57575757575756 -7.226994164813554 306.1224489795918 nan nan 
316.3265306122449 107.57575757575756 -7.226994164813554 316.3265306122449 nan nan 
326.53061224489795 107.57575757575756 -7.226994164813554 326.53061224489795 nan nan 
336.734693877551 107.57575757575756 -7.226994164813554 336.734693877551 nan nan 
346.9387755102041 107.57575757575756 -7.226994164813554 346.9387755102041 nan nan 
357.1428571428571 107.57575757575756 -7.231903575555279 357.1428571428571 nan nan 
367.3469387755102 107.57575757575756 -7.255479088794825 367.3469387755102 nan nan 
377.55102040816325 107.57575757575756 -7.306966021843839 377.55102040816325 nan nan 
387.7551020408163 107.57575757575756 -7.3939503632696155 387.7551020408163 nan nan 
397.9591836734694 107.57575757575756 -7.523373913973668 397.9591836734694 nan nan 
408.1632653061224 107.57575757575756 -7.701857031617985 408.1632653061224 nan nan 
418.3673469387755 107.57575757575756 -7.935852315337808 418.3673469387755 nan nan 
428.57142857142856 107.57575757575756 -8.231731281379034 428.57142857142856 nan nan 
438.7755102040816 107.57575757575756 -8.595838430353224 438.7755102040816 nan nan 
448.9795918367347 107.57575757575756 -9.03452735142771 448.9795918367347 nan nan 
459.18367346938777 107.57575757575756 -9.554186055403333 459.18367346938777 nan nan 
469.3877551020408 107.57575757575756 -10.16125543465612 469.3877551020408 nan nan 
479.59183673469386 107.57575757575756 -10.862243122547703 479.59183673469386 nan nan 
489.7959183673469 107.57575757575756 -11.663734154253538 489.7959183673469 nan nan 
500.0 107.57575757575756 -12.572399333786773 500.0 nan nan 

0.0 110.60606060606062 -6.932707945717306 0.0 nan nan 
10.204081632653061 110.60606060606062 -6.932707945717306 10.204081632653061 nan nan 
20.408163265306122 110.60606060606062 -6.932707945717306 20.408163265306122 nan nan 
30.612244897959183 110.60606060606062 -6.932707945717306 30.612244897959183 nan nan 
40.816326530612244 110.60606060606062 -6.932707945717306 40.816326530612244 nan nan 
51.0204081632653 110.60606060606062 -6.932707945717306 51.0204081632653 nan nan 
61.224489795918366 110.60606060606062 -6.932707945717306 61.224489795918366 nan nan 
71.42857142857143 110.60606060606062 -6.932707945717306 71.42857142857143 nan nan 
81.63265306122449 110.60606060606062 -6.932707945717306 81.63265306122449 nan nan 
91.83673469387755 110.60606060606062 -6.932707945717306 91.83673469387755 nan nan 
102.0408163265306 110.60606060606062 -6.932707945717306 102.0408163265306 nan nan 
112.24489795918367 110.60606060606062 -6.932707945717306 112.24489795918367 nan nan 
122.44897959183673 110.60606060606062 -6.932707945717306 122.44897959183673 nan nan 
132.6530612244898 110.60606060606062 -6.932707945717306 132.6530612244898 nan nan 
142.85714285714286 110.60606060606062 -6.932707945717306 142.85714285714286 nan nan 
153.0612244897959 110.60606060606062 -6.932707945717306 153.0612244897959 nan nan 
163.26530612244898 110.60606060606062 -6.932707945717306 163.26530612244898 nan nan 
173.46938775510205 110.60606060606062 -6.932707945717306 173.46938775510205 nan nan 
183.6734693877551 110.60606060606062 -6.932707945717306 183.6734693877551 nan nan 
193.87755102040816 110.60606060606062 -6.932707945717306 193.87755102040816 nan nan 
204.0816326530612 110.60606060606062 -6.932707945717306 204.0816326530612 nan nan 
214.28571428571428 110.60606060606062 -6.932707945717306 214.28571428571428 nan nan 
