sigma muu omega
85.71428571428572 162.71186440677965 -7.896456187311358 
85.71428571428572 172.88135593220338 -7.896456187311358 
85.71428571428572 183.0508474576271 -7.896456187311358 
85.71428571428572 193.22033898305085 -7.896456187311358 
85.71428571428572 203.38983050847457 -7.896456187311358 
85.71428571428572 213.5593220338983 -7.896456187311358 
85.71428571428572 223.72881355932202 -7.896456187311358 
85.71428571428572 233.89830508474574 -7.896456187311358 
85.71428571428572 244.06779661016947 -7.896456187311358 
85.71428571428572 254.23728813559322 -7.896456187311358 
85.71428571428572 264.4067796610169 -7.896456187311358 
85.71428571428572 274.5762711864407 -7.896456187311358 
85.71428571428572 284.7457627118644 -7.8992534055180466 
85.71428571428572 294.91525423728814 -7.9177054852419255 
85.71428571428572 305.08474576271186 -7.9614696692763625 
85.71428571428572 315.2542372881356 -8.038250141643648 
85.71428571428572 325.4237288135593 -8.155135715254021 
85.71428571428572 335.59322033898303 -8.318949071189229 
85.71428571428572 345.76271186440675 -8.53640433468394 
85.71428571428572 355.9322033898305 -8.814193125077301 
85.71428571428572 366.1016949152542 -9.159037000698808 
85.71428571428572 376.2711864406779 -9.577721842718864 
85.71428571428572 386.4406779661017 -10.077121613564564 
85.71428571428572 396.6101694915254 -10.664215440247197 
85.71428571428572 406.77966101694915 -11.346100288898676 
85.71428571428572 416.9491525423729 -12.130000609737074 
85.71428571428572 427.1186440677966 -13.023275832162268 
85.71428571428572 437.2881355932203 -14.033426292984796 
85.71428571428572 447.45762711864404 -15.168097996683915 
85.71428571428572 457.62711864406776 -16.435086488093418 
85.71428571428572 467.7966101694915 -17.842340039239247 
85.71428571428572 477.9661016949152 -19.39796229840257 
85.71428571428572 488.13559322033893 -21.110214512034734 
85.71428571428572 498.3050847457627 -22.987517403473472 
85.71428571428572 508.47457627118644 -25.038452773057145 
85.71428571428572 518.6440677966101 -27.27176486996629 
85.71428571428572 528.8135593220338 -29.69636157544924 
85.71428571428572 538.9830508474575 -32.32131542899922 
85.71428571428572 549.1525423728814 -35.155864522846585 
85.71428571428572 559.3220338983051 -38.20941328531904 
85.71428571428572 569.4915254237288 -41.49153316985511 
85.71428571428572 579.6610169491526 -45.01196326347931 
85.71428571428572 589.8305084745763 -48.7806108261728 
85.71428571428572 600.0 -52.807551770669264 

93.87755102040819 0.0 -8.016393643928057 
93.87755102040819 10.169491525423728 -8.016393643928057 
93.87755102040819 20.338983050847457 -8.016393643928057 
93.87755102040819 30.508474576271183 -8.016393643928057 
93.87755102040819 40.67796610169491 -8.016393643928057 
93.87755102040819 50.847457627118644 -8.016393643928057 
93.87755102040819 61.01694915254237 -8.016393643928057 
93.87755102040819 71.1864406779661 -8.016393643928057 
93.87755102040819 81.35593220338983 -8.016393643928057 
93.87755102040819 91.52542372881355 -8.016393643928057 
93.87755102040819 101.69491525423729 -8.016393643928057 
93.87755102040819 111.86440677966101 -8.016393643928057 
93.87755102040819 122.03389830508473 -8.016393643928057 
93.87755102040819 132.20338983050846 -8.016393643928057 
93.87755102040819 142.3728813559322 -8.016393643928057 
93.87755102040819 152.54237288135593 -8.016393643928057 
93.87755102040819 162.71186440677965 -8.016393643928057 
93.87755102040819 172.88135593220338 -8.016393643928057 
93.87755102040819 183.0508474576271 -8.016393643928057 
93.87755102040819 193.22033898305085 -8.016393643928057 
93.87755102040819 203.38983050847457 -8.016393643928057 
93.87755102040819 213.5593220338983 -8.016393643928057 
93.87755102040819 223.72881355932202 -8.016393643928057 
93.87755102040819 233.89830508474574 -8.016393643928057 
93.87755102040819 244.06779661016947 -8.016393643928057 
93.87755102040819 254.23728813559322 -8.016393643928057 
93.87755102040819 264.4067796610169 -8.016393643928057 
93.87755102040819 274.5762711864407 -8.016393643928057 
93.87755102040819 284.7457627118644 -8.016393643928057 
93.87755102040819 294.91525423728814 -8.016393643928057 
93.87755102040819 305.08474576271186 -8.01651732035721 
93.87755102040819 315.2542372881356 -8.025373833529256 
93.87755102040819 325.4237288135593 -8.057157432643752 
93.87755102040819 335.59322033898303 -8.121434849301187 
93.87755102040819 345.76271186440675 -8.226463264086082 
93.87755102040819 355.9322033898305 -8.379964251228465 
93.87755102040819 366.1016949152542 -8.589406907816784 
93.87755102040819 376.2711864406779 -8.862148699035457 
93.87755102040819 386.4406779661017 -9.205516705976411 
93.87755102040819 396.6101694915254 -9.626858987749085 
93.87755102040819 406.77966101694915 -10.133579167365005 
93.87755102040819 416.9491525423729 -10.733160829851524 
93.87755102040819 427.1186440677966 -11.433185361526252 
93.87755102040819 437.2881355932203 -12.241345371165012 
93.87755102040819 447.45762711864404 -13.16545502532402 
93.87755102040819 457.62711864406776 -14.213458163402763 
93.87755102040819 467.7966101694915 -15.393434775116818 
93.87755102040819 477.9661016949152 -16.7136062444369 
93.87755102040819 488.13559322033893 -18.182339647371812 
93.87755102040819 498.3050847457627 -19.808151312497564 
93.87755102040819 508.47457627118644 -21.599709799006078 
93.87755102040819 518.6440677966101 -23.565838408879664 
93.87755102040819 528.8135593220338 -25.715517322355836 
93.87755102040819 538.9830508474575 -28.0578854257751 
93.87755102040819 549.1525423728814 -30.60224188599189 
93.87755102040819 559.3220338983051 -33.35804751429687 
93.87755102040819 569.4915254237288 -36.33492595422953 
93.87755102040819 579.6610169491526 -39.542664721048645 
93.87755102040819 589.8305084745763 -42.99121611547192 
93.87755102040819 600.0 -46.69069803023832 

102.0408163265306 0.0 -7.81688139227326 
102.0408163265306 10.169491525423728 -7.81688139227326 
102.0408163265306 20.338983050847457 -7.81688139227326 
102.0408163265306 30.508474576271183 -7.81688139227326 
102.0408163265306 40.67796610169491 -7.81688139227326 
102.0408163265306 50.847457627118644 -7.81688139227326 
102.0408163265306 61.01694915254237 -7.81688139227326 
102.0408163265306 71.1864406779661 -7.81688139227326 
102.0408163265306 81.35593220338983 -7.81688139227326 
102.0408163265306 91.52542372881355 -7.81688139227326 
102.0408163265306 101.69491525423729 -7.81688139227326 
102.0408163265306 111.86440677966101 -7.81688139227326 
102.0408163265306 122.03389830508473 -7.81688139227326 
102.0408163265306 132.20338983050846 -7.81688139227326 
102.0408163265306 142.3728813559322 -7.81688139227326 
102.0408163265306 152.54237288135593 -7.81688139227326 
102.0408163265306 162.71186440677965 -7.81688139227326 
102.0408163265306 172.88135593220338 -7.81688139227326 
102.0408163265306 183.0508474576271 -7.81688139227326 
102.0408163265306 193.22033898305085 -7.81688139227326 
102.0408163265306 203.38983050847457 -7.81688139227326 
102.0408163265306 213.5593220338983 -7.81688139227326 
102.0408163265306 223.72881355932202 -7.81688139227326 
102.0408163265306 233.89830508474574 -7.81688139227326 
102.0408163265306 244.06779661016947 -7.81688139227326 
102.0408163265306 254.23728813559322 -7.81688139227326 
102.0408163265306 264.4067796610169 -7.81688139227326 
102.0408163265306 274.5762711864407 -7.81688139227326 
102.0408163265306 284.7457627118644 -7.81688139227326 
102.0408163265306 294.91525423728814 -7.81688139227326 
102.0408163265306 305.08474576271186 -7.81688139227326 
102.0408163265306 315.2542372881356 -7.81688139227326 
102.0408163265306 325.4237288135593 -7.81688139227326 
102.0408163265306 335.59322033898303 -7.818819864997199 
102.0408163265306 345.76271186440675 -7.837984438268091 
102.0408163265306 355.9322033898305 -7.8877143113673265 
102.0408163265306 366.1016949152542 -7.977878684451448 
102.0408163265306 376.2711864406779 -8.117315239253042 
102.0408163265306 386.4406779661017 -8.314381677547635 
102.0408163265306 396.6101694915254 -8.577193794155512 
102.0408163265306 406.77966101694915 -8.913753009217428 
102.0408163265306 416.9491525423729 -9.33202333599083 
102.0408163265306 427.1186440677966 -9.839981585687543 
102.0408163265306 437.2881355932203 -10.44565197510534 
102.0408163265306 447.45762711864404 -11.15713099374682 
102.0408163265306 457.62711864406776 -11.982605861099701 
102.0408163265306 467.7966101694915 -12.930368588708802 
102.0408163265306 477.9661016949152 -14.00882692654219 
102.0408163265306 488.13559322033893 -15.22651303912367 
102.0408163265306 498.3050847457627 -16.592090488786184 
102.0408163265306 508.47457627118644 -18.11435993141017 
102.0408163265306 518.6440677966101 -19.80226381610208 
102.0408163265306 528.8135593220338 -21.664890302729003 
102.0408163265306 538.9830508474575 -23.711476557170133 
102.0408163265306 549.1525423728814 -25.95141154566581 
102.0408163265306 559.3220338983051 -28.39423842174114 
102.0408163265306 569.4915254237288 -31.049656578611526 
102.0408163265306 579.6610169491526 -33.92752342458543 
102.0408163265306 589.8305084745763 -37.03785592731157 
102.0408163265306 600.0 -40.39083196376086 

110.20408163265307 0.0 -7.269149247395513 
110.20408163265307 10.169491525423728 -7.269149247395513 
110.20408163265307 20.338983050847457 -7.269149247395513 
110.20408163265307 30.508474576271183 -7.269149247395513 
110.20408163265307 40.67796610169491 -7.269149247395513 
110.20408163265307 50.847457627118644 -7.269149247395513 
110.20408163265307 61.01694915254237 -7.269149247395513 
110.20408163265307 71.1864406779661 -7.269149247395513 
110.20408163265307 81.35593220338983 -7.269149247395513 
110.20408163265307 91.52542372881355 -7.269149247395513 
110.20408163265307 101.69491525423729 -7.269149247395513 
110.20408163265307 111.86440677966101 -7.269149247395513 
110.20408163265307 122.03389830508473 -7.269149247395513 
110.20408163265307 132.20338983050846 -7.269149247395513 
110.20408163265307 142.3728813559322 -7.269149247395513 
110.20408163265307 152.54237288135593 -7.269149247395513 
110.20408163265307 162.71186440677965 -7.269149247395513 
110.20408163265307 172.88135593220338 -7.269149247395513 
110.20408163265307 183.0508474576271 -7.269149247395513 
110.20408163265307 193.22033898305085 -7.269149247395513 
110.20408163265307 203.38983050847457 -7.269149247395513 
110.20408163265307 213.5593220338983 -7.269149247395513 
110.20408163265307 223.72881355932202 -7.269149247395513 
110.20408163265307 233.89830508474574 -7.269149247395513 
110.20408163265307 244.06779661016947 -7.269149247395513 
110.20408163265307 254.23728813559322 -7.269149247395513 
110.20408163265307 264.4067796610169 -7.269149247395513 
110.20408163265307 274.5762711864407 -7.269149247395513 
110.20408163265307 284.7457627118644 -7.269149247395513 
110.20408163265307 294.91525423728814 -7.269149247395513 
110.20408163265307 305.08474576271186 -7.269149247395513 
110.20408163265307 315.2542372881356 -7.269149247395513 
110.20408163265307 325.4237288135593 -7.269149247395513 
110.20408163265307 335.59322033898303 -7.269149247395513 
110.20408163265307 345.76271186440675 -7.269149247395513 
110.20408163265307 355.9322033898305 -7.269151815302043 
110.20408163265307 366.1016949152542 -7.276792957788722 
110.20408163265307 376.2711864406779 -7.3108292220152125 
110.20408163265307 386.4406779661017 -7.383711623050824 
110.20408163265307 396.6101694915254 -7.505739914194482 
110.20408163265307 406.77966101694915 -7.686349106186793 
110.20408163265307 416.9491525423729 -7.934535384030717 
110.20408163265307 427.1186440677966 -8.259061454388693 
110.20408163265307 437.2881355932203 -8.668573194231952 
110.20408163265307 447.45762711864404 -9.171672775406718 
110.20408163265307 457.62711864406776 -9.776967676667628 
110.20408163265307 467.7966101694915 -10.493105176087306 
110.20408163265307 477.9661016949152 -11.328797547505848 
110.20408163265307 488.13559322033893 -12.292841017718228 
110.20408163265307 498.3050847457627 -13.39413037569173 
110.20408163265307 508.47457627118644 -14.641670457465715 
110.20408163265307 518.6440677966101 -16.0445853279584 
110.20408163265307 528.8135593220338 -17.612125727962255 
110.20408163265307 538.9830508474575 -19.353675189935633 
110.20408163265307 549.1525423728814 -21.27875511572822 
110.20408163265307 559.3220338983051 -23.39702903333027 
110.20408163265307 569.4915254237288 -25.718306196189328 
110.20408163265307 579.6610169491526 -28.252544650178493 
110.20408163265307 589.8305084745763 -31.009853865187377 
110.20408163265307 600.0 -34.0004970074287 

118.36734693877554 0.0 -6.354208650974211 
118.36734693877554 10.169491525423728 -6.354208650974211 
118.36734693877554 20.338983050847457 -6.354208650974211 
118.36734693877554 30.508474576271183 -6.354208650974211 
118.36734693877554 40.67796610169491 -6.354208650974211 
118.36734693877554 50.847457627118644 -6.354208650974211 
118.36734693877554 61.01694915254237 -6.354208650974211 
118.36734693877554 71.1864406779661 -6.354208650974211 
118.36734693877554 81.35593220338983 -6.354208650974211 
118.36734693877554 91.52542372881355 -6.354208650974211 
118.36734693877554 101.69491525423729 -6.354208650974211 
118.36734693877554 111.86440677966101 -6.354208650974211 
118.36734693877554 122.03389830508473 -6.354208650974211 
118.36734693877554 132.20338983050846 -6.354208650974211 
118.36734693877554 142.3728813559322 -6.354208650974211 
118.36734693877554 152.54237288135593 -6.354208650974211 
118.36734693877554 162.71186440677965 -6.354208650974211 
118.36734693877554 172.88135593220338 -6.354208650974211 
118.36734693877554 183.0508474576271 -6.354208650974211 
118.36734693877554 193.22033898305085 -6.354208650974211 
118.36734693877554 203.38983050847457 -6.354208650974211 
118.36734693877554 213.5593220338983 -6.354208650974211 
118.36734693877554 223.72881355932202 -6.354208650974211 
118.36734693877554 233.89830508474574 -6.354208650974211 
118.36734693877554 244.06779661016947 -6.354208650974211 
118.36734693877554 254.23728813559322 -6.354208650974211 
118.36734693877554 264.4067796610169 -6.354208650974211 
118.36734693877554 274.5762711864407 -6.354208650974211 
118.36734693877554 284.7457627118644 -6.354208650974211 
118.36734693877554 294.91525423728814 -6.354208650974211 
118.36734693877554 305.08474576271186 -6.354208650974211 
118.36734693877554 315.2542372881356 -6.354208650974211 
118.36734693877554 325.4237288135593 -6.354208650974211 
118.36734693877554 335.59322033898303 -6.354208650974211 
118.36734693877554 345.76271186440675 -6.354208650974211 
118.36734693877554 355.9322033898305 -6.354208650974211 
118.36734693877554 366.1016949152542 -6.354208650974211 
118.36734693877554 376.2711864406779 -6.354208650974211 
118.36734693877554 386.4406779661017 -6.3552591329711 
118.36734693877554 396.6101694915254 -6.373812574248777 
118.36734693877554 406.77966101694915 -6.427812236179797 
118.36734693877554 416.9491525423729 -6.529650693122982 
118.36734693877554 427.1186440677966 -6.6901235049499554 
118.36734693877554 437.2881355932203 -6.919274147134724 
118.36734693877554 447.45762711864404 -7.2267390037663315 
118.36734693877554 457.62711864406776 -7.621927860131384 
118.36734693877554 467.7966101694915 -8.114131464993449 
118.36734693877554 477.9661016949152 -8.712591182518352 
118.36734693877554 488.13559322033893 -9.426546802300757 
118.36734693877554 498.3050847457627 -10.265270812742889 
118.36734693877554 508.47457627118644 -11.238093812518414 
118.36734693877554 518.6440677966101 -12.354423866730082 
118.36734693877554 528.8135593220338 -13.623761580491156 
118.36734693877554 538.9830508474575 -15.05571205655562 
118.36734693877554 549.1525423728814 -16.659994531260427 
118.36734693877554 559.3220338983051 -18.446450245207796 
118.36734693877554 569.4915254237288 -20.42504894813006 
118.36734693877554 579.6610169491526 -22.605894330798506 
118.36734693877554 589.8305084745763 -24.999228602690795 
118.36734693877554 600.0 -27.61543638143153 

126.53061224489795 0.0 -5.063756702180094 
126.53061224489795 10.169491525423728 -5.063756702180094 
126.53061224489795 20.338983050847457 -5.063756702180094 
126.53061224489795 30.508474576271183 -5.063756702180094 
126.53061224489795 40.67796610169491 -5.063756702180094 
126.53061224489795 50.847457627118644 -5.063756702180094 
126.53061224489795 61.01694915254237 -5.063756702180094 
126.53061224489795 71.1864406779661 -5.063756702180094 
126.53061224489795 81.35593220338983 -5.063756702180094 
126.53061224489795 91.52542372881355 -5.063756702180094 
126.53061224489795 101.69491525423729 -5.063756702180094 
126.53061224489795 111.86440677966101 -5.063756702180094 
126.53061224489795 122.03389830508473 -5.063756702180094 
126.53061224489795 132.20338983050846 -5.063756702180094 
126.53061224489795 142.3728813559322 -5.063756702180094 
126.53061224489795 152.54237288135593 -5.063756702180094 
126.53061224489795 162.71186440677965 -5.063756702180094 
126.53061224489795 172.88135593220338 -5.063756702180094 
126.53061224489795 183.0508474576271 -5.063756702180094 
126.53061224489795 193.22033898305085 -5.063756702180094 
126.53061224489795 203.38983050847457 -5.063756702180094 
126.53061224489795 213.5593220338983 -5.063756702180094 
126.53061224489795 223.72881355932202 -5.063756702180094 
126.53061224489795 233.89830508474574 -5.063756702180094 
126.53061224489795 244.06779661016947 -5.063756702180094 
126.53061224489795 254.23728813559322 -5.063756702180094 
126.53061224489795 264.4067796610169 -5.063756702180094 
126.53061224489795 274.5762711864407 -5.063756702180094 
126.53061224489795 284.7457627118644 -5.063756702180094 
126.53061224489795 294.91525423728814 -5.063756702180094 
126.53061224489795 305.08474576271186 -5.063756702180094 
126.53061224489795 315.2542372881356 -5.063756702180094 
126.53061224489795 325.4237288135593 -5.063756702180094 
126.53061224489795 335.59322033898303 -5.063756702180094 
126.53061224489795 345.76271186440675 -5.063756702180094 
126.53061224489795 355.9322033898305 -5.063756702180094 
126.53061224489795 366.1016949152542 -5.063756702180094 
126.53061224489795 376.2711864406779 -5.063756702180094 
126.53061224489795 386.4406779661017 -5.063756702180094 
126.53061224489795 396.6101694915254 -5.063756702180094 
126.53061224489795 406.77966101694915 -5.063756702180094 
126.53061224489795 416.9491525423729 -5.069606059128091 
126.53061224489795 427.1186440677966 -5.104280066676709 
126.53061224489795 437.2881355932203 -5.18390476181351 
126.53061224489795 447.45762711864404 -5.321102876344585 
126.53061224489795 457.62711864406776 -5.52720468692723 
126.53061224489795 467.7966101694915 -5.812869918422975 
126.53061224489795 477.9661016949152 -6.188376443965194 
126.53061224489795 488.13559322033893 -6.663781260056805 
126.53061224489795 498.3050847457627 -7.249020334325203 
126.53061224489795 508.47457627118644 -7.9539751027531915 
126.53061224489795 518.6440677966101 -8.788519086227994 
126.53061224489795 528.8135593220338 -9.762551866591865 
126.53061224489795 538.9830508474575 -10.88602461953429 
126.53061224489795 549.1525423728814 -12.168959783521824 
126.53061224489795 559.3220338983051 -13.621466524854817 
126.53061224489795 569.4915254237288 -15.253753108609718 
126.53061224489795 579.6610169491526 -17.0761369411259 
126.53061224489795 589.8305084745763 -19.099052826606005 
126.53061224489795 600.0 -21.333059831239154 

134.69387755102042 0.0 -3.4010153268440306 
134.69387755102042 10.169491525423728 -3.4010153268440306 
134.69387755102042 20.338983050847457 -3.4010153268440306 
134.69387755102042 30.508474576271183 -3.4010153268440306 
134.69387755102042 40.67796610169491 -3.4010153268440306 
134.69387755102042 50.847457627118644 -3.4010153268440306 
134.69387755102042 61.01694915254237 -3.4010153268440306 
134.69387755102042 71.1864406779661 -3.4010153268440306 
134.69387755102042 81.35593220338983 -3.4010153268440306 
134.69387755102042 91.52542372881355 -3.4010153268440306 
134.69387755102042 101.69491525423729 -3.4010153268440306 
134.69387755102042 111.86440677966101 -3.4010153268440306 
134.69387755102042 122.03389830508473 -3.4010153268440306 
134.69387755102042 132.20338983050846 -3.4010153268440306 
134.69387755102042 142.3728813559322 -3.4010153268440306 
134.69387755102042 152.54237288135593 -3.4010153268440306 
134.69387755102042 162.71186440677965 -3.4010153268440306 
134.69387755102042 172.88135593220338 -3.4010153268440306 
134.69387755102042 183.0508474576271 -3.4010153268440306 
134.69387755102042 193.22033898305085 -3.4010153268440306 
134.69387755102042 203.38983050847457 -3.4010153268440306 
134.69387755102042 213.5593220338983 -3.4010153268440306 
134.69387755102042 223.72881355932202 -3.4010153268440306 
134.69387755102042 233.89830508474574 -3.4010153268440306 
134.69387755102042 244.06779661016947 -3.4010153268440306 
134.69387755102042 254.23728813559322 -3.4010153268440306 
134.69387755102042 264.4067796610169 -3.4010153268440306 
134.69387755102042 274.5762711864407 -3.4010153268440306 
134.69387755102042 284.7457627118644 -3.4010153268440306 
134.69387755102042 294.91525423728814 -3.4010153268440306 
134.69387755102042 305.08474576271186 -3.4010153268440306 
134.69387755102042 315.2542372881356 -3.4010153268440306 
134.69387755102042 325.4237288135593 -3.4010153268440306 
134.69387755102042 335.59322033898303 -3.4010153268440306 
134.69387755102042 345.76271186440675 -3.4010153268440306 
134.69387755102042 355.9322033898305 -3.4010153268440306 
134.69387755102042 366.1016949152542 -3.4010153268440306 
134.69387755102042 376.2711864406779 -3.4010153268440306 
134.69387755102042 386.4406779661017 -3.4010153268440306 
134.69387755102042 396.6101694915254 -3.4010153268440306 
134.69387755102042 406.77966101694915 -3.4010153268440306 
134.69387755102042 416.9491525423729 -3.4010153268440306 
134.69387755102042 427.1186440677966 -3.4010153268440306 
134.69387755102042 437.2881355932203 -3.401378045367745 
134.69387755102042 447.45762711864404 -3.4180724162918232 
134.69387755102042 457.62711864406776 -3.4744888652745503 
134.69387755102042 467.7966101694915 -3.585985853265276 
134.69387755102042 477.9661016949152 -3.7655488195002547 
134.69387755102042 488.13559322033893 -4.02506812681466 
134.69387755102042 498.3050847457627 -4.375825419633342 
134.69387755102042 508.47457627118644 -4.828741055123785 
134.69387755102042 518.6440677966101 -5.394519348243656 
134.69387755102042 528.8135593220338 -6.0837417787418255 
134.69387755102042 538.9830508474575 -6.9069306089819476 
134.69387755102042 549.1525423728814 -7.87459432736314 
134.69387755102042 559.3220338983051 -8.997261268464682 
134.69387755102042 569.4915254237288 -10.285505190748207 
134.69387755102042 579.6610169491526 -11.749965184669724 
134.69387755102042 589.8305084745763 -13.401361465142553 
134.69387755102042 600.0 -15.25050810232092 

142.8571428571429 0.0 -1.3815142854891103 
142.8571428571429 10.169491525423728 -1.3815142854891103 
142.8571428571429 20.338983050847457 -1.3815142854891103 
142.8571428571429 30.508474576271183 -1.3815142854891103 
142.8571428571429 40.67796610169491 -1.3815142854891103 
142.8571428571429 50.847457627118644 -1.3815142854891103 
142.8571428571429 61.01694915254237 -1.3815142854891103 
142.8571428571429 71.1864406779661 -1.3815142854891103 
142.8571428571429 81.35593220338983 -1.3815142854891103 
142.8571428571429 91.52542372881355 -1.3815142854891103 
142.8571428571429 101.69491525423729 -1.3815142854891103 
142.8571428571429 111.86440677966101 -1.3815142854891103 
142.8571428571429 122.03389830508473 -1.3815142854891103 
142.8571428571429 132.20338983050846 -1.3815142854891103 
142.8571428571429 142.3728813559322 -1.3815142854891103 
142.8571428571429 152.54237288135593 -1.3815142854891103 
142.8571428571429 162.71186440677965 -1.3815142854891103 
142.8571428571429 172.88135593220338 -1.3815142854891103 
142.8571428571429 183.0508474576271 -1.3815142854891103 
142.8571428571429 193.22033898305085 -1.3815142854891103 
142.8571428571429 203.38983050847457 -1.3815142854891103 
142.8571428571429 213.5593220338983 -1.3815142854891103 
142.8571428571429 223.72881355932202 -1.3815142854891103 
142.8571428571429 233.89830508474574 -1.3815142854891103 
142.8571428571429 244.06779661016947 -1.3815142854891103 
142.8571428571429 254.23728813559322 -1.3815142854891103 
142.8571428571429 264.4067796610169 -1.3815142854891103 
142.8571428571429 274.5762711864407 -1.3815142854891103 
142.8571428571429 284.7457627118644 -1.3815142854891103 
142.8571428571429 294.91525423728814 -1.3815142854891103 
142.8571428571429 305.08474576271186 -1.3815142854891103 
142.8571428571429 315.2542372881356 -1.3815142854891103 
142.8571428571429 325.4237288135593 -1.3815142854891103 
142.8571428571429 335.59322033898303 -1.3815142854891103 
142.8571428571429 345.76271186440675 -1.3815142854891103 
142.8571428571429 355.9322033898305 -1.3815142854891103 
142.8571428571429 366.1016949152542 -1.3815142854891103 
142.8571428571429 376.2711864406779 -1.3815142854891103 
142.8571428571429 386.4406779661017 -1.3815142854891103 
142.8571428571429 396.6101694915254 -1.3815142854891103 
142.8571428571429 406.77966101694915 -1.3815142854891103 
142.8571428571429 416.9491525423729 -1.3815142854891103 
142.8571428571429 427.1186440677966 -1.3815142854891103 
142.8571428571429 437.2881355932203 -1.3815142854891103 
142.8571428571429 447.45762711864404 -1.3815142854891103 
142.8571428571429 457.62711864406776 -1.3815142854891103 
142.8571428571429 467.7966101694915 -1.3854303968891608 
142.8571428571429 477.9661016949152 -1.4191086968313902 
142.8571428571429 488.13559322033893 -1.5034164371394672 
142.8571428571429 498.3050847457627 -1.653626027480881 
142.8571428571429 508.47457627118644 -1.883161522873406 
142.8571428571429 518.6440677966101 -2.2044909379800566 
142.8571428571429 528.8135593220338 -2.6295221016407098 
142.8571428571429 538.9830508474575 -3.169818639053088 
142.8571428571429 549.1525423728814 -3.8367322716468055 
142.8571428571429 559.3220338983051 -4.641490241336869 
142.8571428571429 569.4915254237288 -5.595256289141825 
142.8571428571429 579.6610169491526 -6.709174953547538 
142.8571428571429 589.8305084745763 -7.994404791474404 
142.8571428571429 600.0 -9.462143938085552 

151.0204081632653 0.0 0.9661749225425691 
151.0204081632653 10.169491525423728 0.9661749225425691 
151.0204081632653 20.338983050847457 0.9661749225425691 
151.0204081632653 30.508474576271183 0.9661749225425691 
151.0204081632653 40.67796610169491 0.9661749225425691 
151.0204081632653 50.847457627118644 0.9661749225425691 
151.0204081632653 61.01694915254237 0.9661749225425691 
151.0204081632653 71.1864406779661 0.9661749225425691 
151.0204081632653 81.35593220338983 0.9661749225425691 
151.0204081632653 91.52542372881355 0.9661749225425691 
151.0204081632653 101.69491525423729 0.9661749225425691 
151.0204081632653 111.86440677966101 0.9661749225425691 
151.0204081632653 122.03389830508473 0.9661749225425691 
151.0204081632653 132.20338983050846 0.9661749225425691 
151.0204081632653 142.3728813559322 0.9661749225425691 
151.0204081632653 152.54237288135593 0.9661749225425691 
151.0204081632653 162.71186440677965 0.9661749225425691 
151.0204081632653 172.88135593220338 0.9661749225425691 
151.0204081632653 183.0508474576271 0.9661749225425691 
151.0204081632653 193.22033898305085 0.9661749225425691 
151.0204081632653 203.38983050847457 0.9661749225425691 
151.0204081632653 213.5593220338983 0.9661749225425691 
151.0204081632653 223.72881355932202 0.9661749225425691 
151.0204081632653 233.89830508474574 0.9661749225425691 
151.0204081632653 244.06779661016947 0.9661749225425691 
151.0204081632653 254.23728813559322 0.9661749225425691 
151.0204081632653 264.4067796610169 0.9661749225425691 
151.0204081632653 274.5762711864407 0.9661749225425691 
151.0204081632653 284.7457627118644 0.9661749225425691 
151.0204081632653 294.91525423728814 0.9661749225425691 
151.0204081632653 305.08474576271186 0.9661749225425691 
151.0204081632653 315.2542372881356 0.9661749225425691 
151.0204081632653 325.4237288135593 0.9661749225425691 
151.0204081632653 335.59322033898303 0.9661749225425691 
151.0204081632653 345.76271186440675 0.9661749225425691 
151.0204081632653 355.9322033898305 0.9661749225425691 
151.0204081632653 366.1016949152542 0.9661749225425691 
151.0204081632653 376.2711864406779 0.9661749225425691 
151.0204081632653 386.4406779661017 0.9661749225425691 
151.0204081632653 396.6101694915254 0.9661749225425691 
151.0204081632653 406.77966101694915 0.9661749225425691 
151.0204081632653 416.9491525423729 0.9661749225425691 
151.0204081632653 427.1186440677966 0.9661749225425691 
151.0204081632653 437.2881355932203 0.9661749225425691 
151.0204081632653 447.45762711864404 0.9661749225425691 
151.0204081632653 457.62711864406776 0.9661749225425691 
151.0204081632653 467.7966101694915 0.9661749225425691 
151.0204081632653 477.9661016949152 0.9661749225425691 
151.0204081632653 488.13559322033893 0.9661441158108871 
151.0204081632653 498.3050847457627 0.9523497828671762 
151.0204081632653 508.47457627118644 0.89544940078387 
151.0204081632653 518.6440677966101 0.7765380084774653 
151.0204081632653 528.8135593220338 0.5801784629211881 
151.0204081632653 538.9830508474575 0.2924597234615019 
151.0204081632653 549.1525423728814 -0.09967658598400475 
151.0204081632653 559.3220338983051 -0.6087677707433417 
151.0204081632653 569.4915254237288 -1.2470213530030587 
151.0204081632653 579.6610169491526 -2.0264365338313435 
151.0204081632653 589.8305084745763 -2.958886532249179 
151.0204081632653 600.0 -4.056177135640943 

159.18367346938777 0.0 3.5997484550544434 
159.18367346938777 10.169491525423728 3.5997484550544434 
159.18367346938777 20.338983050847457 3.5997484550544434 
159.18367346938777 30.508474576271183 3.5997484550544434 
159.18367346938777 40.67796610169491 3.5997484550544434 
159.18367346938777 50.847457627118644 3.5997484550544434 
159.18367346938777 61.01694915254237 3.5997484550544434 
159.18367346938777 71.1864406779661 3.5997484550544434 
159.18367346938777 81.35593220338983 3.5997484550544434 
159.18367346938777 91.52542372881355 3.5997484550544434 
159.18367346938777 101.69491525423729 3.5997484550544434 
159.18367346938777 111.86440677966101 3.5997484550544434 
