mu sigma muu mud mue nu nd ne epsilon P
500.50050050050055 0.0 442.93627029473686 558.0647307062643 115.12846041152744 1.1412829881229642 2.282565976245933 0.0066801183915608745 1.4128244917268604 0.36727977698191305 
501.50150150150154 0.0 443.8221428353263 559.1808601676768 115.35871733235047 1.1481443905778266 2.2962887811556496 0.006720280075035159 1.4235372020471992 0.37085068039298447 
502.5025025025025 0.0 444.70801537591575 560.2969896290892 115.58897425317349 1.155033238605983 2.3100664772119623 0.006760602406541585 1.4343142527559807 0.37444303060014617 
503.50350350350357 0.0 445.5938879165053 561.4131190905018 115.81923117399651 1.1619495869890184 2.323899173978041 0.006801085706734921 1.4451559009572301 0.37805691330473973 
504.50450450450455 0.0 446.47976045709476 562.5292485519144 116.04948809481965 1.1688934905085255 2.3377869810170555 0.006841730296269906 1.4560624042676467 0.38169241437899537 
505.50550550550554 0.0 447.3656329976842 563.6453780133269 116.27974501564267 1.1758650039460763 2.351730007892157 0.006882536495801284 1.4670340208165789 0.385349619866034 
506.5065065065065 0.0 448.25150553827365 564.7615074747393 116.5100019364657 1.1828641820832635 2.3657283641665225 0.006923504625983847 1.4780710092460698 0.3890286159798669 
507.50750750750757 0.0 449.1373780788632 565.8776369361519 116.74025885728872 1.1898910797016644 2.3797821594033253 0.0069646350074722896 1.4891736287108233 0.3927294891053956 
508.50850850850856 0.0 450.02325061945265 566.9937663975645 116.97051577811186 1.1969457515828614 2.3938915031657273 0.007005927960921456 1.5003421388782094 0.39645232579841033 
509.50950950950954 0.0 450.9091231600421 568.109895858977 117.20077269893488 1.2040282525084467 2.408056505016898 0.007047383806986016 1.5115767999282768 0.40019721278559206 
510.5105105105105 0.0 451.79499570063155 569.2260253203895 117.43102961975791 1.211138637259995 2.4222772745199945 0.0070890028663207665 1.5228778725537278 0.4039642369645124 
511.51151151151157 0.0 452.68086824122105 570.342154781802 117.66128654058099 1.2182769606190909 2.436553921238186 0.007130785459580448 1.5342456179599493 0.4077534854036324 
512.5125125125126 0.0 453.56674078181055 571.4582842432146 117.89154346140407 1.2254432773673216 2.4508865547346477 0.007172731907419834 1.545680297865 0.4115650453423028 
513.5135135135135 0.0 454.4526133224 572.5744137046271 118.1218003822271 1.2326376422862644 2.4652752845725328 0.007214842530493619 1.5571821744995924 0.4153990041907645 
514.5145145145145 0.0 455.33848586298944 573.6905431660396 118.35205730305012 1.239860110157513 2.479720220315022 0.00725711764945665 1.5687515106071321 0.4192554495301489 
515.5155155155155 0.0 456.2243584035789 574.8066726274521 118.58231422387325 1.2471107357626434 2.4942214715252824 0.007299557584963638 1.5803885694436803 0.4231344691124775 
516.5165165165166 0.0 457.1102309441685 575.9228020888647 118.81257114469622 1.2543895738832398 2.5087791477664756 0.0073421626576693185 1.5920936147779672 0.4270361508606609 
517.5175175175176 0.0 457.99610348475795 577.0389315502773 119.04282806551936 1.2616966793008866 2.523393358601769 0.007384933188228477 1.6038669108913965 0.4309605828685002 
518.5185185185186 0.0 458.8819760253474 578.1550610116898 119.27308498634238 1.2690321067971604 2.5380642135943257 0.007427869497295827 1.6157087225780369 0.43490785340068644 
519.5195195195196 0.0 459.76784856593684 579.2711904731023 119.5033419071654 1.2763959111536587 2.552791822307313 0.007470971905526154 1.6276193151446383 0.4388780508928009 
520.5205205205206 0.0 460.65372110652635 580.3873199345148 119.73359882798849 1.2837881471519477 2.5675762943039 0.007514240733574242 1.6395989544106069 0.44287126395131526 
521.5215215215215 0.0 461.5395936471158 581.5034493959273 119.96385574881151 1.2912088695736286 2.5824177391472625 0.0075576763020947955 1.65164790670804 0.44688758135358997 
522.5225225225225 0.0 462.42546618770524 582.6195788573398 120.19411266963453 1.2986581332002733 2.5973162664005516 0.007601278931742561 1.6637664388816782 0.45092709204787634 
523.5235235235235 0.0 463.3113387282947 583.7357083187524 120.42436959045767 1.306135992813471 2.612271985626938 0.0076450489431723586 1.6759548182889479 0.45498988515331606 
524.5245245245246 0.0 464.19721126888425 584.8518377801649 120.6546265112807 1.3136425031948 2.627285006389596 0.007688986657038869 1.6882133127999457 0.4590760499599401 
525.5255255255256 0.0 465.08308380947375 585.9679672415775 120.88488343210378 1.3211777191258474 2.642355438251699 0.00773309239399693 1.70054219079744 0.4631856759286696 
526.5265265265266 0.0 465.9689563500632 587.08409670299 121.1151403529268 1.3287416953881928 2.657483390776391 0.007777366474701216 1.7129417211768507 0.4673188526913157 
527.5275275275276 0.0 466.85482889065264 588.2002261644025 121.34539727374982 1.336334486763428 2.67266897352686 0.007821809219806509 1.7254121733462968 0.4714756700505792 
528.5285285285286 0.0 467.7407014312421 589.316355625815 121.57565419457296 1.343956148033124 2.6879122960662527 0.007866420949967578 1.7379538172265347 0.47565621798005253 
529.5295295295296 0.0 468.6265739718316 590.4324850872275 121.80591111539593 1.3516067339788744 2.7032134679577537 0.007911201985839141 1.7505669232510233 0.47986058662421593 
530.5305305305305 0.0 469.51244651242104 591.54861454864 122.03616803621895 1.359286299382259 2.718572598764523 0.007956152648076002 1.7632517623658706 0.48408886629844117 
531.5315315315315 0.0 470.3983190530105 592.6647440100526 122.26642495704209 1.3669948990248595 2.733989798049724 0.008001273257332905 1.7760086060298579 0.48834114748898966 
532.5325325325326 0.0 471.28419159360004 593.7808734714652 122.49668187786511 1.3747325876882663 2.7494651753765376 0.008046564134264583 1.7888377262144508 0.49261752085301275 
533.5335335335336 0.0 472.1700641341895 594.8970029328777 122.72693879868825 1.3824994201540568 2.7649988403081087 0.008092025599525808 1.8017393954037573 0.4969180772185512 
534.5345345345346 0.0 473.055936674779 596.0131323942902 122.95719571951122 1.3902954512038106 2.7805909024076265 0.008137657973771301 1.8147138865945822 0.5012429075845364 
535.5355355355356 0.0 473.94180921536844 597.1292618557027 123.18745264033424 1.398120735619123 2.796241471238242 0.00818346157765586 1.8277614732963867 0.5055921031207898 
536.5365365365366 0.0 474.8276817559579 598.2453913171153 123.41770956115738 1.405975328181561 2.811950656363127 0.008229436731834244 1.8408824295312998 0.5099657551680232 
537.5375375375376 0.0 475.71355429654733 599.3615207785278 123.64796648198052 1.4138592836727242 2.8277185673454532 0.008275583756961176 1.8540770298341351 0.5143639552378378 
538.5385385385385 0.0 476.59942683713683 600.4776502399402 123.87822340280337 1.4217726568741895 2.843545313748384 0.008321902973691389 1.8673455492523627 0.5187867950127243 
539.5395395395395 0.0 477.4852993777263 601.5937797013528 124.10848032362651 1.4297155025675412 2.859431005135078 0.008368394702679714 1.8806882633461217 0.523234366346065 
540.5405405405406 0.0 478.37117191831584 602.7099091627654 124.33873724444953 1.4376878755343572 2.875375751068709 0.008415059264580835 1.894105448188229 0.5277067612621311 
541.5415415415416 0.0 479.2570444589053 603.826038624178 124.56899416527267 1.445689830556226 2.8913796611124476 0.008461896980049538 1.9075973803641717 0.5322040719560837 
542.5425425425426 0.0 480.1429169994948 604.9421680855904 124.79925108609564 1.4537214224147303 2.907442844829456 0.008508908169740573 1.9211643369721016 0.536726390793974 
543.5435435435436 0.0 481.02878954008423 606.0582975470029 125.02950800691866 1.4617827058914539 2.9235654117829135 0.008556093154308693 1.934806595622851 0.5412738103127438 
544.5445445445446 0.0 481.9146620806737 607.1744270084155 125.2597649277418 1.4698737357679814 2.9397474715359686 0.008603452254408674 1.9485244344399038 0.5458464232202248 
545.5455455455456 0.0 482.8005346212631 608.2905564698281 125.49002184856494 1.4779945668258914 2.9559891336517876 0.00865098579069524 1.9623181320594216 0.5504443223951383 
546.5465465465466 0.0 483.6864071618526 609.4066859312404 125.72027876938779 1.486145253846774 2.9722905076935433 0.00869869408382313 1.9761879676302454 0.555067600887095 
547.5475475475477 0.0 484.5722797024422 610.5228153926531 125.95053569021093 1.4943258516122158 2.988651703224427 0.008746577454447154 1.9901342208138957 0.5597163519165981 
548.5485485485486 0.0 485.45815224303163 611.6389448540656 126.18079261103395 1.5025364149037834 3.005072829807561 0.00879463622322205 2.0041571717845126 0.5643906688750371 
549.5495495495496 0.0 486.3440247836211 612.7550743154782 126.41104953185709 1.5107769985030726 3.021553997006151 0.008842870710802553 2.01825710122897 0.569090645324695 
550.5505505505506 0.0 487.2298973242105 613.8712037768908 126.64130645268023 1.5190476571916638 3.0380953143833325 0.008891281237843433 2.032434290346761 0.5738163749987426 
551.5515515515516 0.0 488.11576986480003 614.9873332383031 126.87156337350308 1.527348445751143 3.054696891502292 0.008939868124999386 2.0466890208500845 0.578567951801241 
552.5525525525526 0.0 489.0016424053895 616.1034626997157 127.10182029432622 1.5356794189630976 3.0713588379261902 0.008988631692925273 2.0610215749637932 0.5833454698071431 
553.5535535535536 0.0 489.8875149459789 617.2195921611283 127.33207721514935 1.5440406316090989 3.0880812632182035 0.009037572262275794 2.0754322354254113 0.5881490232622895 
554.5545545545546 0.0 490.77338748656837 618.3357216225407 127.56233413597238 1.5524321384707385 3.1048642769414827 0.009086690153705678 2.089921285485128 0.5929787065834116 
555.5555555555557 0.0 491.6592600271579 619.4518510839534 127.79259105679552 1.5608539943295932 3.1217079886591925 0.00913598568786975 2.104489008905803 0.5978346143581322 
556.5565565565566 0.0 492.54513256774743 620.5679805453658 128.02284797761837 1.5693062539672624 3.138612507934519 0.009185459185422646 2.1191356899629903 0.602716841344961 
557.5575575575576 0.0 493.4310051083369 621.6841100067784 128.2531048984415 1.5777889721653087 3.1555779443306236 0.009235110967019244 2.133861613444882 0.6076254824733014 
558.5585585585586 0.0 494.3168776489263 622.800239468191 128.48336181926464 1.5863022037053307 3.172604407410667 0.009284941353314246 2.148667064652357 0.612560632843444 
559.5595595595596 0.0 495.20275018951577 623.9163689296034 128.71361874008767 1.5948460033689078 3.189692006737821 0.009334950664962415 2.1635523293989603 0.6175223877265703 
560.5605605605606 0.0 496.08862273010527 625.0324983910159 128.94387566091063 1.6034204259376201 3.206840851875246 0.009385139222618504 2.178517694010901 0.6225108425647525 
561.5615615615616 0.0 496.9744952706947 626.1486278524285 129.17413258173377 1.6120255261930514 3.2240510523861086 0.009435507346937268 2.1935634453270656 0.6275260929709522 
562.5625625625626 0.0 497.86036781128416 627.264757313841 129.4043895025568 1.6206613589167873 3.241322717833581 0.009486055358573433 2.2086898706990112 0.6325682347290206 
563.5635635635637 0.0 498.7462403518737 628.3808867752537 129.63464642337993 1.6293279788904116 3.2586559577808294 0.009536783578181801 2.2238972579909646 0.6376373637937006 
564.5645645645646 0.0 499.6321128924632 629.497016236666 129.8649033442028 1.6380254408955137 3.2760508817910217 0.009587692326417062 2.239185895579824 0.6427335762906219 
565.5655655655656 0.0 500.5179854330527 630.6131456980786 130.09516026502592 1.646753799713663 3.2935075994273193 0.009638781923934057 2.2545560723551437 0.6478569685163077 
566.5665665665666 0.0 501.4038579736421 631.7292751594912 130.32541718584906 1.6555131101264484 3.311026220252903 0.009690052691387516 2.2700080777191696 0.6530076369381695 
567.5675675675676 0.0 502.28973051423156 632.8454046209037 130.5556741066721 1.664303426915461 3.3286068538309164 0.00974150494943213 2.2855422015867974 0.6581856781945085 
568.5685685685686 0.0 503.17560305482107 633.9615340823161 130.78593102749505 1.673124804862271 3.3462496097245484 0.00979313901872273 2.3011587343856093 0.6633911890945164 
569.5695695695696 0.0 504.0614755954105 635.0776635437287 131.0161879483182 1.6819772987484747 3.3639545974969556 0.00984495521991403 2.31685796705585 0.6686242666182758 
570.5705705705706 0.0 504.94734813599996 636.1937930051412 131.24644486914121 1.690860963355649 3.3817219267112923 0.009896953873660798 2.3326401910504235 0.6738850079167577 
571.5715715715717 0.0 505.8332206765895 637.3099224665539 131.47670178996435 1.6997758534653766 3.399551706930759 0.009949135300617825 2.348505698334936 0.6791735103118247 
572.5725725725727 0.0 506.71909321717897 638.4260519279663 131.70695871078738 1.7087220238592464 3.417444047718499 0.010001499821439754 2.3644547813876313 0.6844898712962275 
573.5735735735736 0.0 507.60496575776847 639.5421813893788 131.93721563161034 1.7176995293188366 3.4353990586376675 0.010054047756781443 2.380487733199425 0.6898341885336081 
574.5745745745746 0.0 508.4908382983579 640.6583108507914 132.16747255243348 1.7267084246257287 3.453416849251464 0.010106779427297633 2.396604847273931 0.6952065598584991 
575.5755755755756 0.0 509.37671083894736 641.7744403122039 132.3977294732565 1.735748764561516 3.471497529123026 0.010159695153643023 2.4128064176274022 0.7006070832763212 
576.5765765765766 0.0 510.2625833795368 642.8905697736163 132.62798639407953 1.7448206039077703 3.4896412078155348 0.010212795256472423 2.4290927387887775 0.7060358569633869 
577.5775775775776 0.0 511.1484559201263 644.0066992350289 132.8582433149026 1.7539239974460785 3.507847994892151 0.010266080056440597 2.4454641057996587 0.7114929792668985 
578.5785785785787 0.0 512.0343284607159 645.1228286964415 133.08850023572563 1.7630589999580306 3.526117999916068 0.010319549874202244 2.4619208142143423 0.7169785487049473 
579.5795795795797 0.0 512.9202010013053 646.2389581578541 133.31875715654883 1.7722256662252056 3.5444513324504174 0.01037320503041218 2.4784631600997504 0.722492663966515 
580.5805805805807 0.0 513.8060735418948 647.3550876192666 133.5490140773718 1.781424051029181 3.562848102058368 0.010427045845725097 2.495091440035495 0.7280354239114735 
581.5815815815816 0.0 514.6919460824843 648.471217080679 133.77927099819476 1.7906542091515518 3.5813084183030974 0.010481072640795763 2.511805951113876 0.7336069275705847 
582.5825825825826 0.0 515.5778186230737 649.5873465420916 134.00952791901796 1.7999161953738936 3.5998323907477805 0.010535285736279017 2.52860699093985 0.739207274145501 
583.5835835835836 0.0 516.4636911636632 650.7034760035041 134.23978483984092 1.8092100644777909 3.618420128955576 0.010589685452829468 2.545494857631036 0.7448365630087637 
584.5845845845846 0.0 517.3495637042527 651.8196054649165 134.4700417606639 1.8185358712448243 3.637071742489655 0.01064427211110196 2.562469849817734 0.750494893703805 
585.5855855855856 0.0 518.235436244842 652.9357349263291 134.70029868148708 1.827893670456584 3.6557873409131743 0.010699046031751317 2.579532266642905 0.7561823659449468 
586.5865865865867 0.0 519.1213087854317 654.0518643877417 134.93055560231005 1.8372835168946509 3.674567033789308 0.010754007535432162 2.5966824077621893 0.7618990796174017 
587.5875875875877 0.0 520.007181326021 655.1679938491543 135.16081252313325 1.8467054653406043 3.693410930681216 0.010809156942799311 2.6139205733438846 0.7676451347772705 
588.5885885885887 0.0 520.8930538666106 656.2841233105668 135.3910694439562 1.8561595705760383 3.712319141152084 0.01086449457450751 2.6312470640689867 0.7734206316515454 
589.5895895895897 0.0 521.7789264072001 657.4002527719792 135.62132636477918 1.8656458873825261 3.731291774765046 0.010920020751211493 2.6486621811311126 0.7792256706381088 
590.5905905905906 0.0 522.6647989477894 658.5163822333918 135.85158328560237 1.875164470541651 3.750328941083296 0.010975735793566074 2.666166226236598 0.7850603523057328 
591.5915915915916 0.0 523.550671488379 659.6325116948043 136.08184020642534 1.8847153748350007 3.769430749669995 0.011031640022225921 2.683759501604426 0.7909247773940788 
592.5925925925926 0.0 524.4365440289685 660.7486411562168 136.3120971272483 1.8942986550441587 3.788597310088311 0.011087733757845854 2.7014423099662532 0.7968190468136993 
593.5935935935936 0.0 525.3224165695578 661.8647706176293 136.5423540480715 1.9039143659507056 3.807828731901405 0.011144017321080654 2.7192149545664015 0.8027432616460365 
594.5945945945947 0.0 526.2082891101475 662.9809000790419 136.77261096889447 1.9135625623362271 3.827125124672448 0.011200491032584988 2.7370777391618692 0.8086975231434224 
595.5955955955957 0.0 527.0941616507369 664.0970295404545 137.00286788971766 1.923243298982307 3.846486597964607 0.011257155213013698 2.7550309680223255 0.8146819327290784 
596.5965965965967 0.0 527.9800341913264 665.213159001867 137.23312481054063 1.9329566306705277 3.8659132613410625 0.011314010183021458 2.7730749459301127 0.8206965919971169 
597.5975975975977 0.0 528.8659067319159 666.3292884632795 137.4633817313636 1.9427026121824715 3.885405224364937 0.011371056263263032 2.7912099781802073 0.82674160271254 
598.5985985985986 0.0 529.7517792725052 667.445417924692 137.6936386521868 1.9524812982997215 3.9049625965994372 0.011428293774393285 2.8094363705803134 0.83281706681124 
599.5995995995996 0.0 530.6376518130947 668.5615473861045 137.92389557300976 1.9622927438038613 3.9245854876077293 0.011485723037066804 2.8277544294507755 0.8389230863999988 
600.6006006006006 0.0 531.5235243536841 669.6776768475171 138.15415249383295 1.972137003476477 3.9442740069529614 0.011543344371938526 2.846164461624599 0.8450597637564886 
601.6016016016016 0.0 532.4093968942736 670.7938063089296 138.38440941465592 1.9820141320991556 3.9640282641983187 0.011601158099663014 2.864666774447486 0.8512272013292713 
602.6026026026027 0.0 533.2952694348633 671.9099357703421 138.6146663354789 1.991924184453478 3.98384836890695 0.011659164540895153 2.8832616757777765 0.8574255017377999 
603.6036036036037 0.0 534.1811419754526 673.0260652317547 138.84492325630208 2.0018672153210137 4.003734430642035 0.011717364016289722 2.9019494739865004 0.8636547677724155 
604.6046046046047 0.0 535.0670145160421 674.1421946931672 139.07518017712505 2.0118432794833625 4.023686558966734 0.011775756846501333 2.9207304779573575 0.8699151023943501 
605.6056056056057 0.0 535.9528870566315 675.2583241545798 139.30543709794824 2.0218524317221087 4.043704863444211 0.011834343352184877 2.9396049970867146 0.876206608735727 
606.6066066066066 0.0 536.838759597221 676.3744536159923 139.5356940187712 2.0318947268188285 4.063789453637651 0.01189312385399504 2.9585733412836137 0.8825293900995572 
607.6076076076076 0.0 537.7246321378105 677.4905830774047 139.76595093959418 2.0419702195550955 4.083940439110197 0.011952098672586562 2.9776358209697427 0.8888835499597438 
608.6086086086086 0.0 538.6105046783999 678.6067125388173 139.99620786041737 2.052078964712515 4.104157929425023 0.012011268128614298 2.9967927470794926 0.895269191961079 
609.6096096096097 0.0 539.4963772189896 679.7228420002299 140.22646478124034 2.0622210170726563 4.1244420341453205 0.012070632542732874 3.0160444310599215 0.9016864199192448 
610.6106106106107 0.0 540.3822497595789 680.8389714616425 140.45672170206353 2.0723964314171086 4.144792862834225 0.01213019223559715 3.0353911848707256 0.9081353378208131 
611.6116116116117 0.0 541.2681223001684 681.9551009230549 140.6869786228865 2.082605262527452 4.165210525054912 0.012189947527861775 3.0548333209842964 0.9146160498232464 
612.6126126126127 0.0 542.153994840758 683.0712303844674 140.91723554370947 2.092847565185265 4.185695130370538 0.012249898740181583 3.0743711523856834 0.9211286602548964 
613.6136136136137 0.0 543.0398673813473 684.18735984588 141.14749246453266 2.1031233941721506 4.206246788344309 0.012310046193211365 3.0940049925726463 0.9276732736150065 
614.6146146146147 0.0 543.9257399219368 685.3034893072925 141.37774938535563 2.1134328042696704 4.226865608539348 0.01237039020760578 3.1137351555555437 0.9342499945737082 
615.6156156156156 0.0 544.8116124625263 686.4196187687049 141.6080063061786 2.1237758502594164 4.247551700518825 0.0124309311040196 3.133561955857448 0.9408589279720236 
616.6166166166166 0.0 545.6974850031157 687.5357482301175 141.8382632270018 2.13415258692297 4.268305173845948 0.012491669203107634 3.153485708514123 0.9475001788218661 
617.6176176176177 0.0 546.5833575437053 688.6518776915301 142.06852014782476 2.1445630690419226 4.289126138083853 0.012552604825524583 3.1735067290739596 0.9541738523060375 
618.6186186186187 0.0 547.4692300842947 689.7680071529427 142.29877706864795 2.155007351397849 4.310014702795692 0.012613738291925275 3.193625333598019 0.9608800537782294 
619.6196196196197 0.0 548.3551026248842 690.8841366143552 142.52903398947092 2.1654854887723274 4.330970977544664 0.012675069922964365 3.2138418386600676 0.9676188887630247 
620.6206206206207 0.0 549.2409751654737 692.0002660757676 142.75929091029388 2.175997535946955 4.351995071893919 0.012736600039296666 3.234156561346518 0.9743904629558954 
621.6216216216217 0.0 550.1268477060631 693.1163955371802 142.98954783111708 2.1865435477033115 4.373087095406631 0.012798328961576922 3.254569819256462 0.9811948822232046 
622.6226226226227 0.0 551.0127202466526 694.2325249985927 143.21980475194005 2.197123578822973 4.394247157645955 0.01286025701045987 3.2750819305016416 0.988032252602204 
623.6236236236236 0.0 551.8985927872421 695.3486544600052 143.450061672763 2.207737684087533 4.415475368175073 0.01292238450660032 3.295693213706503 0.9949026803010362 
624.6246246246246 0.0 552.7844653278315 696.4647839214177 143.6803185935862 2.218385918278567 4.436771836557143 0.012984711770653003 3.3164039880081315 1.001806271698734 
625.6256256256257 0.0 553.6703378684211 697.5809133828303 143.91057551440917 2.2290683361776664 4.458136672355325 0.01304723912327265 3.3372145730562917 1.0087431333452197 
626.6266266266267 0.0 554.5562104090105 698.6970428442429 144.14083243523237 2.23978499256641 4.479569985132812 0.013109966885114016 3.358125289013442 1.0157133719613052 
627.6276276276277 0.0 555.4420829496 699.8131723056554 144.37108935605534 2.2505359422263664 4.501071884452725 0.013172895376831858 3.379136456554644 1.022717094438693 
628.6286286286287 0.0 556.3279554901895 700.9293017670678 144.6013462768783 2.2613212399391496 4.522642479878292 0.013236024919080961 3.4002483968677377 1.0297544078399754 
629.6296296296297 0.0 557.2138280307789 702.0454312284804 144.8316031977015 2.272140940486316 4.544281880972624 0.013299355832516083 3.4214614316531162 1.0368254193986355 
630.6306306306307 0.0 558.0997005713684 703.1615606898929 145.06186011852446 2.282995098649457 4.565990197298923 0.013362888437791874 3.442775883123924 1.0439302365190457 
631.6316316316316 0.0 558.9855731119578 704.2776901513055 145.29211703934766 2.2938837692101726 4.587767538420338 0.01342662305556328 3.4641920740059473 1.0510689667764683 
632.6326326326326 0.0 559.8714456525473 705.393819612718 145.52237396017063 2.3048070069500257 4.6096140139000426 0.01349056000648484 3.4857103275376367 1.0582417179170553 
633.6336336336337 0.0 560.7573181931369 706.5099490741305 145.7526308809936 2.3157648666506017 4.631529733301212 0.013554699611211406 3.5073309674701254 1.0654485978578505 
634.6346346346347 0.0 561.6431907337263 707.6260785355431 145.9828878018168 2.326757403093497 4.653514806187001 0.013619042190397853 3.5290543180672107 1.072689714686785 
635.6356356356357 0.0 562.5290632743158 708.7422079969556 146.21314472263975 2.337784671060278 4.675569342120566 0.013683588064698726 3.5508807041053436 1.079965176662682 
636.6366366366367 0.0 563.4149358149052 709.8583374583682 146.44340164346295 2.3488467253325456 4.6976934506651 0.01374833755476894 3.572810450873688 1.0872750922152539 
637.6376376376377 0.0 564.3008083554947 710.9744669197806 146.67365856428592 2.3599436206918685 4.719887241383747 0.013813290981263151 3.5948438841740304 1.094619569945103 
638.6386386386387 0.0 565.1866808960842 712.0905963811931 146.90391548510888 2.371075411919837 4.742150823839683 0.01387844866483615 3.6169813303208564 1.1019987186237226 
639.6396396396397 0.0 566.0725534366736 713.2067258426057 147.13417240593208 2.3822421537980327 4.764484307596074 0.01394381092614272 3.639223116141312 1.1094126471934946 
640.6406406406406 0.0 566.9584259772631 714.3228553040182 147.36442932675504 2.3934439011080433 4.7868878022160954 0.014009378085837555 3.6615695689752257 1.1168614647676915 
641.6416416416417 0.0 567.8442985178527 715.4389847654307 147.594686247578 2.404680708631455 4.809361417262919 0.014075150464575411 3.6840210166750884 1.1243452806304777 
642.6426426426427 0.0 568.7301710584421 716.5551142268433 147.8249431684012 2.415952631149838 4.831905262299686 0.01414112838301117 3.7065777876060304 1.1318642042369031 
643.6436436436437 0.0 569.6160435990316 717.6712436882558 148.05520008922417 2.427259723444791 4.854519446889573 0.01420731216179939 3.7292402106459 1.1394183452129116 
644.6446446446447 0.0 570.501916139621 718.7873731496684 148.28545701004737 2.4386020402978823 4.877204080595756 0.014273702121594995 3.75200861518519 1.1470078133553359 
645.6456456456457 0.0 571.3877886802105 719.9035026110809 148.51571393087033 2.4499796364906956 4.8999592729814 0.014340298583052634 3.774883331127066 1.1546327186318983 
646.6466466466467 0.0 572.2736612208 721.0196320724933 148.7459708516933 2.4613925668048307 4.92278513360967 0.014407101866827072 3.7978646888873766 1.1622931711812121 
647.6476476476477 0.0 573.1595337613894 722.1357615339059 148.9762277725165 2.472840886021857 4.945681772043707 0.014474112293573193 3.8209530193946013 1.1699892813127797 
648.6486486486488 0.0 574.045406301979 723.2518909953185 149.20648469333946 2.484324648923371 4.968649297846734 0.014541330183945544 3.8441486540899676 1.177721159506994 
649.6496496496497 0.0 574.9312788425684 724.3680204567311 149.43674161416266 2.495843910290935 4.991687820581862 0.014608755858599066 3.867451924927271 1.185488916415137 
650.6506506506507 0.0 575.8171513831579 725.4841499181435 149.66699853498562 2.50739872490615 5.014797449812308 0.014676389638188356 3.890863164373075 1.1932926628593816 
651.6516516516517 0.0 576.7030239237474 726.600279379556 149.8972554558086 2.518989147550595 5.037978295101199 0.014744231843368259 3.914382705406538 1.2011325098327905 
652.6526526526527 0.0 577.5888964643368 727.7164088409686 150.12751237663178 2.5306152330058533 5.061230466011716 0.014812282794793614 3.938010881519525 1.2090085684993166 
653.6536536536537 0.0 578.4747690049263 728.8325383023811 150.35776929745475 2.542277036053509 5.084554072107027 0.014880542813118939 3.9617480267165686 1.2169209501938028 
654.6546546546547 0.0 579.3606415455158 729.9486677637935 150.58802621827772 2.5539746114751423 5.107949222950276 0.014949012218999184 3.9855944755148474 1.2248697664219816 
655.6556556556557 0.0 580.2465140861052 731.0647972252061 150.8182831391009 2.5657080140523365 5.131416028104683 0.015017691333089054 4.009550562944269 1.2328551288604759 
656.6566566566568 0.0 581.1323866266948 732.1809266866187 151.04854005992388 2.5774772985666865 5.154954597133364 0.015086580476043294 4.03361662454734 1.2408771493567994 
657.6576576576578 0.0 582.0182591672842 733.2970561480313 151.27879698074707 2.589282519799762 5.178565039599516 0.015155679968516701 4.057792996379286 1.2489359399293534 
658.6586586586587 0.0 582.9041317078737 734.4131856094438 151.50905390157004 2.601123732533145 5.202247465066298 0.015224990131163916 4.082080015007974 1.2570316127674308 
659.6596596596597 0.0 583.7900042484632 735.5293150708562 151.739310822393 2.613000991548431 5.22600198309687 0.015294511284639776 4.1064780175139575 1.2651642802312149 
660.6606606606607 0.0 584.6758767890526 736.6454445322688 151.9695677432162 2.624914351627197 5.249828703254403 0.015364243749599086 4.130987341490454 1.2733340548517789 
661.6616616616617 0.0 585.5617493296421 737.7615739936813 152.19982466403917 2.6368638675510327 5.273727735102056 0.0154341878466965 4.155608325043348 1.2815410493310846 
662.6626626626627 0.0 586.4476218702315 738.8777034550939 152.43008158486236 2.6488495941014962 5.297699188203001 0.015504343896586859 4.18034130679119 1.2897853765419864 
663.6636636636637 0.0 587.333494410821 739.9938329165063 152.66033850568533 2.6608715860602055 5.321743172120422 0.01557471221992482 4.20518662586524 1.2980671495282252 
664.6646646646648 0.0 588.2193669514106 741.1099623779189 152.8905954265083 2.6729298982087313 5.345859796417454 0.015645293137365186 4.230144621909366 1.3063864815044361 
665.6656656656658 0.0 589.105239492 742.2260918393315 153.1208523473315 2.685024585328647 5.370049170657304 0.01571608696956283 4.25521563508016 1.3147434858561404 
666.6666666666667 0.0 589.9911120325895 743.342221300744 153.35110926815446 2.697155702201549 5.3943114044031075 0.01578709403717228 4.280400006046845 1.323138276139751 
667.6676676676677 0.0 590.876984573179 744.4583507621564 153.58136618897743 2.70932330360901 5.418646607218011 0.01585831466084839 4.305698075991308 1.3315709660825712 
668.6686686686687 0.0 591.7628571137684 745.574480223569 153.81162310980062 2.721527444332618 5.4430548886652454 0.01592974916124602 4.331110186608179 1.3400416695827941 
669.6696696696697 0.0 592.6487296543579 746.6906096849815 154.0418800306236 2.733768179153964 5.467536358307918 0.016001397859019755 4.356636680104667 1.3485505007095024 
670.6706706706707 0.0 593.5346021949473 747.8067391463941 154.27213695144678 2.746045562854613 5.492091125709237 0.016073261074824482 4.3822778992007105 1.3570975737026691 
671.6716716716717 0.0 594.4204747355368 748.9228686078065 154.50239387226975 2.758359650216169 5.516719300432347 0.016145339129314883 4.408034187128892 1.365683002973157 
672.6726726726728 0.0 595.3063472761264 750.0389980692191 154.73265079309272 2.7707104960202003 5.54142099204041 0.01621763234314572 4.433905887634461 1.3743069031027202 
673.6736736736738 0.0 596.1922198167158 751.1551275306317 154.9629077139159 2.783098155048304 5.566196310096618 0.01629014103697181 4.459893344975372 1.3829693888440002 
