nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
16.07981671629081 nan 16.07981671629081 3200.750606688476 nan 3200.750606688476 12.68172297582186 nan 39.2444582990688 nan 39.2444582990688 
16.109953804322796 nan 16.109953804322796 3202.7819322591668 nan 3202.7819322591668 12.71372276423324 nan 39.34066685959497 nan 39.34066685959497 
16.14009089235478 nan 16.14009089235478 3204.8132578298573 nan 3204.8132578298573 12.74572255264462 nan 39.43687542012115 nan 39.43687542012115 
16.17022798038677 nan 16.17022798038677 3206.8445834005474 nan 3206.8445834005474 12.777722341056004 nan 39.53308398064733 nan 39.53308398064733 
16.20036506841875 nan 16.20036506841875 3208.8759089712375 nan 3208.8759089712375 12.809722129467383 nan 39.62929254117349 nan 39.62929254117349 
16.23050215645074 nan 16.23050215645074 3210.907234541928 nan 3210.907234541928 12.841721917878766 nan 39.72550110169968 nan 39.72550110169968 
16.26063924448273 nan 16.26063924448273 3212.9385601126187 nan 3212.9385601126187 12.873721706290148 nan 39.82170966222585 nan 39.82170966222585 
16.290776332514714 nan 16.290776332514714 3214.969885683309 nan 3214.969885683309 12.90572149470153 nan 39.91791822275202 nan 39.91791822275202 
16.3209134205467 nan 16.3209134205467 3217.001211253999 nan 3217.001211253999 12.937721283112912 nan 40.01412678327819 nan 40.01412678327819 
16.351050508578684 nan 16.351050508578684 3219.0325368246895 nan 3219.0325368246895 12.969721071524294 nan 40.11033534380438 nan 40.11033534380438 
16.38118759661067 nan 16.38118759661067 3221.06386239538 nan 3221.06386239538 13.001720859935675 nan 40.206543904330545 nan 40.206543904330545 
16.411324684642654 nan 16.411324684642654 3223.09518796607 nan 3223.09518796607 13.033720648347057 nan 40.302752464856724 nan 40.302752464856724 
16.441461772674643 nan 16.441461772674643 3225.126513536761 nan 3225.126513536761 13.06572043675844 nan 40.3989610253829 nan 40.3989610253829 
16.471598860706628 nan 16.471598860706628 3227.157839107451 nan 3227.157839107451 13.09772022516982 nan 40.495169585909075 nan 40.495169585909075 
16.501735948738613 nan 16.501735948738613 3229.189164678142 nan 3229.189164678142 13.1297200135812 nan 40.591378146435254 nan 40.591378146435254 
16.5318730367706 nan 16.5318730367706 3231.220490248832 nan 3231.220490248832 13.161719801992584 nan 40.687586706961426 nan 40.687586706961426 
16.562010124802587 nan 16.562010124802587 3233.2518158195226 nan 3233.2518158195226 13.193719590403965 nan 40.783795267487605 nan 40.783795267487605 
16.592147212834572 nan 16.592147212834572 3235.283141390213 nan 3235.283141390213 13.225719378815347 nan 40.88000382801378 nan 40.88000382801378 
16.622284300866557 nan 16.622284300866557 3237.3144669609032 nan 3237.3144669609032 13.257719167226728 nan 40.976212388539956 nan 40.976212388539956 
16.652421388898546 nan 16.652421388898546 3239.3457925315934 nan 3239.3457925315934 13.289718955638111 nan 41.07242094906613 nan 41.07242094906613 
16.68255847693053 nan 16.68255847693053 3241.377118102284 nan 3241.377118102284 13.321718744049491 nan 41.16862950959231 nan 41.16862950959231 
16.71269556496252 nan 16.71269556496252 3243.4084436729745 nan 3243.4084436729745 13.353718532460874 nan 41.26483807011848 nan 41.26483807011848 
16.742832652994505 nan 16.742832652994505 3245.4397692436646 nan 3245.4397692436646 13.385718320872257 nan 41.36104663064465 nan 41.36104663064465 
16.77296974102649 nan 16.77296974102649 3247.4710948143547 nan 3247.4710948143547 13.417718109283637 nan 41.45725519117082 nan 41.45725519117082 
16.803106829058475 nan 16.803106829058475 3249.5024203850453 nan 3249.5024203850453 13.44971789769502 nan 41.553463751697 nan 41.553463751697 
16.833243917090464 nan 16.833243917090464 3251.5337459557363 nan 3251.5337459557363 13.481717686106402 nan 41.64967231222318 nan 41.64967231222318 
16.86338100512245 nan 16.86338100512245 3253.565071526426 nan 3253.565071526426 13.513717474517783 nan 41.74588087274935 nan 41.74588087274935 
16.893518093154434 nan 16.893518093154434 3255.596397097117 nan 3255.596397097117 13.545717262929163 nan 41.84208943327553 nan 41.84208943327553 
16.923655181186422 nan 16.923655181186422 3257.6277226678076 nan 3257.6277226678076 13.577717051340546 nan 41.938297993801704 nan 41.938297993801704 
16.953792269218408 nan 16.953792269218408 3259.6590482384977 nan 3259.6590482384977 13.609716839751925 nan 42.03450655432788 nan 42.03450655432788 
16.983929357250393 nan 16.983929357250393 3261.690373809188 nan 3261.690373809188 13.641716628163309 nan 42.130715114854056 nan 42.130715114854056 
17.014066445282378 nan 17.014066445282378 3263.7216993798784 nan 3263.7216993798784 13.673716416574692 nan 42.22692367538023 nan 42.22692367538023 
17.044203533314363 nan 17.044203533314363 3265.753024950569 nan 3265.753024950569 13.705716204986071 nan 42.3231322359064 nan 42.3231322359064 
17.07434062134635 nan 17.07434062134635 3267.784350521259 nan 3267.784350521259 13.737715993397455 nan 42.419340796432586 nan 42.419340796432586 
17.10447770937834 nan 17.10447770937834 3269.815676091949 nan 3269.815676091949 13.769715781808836 nan 42.51554935695875 nan 42.51554935695875 
17.134614797410322 nan 17.134614797410322 3271.8470016626397 nan 3271.8470016626397 13.80171557022022 nan 42.61175791748494 nan 42.61175791748494 
17.16475188544231 nan 17.16475188544231 3273.8783272333303 nan 3273.8783272333303 13.833715358631599 nan 42.707966478011116 nan 42.707966478011116 
17.194888973474296 nan 17.194888973474296 3275.9096528040204 nan 3275.9096528040204 13.865715147042982 nan 42.80417503853728 nan 42.80417503853728 
17.225026061506284 nan 17.225026061506284 3277.9409783747105 nan 3277.9409783747105 13.897714935454365 nan 42.90038359906346 nan 42.90038359906346 
17.255163149538266 nan 17.255163149538266 3279.972303945401 nan 3279.972303945401 13.929714723865743 nan 42.99659215958963 nan 42.99659215958963 
17.285300237570254 nan 17.285300237570254 3282.003629516092 nan 3282.003629516092 13.961714512277126 nan 43.09280072011581 nan 43.09280072011581 
17.315437325602243 nan 17.315437325602243 3284.0349550867822 nan 3284.0349550867822 13.993714300688508 nan 43.18900928064198 nan 43.18900928064198 
17.345574413634225 nan 17.345574413634225 3286.066280657473 nan 3286.066280657473 14.025714089099889 nan 43.28521784116816 nan 43.28521784116816 
17.375711501666213 nan 17.375711501666213 3288.0976062281634 nan 3288.0976062281634 14.05771387751127 nan 43.38142640169433 nan 43.38142640169433 
17.4058485896982 nan 17.4058485896982 3290.1289317988535 nan 3290.1289317988535 14.089713665922654 nan 43.47763496222051 nan 43.47763496222051 
17.435985677730184 nan 17.435985677730184 3292.1602573695436 nan 3292.1602573695436 14.121713454334035 nan 43.573843522746685 nan 43.573843522746685 
17.46612276576217 nan 17.46612276576217 3294.191582940234 nan 3294.191582940234 14.153713242745416 nan 43.67005208327286 nan 43.67005208327286 
17.496259853794157 nan 17.496259853794157 3296.2229085109248 nan 3296.2229085109248 14.1857130311568 nan 43.766260643799036 nan 43.766260643799036 
17.526396941826142 nan 17.526396941826142 3298.254234081615 nan 3298.254234081615 14.21771281956818 nan 43.86246920432521 nan 43.86246920432521 
17.55653402985813 nan 17.55653402985813 3300.285559652305 nan 3300.285559652305 14.249712607979562 nan 43.95867776485139 nan 43.95867776485139 
17.586671117890116 nan 17.586671117890116 3302.3168852229956 nan 3302.3168852229956 14.281712396390944 nan 44.05488632537756 nan 44.05488632537756 
17.6168082059221 nan 17.6168082059221 3304.348210793686 nan 3304.348210793686 14.313712184802325 nan 44.15109488590374 nan 44.15109488590374 
17.646945293954087 nan 17.646945293954087 3306.3795363643762 nan 3306.3795363643762 14.345711973213705 nan 44.24730344642991 nan 44.24730344642991 
17.67708238198607 nan 17.67708238198607 3308.4108619350673 nan 3308.4108619350673 14.377711761625088 nan 44.34351200695609 nan 44.34351200695609 
17.707219470018064 nan 17.707219470018064 3310.442187505758 nan 3310.442187505758 14.409711550036471 nan 44.43972056748226 nan 44.43972056748226 
17.737356558050045 nan 17.737356558050045 3312.473513076448 nan 3312.473513076448 14.44171133844785 nan 44.53592912800843 nan 44.53592912800843 
17.767493646082034 nan 17.767493646082034 3314.504838647138 nan 3314.504838647138 14.473711126859234 nan 44.63213768853461 nan 44.63213768853461 
17.79763073411402 nan 17.79763073411402 3316.5361642178286 nan 3316.5361642178286 14.505710915270615 nan 44.72834624906079 nan 44.72834624906079 
17.827767822146004 nan 17.827767822146004 3318.567489788519 nan 3318.567489788519 14.537710703681997 nan 44.824554809586964 nan 44.824554809586964 
17.857904910177993 nan 17.857904910177993 3320.5988153592093 nan 3320.5988153592093 14.569710492093378 nan 44.92076337011314 nan 44.92076337011314 
17.888041998209978 nan 17.888041998209978 3322.6301409298994 nan 3322.6301409298994 14.601710280504761 nan 45.01697193063932 nan 45.01697193063932 
17.918179086241963 nan 17.918179086241963 3324.66146650059 nan 3324.66146650059 14.633710068916143 nan 45.11318049116549 nan 45.11318049116549 
17.94831617427395 nan 17.94831617427395 3326.6927920712806 nan 3326.6927920712806 14.665709857327524 nan 45.209389051691666 nan 45.209389051691666 
17.978453262305937 nan 17.978453262305937 3328.7241176419707 nan 3328.7241176419707 14.697709645738907 nan 45.30559761221784 nan 45.30559761221784 
18.008590350337922 nan 18.008590350337922 3330.755443212661 nan 3330.755443212661 14.729709434150285 nan 45.40180617274401 nan 45.40180617274401 
18.038727438369907 nan 18.038727438369907 3332.7867687833514 nan 3332.7867687833514 14.761709222561668 nan 45.49801473327019 nan 45.49801473327019 
18.068864526401892 nan 18.068864526401892 3334.8180943540424 nan 3334.8180943540424 14.79370901097305 nan 45.59422329379637 nan 45.59422329379637 
18.099001614433877 nan 18.099001614433877 3336.849419924732 nan 3336.849419924732 14.825708799384431 nan 45.69043185432253 nan 45.69043185432253 
18.129138702465866 nan 18.129138702465866 3338.880745495423 nan 3338.880745495423 14.857708587795814 nan 45.78664041484872 nan 45.78664041484872 
18.159275790497855 nan 18.159275790497855 3340.9120710661136 nan 3340.9120710661136 14.889708376207196 nan 45.8828489753749 nan 45.8828489753749 
18.189412878529836 nan 18.189412878529836 3342.9433966368038 nan 3342.9433966368038 14.921708164618577 nan 45.97905753590106 nan 45.97905753590106 
18.219549966561825 nan 18.219549966561825 3344.974722207494 nan 3344.974722207494 14.953707953029959 nan 46.07526609642724 nan 46.07526609642724 
18.24968705459381 nan 18.24968705459381 3347.0060477781844 nan 3347.0060477781844 14.985707741441342 nan 46.17147465695342 nan 46.17147465695342 
18.2798241426258 nan 18.2798241426258 3349.037373348875 nan 3349.037373348875 15.017707529852723 nan 46.26768321747959 nan 46.26768321747959 
18.30996123065778 nan 18.30996123065778 3351.068698919565 nan 3351.068698919565 15.049707318264105 nan 46.363891778005765 nan 46.363891778005765 
18.34009831868977 nan 18.34009831868977 3353.1000244902552 nan 3353.1000244902552 15.081707106675486 nan 46.46010033853195 nan 46.46010033853195 
18.370235406721758 nan 18.370235406721758 3355.131350060946 nan 3355.131350060946 15.11370689508687 nan 46.556308899058116 nan 46.556308899058116 
18.40037249475374 nan 18.40037249475374 3357.1626756316364 nan 3357.1626756316364 15.145706683498249 nan 46.652517459584296 nan 46.652517459584296 
18.430509582785728 nan 18.430509582785728 3359.1940012023265 nan 3359.1940012023265 15.17770647190963 nan 46.74872602011047 nan 46.74872602011047 
18.460646670817713 nan 18.460646670817713 3361.2253267730166 nan 3361.2253267730166 15.209706260321013 nan 46.84493458063665 nan 46.84493458063665 
18.487191912800245 nan 18.487191912800245 3362.6216655524813 nan 3362.6216655524813 15.241706048732393 nan 46.94103318116373 nan 46.94103318116373 
18.513654062989787 nan 18.513654062989787 3364.0033148964067 nan 3364.0033148964067 15.273705837143776 nan 47.03712923793661 nan 47.03712923793661 
18.540116213179328 nan 18.540116213179328 3365.384964240333 nan 3365.384964240333 15.305705625555158 nan 47.133225294709504 nan 47.133225294709504 
18.566578363368873 nan 18.566578363368873 3366.766613584258 nan 3366.766613584258 15.337705413966539 nan 47.229321351482376 nan 47.229321351482376 
18.59304051355841 nan 18.59304051355841 3368.1482629281836 nan 3368.1482629281836 15.369705202377922 nan 47.32541740825526 nan 47.32541740825526 
18.619502663747955 nan 18.619502663747955 3369.5299122721094 nan 3369.5299122721094 15.401704990789304 nan 47.421513465028156 nan 47.421513465028156 
18.645964813937493 nan 18.645964813937493 3370.9115616160343 nan 3370.9115616160343 15.433704779200685 nan 47.517609521801035 nan 47.517609521801035 
18.672426964127038 nan 18.672426964127038 3372.2932109599606 nan 3372.2932109599606 15.465704567612066 nan 47.61370557857392 nan 47.61370557857392 
18.698889114316582 nan 18.698889114316582 3373.674860303886 nan 3373.674860303886 15.49770435602345 nan 47.70980163534681 nan 47.70980163534681 
18.72535126450612 nan 18.72535126450612 3375.0565096478113 nan 3375.0565096478113 15.529704144434827 nan 47.805897692119686 nan 47.805897692119686 
18.75181341469566 nan 18.75181341469566 3376.438158991737 nan 3376.438158991737 15.56170393284621 nan 47.901993748892565 nan 47.901993748892565 
18.778275564885202 nan 18.778275564885202 3377.819808335663 nan 3377.819808335663 15.593703721257594 nan 47.99808980566545 nan 47.99808980566545 
18.804737715074747 nan 18.804737715074747 3379.201457679588 nan 3379.201457679588 15.625703509668973 nan 48.09418586243834 nan 48.09418586243834 
18.831199865264292 nan 18.831199865264292 3380.5831070235135 nan 3380.5831070235135 15.657703298080357 nan 48.19028191921122 nan 48.19028191921122 
18.85766201545383 nan 18.85766201545383 3381.96475636744 nan 3381.96475636744 15.689703086491738 nan 48.28637797598411 nan 48.28637797598411 
18.884124165643374 nan 18.884124165643374 3383.346405711365 nan 3383.346405711365 15.721702874903121 nan 48.382474032756996 nan 48.382474032756996 
18.910586315832916 nan 18.910586315832916 3384.7280550552905 nan 3384.7280550552905 15.7537026633145 nan 48.478570089529875 nan 48.478570089529875 
18.937048466022457 nan 18.937048466022457 3386.1097043992163 nan 3386.1097043992163 15.785702451725884 nan 48.574666146302754 nan 48.574666146302754 
18.963510616212 nan 18.963510616212 3387.491353743142 nan 3387.491353743142 15.817702240137267 nan 48.67076220307565 nan 48.67076220307565 
18.98997276640154 nan 18.98997276640154 3388.8730030870674 nan 3388.8730030870674 15.849702028548647 nan 48.766858259848526 nan 48.766858259848526 
19.01643491659108 nan 19.01643491659108 3390.254652430993 nan 3390.254652430993 15.88170181696003 nan 48.86295431662141 nan 48.86295431662141 
19.042897066780622 nan 19.042897066780622 3391.636301774919 nan 3391.636301774919 15.913701605371411 nan 48.9590503733943 nan 48.9590503733943 
19.069359216970167 nan 19.069359216970167 3393.017951118844 nan 3393.017951118844 15.945701393782791 nan 49.05514643016718 nan 49.05514643016718 
19.095821367159704 nan 19.095821367159704 3394.3996004627697 nan 3394.3996004627697 15.977701182194172 nan 49.15124248694006 nan 49.15124248694006 
19.12228351734925 nan 19.12228351734925 3395.7812498066955 nan 3395.7812498066955 16.009700970605557 nan 49.24733854371294 nan 49.24733854371294 
19.148745667538794 nan 19.148745667538794 3397.1628991506213 nan 3397.1628991506213 16.041700759016937 nan 49.343434600485836 nan 49.343434600485836 
19.175207817728335 nan 19.175207817728335 3398.5445484945467 nan 3398.5445484945467 16.07370054742832 nan 49.439530657258715 nan 49.439530657258715 
19.201669967917876 nan 19.201669967917876 3399.926197838472 nan 3399.926197838472 16.105700335839703 nan 49.5356267140316 nan 49.5356267140316 
19.228132118107418 nan 19.228132118107418 3401.3078471823983 nan 3401.3078471823983 16.13770012425108 nan 49.63172277080448 nan 49.63172277080448 
19.25459426829696 nan 19.25459426829696 3402.689496526323 nan 3402.689496526323 16.169699912662463 nan 49.727818827577366 nan 49.727818827577366 
19.2810564184865 nan 19.2810564184865 3404.071145870249 nan 3404.071145870249 16.201699701073846 nan 49.823914884350245 nan 49.823914884350245 
19.30751856867604 nan 19.30751856867604 3405.452795214175 nan 3405.452795214175 16.233699489485225 nan 49.92001094112314 nan 49.92001094112314 
19.333980718865583 nan 19.333980718865583 3406.8344445581006 nan 3406.8344445581006 16.26569927789661 nan 50.016106997896024 nan 50.016106997896024 
19.360442869055127 nan 19.360442869055127 3408.216093902026 nan 3408.216093902026 16.29769906630799 nan 50.1122030546689 nan 50.1122030546689 
19.38690501924467 nan 19.38690501924467 3409.5977432459513 nan 3409.5977432459513 16.329698854719375 nan 50.2082991114418 nan 50.2082991114418 
19.41336716943421 nan 19.41336716943421 3410.9793925898775 nan 3410.9793925898775 16.361698643130755 nan 50.30439516821467 nan 50.30439516821467 
19.439829319623755 nan 19.439829319623755 3412.3610419338024 nan 3412.3610419338024 16.393698431542138 nan 50.400491224987555 nan 50.400491224987555 
19.466291469813296 nan 19.466291469813296 3413.742691277728 nan 3413.742691277728 16.425698219953517 nan 50.49658728176043 nan 50.49658728176043 
19.492753620002834 nan 19.492753620002834 3415.124340621654 nan 3415.124340621654 16.4576980083649 nan 50.59268333853333 nan 50.59268333853333 
19.51921577019238 nan 19.51921577019238 3416.505989965579 nan 3416.505989965579 16.48969779677628 nan 50.688779395306206 nan 50.688779395306206 
19.545677920381923 nan 19.545677920381923 3417.887639309505 nan 3417.887639309505 16.521697585187663 nan 50.78487545207909 nan 50.78487545207909 
19.57214007057146 nan 19.57214007057146 3419.2692886534305 nan 3419.2692886534305 16.553697373599043 nan 50.88097150885198 nan 50.88097150885198 
19.598602220761006 nan 19.598602220761006 3420.650937997357 nan 3420.650937997357 16.585697162010426 nan 50.97706756562486 nan 50.97706756562486 
19.625064370950543 nan 19.625064370950543 3422.0325873412817 nan 3422.0325873412817 16.61769695042181 nan 51.07316362239774 nan 51.07316362239774 
19.651526521140088 nan 19.651526521140088 3423.4142366852075 nan 3423.4142366852075 16.64969673883319 nan 51.169259679170615 nan 51.169259679170615 
19.67798867132963 nan 19.67798867132963 3424.7958860291333 nan 3424.7958860291333 16.68169652724457 nan 51.26535573594351 nan 51.26535573594351 
19.704450821519174 nan 19.704450821519174 3426.177535373058 nan 3426.177535373058 16.71369631565595 nan 51.36145179271639 nan 51.36145179271639 
19.730912971708715 nan 19.730912971708715 3427.5591847169844 nan 3427.5591847169844 16.745696104067335 nan 51.45754784948927 nan 51.45754784948927 
19.757375121898253 nan 19.757375121898253 3428.9408340609098 nan 3428.9408340609098 16.777695892478715 nan 51.55364390626215 nan 51.55364390626215 
19.783837272087798 nan 19.783837272087798 3430.322483404835 nan 3430.322483404835 16.8096956808901 nan 51.649739963035046 nan 51.649739963035046 
19.81029942227734 nan 19.81029942227734 3431.704132748761 nan 3431.704132748761 16.841695469301477 nan 51.745836019807925 nan 51.745836019807925 
19.83676157246688 nan 19.83676157246688 3433.0857820926867 nan 3433.0857820926867 16.87369525771286 nan 51.84193207658081 nan 51.84193207658081 
19.863223722656418 nan 19.863223722656418 3434.467431436612 nan 3434.467431436612 16.90569504612424 nan 51.93802813335369 nan 51.93802813335369 
19.889685872845963 nan 19.889685872845963 3435.8490807805374 nan 3435.8490807805374 16.937694834535627 nan 52.034124190126576 nan 52.034124190126576 
19.916148023035504 nan 19.916148023035504 3437.2307301244637 nan 3437.2307301244637 16.969694622947003 nan 52.13022024689946 nan 52.13022024689946 
19.942610173225045 nan 19.942610173225045 3438.6123794683886 nan 3438.6123794683886 17.001694411358383 nan 52.226316303672334 nan 52.226316303672334 
19.96907232341459 nan 19.96907232341459 3439.9940288123144 nan 3439.9940288123144 17.03369419976977 nan 52.32241236044523 nan 52.32241236044523 
19.99553447360413 nan 19.99553447360413 3441.37567815624 nan 3441.37567815624 17.06569398818115 nan 52.418508417218106 nan 52.418508417218106 
20.021996623793672 nan 20.021996623793672 3442.757327500166 nan 3442.757327500166 17.097693776592532 nan 52.51460447399099 nan 52.51460447399099 
20.048458773983214 nan 20.048458773983214 3444.1389768440913 nan 3444.1389768440913 17.12969356500391 nan 52.610700530763886 nan 52.610700530763886 
20.074920924172755 nan 20.074920924172755 3445.5206261880166 nan 3445.5206261880166 17.161693353415295 nan 52.70679658753676 nan 52.70679658753676 
20.1013830743623 nan 20.1013830743623 3446.902275531943 nan 3446.902275531943 17.193693141826675 nan 52.802892644309644 nan 52.802892644309644 
20.127845224551837 nan 20.127845224551837 3448.2839248758683 nan 3448.2839248758683 17.22569293023806 nan 52.89898870108253 nan 52.89898870108253 
20.15430737474138 nan 20.15430737474138 3449.6655742197936 nan 3449.6655742197936 17.257692718649437 nan 52.995084757855416 nan 52.995084757855416 
20.180769524930927 nan 20.180769524930927 3451.0472235637194 nan 3451.0472235637194 17.289692507060824 nan 53.0911808146283 nan 53.0911808146283 
20.207231675120465 nan 20.207231675120465 3452.428872907645 nan 3452.428872907645 17.321692295472204 nan 53.18727687140119 nan 53.18727687140119 
20.23369382531001 nan 20.23369382531001 3453.8105222515705 nan 3453.8105222515705 17.353692083883583 nan 53.28337292817406 nan 53.28337292817406 
20.26015597549955 nan 20.26015597549955 3455.192171595496 nan 3455.192171595496 17.38569187229497 nan 53.37946898494696 nan 53.37946898494696 
20.286618125689092 nan 20.286618125689092 3456.573820939422 nan 3456.573820939422 17.417691660706346 nan 53.47556504171984 nan 53.47556504171984 
20.313080275878633 nan 20.313080275878633 3457.955470283347 nan 3457.955470283347 17.44969144911773 nan 53.57166109849271 nan 53.57166109849271 
20.339542426068174 nan 20.339542426068174 3459.337119627273 nan 3459.337119627273 17.481691237529112 nan 53.667757155265605 nan 53.667757155265605 
20.36600457625772 nan 20.36600457625772 3460.7187689711986 nan 3460.7187689711986 17.513691025940496 nan 53.76385321203849 nan 53.76385321203849 
20.392466726447257 nan 20.392466726447257 3462.1004183151235 nan 3462.1004183151235 17.545690814351875 nan 53.85994926881137 nan 53.85994926881137 
20.4189288766368 nan 20.4189288766368 3463.48206765905 nan 3463.48206765905 17.57769060276326 nan 53.956045325584256 nan 53.956045325584256 
20.445391026826343 nan 20.445391026826343 3464.863717002975 nan 3464.863717002975 17.609690391174638 nan 54.05214138235714 nan 54.05214138235714 
20.471853177015884 nan 20.471853177015884 3466.2453663469014 nan 3466.2453663469014 17.64169017958602 nan 54.148237439130014 nan 54.148237439130014 
20.49831532720543 nan 20.49831532720543 3467.6270156908263 nan 3467.6270156908263 17.673689967997404 nan 54.24433349590291 nan 54.24433349590291 
20.524777477394966 nan 20.524777477394966 3469.008665034752 nan 3469.008665034752 17.705689756408784 nan 54.3404295526758 nan 54.3404295526758 
20.551239627584508 nan 20.551239627584508 3470.390314378678 nan 3470.390314378678 17.737689544820164 nan 54.43652560944867 nan 54.43652560944867 
20.577701777774053 nan 20.577701777774053 3471.7719637226037 nan 3471.7719637226037 17.769689333231547 nan 54.532621666221566 nan 54.532621666221566 
20.604163927963594 nan 20.604163927963594 3473.153613066529 nan 3473.153613066529 17.80168912164293 nan 54.62871772299444 nan 54.62871772299444 
20.630626078153135 nan 20.630626078153135 3474.5352624104544 nan 3474.5352624104544 17.83368891005431 nan 54.724813779767324 nan 54.724813779767324 
20.657088228342676 nan 20.657088228342676 3475.9169117543806 nan 3475.9169117543806 17.865688698465693 nan 54.82090983654021 nan 54.82090983654021 
20.683550378532217 nan 20.683550378532217 3477.2985610983055 nan 3477.2985610983055 17.897688486877072 nan 54.91700589331309 nan 54.91700589331309 
20.71001252872176 nan 20.71001252872176 3478.6802104422313 nan 3478.6802104422313 17.929688275288456 nan 55.013101950085975 nan 55.013101950085975 
20.736474678911307 nan 20.736474678911307 3480.061859786157 nan 3480.061859786157 17.96168806369984 nan 55.10919800685887 nan 55.10919800685887 
20.76293682910085 nan 20.76293682910085 3481.443509130082 nan 3481.443509130082 17.99368785211122 nan 55.20529406363175 nan 55.20529406363175 
20.789398979290386 nan 20.789398979290386 3482.8251584740083 nan 3482.8251584740083 18.025687640522598 nan 55.301390120404626 nan 55.301390120404626 
20.81586112947993 nan 20.81586112947993 3484.2068078179336 nan 3484.2068078179336 18.057687428933985 nan 55.39748617717752 nan 55.39748617717752 
20.842323279669472 nan 20.842323279669472 3485.588457161859 nan 3485.588457161859 18.089687217345364 nan 55.49358223395039 nan 55.49358223395039 
20.868785429859013 nan 20.868785429859013 3486.9701065057848 nan 3486.9701065057848 18.121687005756748 nan 55.58967829072328 nan 55.58967829072328 
20.895247580048554 nan 20.895247580048554 3488.3517558497106 nan 3488.3517558497106 18.153686794168127 nan 55.68577434749617 nan 55.68577434749617 
20.921709730238096 nan 20.921709730238096 3489.7334051936364 nan 3489.7334051936364 18.185686582579507 nan 55.78187040426905 nan 55.78187040426905 
20.948171880427637 nan 20.948171880427637 3491.1150545375613 nan 3491.1150545375613 18.21768637099089 nan 55.87796646104192 nan 55.87796646104192 
20.97463403061718 nan 20.97463403061718 3492.4967038814875 nan 3492.4967038814875 18.249686159402273 nan 55.97406251781482 nan 55.97406251781482 
21.00109618080672 nan 21.00109618080672 3493.878353225413 nan 3493.878353225413 18.281685947813656 nan 56.0701585745877 nan 56.0701585745877 
21.02755833099626 nan 21.02755833099626 3495.260002569338 nan 3495.260002569338 18.313685736225032 nan 56.16625463136057 nan 56.16625463136057 
21.054020481185805 nan 21.054020481185805 3496.641651913264 nan 3496.641651913264 18.34568552463642 nan 56.26235068813347 nan 56.26235068813347 
21.080482631375347 nan 21.080482631375347 3498.02330125719 nan 3498.02330125719 18.3776853130478 nan 56.35844674490635 nan 56.35844674490635 
21.106944781564888 nan 21.106944781564888 3499.404950601115 nan 3499.404950601115 18.409685101459182 nan 56.45454280167923 nan 56.45454280167923 
21.133406931754433 nan 21.133406931754433 3500.7865999450405 nan 3500.7865999450405 18.44168488987056 nan 56.550638858452125 nan 56.550638858452125 
21.15986908194397 nan 21.15986908194397 3502.1682492889668 nan 3502.1682492889668 18.473684678281945 nan 56.646734915225004 nan 56.646734915225004 
21.186331232133515 nan 21.186331232133515 3503.549898632892 nan 3503.549898632892 18.505684466693328 nan 56.74283097199789 nan 56.74283097199789 
21.212793382323056 nan 21.212793382323056 3504.9315479768175 nan 3504.9315479768175 18.53768425510471 nan 56.83892702877077 nan 56.83892702877077 
21.239255532512598 nan 21.239255532512598 3506.3131973207433 nan 3506.3131973207433 18.56968404351609 nan 56.93502308554366 nan 56.93502308554366 
21.265717682702142 nan 21.265717682702142 3507.694846664669 nan 3507.694846664669 18.60168383192747 nan 57.03111914231655 nan 57.03111914231655 
21.29217983289168 nan 21.29217983289168 3509.0764960085944 nan 3509.0764960085944 18.633683620338854 nan 57.12721519908943 nan 57.12721519908943 
21.318641983081225 nan 21.318641983081225 3510.4581453525198 nan 3510.4581453525198 18.665683408750233 nan 57.223311255862306 nan 57.223311255862306 
21.345104133270766 nan 21.345104133270766 3511.839794696446 nan 3511.839794696446 18.69768319716162 nan 57.3194073126352 nan 57.3194073126352 
21.37156628346031 nan 21.37156628346031 3513.221444040371 nan 3513.221444040371 18.729682985572996 nan 57.41550336940807 nan 57.41550336940807 
21.398028433649852 nan 21.398028433649852 3514.6030933842967 nan 3514.6030933842967 18.76168277398438 nan 57.51159942618096 nan 57.51159942618096 
21.424490583839397 nan 21.424490583839397 3515.9847427282225 nan 3515.9847427282225 18.793682562395762 nan 57.607695482953844 nan 57.607695482953844 
21.450952734028935 nan 21.450952734028935 3517.3663920721483 nan 3517.3663920721483 18.825682350807146 nan 57.70379153972673 nan 57.70379153972673 
21.477414884218472 nan 21.477414884218472 3518.7480414160736 nan 3518.7480414160736 18.857682139218525 nan 57.799887596499616 nan 57.799887596499616 
21.50387703440802 nan 21.50387703440802 3520.129690759999 nan 3520.129690759999 18.88968192762991 nan 57.8959836532725 nan 57.8959836532725 
21.530339184597562 nan 21.530339184597562 3521.5113401039252 nan 3521.5113401039252 18.921681716041288 nan 57.99207971004538 nan 57.99207971004538 
21.5568013347871 nan 21.5568013347871 3522.89298944785 nan 3522.89298944785 18.953681504452668 nan 58.08817576681826 nan 58.08817576681826 
21.583263484976644 nan 21.583263484976644 3524.274638791776 nan 3524.274638791776 18.985681292864054 nan 58.18427182359115 nan 58.18427182359115 
21.609725635166185 nan 21.609725635166185 3525.6562881357017 nan 3525.6562881357017 19.017681081275434 nan 58.28036788036403 nan 58.28036788036403 
