nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
21.6388114033648 nan 21.6388114033648 3529.565539248538 nan 3529.565539248538 18.995271318933625 nan 58.3502381625839 nan 58.3502381625839 
21.664984045350764 nan 21.664984045350764 3530.9054322572165 nan 3530.9054322572165 19.02723114890305 nan 58.44621362446894 nan 58.44621362446894 
21.69115668733673 nan 21.69115668733673 3532.2453252658956 nan 3532.2453252658956 19.059190978872476 nan 58.542189086354 nan 58.542189086354 
21.717329329322684 nan 21.717329329322684 3533.585218274575 nan 3533.585218274575 19.091150808841903 nan 58.63816454823907 nan 58.63816454823907 
21.743501971308646 nan 21.743501971308646 3534.9251112832544 nan 3534.9251112832544 19.123110638811323 nan 58.73414001012411 nan 58.73414001012411 
21.769674613294608 nan 21.769674613294608 3536.265004291934 nan 3536.265004291934 19.15507046878075 nan 58.83011547200917 nan 58.83011547200917 
21.795847255280563 nan 21.795847255280563 3537.604897300613 nan 3537.604897300613 19.187030298750173 nan 58.926090933894216 nan 58.926090933894216 
21.82201989726653 nan 21.82201989726653 3538.944790309292 nan 3538.944790309292 19.2189901287196 nan 59.02206639577928 nan 59.02206639577928 
21.84819253925249 nan 21.84819253925249 3540.284683317971 nan 3540.284683317971 19.250949958689024 nan 59.118041857664316 nan 59.118041857664316 
21.87436518123845 nan 21.87436518123845 3541.6245763266506 nan 3541.6245763266506 19.28290978865845 nan 59.21401731954938 nan 59.21401731954938 
21.90053782322441 nan 21.90053782322441 3542.9644693353303 nan 3542.9644693353303 19.314869618627874 nan 59.30999278143443 nan 59.30999278143443 
21.926710465210373 nan 21.926710465210373 3544.3043623440094 nan 3544.3043623440094 19.3468294485973 nan 59.40596824331948 nan 59.40596824331948 
21.95288310719633 nan 21.95288310719633 3545.644255352688 nan 3545.644255352688 19.378789278566725 nan 59.50194370520453 nan 59.50194370520453 
21.979055749182294 nan 21.979055749182294 3546.9841483613673 nan 3546.9841483613673 19.41074910853615 nan 59.5979191670896 nan 59.5979191670896 
22.005228391168256 nan 22.005228391168256 3548.324041370047 nan 3548.324041370047 19.442708938505575 nan 59.69389462897465 nan 59.69389462897465 
22.031401033154214 nan 22.031401033154214 3549.6639343787265 nan 3549.6639343787265 19.474668768475002 nan 59.7898700908597 nan 59.7898700908597 
22.05757367514018 nan 22.05757367514018 3551.0038273874056 nan 3551.0038273874056 19.506628598444426 nan 59.885845552744755 nan 59.885845552744755 
22.08374631712614 nan 22.08374631712614 3552.343720396085 nan 3552.343720396085 19.53858842841385 nan 59.98182101462981 nan 59.98182101462981 
22.109918959112104 nan 22.109918959112104 3553.6836134047644 nan 3553.6836134047644 19.570548258383276 nan 60.07779647651487 nan 60.07779647651487 
22.13609160109806 nan 22.13609160109806 3555.023506413443 nan 3555.023506413443 19.6025080883527 nan 60.173771938399916 nan 60.173771938399916 
22.162264243084024 nan 22.162264243084024 3556.3633994221227 nan 3556.3633994221227 19.634467918322127 nan 60.26974740028498 nan 60.26974740028498 
22.18843688506998 nan 22.18843688506998 3557.703292430802 nan 3557.703292430802 19.66642774829155 nan 60.36572286217002 nan 60.36572286217002 
22.21460952705594 nan 22.21460952705594 3559.043185439481 nan 3559.043185439481 19.698387578260977 nan 60.46169832405508 nan 60.46169832405508 
22.240782169041903 nan 22.240782169041903 3560.3830784481597 nan 3560.3830784481597 19.7303474082304 nan 60.55767378594013 nan 60.55767378594013 
22.266954811027862 nan 22.266954811027862 3561.7229714568393 nan 3561.7229714568393 19.762307238199828 nan 60.65364924782519 nan 60.65364924782519 
22.293127453013824 nan 22.293127453013824 3563.062864465519 nan 3563.062864465519 19.794267068169248 nan 60.74962470971023 nan 60.74962470971023 
22.319300094999786 nan 22.319300094999786 3564.402757474198 nan 3564.402757474198 19.826226898138675 nan 60.845600171595294 nan 60.845600171595294 
22.34547273698575 nan 22.34547273698575 3565.7426504828773 nan 3565.7426504828773 19.8581867281081 nan 60.941575633480355 nan 60.941575633480355 
22.371645378971706 nan 22.371645378971706 3567.082543491557 nan 3567.082543491557 19.890146558077525 nan 61.0375510953654 nan 61.0375510953654 
22.39781802095767 nan 22.39781802095767 3568.4224365002365 nan 3568.4224365002365 19.922106388046952 nan 61.13352655725046 nan 61.13352655725046 
22.423990662943627 nan 22.423990662943627 3569.762329508915 nan 3569.762329508915 19.954066218016376 nan 61.22950201913551 nan 61.22950201913551 
22.45016330492959 nan 22.45016330492959 3571.1022225175943 nan 3571.1022225175943 19.986026047985803 nan 61.32547748102058 nan 61.32547748102058 
22.47633594691555 nan 22.47633594691555 3572.4421155262735 nan 3572.4421155262735 20.017985877955226 nan 61.42145294290561 nan 61.42145294290561 
22.50250858890151 nan 22.50250858890151 3573.782008534953 nan 3573.782008534953 20.049945707924653 nan 61.51742840479068 nan 61.51742840479068 
22.528681230887468 nan 22.528681230887468 3575.121901543632 nan 3575.121901543632 20.081905537894077 nan 61.613403866675725 nan 61.613403866675725 
22.554853872873434 nan 22.554853872873434 3576.4617945523114 nan 3576.4617945523114 20.113865367863504 nan 61.70937932856078 nan 61.70937932856078 
22.581026514859392 nan 22.581026514859392 3577.8016875609906 nan 3577.8016875609906 20.145825197832927 nan 61.80535479044583 nan 61.80535479044583 
22.607199156845354 nan 22.607199156845354 3579.1415805696697 nan 3579.1415805696697 20.177785027802354 nan 61.90133025233089 nan 61.90133025233089 
22.63337179883132 nan 22.63337179883132 3580.4814735783493 nan 3580.4814735783493 20.20974485777178 nan 61.997305714215955 nan 61.997305714215955 
22.659544440817275 nan 22.659544440817275 3581.821366587029 nan 3581.821366587029 20.241704687741205 nan 62.093281176100994 nan 62.093281176100994 
22.685717082803237 nan 22.685717082803237 3583.161259595708 nan 3583.161259595708 20.273664517710632 nan 62.189256637986055 nan 62.189256637986055 
22.7118897247892 nan 22.7118897247892 3584.501152604387 nan 3584.501152604387 20.305624347680055 nan 62.28523209987111 nan 62.28523209987111 
22.738062366775157 nan 22.738062366775157 3585.841045613066 nan 3585.841045613066 20.337584177649482 nan 62.381207561756156 nan 62.381207561756156 
22.76423500876112 nan 22.76423500876112 3587.1809386217456 nan 3587.1809386217456 20.369544007618906 nan 62.47718302364121 nan 62.47718302364121 
22.790407650747085 nan 22.790407650747085 3588.520831630425 nan 3588.520831630425 20.401503837588333 nan 62.57315848552627 nan 62.57315848552627 
22.81658029273304 nan 22.81658029273304 3589.8607246391043 nan 3589.8607246391043 20.433463667557756 nan 62.669133947411325 nan 62.669133947411325 
22.842752934719005 nan 22.842752934719005 3591.200617647783 nan 3591.200617647783 20.465423497527183 nan 62.76510940929638 nan 62.76510940929638 
22.868925576704964 nan 22.868925576704964 3592.540510656462 nan 3592.540510656462 20.497383327496603 nan 62.861084871181426 nan 62.861084871181426 
22.895098218690922 nan 22.895098218690922 3593.880403665142 nan 3593.880403665142 20.52934315746603 nan 62.95706033306649 nan 62.95706033306649 
22.921270860676884 nan 22.921270860676884 3595.2202966738214 nan 3595.2202966738214 20.561302987435457 nan 63.05303579495155 nan 63.05303579495155 
22.947443502662846 nan 22.947443502662846 3596.5601896825005 nan 3596.5601896825005 20.59326281740488 nan 63.14901125683659 nan 63.14901125683659 
22.973616144648805 nan 22.973616144648805 3597.9000826911797 nan 3597.9000826911797 20.625222647374308 nan 63.244986718721655 nan 63.244986718721655 
22.999788786634767 nan 22.999788786634767 3599.2399756998584 nan 3599.2399756998584 20.65718247734373 nan 63.340962180606695 nan 63.340962180606695 
23.02596142862073 nan 23.02596142862073 3600.579868708538 nan 3600.579868708538 20.68914230731316 nan 63.436937642491756 nan 63.436937642491756 
23.052134070606687 nan 23.052134070606687 3601.9197617172176 nan 3601.9197617172176 20.72110213728258 nan 63.53291310437681 nan 63.53291310437681 
23.078306712592653 nan 23.078306712592653 3603.259654725897 nan 3603.259654725897 20.753061967252005 nan 63.628888566261864 nan 63.628888566261864 
23.10447935457861 nan 23.10447935457861 3604.599547734576 nan 3604.599547734576 20.78502179722143 nan 63.72486402814691 nan 63.72486402814691 
23.13065199656457 nan 23.13065199656457 3605.9394407432555 nan 3605.9394407432555 20.816981627190856 nan 63.820839490031965 nan 63.820839490031965 
23.156824638550532 nan 23.156824638550532 3607.2793337519342 nan 3607.2793337519342 20.84894145716028 nan 63.91681495191702 nan 63.91681495191702 
23.182997280536494 nan 23.182997280536494 3608.619226760614 nan 3608.619226760614 20.880901287129706 nan 64.01279041380208 nan 64.01279041380208 
23.20916992252246 nan 23.20916992252246 3609.959119769293 nan 3609.959119769293 20.912861117099133 nan 64.10876587568714 nan 64.10876587568714 
23.235342564508414 nan 23.235342564508414 3611.299012777972 nan 3611.299012777972 20.944820947068557 nan 64.20474133757219 nan 64.20474133757219 
23.26151520649438 nan 23.26151520649438 3612.638905786652 nan 3612.638905786652 20.976780777037984 nan 64.30071679945725 nan 64.30071679945725 
23.287687848480335 nan 23.287687848480335 3613.9787987953305 nan 3613.9787987953305 21.008740607007407 nan 64.39669226134228 nan 64.39669226134228 
23.3138604904663 nan 23.3138604904663 3615.31869180401 nan 3615.31869180401 21.040700436976834 nan 64.49266772322736 nan 64.49266772322736 
23.34003313245226 nan 23.34003313245226 3616.6585848126892 nan 3616.6585848126892 21.072660266946258 nan 64.5886431851124 nan 64.5886431851124 
23.366205774438225 nan 23.366205774438225 3617.9984778213684 nan 3617.9984778213684 21.104620096915685 nan 64.68461864699745 nan 64.68461864699745 
23.39237841642418 nan 23.39237841642418 3619.338370830048 nan 3619.338370830048 21.13657992688511 nan 64.78059410888251 nan 64.78059410888251 
23.41855105841014 nan 23.41855105841014 3620.6782638387276 nan 3620.6782638387276 21.168539756854532 nan 64.87656957076757 nan 64.87656957076757 
23.4447237003961 nan 23.4447237003961 3622.0181568474063 nan 3622.0181568474063 21.200499586823955 nan 64.97254503265262 nan 64.97254503265262 
23.470896342382062 nan 23.470896342382062 3623.3580498560855 nan 3623.3580498560855 21.232459416793382 nan 65.06852049453767 nan 65.06852049453767 
23.497068984368028 nan 23.497068984368028 3624.6979428647646 nan 3624.6979428647646 21.26441924676281 nan 65.16449595642273 nan 65.16449595642273 
23.52324162635399 nan 23.52324162635399 3626.0378358734442 nan 3626.0378358734442 21.296379076732233 nan 65.26047141830777 nan 65.26047141830777 
23.549414268339945 nan 23.549414268339945 3627.377728882124 nan 3627.377728882124 21.32833890670166 nan 65.35644688019283 nan 65.35644688019283 
23.57558691032591 nan 23.57558691032591 3628.7176218908025 nan 3628.7176218908025 21.360298736671083 nan 65.45242234207788 nan 65.45242234207788 
23.601759552311872 nan 23.601759552311872 3630.0575148994817 nan 3630.0575148994817 21.39225856664051 nan 65.54839780396294 nan 65.54839780396294 
23.627932194297827 nan 23.627932194297827 3631.397407908161 nan 3631.397407908161 21.424218396609934 nan 65.64437326584799 nan 65.64437326584799 
23.65410483628379 nan 23.65410483628379 3632.7373009168405 nan 3632.7373009168405 21.45617822657936 nan 65.74034872773305 nan 65.74034872773305 
23.680277478269748 nan 23.680277478269748 3634.07719392552 nan 3634.07719392552 21.488138056548785 nan 65.8363241896181 nan 65.8363241896181 
23.70645012025571 nan 23.70645012025571 3635.4170869341992 nan 3635.4170869341992 21.52009788651821 nan 65.93229965150316 nan 65.93229965150316 
23.73262276224167 nan 23.73262276224167 3636.756979942878 nan 3636.756979942878 21.552057716487635 nan 66.0282751133882 nan 66.0282751133882 
23.75879540422763 nan 23.75879540422763 3638.096872951557 nan 3638.096872951557 21.584017546457062 nan 66.12425057527327 nan 66.12425057527327 
23.784968046213596 nan 23.784968046213596 3639.4367659602367 nan 3639.4367659602367 21.61597737642649 nan 66.22022603715833 nan 66.22022603715833 
23.811140688199558 nan 23.811140688199558 3640.7766589689163 nan 3640.7766589689163 21.647937206395913 nan 66.31620149904337 nan 66.31620149904337 
23.83731333018552 nan 23.83731333018552 3642.1165519775955 nan 3642.1165519775955 21.67989703636534 nan 66.41217696092843 nan 66.41217696092843 
23.863485972171475 nan 23.863485972171475 3643.456444986274 nan 3643.456444986274 21.711856866334763 nan 66.50815242281348 nan 66.50815242281348 
23.88965861415744 nan 23.88965861415744 3644.7963379949533 nan 3644.7963379949533 21.74381669630419 nan 66.60412788469854 nan 66.60412788469854 
23.915831256143395 nan 23.915831256143395 3646.136231003633 nan 3646.136231003633 21.775776526273614 nan 66.70010334658357 nan 66.70010334658357 
23.94200389812936 nan 23.94200389812936 3647.4761240123125 nan 3647.4761240123125 21.80773635624304 nan 66.79607880846865 nan 66.79607880846865 
23.96817654011532 nan 23.96817654011532 3648.8160170209917 nan 3648.8160170209917 21.839696186212464 nan 66.8920542703537 nan 66.8920542703537 
23.994349182101285 nan 23.994349182101285 3650.155910029671 nan 3650.155910029671 21.871656016181888 nan 66.98802973223876 nan 66.98802973223876 
24.02052182408724 nan 24.02052182408724 3651.4958030383495 nan 3651.4958030383495 21.90361584615131 nan 67.0840051941238 nan 67.0840051941238 
24.046694466073205 nan 24.046694466073205 3652.835696047029 nan 3652.835696047029 21.935575676120735 nan 67.17998065600885 nan 67.17998065600885 
24.07286710805916 nan 24.07286710805916 3654.1755890557088 nan 3654.1755890557088 21.96753550609016 nan 67.27595611789391 nan 67.27595611789391 
24.099039750045126 nan 24.099039750045126 3655.515482064388 nan 3655.515482064388 21.999495336059585 nan 67.37193157977896 nan 67.37193157977896 
24.125212392031084 nan 24.125212392031084 3656.855375073067 nan 3656.855375073067 22.031455166029012 nan 67.46790704166402 nan 67.46790704166402 
24.151385034017043 nan 24.151385034017043 3658.1952680817467 nan 3658.1952680817467 22.063414995998436 nan 67.56388250354908 nan 67.56388250354908 
24.17755767600301 nan 24.17755767600301 3659.5351610904254 nan 3659.5351610904254 22.095374825967863 nan 67.65985796543413 nan 67.65985796543413 
24.203730317988967 nan 24.203730317988967 3660.875054099105 nan 3660.875054099105 22.127334655937286 nan 67.75583342731919 nan 67.75583342731919 
24.229902959974932 nan 24.229902959974932 3662.214947107784 nan 3662.214947107784 22.159294485906713 nan 67.85180888920424 nan 67.85180888920424 
24.25607560196089 nan 24.25607560196089 3663.5548401164633 nan 3663.5548401164633 22.191254315876137 nan 67.94778435108928 nan 67.94778435108928 
24.282248243946853 nan 24.282248243946853 3664.894733125143 nan 3664.894733125143 22.223214145845564 nan 68.04375981297434 nan 68.04375981297434 
24.308420885932815 nan 24.308420885932815 3666.2346261338216 nan 3666.2346261338216 22.255173975814987 nan 68.1397352748594 nan 68.1397352748594 
24.33459352791877 nan 24.33459352791877 3667.5745191425012 nan 3667.5745191425012 22.287133805784414 nan 68.23571073674445 nan 68.23571073674445 
24.360766169904736 nan 24.360766169904736 3668.9144121511804 nan 3668.9144121511804 22.31909363575384 nan 68.33168619862953 nan 68.33168619862953 
24.38693881189069 nan 24.38693881189069 3670.2543051598595 nan 3670.2543051598595 22.351053465723265 nan 68.42766166051457 nan 68.42766166051457 
24.413111453876656 nan 24.413111453876656 3671.594198168539 nan 3671.594198168539 22.38301329569269 nan 68.52363712239962 nan 68.52363712239962 
24.439284095862615 nan 24.439284095862615 3672.9340911772188 nan 3672.9340911772188 22.414973125662115 nan 68.61961258428465 nan 68.61961258428465 
24.46545673784858 nan 24.46545673784858 3674.273984185898 nan 3674.273984185898 22.446932955631542 nan 68.71558804616973 nan 68.71558804616973 
24.491629379834535 nan 24.491629379834535 3675.6138771945766 nan 3675.6138771945766 22.478892785600966 nan 68.81156350805477 nan 68.81156350805477 
24.517802021820497 nan 24.517802021820497 3676.9537702032558 nan 3676.9537702032558 22.510852615570393 nan 68.90753896993984 nan 68.90753896993984 
24.543974663806456 nan 24.543974663806456 3678.2936632119354 nan 3678.2936632119354 22.542812445539813 nan 69.0035144318249 nan 69.0035144318249 
24.57014730579242 nan 24.57014730579242 3679.633556220615 nan 3679.633556220615 22.57477227550924 nan 69.09948989370994 nan 69.09948989370994 
24.59631994777838 nan 24.59631994777838 3680.973449229294 nan 3680.973449229294 22.606732105478663 nan 69.19546535559498 nan 69.19546535559498 
24.622492589764345 nan 24.622492589764345 3682.313342237973 nan 3682.313342237973 22.63869193544809 nan 69.29144081748005 nan 69.29144081748005 
24.648665231750304 nan 24.648665231750304 3683.653235246652 nan 3683.653235246652 22.670651765417517 nan 69.38741627936511 nan 69.38741627936511 
24.674837873736266 nan 24.674837873736266 3684.9931282553316 nan 3684.9931282553316 22.70261159538694 nan 69.48339174125014 nan 69.48339174125014 
24.701010515722228 nan 24.701010515722228 3686.333021264011 nan 3686.333021264011 22.734571425356368 nan 69.5793672031352 nan 69.5793672031352 
24.727183157708186 nan 24.727183157708186 3687.6729142726904 nan 3687.6729142726904 22.76653125532579 nan 69.67534266502027 nan 69.67534266502027 
24.753355799694145 nan 24.753355799694145 3689.0128072813695 nan 3689.0128072813695 22.79849108529522 nan 69.77131812690533 nan 69.77131812690533 
24.77952844168011 nan 24.77952844168011 3690.3527002900482 nan 3690.3527002900482 22.83045091526464 nan 69.86729358879036 nan 69.86729358879036 
24.805701083666065 nan 24.805701083666065 3691.692593298728 nan 3691.692593298728 22.86241074523407 nan 69.96326905067544 nan 69.96326905067544 
24.83187372565203 nan 24.83187372565203 3693.0324863074075 nan 3693.0324863074075 22.894370575203492 nan 70.05924451256047 nan 70.05924451256047 
24.858046367637986 nan 24.858046367637986 3694.3723793160866 nan 3694.3723793160866 22.92633040517292 nan 70.15521997444553 nan 70.15521997444553 
24.884219009623948 nan 24.884219009623948 3695.7122723247658 nan 3695.7122723247658 22.958290235142343 nan 70.25119543633059 nan 70.25119543633059 
24.910391651609913 nan 24.910391651609913 3697.0521653334454 nan 3697.0521653334454 22.99025006511177 nan 70.34717089821565 nan 70.34717089821565 
24.936564293595875 nan 24.936564293595875 3698.392058342124 nan 3698.392058342124 23.022209895081197 nan 70.4431463601007 nan 70.4431463601007 
24.962736935581834 nan 24.962736935581834 3699.7319513508037 nan 3699.7319513508037 23.05416972505062 nan 70.53912182198576 nan 70.53912182198576 
24.988909577567796 nan 24.988909577567796 3701.071844359483 nan 3701.071844359483 23.086129555020047 nan 70.6350972838708 nan 70.6350972838708 
25.015082219553758 nan 25.015082219553758 3702.411737368162 nan 3702.411737368162 23.11808938498947 nan 70.73107274575585 nan 70.73107274575585 
25.041254861539716 nan 25.041254861539716 3703.7516303768416 nan 3703.7516303768416 23.150049214958894 nan 70.82704820764091 nan 70.82704820764091 
25.067427503525675 nan 25.067427503525675 3705.0915233855203 nan 3705.0915233855203 23.182009044928318 nan 70.92302366952597 nan 70.92302366952597 
25.09360014551164 nan 25.09360014551164 3706.4314163942 nan 3706.4314163942 23.21396887489774 nan 71.01899913141102 nan 71.01899913141102 
25.119772787497595 nan 25.119772787497595 3707.771309402879 nan 3707.771309402879 23.245928704867165 nan 71.11497459329607 nan 71.11497459329607 
25.14594542948356 nan 25.14594542948356 3709.111202411558 nan 3709.111202411558 23.277888534836592 nan 71.21095005518113 nan 71.21095005518113 
25.172118071469516 nan 25.172118071469516 3710.451095420238 nan 3710.451095420238 23.309848364806015 nan 71.30692551706618 nan 71.30692551706618 
25.19829071345548 nan 25.19829071345548 3711.7909884289174 nan 3711.7909884289174 23.341808194775442 nan 71.40290097895124 nan 71.40290097895124 
25.224463355441443 nan 25.224463355441443 3713.130881437596 nan 3713.130881437596 23.37376802474487 nan 71.4988764408363 nan 71.4988764408363 
25.2506359974274 nan 25.2506359974274 3714.4707744462753 nan 3714.4707744462753 23.405727854714293 nan 71.59485190272135 nan 71.59485190272135 
25.276808639413364 nan 25.276808639413364 3715.8106674549545 nan 3715.8106674549545 23.43768768468372 nan 71.6908273646064 nan 71.6908273646064 
25.302981281399322 nan 25.302981281399322 3717.150560463634 nan 3717.150560463634 23.469647514653143 nan 71.78680282649144 nan 71.78680282649144 
25.329153923385288 nan 25.329153923385288 3718.4904534723137 nan 3718.4904534723137 23.50160734462257 nan 71.8827782883765 nan 71.8827782883765 
25.355326565371247 nan 25.355326565371247 3719.8303464809924 nan 3719.8303464809924 23.533567174591994 nan 71.97875375026156 nan 71.97875375026156 
25.38149920735721 nan 25.38149920735721 3721.1702394896715 nan 3721.1702394896715 23.56552700456142 nan 72.07472921214661 nan 72.07472921214661 
25.40767184934317 nan 25.40767184934317 3722.5101324983507 nan 3722.5101324983507 23.597486834530844 nan 72.17070467403167 nan 72.17070467403167 
25.43384449132913 nan 25.43384449132913 3723.8500255070303 nan 3723.8500255070303 23.62944666450027 nan 72.26668013591673 nan 72.26668013591673 
25.46001713331509 nan 25.46001713331509 3725.18991851571 nan 3725.18991851571 23.661406494469695 nan 72.36265559780178 nan 72.36265559780178 
25.486189775301046 nan 25.486189775301046 3726.529811524389 nan 3726.529811524389 23.693366324439122 nan 72.45863105968682 nan 72.45863105968682 
25.51236241728701 nan 25.51236241728701 3727.8697045330678 nan 3727.8697045330678 23.72532615440855 nan 72.55460652157188 nan 72.55460652157188 
25.53853505927297 nan 25.53853505927297 3729.209597541747 nan 3729.209597541747 23.757285984377972 nan 72.65058198345693 nan 72.65058198345693 
25.564707701258936 nan 25.564707701258936 3730.5494905504265 nan 3730.5494905504265 23.7892458143474 nan 72.746557445342 nan 72.746557445342 
25.59088034324489 nan 25.59088034324489 3731.889383559106 nan 3731.889383559106 23.821205644316823 nan 72.84253290722705 nan 72.84253290722705 
25.617052985230856 nan 25.617052985230856 3733.2292765677853 nan 3733.2292765677853 23.85316547428625 nan 72.9385083691121 nan 72.9385083691121 
25.643225627216818 nan 25.643225627216818 3734.569169576464 nan 3734.569169576464 23.885125304255673 nan 73.03448383099715 nan 73.03448383099715 
25.669398269202777 nan 25.669398269202777 3735.909062585143 nan 3735.909062585143 23.917085134225097 nan 73.13045929288221 nan 73.13045929288221 
25.69557091118874 nan 25.69557091118874 3737.2489555938228 nan 3737.2489555938228 23.94904496419452 nan 73.22643475476725 nan 73.22643475476725 
25.7217435531747 nan 25.7217435531747 3738.5888486025024 nan 3738.5888486025024 23.981004794163947 nan 73.3224102166523 nan 73.3224102166523 
25.747916195160656 nan 25.747916195160656 3739.9287416111815 nan 3739.9287416111815 24.01296462413337 nan 73.41838567853738 nan 73.41838567853738 
25.77408883714662 nan 25.77408883714662 3741.2686346198607 nan 3741.2686346198607 24.044924454102798 nan 73.51436114042242 nan 73.51436114042242 
25.800261479132583 nan 25.800261479132583 3742.6085276285403 nan 3742.6085276285403 24.076884284072225 nan 73.61033660230748 nan 73.61033660230748 
25.82643412111854 nan 25.82643412111854 3743.948420637219 nan 3743.948420637219 24.10884411404165 nan 73.70631206419255 nan 73.70631206419255 
25.852606763104504 nan 25.852606763104504 3745.2883136458986 nan 3745.2883136458986 24.140803944011076 nan 73.80228752607759 nan 73.80228752607759 
25.878779405090466 nan 25.878779405090466 3746.6282066545778 nan 3746.6282066545778 24.1727637739805 nan 73.89826298796262 nan 73.89826298796262 
25.90495204707642 nan 25.90495204707642 3747.968099663257 nan 3747.968099663257 24.204723603949926 nan 73.99423844984769 nan 73.99423844984769 
25.931124689062386 nan 25.931124689062386 3749.3079926719365 nan 3749.3079926719365 24.23668343391935 nan 74.09021391173275 nan 74.09021391173275 
25.95729733104834 nan 25.95729733104834 3750.647885680615 nan 3750.647885680615 24.268643263888777 nan 74.18618937361781 nan 74.18618937361781 
25.983469973034307 nan 25.983469973034307 3751.987778689295 nan 3751.987778689295 24.3006030938582 nan 74.28216483550285 nan 74.28216483550285 
26.00964261502027 nan 26.00964261502027 3753.327671697974 nan 3753.327671697974 24.332562923827627 nan 74.37814029738793 nan 74.37814029738793 
26.035815257006224 nan 26.035815257006224 3754.667564706653 nan 3754.667564706653 24.364522753797047 nan 74.47411575927295 nan 74.47411575927295 
26.06198789899219 nan 26.06198789899219 3756.0074577153327 nan 3756.0074577153327 24.396482583766474 nan 74.57009122115801 nan 74.57009122115801 
26.08816054097815 nan 26.08816054097815 3757.3473507240124 nan 3757.3473507240124 24.4284424137359 nan 74.66606668304308 nan 74.66606668304308 
26.114333182964106 nan 26.114333182964106 3758.687243732691 nan 3758.687243732691 24.460402243705325 nan 74.76204214492813 nan 74.76204214492813 
26.140505824950072 nan 26.140505824950072 3760.02713674137 nan 3760.02713674137 24.49236207367475 nan 74.85801760681318 nan 74.85801760681318 
26.166678466936034 nan 26.166678466936034 3761.3670297500494 nan 3761.3670297500494 24.524321903644175 nan 74.95399306869824 nan 74.95399306869824 
26.192851108921996 nan 26.192851108921996 3762.706922758729 nan 3762.706922758729 24.556281733613602 nan 75.0499685305833 nan 75.0499685305833 
26.21902375090795 nan 26.21902375090795 3764.0468157674086 nan 3764.0468157674086 24.588241563583022 nan 75.14594399246833 nan 75.14594399246833 
26.245196392893916 nan 26.245196392893916 3765.3867087760877 nan 3765.3867087760877 24.62020139355245 nan 75.2419194543534 nan 75.2419194543534 
26.27136903487987 nan 26.27136903487987 3766.7266017847664 nan 3766.7266017847664 24.652161223521873 nan 75.33789491623844 nan 75.33789491623844 
26.297541676865837 nan 26.297541676865837 3768.0664947934456 nan 3768.0664947934456 24.6841210534913 nan 75.4338703781235 nan 75.4338703781235 
26.323714318851795 nan 26.323714318851795 3769.406387802125 nan 3769.406387802125 24.716080883460723 nan 75.52984584000855 nan 75.52984584000855 
26.34988696083776 nan 26.34988696083776 3770.746280810805 nan 3770.746280810805 24.74804071343015 nan 75.62582130189362 nan 75.62582130189362 
26.376059602823716 nan 26.376059602823716 3772.0861738194835 nan 3772.0861738194835 24.780000543399574 nan 75.72179676377867 nan 75.72179676377867 
26.402232244809678 nan 26.402232244809678 3773.4260668281627 nan 3773.4260668281627 24.811960373369 nan 75.81777222566372 nan 75.81777222566372 
26.428404886795644 nan 26.428404886795644 3774.765959836842 nan 3774.765959836842 24.843920203338428 nan 75.91374768754878 nan 75.91374768754878 
26.454577528781602 nan 26.454577528781602 3776.1058528455214 nan 3776.1058528455214 24.87588003330785 nan 76.00972314943382 nan 76.00972314943382 
26.480750170767564 nan 26.480750170767564 3777.445745854201 nan 3777.445745854201 24.907839863277278 nan 76.10569861131889 nan 76.10569861131889 
26.506922812753526 nan 26.506922812753526 3778.78563886288 nan 3778.78563886288 24.9397996932467 nan 76.20167407320395 nan 76.20167407320395 
26.533095454739485 nan 26.533095454739485 3780.1255318715594 nan 3780.1255318715594 24.97175952321613 nan 76.297649535089 nan 76.297649535089 
26.559268096725447 nan 26.559268096725447 3781.465424880238 nan 3781.465424880238 25.003719353185552 nan 76.39362499697405 nan 76.39362499697405 
26.58544073871141 nan 26.58544073871141 3782.8053178889177 nan 3782.8053178889177 25.03567918315498 nan 76.48960045885909 nan 76.48960045885909 
26.611613380697367 nan 26.611613380697367 3784.1452108975973 nan 3784.1452108975973 25.067639013124403 nan 76.58557592074415 nan 76.58557592074415 
26.637786022683326 nan 26.637786022683326 3785.4851039062764 nan 3785.4851039062764 25.09959884309383 nan 76.68155138262921 nan 76.68155138262921 
26.66395866466929 nan 26.66395866466929 3786.824996914955 nan 3786.824996914955 25.131558673063253 nan 76.77752684451426 nan 76.77752684451426 
26.690131306655246 nan 26.690131306655246 3788.164889923635 nan 3788.164889923635 25.16351850303268 nan 76.87350230639932 nan 76.87350230639932 
26.71630394864121 nan 26.71630394864121 3789.504782932314 nan 3789.504782932314 25.195478333002107 nan 76.96947776828438 nan 76.96947776828438 
26.742476590627174 nan 26.742476590627174 3790.8446759409935 nan 3790.8446759409935 25.22743816297153 nan 77.06545323016942 nan 77.06545323016942 
26.768649232613132 nan 26.768649232613132 3792.1845689496727 nan 3792.1845689496727 25.259397992940958 nan 77.16142869205449 nan 77.16142869205449 
26.794821874599094 nan 26.794821874599094 3793.524461958352 nan 3793.524461958352 25.291357822910378 nan 77.25740415393953 nan 77.25740415393953 
26.820994516585056 nan 26.820994516585056 3794.8643549670314 nan 3794.8643549670314 25.323317652879805 nan 77.35337961582458 nan 77.35337961582458 
