nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
21.484016943134748 nan 21.484016943134748 3525.779716080013 nan 3525.779716080013 18.698794870776418 nan 57.71342893765297 nan 57.71342893765297 
21.50979454829458 nan 21.50979454829458 3527.0670034246477 nan 3527.0670034246477 18.730662213339695 nan 57.80912592185905 nan 57.80912592185905 
21.53557215345441 nan 21.53557215345441 3528.354290769282 nan 3528.354290769282 18.762529555902976 nan 57.90482290606513 nan 57.90482290606513 
21.561349758614238 nan 21.561349758614238 3529.6415781139167 nan 3529.6415781139167 18.79439689846625 nan 58.00051989027121 nan 58.00051989027121 
21.58712736377407 nan 21.58712736377407 3530.9288654585516 nan 3530.9288654585516 18.826264241029527 nan 58.096216874477285 nan 58.096216874477285 
21.612904968933893 nan 21.612904968933893 3532.2161528031866 nan 3532.2161528031866 18.858131583592808 nan 58.191913858683364 nan 58.191913858683364 
21.638682574093725 nan 21.638682574093725 3533.503440147821 nan 3533.503440147821 18.889998926156085 nan 58.28761084288944 nan 58.28761084288944 
21.664460179253552 nan 21.664460179253552 3534.7907274924564 nan 3534.7907274924564 18.92186626871936 nan 58.38330782709552 nan 58.38330782709552 
21.69023778441338 nan 21.69023778441338 3536.0780148370904 nan 3536.0780148370904 18.953733611282637 nan 58.47900481130158 nan 58.47900481130158 
21.716015389573204 nan 21.716015389573204 3537.3653021817254 nan 3537.3653021817254 18.985600953845914 nan 58.574701795507664 nan 58.574701795507664 
21.741792994733032 nan 21.741792994733032 3538.65258952636 nan 3538.65258952636 19.017468296409188 nan 58.670398779713736 nan 58.670398779713736 
21.767570599892863 nan 21.767570599892863 3539.9398768709943 nan 3539.9398768709943 19.049335638972465 nan 58.766095763919814 nan 58.766095763919814 
21.793348205052695 nan 21.793348205052695 3541.22716421563 nan 3541.22716421563 19.081202981535746 nan 58.8617927481259 nan 58.8617927481259 
21.819125810212523 nan 21.819125810212523 3542.5144515602647 nan 3542.5144515602647 19.113070324099024 nan 58.95748973233197 nan 58.95748973233197 
21.844903415372347 nan 21.844903415372347 3543.801738904899 nan 3543.801738904899 19.144937666662297 nan 59.05318671653805 nan 59.05318671653805 
21.870681020532178 nan 21.870681020532178 3545.089026249534 nan 3545.089026249534 19.17680500922558 nan 59.148883700744136 nan 59.148883700744136 
21.896458625692006 nan 21.896458625692006 3546.376313594169 nan 3546.376313594169 19.208672351788852 nan 59.24458068495019 nan 59.24458068495019 
21.922236230851837 nan 21.922236230851837 3547.6636009388035 nan 3547.6636009388035 19.240539694352126 nan 59.34027766915627 nan 59.34027766915627 
21.948013836011665 nan 21.948013836011665 3548.950888283438 nan 3548.950888283438 19.272407036915403 nan 59.43597465336236 nan 59.43597465336236 
21.973791441171496 nan 21.973791441171496 3550.238175628073 nan 3550.238175628073 19.304274379478684 nan 59.53167163756843 nan 59.53167163756843 
21.99956904633132 nan 21.99956904633132 3551.525462972708 nan 3551.525462972708 19.336141722041962 nan 59.62736862177451 nan 59.62736862177451 
22.025346651491148 nan 22.025346651491148 3552.8127503173423 nan 3552.8127503173423 19.368009064605236 nan 59.723065605980594 nan 59.723065605980594 
22.05112425665098 nan 22.05112425665098 3554.100037661977 nan 3554.100037661977 19.399876407168517 nan 59.818762590186665 nan 59.818762590186665 
22.076901861810807 nan 22.076901861810807 3555.3873250066117 nan 3555.3873250066117 19.43174374973179 nan 59.91445957439274 nan 59.91445957439274 
22.10267946697063 nan 22.10267946697063 3556.6746123512467 nan 3556.6746123512467 19.463611092295064 nan 60.01015655859881 nan 60.01015655859881 
22.128457072130463 nan 22.128457072130463 3557.961899695881 nan 3557.961899695881 19.495478434858345 nan 60.105853542804894 nan 60.105853542804894 
22.15423467729029 nan 22.15423467729029 3559.2491870405156 nan 3559.2491870405156 19.527345777421623 nan 60.20155052701097 nan 60.20155052701097 
22.18001228245012 nan 22.18001228245012 3560.5364743851505 nan 3560.5364743851505 19.5592131199849 nan 60.29724751121704 nan 60.29724751121704 
22.20578988760995 nan 22.20578988760995 3561.8237617297855 nan 3561.8237617297855 19.591080462548174 nan 60.39294449542313 nan 60.39294449542313 
22.23156749276978 nan 22.23156749276978 3563.11104907442 nan 3563.11104907442 19.622947805111455 nan 60.4886414796292 nan 60.4886414796292 
22.257345097929605 nan 22.257345097929605 3564.3983364190544 nan 3564.3983364190544 19.654815147674732 nan 60.58433846383528 nan 60.58433846383528 
22.283122703089436 nan 22.283122703089436 3565.6856237636894 nan 3565.6856237636894 19.686682490238002 nan 60.68003544804135 nan 60.68003544804135 
22.308900308249264 nan 22.308900308249264 3566.9729111083243 nan 3566.9729111083243 19.718549832801283 nan 60.77573243224743 nan 60.77573243224743 
22.33467791340909 nan 22.33467791340909 3568.260198452959 nan 3568.260198452959 19.75041717536456 nan 60.8714294164535 nan 60.8714294164535 
22.360455518568916 nan 22.360455518568916 3569.5474857975933 nan 3569.5474857975933 19.782284517927838 nan 60.96712640065959 nan 60.96712640065959 
22.386233123728747 nan 22.386233123728747 3570.834773142228 nan 3570.834773142228 19.814151860491112 nan 61.06282338486566 nan 61.06282338486566 
22.41201072888858 nan 22.41201072888858 3572.122060486863 nan 3572.122060486863 19.846019203054393 nan 61.15852036907174 nan 61.15852036907174 
22.437788334048406 nan 22.437788334048406 3573.4093478314976 nan 3573.4093478314976 19.87788654561767 nan 61.254217353277824 nan 61.254217353277824 
22.463565939208234 nan 22.463565939208234 3574.696635176132 nan 3574.696635176132 19.909753888180948 nan 61.349914337483895 nan 61.349914337483895 
22.489343544368058 nan 22.489343544368058 3575.983922520767 nan 3575.983922520767 19.94162123074422 nan 61.44561132168996 nan 61.44561132168996 
22.51512114952789 nan 22.51512114952789 3577.271209865402 nan 3577.271209865402 19.9734885733075 nan 61.54130830589604 nan 61.54130830589604 
22.540898754687717 nan 22.540898754687717 3578.5584972100364 nan 3578.5584972100364 20.005355915870776 nan 61.63700529010212 nan 61.63700529010212 
22.56667635984755 nan 22.56667635984755 3579.845784554671 nan 3579.845784554671 20.037223258434054 nan 61.732702274308195 nan 61.732702274308195 
22.592453965007376 nan 22.592453965007376 3581.133071899306 nan 3581.133071899306 20.06909060099733 nan 61.828399258514274 nan 61.828399258514274 
22.618231570167207 nan 22.618231570167207 3582.4203592439408 nan 3582.4203592439408 20.10095794356061 nan 61.92409624272035 nan 61.92409624272035 
22.64400917532704 nan 22.64400917532704 3583.7076465885752 nan 3583.7076465885752 20.132825286123886 nan 62.01979322692643 nan 62.01979322692643 
22.66978678048686 nan 22.66978678048686 3584.9949339332097 nan 3584.9949339332097 20.16469262868716 nan 62.11549021113249 nan 62.11549021113249 
22.695564385646687 nan 22.695564385646687 3586.2822212778447 nan 3586.2822212778447 20.196559971250437 nan 62.21118719533858 nan 62.21118719533858 
22.72134199080652 nan 22.72134199080652 3587.5695086224796 nan 3587.5695086224796 20.228427313813715 nan 62.30688417954465 nan 62.30688417954465 
22.747119595966343 nan 22.747119595966343 3588.856795967114 nan 3588.856795967114 20.260294656376992 nan 62.402581163750725 nan 62.402581163750725 
22.772897201126174 nan 22.772897201126174 3590.1440833117495 nan 3590.1440833117495 20.29216199894027 nan 62.49827814795681 nan 62.49827814795681 
22.798674806286 nan 22.798674806286 3591.4313706563844 nan 3591.4313706563844 20.324029341503547 nan 62.59397513216289 nan 62.59397513216289 
22.824452411445833 nan 22.824452411445833 3592.718658001019 nan 3592.718658001019 20.355896684066824 nan 62.68967211636896 nan 62.68967211636896 
22.85023001660566 nan 22.85023001660566 3594.0059453456533 nan 3594.0059453456533 20.3877640266301 nan 62.785369100575046 nan 62.785369100575046 
22.876007621765485 nan 22.876007621765485 3595.2932326902883 nan 3595.2932326902883 20.419631369193375 nan 62.88106608478112 nan 62.88106608478112 
22.901785226925316 nan 22.901785226925316 3596.580520034923 nan 3596.580520034923 20.451498711756653 nan 62.97676306898719 nan 62.97676306898719 
22.927562832085147 nan 22.927562832085147 3597.8678073795577 nan 3597.8678073795577 20.48336605431993 nan 63.07246005319326 nan 63.07246005319326 
22.953340437244975 nan 22.953340437244975 3599.155094724192 nan 3599.155094724192 20.515233396883207 nan 63.168157037399354 nan 63.168157037399354 
22.979118042404803 nan 22.979118042404803 3600.442382068827 nan 3600.442382068827 20.547100739446485 nan 63.26385402160542 nan 63.26385402160542 
23.004895647564627 nan 23.004895647564627 3601.729669413462 nan 3601.729669413462 20.578968082009766 nan 63.359551005811504 nan 63.359551005811504 
23.03067325272446 nan 23.03067325272446 3603.0169567580965 nan 3603.0169567580965 20.61083542457304 nan 63.455247990017575 nan 63.455247990017575 
23.05645085788429 nan 23.05645085788429 3604.304244102731 nan 3604.304244102731 20.642702767136317 nan 63.55094497422366 nan 63.55094497422366 
23.082228463044114 nan 23.082228463044114 3605.591531447366 nan 3605.591531447366 20.67457010969959 nan 63.646641958429726 nan 63.646641958429726 
23.108006068203945 nan 23.108006068203945 3606.878818792001 nan 3606.878818792001 20.70643745226287 nan 63.742338942635804 nan 63.742338942635804 
23.13378367336377 nan 23.13378367336377 3608.1661061366353 nan 3608.1661061366353 20.738304794826146 nan 63.83803592684188 nan 63.83803592684188 
23.1595612785236 nan 23.1595612785236 3609.45339348127 nan 3609.45339348127 20.770172137389423 nan 63.93373291104796 nan 63.93373291104796 
23.185338883683432 nan 23.185338883683432 3610.7406808259047 nan 3610.7406808259047 20.802039479952704 nan 64.02942989525404 nan 64.02942989525404 
23.21111648884326 nan 23.21111648884326 3612.0279681705397 nan 3612.0279681705397 20.833906822515978 nan 64.12512687946011 nan 64.12512687946011 
23.236894094003087 nan 23.236894094003087 3613.315255515174 nan 3613.315255515174 20.865774165079255 nan 64.2208238636662 nan 64.2208238636662 
23.26267169916291 nan 23.26267169916291 3614.6025428598086 nan 3614.6025428598086 20.89764150764253 nan 64.31652084787225 nan 64.31652084787225 
23.288449304322743 nan 23.288449304322743 3615.8898302044436 nan 3615.8898302044436 20.929508850205806 nan 64.41221783207834 nan 64.41221783207834 
23.31422690948257 nan 23.31422690948257 3617.1771175490785 nan 3617.1771175490785 20.961376192769084 nan 64.50791481628441 nan 64.50791481628441 
23.340004514642402 nan 23.340004514642402 3618.464404893713 nan 3618.464404893713 20.99324353533236 nan 64.6036118004905 nan 64.6036118004905 
23.36578211980223 nan 23.36578211980223 3619.7516922383475 nan 3619.7516922383475 21.025110877895642 nan 64.69930878469657 nan 64.69930878469657 
23.39155972496206 nan 23.39155972496206 3621.0389795829824 nan 3621.0389795829824 21.056978220458916 nan 64.79500576890266 nan 64.79500576890266 
23.417337330121885 nan 23.417337330121885 3622.3262669276173 nan 3622.3262669276173 21.088845563022193 nan 64.89070275310873 nan 64.89070275310873 
23.443114935281717 nan 23.443114935281717 3623.613554272252 nan 3623.613554272252 21.120712905585474 nan 64.98639973731481 nan 64.98639973731481 
23.468892540441544 nan 23.468892540441544 3624.9008416168863 nan 3624.9008416168863 21.152580248148745 nan 65.08209672152087 nan 65.08209672152087 
23.494670145601372 nan 23.494670145601372 3626.188128961521 nan 3626.188128961521 21.184447590712022 nan 65.17779370572696 nan 65.17779370572696 
23.520447750761196 nan 23.520447750761196 3627.475416306156 nan 3627.475416306156 21.2163149332753 nan 65.27349068993303 nan 65.27349068993303 
23.546225355921028 nan 23.546225355921028 3628.7627036507906 nan 3628.7627036507906 21.24818227583858 nan 65.36918767413911 nan 65.36918767413911 
23.57200296108086 nan 23.57200296108086 3630.049990995425 nan 3630.049990995425 21.280049618401854 nan 65.46488465834518 nan 65.46488465834518 
23.597780566240687 nan 23.597780566240687 3631.33727834006 nan 3631.33727834006 21.31191696096513 nan 65.56058164255126 nan 65.56058164255126 
23.623558171400514 nan 23.623558171400514 3632.624565684695 nan 3632.624565684695 21.343784303528412 nan 65.65627862675734 nan 65.65627862675734 
23.649335776560346 nan 23.649335776560346 3633.9118530293294 nan 3633.9118530293294 21.37565164609169 nan 65.75197561096343 nan 65.75197561096343 
23.675113381720166 nan 23.675113381720166 3635.199140373964 nan 3635.199140373964 21.40751898865496 nan 65.84767259516948 nan 65.84767259516948 
23.70089098688 nan 23.70089098688 3636.486427718599 nan 3636.486427718599 21.439386331218238 nan 65.94336957937557 nan 65.94336957937557 
23.72666859203983 nan 23.72666859203983 3637.773715063234 nan 3637.773715063234 21.47125367378152 nan 66.03906656358166 nan 66.03906656358166 
23.752446197199657 nan 23.752446197199657 3639.0610024078683 nan 3639.0610024078683 21.503121016344792 nan 66.13476354778773 nan 66.13476354778773 
23.77822380235948 nan 23.77822380235948 3640.3482897525037 nan 3640.3482897525037 21.53498835890807 nan 66.2304605319938 nan 66.2304605319938 
23.804001407519312 nan 23.804001407519312 3641.6355770971386 nan 3641.6355770971386 21.56685570147135 nan 66.32615751619988 nan 66.32615751619988 
23.829779012679143 nan 23.829779012679143 3642.922864441773 nan 3642.922864441773 21.598723044034628 nan 66.42185450040596 nan 66.42185450040596 
23.85555661783897 nan 23.85555661783897 3644.210151786407 nan 3644.210151786407 21.6305903865979 nan 66.51755148461203 nan 66.51755148461203 
23.8813342229988 nan 23.8813342229988 3645.4974391310425 nan 3645.4974391310425 21.662457729161176 nan 66.6132484688181 nan 66.6132484688181 
23.90711182815863 nan 23.90711182815863 3646.7847264756774 nan 3646.7847264756774 21.694325071724457 nan 66.70894545302419 nan 66.70894545302419 
23.932889433318454 nan 23.932889433318454 3648.072013820312 nan 3648.072013820312 21.72619241428773 nan 66.80464243723026 nan 66.80464243723026 
23.958667038478286 nan 23.958667038478286 3649.3593011649464 nan 3649.3593011649464 21.758059756851008 nan 66.90033942143633 nan 66.90033942143633 
23.984444643638113 nan 23.984444643638113 3650.6465885095813 nan 3650.6465885095813 21.78992709941429 nan 66.99603640564241 nan 66.99603640564241 
24.01022224879794 nan 24.01022224879794 3651.9338758542162 nan 3651.9338758542162 21.821794441977566 nan 67.0917333898485 nan 67.0917333898485 
24.035999853957772 nan 24.035999853957772 3653.2211631988507 nan 3653.2211631988507 21.85366178454084 nan 67.18743037405456 nan 67.18743037405456 
24.061777459117593 nan 24.061777459117593 3654.508450543485 nan 3654.508450543485 21.885529127104117 nan 67.28312735826063 nan 67.28312735826063 
24.087555064277424 nan 24.087555064277424 3655.79573788812 nan 3655.79573788812 21.917396469667395 nan 67.37882434246673 nan 67.37882434246673 
24.113332669437256 nan 24.113332669437256 3657.083025232755 nan 3657.083025232755 21.94926381223067 nan 67.47452132667279 nan 67.47452132667279 
24.139110274597083 nan 24.139110274597083 3658.3703125773895 nan 3658.3703125773895 21.981131154793946 nan 67.57021831087887 nan 67.57021831087887 
24.164887879756908 nan 24.164887879756908 3659.657599922024 nan 3659.657599922024 22.012998497357227 nan 67.66591529508496 nan 67.66591529508496 
24.19066548491674 nan 24.19066548491674 3660.944887266659 nan 3660.944887266659 22.044865839920504 nan 67.76161227929101 nan 67.76161227929101 
24.21644309007657 nan 24.21644309007657 3662.232174611294 nan 3662.232174611294 22.07673318248378 nan 67.8573092634971 nan 67.8573092634971 
24.242220695236398 nan 24.242220695236398 3663.5194619559284 nan 3663.5194619559284 22.108600525047056 nan 67.95300624770319 nan 67.95300624770319 
24.267998300396226 nan 24.267998300396226 3664.806749300563 nan 3664.806749300563 22.140467867610333 nan 68.04870323190924 nan 68.04870323190924 
24.29377590555605 nan 24.29377590555605 3666.094036645198 nan 3666.094036645198 22.172335210173607 nan 68.14440021611533 nan 68.14440021611533 
24.31955351071588 nan 24.31955351071588 3667.3813239898327 nan 3667.3813239898327 22.204202552736884 nan 68.24009720032142 nan 68.24009720032142 
24.345331115875712 nan 24.345331115875712 3668.668611334467 nan 3668.668611334467 22.236069895300165 nan 68.33579418452749 nan 68.33579418452749 
24.37110872103554 nan 24.37110872103554 3669.9558986791017 nan 3669.9558986791017 22.267937237863443 nan 68.43149116873356 nan 68.43149116873356 
24.396886326195368 nan 24.396886326195368 3671.2431860237366 nan 3671.2431860237366 22.299804580426716 nan 68.52718815293966 nan 68.52718815293966 
24.4226639313552 nan 24.4226639313552 3672.5304733683715 nan 3672.5304733683715 22.331671922989997 nan 68.62288513714572 nan 68.62288513714572 
24.448441536515023 nan 24.448441536515023 3673.817760713006 nan 3673.817760713006 22.36353926555327 nan 68.71858212135179 nan 68.71858212135179 
24.47421914167485 nan 24.47421914167485 3675.1050480576405 nan 3675.1050480576405 22.395406608116545 nan 68.81427910555789 nan 68.81427910555789 
24.499996746834682 nan 24.499996746834682 3676.3923354022754 nan 3676.3923354022754 22.427273950679826 nan 68.90997608976394 nan 68.90997608976394 
24.52577435199451 nan 24.52577435199451 3677.6796227469104 nan 3677.6796227469104 22.459141293243103 nan 69.00567307397002 nan 69.00567307397002 
24.55155195715434 nan 24.55155195715434 3678.966910091545 nan 3678.966910091545 22.49100863580638 nan 69.10137005817612 nan 69.10137005817612 
24.577329562314166 nan 24.577329562314166 3680.2541974361793 nan 3680.2541974361793 22.522875978369655 nan 69.19706704238217 nan 69.19706704238217 
24.603107167473997 nan 24.603107167473997 3681.5414847808142 nan 3681.5414847808142 22.554743320932936 nan 69.29276402658826 nan 69.29276402658826 
24.628884772633825 nan 24.628884772633825 3682.8287721254496 nan 3682.8287721254496 22.586610663496213 nan 69.38846101079434 nan 69.38846101079434 
24.654662377793652 nan 24.654662377793652 3684.1160594700837 nan 3684.1160594700837 22.618478006059483 nan 69.4841579950004 nan 69.4841579950004 
24.680439982953477 nan 24.680439982953477 3685.403346814718 nan 3685.403346814718 22.650345348622764 nan 69.57985497920647 nan 69.57985497920647 
24.706217588113304 nan 24.706217588113304 3686.690634159353 nan 3686.690634159353 22.68221269118604 nan 69.67555196341254 nan 69.67555196341254 
24.731995193273136 nan 24.731995193273136 3687.9779215039885 nan 3687.9779215039885 22.71408003374932 nan 69.77124894761864 nan 69.77124894761864 
24.757772798432967 nan 24.757772798432967 3689.265208848623 nan 3689.265208848623 22.745947376312593 nan 69.86694593182472 nan 69.86694593182472 
24.783550403592795 nan 24.783550403592795 3690.552496193258 nan 3690.552496193258 22.777814718875874 nan 69.96264291603077 nan 69.96264291603077 
24.80932800875262 nan 24.80932800875262 3691.839783537893 nan 3691.839783537893 22.80968206143915 nan 70.05833990023687 nan 70.05833990023687 
24.83510561391245 nan 24.83510561391245 3693.1270708825273 nan 3693.1270708825273 22.84154940400242 nan 70.15403688444295 nan 70.15403688444295 
24.86088321907228 nan 24.86088321907228 3694.4143582271618 nan 3694.4143582271618 22.873416746565702 nan 70.249733868649 nan 70.249733868649 
24.88666082423211 nan 24.88666082423211 3695.7016455717967 nan 3695.7016455717967 22.90528408912898 nan 70.3454308528551 nan 70.3454308528551 
24.912438429391937 nan 24.912438429391937 3696.9889329164316 nan 3696.9889329164316 22.937151431692257 nan 70.44112783706117 nan 70.44112783706117 
24.93821603455177 nan 24.93821603455177 3698.276220261066 nan 3698.276220261066 22.969018774255535 nan 70.53682482126723 nan 70.53682482126723 
24.9639936397116 nan 24.9639936397116 3699.5635076057006 nan 3699.5635076057006 23.000886116818812 nan 70.63252180547333 nan 70.63252180547333 
24.989771244871424 nan 24.989771244871424 3700.8507949503355 nan 3700.8507949503355 23.03275345938209 nan 70.72821878967942 nan 70.72821878967942 
25.01554885003125 nan 25.01554885003125 3702.1380822949704 nan 3702.1380822949704 23.064620801945363 nan 70.82391577388547 nan 70.82391577388547 
25.04132645519108 nan 25.04132645519108 3703.425369639605 nan 3703.425369639605 23.09648814450864 nan 70.91961275809156 nan 70.91961275809156 
25.067104060350903 nan 25.067104060350903 3704.7126569842394 nan 3704.7126569842394 23.128355487071918 nan 71.01530974229763 nan 71.01530974229763 
25.092881665510735 nan 25.092881665510735 3705.9999443288743 nan 3705.9999443288743 23.160222829635195 nan 71.1110067265037 nan 71.1110067265037 
25.118659270670562 nan 25.118659270670562 3707.2872316735093 nan 3707.2872316735093 23.192090172198473 nan 71.20670371070979 nan 71.20670371070979 
25.144436875830394 nan 25.144436875830394 3708.5745190181437 nan 3708.5745190181437 23.22395751476175 nan 71.30240069491587 nan 71.30240069491587 
25.17021448099022 nan 25.17021448099022 3709.861806362778 nan 3709.861806362778 23.255824857325027 nan 71.39809767912193 nan 71.39809767912193 
25.195992086150053 nan 25.195992086150053 3711.149093707413 nan 3711.149093707413 23.2876921998883 nan 71.49379466332803 nan 71.49379466332803 
25.221769691309877 nan 25.221769691309877 3712.436381052048 nan 3712.436381052048 23.319559542451582 nan 71.5894916475341 nan 71.5894916475341 
25.24754729646971 nan 25.24754729646971 3713.7236683966826 nan 3713.7236683966826 23.351426885014856 nan 71.68518863174016 nan 71.68518863174016 
25.273324901629536 nan 25.273324901629536 3715.010955741317 nan 3715.010955741317 23.383294227578133 nan 71.78088561594623 nan 71.78088561594623 
25.299102506789364 nan 25.299102506789364 3716.298243085952 nan 3716.298243085952 23.41516157014141 nan 71.87658260015233 nan 71.87658260015233 
25.324880111949188 nan 25.324880111949188 3717.585530430587 nan 3717.585530430587 23.44702891270469 nan 71.97227958435839 nan 71.97227958435839 
25.35065771710902 nan 25.35065771710902 3718.8728177752214 nan 3718.8728177752214 23.478896255267966 nan 72.06797656856448 nan 72.06797656856448 
25.37643532226885 nan 25.37643532226885 3720.160105119856 nan 3720.160105119856 23.510763597831247 nan 72.16367355277056 nan 72.16367355277056 
25.40221292742868 nan 25.40221292742868 3721.447392464491 nan 3721.447392464491 23.54263094039452 nan 72.25937053697663 nan 72.25937053697663 
25.427990532588506 nan 25.427990532588506 3722.7346798091257 nan 3722.7346798091257 23.574498282957794 nan 72.35506752118269 nan 72.35506752118269 
25.45376813774833 nan 25.45376813774833 3724.02196715376 nan 3724.02196715376 23.60636562552107 nan 72.45076450538879 nan 72.45076450538879 
25.47954574290816 nan 25.47954574290816 3725.3092544983947 nan 3725.3092544983947 23.63823296808435 nan 72.54646148959486 nan 72.54646148959486 
25.505323348067993 nan 25.505323348067993 3726.5965418430296 nan 3726.5965418430296 23.670100310647626 nan 72.64215847380093 nan 72.64215847380093 
25.53110095322782 nan 25.53110095322782 3727.8838291876646 nan 3727.8838291876646 23.701967653210904 nan 72.737855458007 nan 72.737855458007 
25.55687855838765 nan 25.55687855838765 3729.171116532299 nan 3729.171116532299 23.733834995774185 nan 72.83355244221309 nan 72.83355244221309 
25.58265616354748 nan 25.58265616354748 3730.4584038769335 nan 3730.4584038769335 23.76570233833746 nan 72.92924942641918 nan 72.92924942641918 
25.60843376870731 nan 25.60843376870731 3731.7456912215684 nan 3731.7456912215684 23.797569680900736 nan 73.02494641062525 nan 73.02494641062525 
25.63421137386713 nan 25.63421137386713 3733.0329785662034 nan 3733.0329785662034 23.82943702346401 nan 73.12064339483132 nan 73.12064339483132 
25.65998897902696 nan 25.65998897902696 3734.320265910838 nan 3734.320265910838 23.861304366027287 nan 73.21634037903739 nan 73.21634037903739 
25.68576658418679 nan 25.68576658418679 3735.6075532554723 nan 3735.6075532554723 23.893171708590565 nan 73.31203736324348 nan 73.31203736324348 
25.711544189346615 nan 25.711544189346615 3736.8948406001073 nan 3736.8948406001073 23.925039051153842 nan 73.40773434744955 nan 73.40773434744955 
25.737321794506446 nan 25.737321794506446 3738.1821279447427 nan 3738.1821279447427 23.956906393717123 nan 73.50343133165563 nan 73.50343133165563 
25.763099399666277 nan 25.763099399666277 3739.469415289377 nan 3739.469415289377 23.988773736280397 nan 73.5991283158617 nan 73.5991283158617 
25.788877004826105 nan 25.788877004826105 3740.756702634012 nan 3740.756702634012 24.020641078843674 nan 73.69482530006778 nan 73.69482530006778 
25.814654609985933 nan 25.814654609985933 3742.043989978647 nan 3742.043989978647 24.052508421406955 nan 73.79052228427386 nan 73.79052228427386 
25.840432215145757 nan 25.840432215145757 3743.3312773232815 nan 3743.3312773232815 24.084375763970225 nan 73.88621926847993 nan 73.88621926847993 
25.86620982030559 nan 25.86620982030559 3744.618564667916 nan 3744.618564667916 24.116243106533503 nan 73.981916252686 nan 73.981916252686 
25.89198742546542 nan 25.89198742546542 3745.905852012551 nan 3745.905852012551 24.14811044909678 nan 74.07761323689209 nan 74.07761323689209 
25.917765030625247 nan 25.917765030625247 3747.193139357186 nan 3747.193139357186 24.17997779166006 nan 74.17331022109815 nan 74.17331022109815 
25.943542635785075 nan 25.943542635785075 3748.4804267018203 nan 3748.4804267018203 24.211845134223335 nan 74.26900720530425 nan 74.26900720530425 
25.969320240944906 nan 25.969320240944906 3749.767714046455 nan 3749.767714046455 24.243712476786612 nan 74.36470418951032 nan 74.36470418951032 
25.99509784610473 nan 25.99509784610473 3751.0550013910897 nan 3751.0550013910897 24.275579819349893 nan 74.46040117371639 nan 74.46040117371639 
26.02087545126456 nan 26.02087545126456 3752.3422887357247 nan 3752.3422887357247 24.307447161913164 nan 74.55609815792246 nan 74.55609815792246 
26.04665305642439 nan 26.04665305642439 3753.629576080359 nan 3753.629576080359 24.33931450447644 nan 74.65179514212855 nan 74.65179514212855 
26.072430661584217 nan 26.072430661584217 3754.9168634249936 nan 3754.9168634249936 24.37118184703972 nan 74.74749212633462 nan 74.74749212633462 
26.09820826674404 nan 26.09820826674404 3756.2041507696285 nan 3756.2041507696285 24.403049189603 nan 74.8431891105407 nan 74.8431891105407 
26.123985871903873 nan 26.123985871903873 3757.4914381142635 nan 3757.4914381142635 24.434916532166273 nan 74.93888609474678 nan 74.93888609474678 
26.149763477063704 nan 26.149763477063704 3758.778725458898 nan 3758.778725458898 24.46678387472955 nan 75.03458307895285 nan 75.03458307895285 
26.175541082223532 nan 26.175541082223532 3760.0660128035324 nan 3760.0660128035324 24.49865121729283 nan 75.13028006315893 nan 75.13028006315893 
26.20131868738336 nan 26.20131868738336 3761.3533001481674 nan 3761.3533001481674 24.530518559856105 nan 75.22597704736502 nan 75.22597704736502 
26.227096292543184 nan 26.227096292543184 3762.6405874928023 nan 3762.6405874928023 24.56238590241938 nan 75.32167403157108 nan 75.32167403157108 
26.252873897703015 nan 26.252873897703015 3763.927874837437 nan 3763.927874837437 24.59425324498266 nan 75.41737101577716 nan 75.41737101577716 
26.278651502862846 nan 26.278651502862846 3765.2151621820713 nan 3765.2151621820713 24.626120587545937 nan 75.51306799998322 nan 75.51306799998322 
26.304429108022674 nan 26.304429108022674 3766.502449526706 nan 3766.502449526706 24.65798793010921 nan 75.6087649841893 nan 75.6087649841893 
26.330206713182505 nan 26.330206713182505 3767.789736871341 nan 3767.789736871341 24.68985527267249 nan 75.7044619683954 nan 75.7044619683954 
26.355984318342333 nan 26.355984318342333 3769.0770242159756 nan 3769.0770242159756 24.72172261523577 nan 75.80015895260146 nan 75.80015895260146 
26.381761923502157 nan 26.381761923502157 3770.36431156061 nan 3770.36431156061 24.753589957799043 nan 75.89585593680754 nan 75.89585593680754 
26.40753952866199 nan 26.40753952866199 3771.651598905245 nan 3771.651598905245 24.78545730036232 nan 75.99155292101364 nan 75.99155292101364 
26.433317133821816 nan 26.433317133821816 3772.93888624988 nan 3772.93888624988 24.8173246429256 nan 76.08724990521969 nan 76.08724990521969 
26.459094738981644 nan 26.459094738981644 3774.2261735945144 nan 3774.2261735945144 24.849191985488876 nan 76.18294688942576 nan 76.18294688942576 
26.48487234414147 nan 26.48487234414147 3775.513460939149 nan 3775.513460939149 24.88105932805215 nan 76.27864387363186 nan 76.27864387363186 
26.5106499493013 nan 26.5106499493013 3776.800748283784 nan 3776.800748283784 24.912926670615427 nan 76.37434085783792 nan 76.37434085783792 
26.53642755446113 nan 26.53642755446113 3778.0880356284188 nan 3778.0880356284188 24.944794013178708 nan 76.47003784204401 nan 76.47003784204401 
26.56220515962096 nan 26.56220515962096 3779.3753229730532 nan 3779.3753229730532 24.97666135574198 nan 76.56573482625008 nan 76.56573482625008 
26.58798276478079 nan 26.58798276478079 3780.6626103176877 nan 3780.6626103176877 25.00852869830526 nan 76.66143181045616 nan 76.66143181045616 
