muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
140.14014014014015 0.0 0.0 124.21712420945528 156.06315607082502 0.0 31.846031861369752 0.025171785494353744 0.04991956207989582 0.0 0.00014133630293731433 0.008191403751114861 0.002730468462479575 
141.14114114114116 0.0 0.0 125.10439037217282 157.1778919101095 0.0 32.0735015379367 0.025715043505857692 0.050996924959740696 0.0 0.0001443873506586135 0.008427963341085047 0.002809321667092678 
142.14214214214215 0.0 0.0 125.99165652794727 158.29262775633703 0.0 32.300971228389756 0.026266062219363513 0.05208967847116903 0.0 0.00014748198918604534 0.008669610017809888 0.0028898705673472986 
143.14314314314316 0.0 0.0 126.87892267692303 159.4073636093633 0.0 32.528440932440276 0.02682489667531035 0.05319793176759747 0.0 0.00015062052767429097 0.008916416193813012 0.0029721393007513144 
144.14414414414415 0.0 0.0 127.76618881924158 160.52209946904674 0.0 32.75591064980515 0.02739160191413776 0.054321794002441796 0.0 0.00015380327527799733 0.009168454793367246 0.0030561521753956597 
145.14514514514516 0.0 0.0 128.65345495504175 161.63683533524858 0.0 32.98338038020682 0.027966232976286202 0.05546137432911642 0.0 0.0001570305411517802 0.0094257992524946 0.0031419336699543346 
146.14614614614615 0.0 0.0 129.54072108445675 162.75157120783558 0.0 33.21085012337882 0.028548844902194892 0.05661678190103739 0.0 0.00016030263445030487 0.00968852351896646 0.0032295084336844805 
147.14714714714717 0.0 0.0 130.42798720761564 163.8663070866787 0.0 33.43831987906304 0.0291394927323029 0.05778812587162145 0.0 0.00016361986432825336 0.009956702052303604 0.00331890128642635 
148.14814814814815 0.0 0.0 131.31525332464747 164.98104297164883 0.0 33.66578964700135 0.02973823150705121 0.05897551539428187 0.0 0.0001669825399402047 0.010230409823775759 0.003410137218603188 
149.14914914914917 0.0 0.0 132.20251943567442 166.0957788626239 0.0 33.893259426949484 0.030345116266878913 0.06017905962243538 0.0 0.00017039097044084127 0.010509722316402268 0.0035032413912214383 
150.15015015015015 0.0 0.0 133.08978554081716 167.21051475948315 0.0 34.12072921866599 0.03096020205222613 0.06139886770949692 0.0 0.00017384546498479007 0.010794715524951589 0.0035982391358705813 
151.15115115115117 0.0 0.0 133.97705164019092 168.32525066211142 0.0 34.34819902192049 0.03158354390353142 0.06263504880888374 0.0 0.00017734633272674938 0.011085465955941648 0.0036951559547232634 
152.15215215215215 0.0 0.0 134.86431773391223 169.43998657039205 0.0 34.57566883647983 0.03221519686123644 0.06388771207400792 0.0 0.00018089388282128055 0.011382050627639194 0.0037940175205350823 
153.15315315315317 0.0 0.0 135.7515838220894 170.55472248421694 0.0 34.80313866212752 0.03285521596577904 0.06515696665828845 0.0 0.00018448842442311228 0.011684547070060908 0.003894849676644915 
154.15415415415416 0.0 0.0 136.638849904832 171.6694584034763 0.0 35.030608498644305 0.03350365625760019 0.06644292171513855 0.0 0.0001881302666868381 0.011993033324972209 0.003997678436974573 
155.15515515515517 0.0 0.0 137.52611598224416 172.78419432806618 0.0 35.25807834582201 0.0341605727771388 0.06774568639797521 0.0 0.000191819718767141 0.012307587945888156 0.0041025299860290715 
156.15615615615616 0.0 0.0 138.41338205442855 173.8989302578838 0.0 35.48554820345523 0.03482602056483469 0.06906536986021358 0.0 0.00019555708981866082 0.012628289998072905 0.004209430678896465 
157.15715715715717 0.0 0.0 139.3006481214851 175.01366619282925 0.0 35.71301807134414 0.03550005466112756 0.07040208125526906 0.0 0.0001993426889960438 0.01295521905853991 0.004318407041247916 
158.15815815815816 0.0 0.0 140.18791418351233 176.128402132804 0.0 35.940487949291665 0.03618273010645825 0.07175592973655578 0.0 0.000203176825453898 0.013288455216051853 0.004429485769337636 
159.15915915915917 0.0 0.0 141.07518024060462 177.2431380777137 0.0 36.16795783710908 0.03687410194126597 0.07312702445748986 0.0 0.0002070598083468867 0.013628079071120812 0.004542693730002988 
160.16016016016016 0.0 0.0 141.96244629285218 178.35787402746814 0.0 36.39542773461596 0.03757422520598852 0.07451547457148956 0.0 0.00021099194682973853 0.013974171736008343 0.004658057960664506 
161.16116116116117 0.0 0.0 142.84971234034938 179.47260998197297 0.0 36.622897641623574 0.03828315494106917 0.07592138923196558 0.0 0.00021497355005695764 0.014326814834724701 0.00477560566932557 
162.1621621621622 0.0 0.0 143.7369783831795 180.5873459411449 0.0 36.85036755796539 0.03900094618694349 0.07734487759233889 0.0 0.00021900492718335707 0.014686090503030174 0.004895364234572992 
163.16316316316318 0.0 0.0 144.62424442143268 181.70208190489367 0.0 37.077837483460996 0.039727653984055034 0.07878604880601958 0.0 0.0002230863873634309 0.015052081388433508 0.0050173612055763265 
164.1641641641642 0.0 0.0 145.5115104551895 182.81681787313892 0.0 37.30530741794941 0.04046333337284085 0.08024501202642768 0.0 0.00022721823975194297 0.015424870650193608 0.0051416243020885296 
165.16516516516518 0.0 0.0 146.39877648453452 183.93155384579583 0.0 37.53277736126132 0.04120803939374286 0.08172187640697409 0.0 0.000231400793503435 0.015804541959317686 0.005268181414445384 
166.1661661661662 0.0 0.0 147.28604250954416 185.04628982278822 0.0 37.760247313244065 0.04196182708719812 0.08321675110107997 0.0 0.00023563435777268092 0.016191179498563427 0.005397060603566051 
167.16716716716718 0.0 0.0 148.17330853029884 186.16102580403552 0.0 37.98771727373667 0.04272475149364856 0.08472974526215622 0.0 0.00023991924171423078 0.01658486796243661 0.005528290100952517 
168.1681681681682 0.0 0.0 149.06057454687496 187.27576178946146 0.0 38.21518724258649 0.04349686765353428 0.08626096804361827 0.0 0.00024425575448271857 0.016985692557192872 0.005661898308689969 
169.16916916916918 0.0 0.0 149.9478405593432 188.39049777899515 0.0 38.442657219651956 0.04427823060729181 0.08781052859888644 0.0 0.00024864420523292366 0.017393739000837516 0.005797913799446836 
170.1701701701702 0.0 0.0 150.83510656777997 189.5052337725604 0.0 38.670127204780414 0.04506889539536454 0.08937853608137038 0.0 0.0002530849031193453 0.01780909352312415 0.005936365316474346 
171.17117117117118 0.0 0.0 151.72237257225325 190.6199697700891 0.0 38.897597197835864 0.04586891705818952 0.09096509964449011 0.0 0.0002575781572967378 0.01823184286555666 0.006077281773607093 
172.1721721721722 0.0 0.0 152.60963857283383 191.7347057715106 0.0 39.12506719867675 0.046678350636208246 0.09257032844165829 0.0 0.00026212427691968475 0.01866207428138751 0.006220692255262583 
173.17317317317318 0.0 0.0 153.49690456958825 192.8494417767581 0.0 39.35253720716985 0.04749725116985936 0.0941943316262917 0.0 0.00026672357114287015 0.01909987553561877 0.0063666260164415124 
174.1741741741742 0.0 0.0 154.38417056258322 193.96417778576517 0.0 39.580007223181944 0.04832567369958332 0.09583721835180489 0.0 0.00027137634912091597 0.019545334905001675 0.006515112482727629 
175.17517517517518 0.0 0.0 155.27143655188252 195.07891379846785 0.0 39.807477246585336 0.049163673265819385 0.09749909777161446 0.0 0.00027608292000849574 0.01999854117803693 0.006666181250287807 
176.1761761761762 0.0 0.0 156.15870253755003 196.1936498148024 0.0 40.03494727725237 0.05001130490900793 0.09918007903913444 0.0 0.0002808435929602233 0.020459583654974203 0.006819862085871966 
177.17717717717719 0.0 0.0 157.04596851964533 197.30838583470901 0.0 40.26241731506369 0.05086862366958693 0.10088027130778328 0.0 0.0002856586771308264 0.020928552147812945 0.00697618492681323 
178.1781781781782 0.0 0.0 157.933234498231 198.4231218581254 0.0 40.48988735989439 0.05173568458799818 0.10259978373097296 0.0 0.0002905284816748578 0.021405536980301204 0.007135179881027647 
179.1791791791792 0.0 0.0 158.82050047336523 199.53785788499314 0.0 40.71735741162791 0.05261254270468122 0.10433872546211972 0.0 0.000295453315746989 0.021890628987936797 0.007296877227014459 
180.1801801801802 0.0 0.0 159.7077664451036 200.6525939152568 0.0 40.94482747015321 0.0534992530600735 0.1060972056546423 0.0 0.0003004334885019568 0.022383919517967 0.007461307413856109 
181.1811811811812 0.0 0.0 160.59503241350572 201.76732994885668 0.0 41.17229753535096 0.05439587069461816 0.10787533346195097 0.0 0.00030546930909426076 0.022885500429387584 0.0076285010612178366 
182.1821821821822 0.0 0.0 161.48229837862297 202.8820659857414 0.0 41.39976760711844 0.05530245064875143 0.10967321803746678 0.0 0.00031056108667871244 0.023395464092944653 0.007798488959348353 
183.1831831831832 0.0 0.0 162.36956434051226 203.99680202585415 0.0 41.62723768534188 0.056219047962915866 0.11149096853460008 0.0 0.00031570913040982395 0.023913903391132457 0.00797130206907911 
184.1841841841842 0.0 0.0 163.25683029922354 205.11153806914487 0.0 41.85470776992134 0.05714571767754854 0.11332869410677136 0.0 0.00032091374944236487 0.024440911718195697 0.008146971521824954 
185.1851851851852 0.0 0.0 164.1440962548109 206.22627411555948 0.0 42.08217786074858 0.05808251483309215 0.11518650390739181 0.0 0.0003261752529308652 0.024976582980127383 0.00832552861958354 
186.1861861861862 0.0 0.0 165.03136220732299 207.34101016504945 0.0 42.30964795772646 0.059029494469984255 0.11706450708987907 0.0 0.00033149395003005894 0.02552101159467028 0.008507004834935874 
187.1871871871872 0.0 0.0 165.91862815680966 208.4557462175647 0.0 42.53711806075505 0.059986711628665285 0.11896281280764806 0.0 0.0003368701498945664 0.026074292491316355 0.008691431811045888 
188.1881881881882 0.0 0.0 166.8058941033196 209.5704822730568 0.0 42.76458816973721 0.0609542213495752 0.12088153021411412 0.0 0.0003423041616790219 0.02663652111130685 0.008878841361660669 
189.1891891891892 0.0 0.0 167.6931600468999 210.68521833147847 0.0 42.99205828457858 0.061932078673153805 0.1228207684626927 0.0 0.0003477962945380787 0.027207793407632314 0.009069265471110385 
190.1901901901902 0.0 0.0 168.58042598759644 211.799954392784 0.0 43.21952840518755 0.06292033863984037 0.12478063670679991 0.0 0.0003533468576264073 0.027788205845032606 0.009262736294308349 
191.1911911911912 0.0 0.0 169.46769192545352 212.91469045692884 0.0 43.44699853147532 0.06391905629007344 0.12676124409985262 0.0 0.0003589561600987016 0.02837785539999693 0.009459286156750955 
192.1921921921922 0.0 0.0 170.35495786051845 214.02942652386596 0.0 43.674468663347504 0.0649282866642962 0.1287626997952617 0.0 0.00036462451110947123 0.028976839560763246 0.009658947554517516 
193.19319319319322 0.0 0.0 171.2422237928314 215.14416259355502 0.0 43.90193880072363 0.06594808480294442 0.13078511294644837 0.0 0.00037035221981352275 0.029585256327319783 0.009861753154270767 
194.1941941941942 0.0 0.0 172.12948972243677 216.25889866595162 0.0 44.12940894351485 0.06697850574646022 0.13282859270682365 0.0 0.00037613959536541387 0.030203204211402927 0.01006773579325624 
195.19519519519523 0.0 0.0 173.01675564937625 217.3736347410142 0.0 44.356879091637936 0.06801960453528319 0.13489324822980486 0.0 0.00038198694691979313 0.030830782236499276 0.010276928479302689 
196.1961961961962 0.0 0.0 173.90402157368865 218.4883708187038 0.0 44.58434924501514 0.06907143620985091 0.13697918866881015 0.0 0.0003878945836314125 0.031468089937844564 0.010489364390822065 
197.19719719719723 0.0 0.0 174.791287495417 219.60310689897744 0.0 44.811819403560435 0.07013405581060662 0.13908652317724876 0.0 0.00039386281465476317 0.03211522736242282 0.010705076876809104 
198.1981981981982 0.0 0.0 175.67855341459878 220.71784298179767 0.0 45.03928956719888 0.07120751837798778 0.14121536090853998 0.0 0.00039989194914458333 0.03277229506896854 0.010924099456841948 
199.19919919919923 0.0 0.0 176.56581933127146 221.83257906712697 0.0 45.26675973585553 0.07229187895243344 0.14336581101610194 0.0 0.0004059822962555733 0.033439394127965566 0.011146465821081773 
200.20020020020021 0.0 0.0 177.45308524547528 222.94731515492518 0.0 45.4942299094499 0.07338719257438618 0.1455379826533435 0.0 0.0004121341651422403 0.03411662612164557 0.011372209830272621 
201.20120120120123 0.0 0.0 178.34035115724356 224.06205124515893 0.0 45.721700087915366 0.0744935142842816 0.14773198497368817 0.0 0.00041834786495942837 0.034804093143991535 0.011601365515742049 
202.20220220220222 0.0 0.0 179.2276170666165 225.17678733778794 0.0 45.949170271171454 0.07561089912256432 0.14994792713054278 0.0 0.0004246237048615631 0.0355018978007336 0.011833967079400145 
203.20320320320323 0.0 0.0 180.11488297362607 226.29152343278037 0.0 46.176640459154314 0.07673940212966972 0.15218591827732977 0.0 0.0004309619940034864 0.03621014320935304 0.012070048893740689 
204.20420420420422 0.0 0.0 181.00214887830833 227.4062595301001 0.0 46.40411065179178 0.07787907834603945 0.1544460675674621 0.0 0.00043736304153977576 0.0369289329990794 0.012309645501840162 
205.20520520520523 0.0 0.0 181.889414780698 228.52099562971247 0.0 46.631580849014476 0.0790299828121138 0.15672848415435423 0.0 0.00044382715662504355 0.03765837131089158 0.012552791617358212 
206.20620620620622 0.0 0.0 182.77668068082832 229.6357317315841 0.0 46.859051050755774 0.08019217056833222 0.15903327719142224 0.0 0.0004503546484139447 0.03839856279751805 0.012799522124537594 
207.20720720720723 0.0 0.0 183.66394657873133 230.75046783568317 0.0 47.08652125695184 0.08136569665513363 0.1613605558320818 0.0 0.000456945826061177 0.03914961262343629 0.013049872078204286 
208.20820820820822 0.0 0.0 184.55121247443878 231.86520394197763 0.0 47.31399146753884 0.08255061611295754 0.16371042922975063 0.0 0.00046360099872140223 0.039911626464873694 0.013303876703767233 
209.20920920920923 0.0 0.0 185.43847836798278 232.97994005043572 0.0 47.54146168245293 0.08374698398224412 0.16608300653784175 0.0 0.00047032047554924753 0.04068471050980597 0.013561571397218508 
210.21021021021022 0.0 0.0 186.3257442593951 234.09467616102538 0.0 47.76893190163028 0.0849548553034346 0.1684783969097693 0.0 0.0004771045656993011 0.041468971457958526 0.013822991725133144 
211.21121121121124 0.0 0.0 187.21301014870494 235.20941227371753 0.0 47.9964021250126 0.08617428511696672 0.17089670949895147 0.0 0.00048395357832628375 0.04226451652080638 0.014088173424669509 
212.21221221221222 0.0 0.0 188.10027603594142 236.32414838848302 0.0 48.223872352541605 0.08740532846328003 0.1733380534588047 0.0 0.0004908678225848831 0.04307145342157378 0.014357152403568997 
213.21321321321324 0.0 0.0 188.98754192113512 237.43888450529136 0.0 48.45134258415623 0.08864804038281551 0.17580253794274223 0.0 0.0004978476076296679 0.043889890395233735 0.014629964740155944 
214.21421421421422 0.0 0.0 189.87480780431375 238.5536206241147 0.0 48.67881281980096 0.0899024759160118 0.17829027210417944 0.0 0.0005048932426153424 0.04471993618850862 0.014906646683337941 
215.21521521521524 0.0 0.0 190.7620736855065 239.668356744924 0.0 48.90628305941752 0.09116869010331015 0.1808013650965331 0.0 0.000512005036696494 0.04556170005987089 0.015187234652605547 
216.21621621621622 0.0 0.0 191.64933956474104 240.78309286769144 0.0 49.13375330295038 0.09244673798515049 0.1833359260732143 0.0 0.0005191832990277597 0.04641529177954072 0.015471765238032446 
217.21721721721724 0.0 0.0 192.53660544204243 241.89782899239202 0.0 49.36122355034961 0.09373667460196955 0.18589406418764584 0.0 0.0005264283387639243 0.04728082162948976 0.01576027520027565 
218.21821821821823 0.0 0.0 193.4238713174384 243.01256511899805 0.0 49.588693801559664 0.09503855499420875 0.18847588859324046 0.0 0.0005337404650595632 0.04815840040343737 0.01605280147057498 
219.21921921921924 0.0 0.0 194.31113719095532 244.12730124748316 0.0 49.81616405652783 0.09635243420230821 0.19108150844341182 0.0 0.0005411199870693104 0.04904813940685221 0.01634938115075341 
220.22022022022023 0.0 0.0 195.19840306261955 245.2420373778209 0.0 50.043634315201366 0.09767836726670866 0.19371103289157549 0.0 0.0005485672139477686 0.04995015045695281 0.016650051513216958 
221.22122122122124 0.0 0.0 196.0856689324547 246.35677350998776 0.0 50.27110457753308 0.09901640922784785 0.19636457109114838 0.0 0.0005560824548496875 0.05086454588270667 0.016954850000954976 
222.22222222222223 0.0 0.0 196.9729348004871 247.47150964395738 0.0 50.49857484347026 0.10036661512616771 0.1990422321955442 0.0 0.0005636660189296113 0.05179143852483069 0.01726381422753959 
223.22322322322324 0.0 0.0 197.86020066673902 248.5862457797075 0.0 50.726045112968464 0.10172904000210486 0.2017441253581807 0.0 0.0005713182153423243 0.05273094173579095 0.01757698197712639 
224.22422422422426 0.0 0.0 198.74746653123537 249.70098191721314 0.0 50.95351538597775 0.10310373889610046 0.20447035973247446 0.0 0.0005790393532424028 0.053683169379803435 0.017894391204453727 
225.22522522522524 0.0 0.0 199.63473239399977 250.8157180564507 0.0 51.18098566245094 0.10449076684859518 0.20722104447183637 0.0 0.0005868297417844837 0.054648235832831876 0.018216080034843152 
226.22622622622626 0.0 0.0 200.52199825505446 251.93045419739806 0.0 51.40845594234361 0.10589017890002705 0.20999628872968687 0.0 0.0005946896901232725 0.05562625598259123 0.018542086764199436 
227.22722722722725 0.0 0.0 201.40926411442297 253.04519034003155 0.0 51.635926225608586 0.10730203009083773 0.21279620165943774 0.0 0.0006026195074133498 0.05661734522854417 0.01887244985901021 
228.22822822822826 0.0 0.0 202.29652997212753 254.159926484329 0.0 51.863396512201454 0.10872637546146642 0.21562089241450455 0.0 0.0006106195028093642 0.057621619481903176 0.019207207956346332 
