muQ Deltax Deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
323.43872922200575 148.9489487269977 0.0 294.458594432632 352.41886401137947 0.0 57.960269578747436 0.2152345075218173 0.4279121234231143 0.0 0.0008522972068400645 0.20979063900040362 0.004440715367211307 0.20979063900040362 0.004440715367211307 
323.45432739959085 148.6486484271449 0.0 294.44069855742174 352.46795624175996 0.0 58.02725768433821 0.21562908402306785 0.4286924000625743 0.0 0.0008552559945202828 0.21018199684821023 0.004457943547249509 0.21018199684821023 0.004457943547249509 
323.47008367700766 148.3483481272921 0.0 294.4230057385744 352.51716161544095 0.0 58.09415587686661 0.21602359999041845 0.429472547070981 0.0 0.000858217636618539 0.21057332287106373 0.004475295462956805 0.21057332287106373 0.004475295462956805 
323.4859991183723 148.04804782743926 0.0 294.40551692966653 352.5664813070781 0.0 58.16096437741156 0.21641805743335654 0.4302525684968104 0.0 0.0008611821233005437 0.21096461924579568 0.004492772156834736 0.21096461924579568 0.004492772156834736 
323.50207479342225 147.74774752758645 0.0 294.38823308934917 352.6159164974954 0.0 58.2276834081462 0.21681245838486723 0.43103246843520027 0.0 0.0008641494448445871 0.2113558881743213 0.004510374679105498 0.2113558881743213 0.004510374679105498 
323.51831177759186 147.44744722773362 0.0 294.37115518141536 352.6654683737684 0.0 58.29431319235304 0.2172068049016655 0.4318122510284025 0.0 0.0008671195916429465 0.21174713188388664 0.004528104087794236 0.21174713188388664 0.004528104087794236 
323.53471115208987 147.1471469278808 0.0 294.35428417486656 352.71513812931323 0.0 58.360853954446654 0.21760109906443367 0.4325919204662561 0.0 0.0008700925542036321 0.21213835262732514 0.004545961448813644 0.21213835262732514 0.004545961448813644 
323.5512740039757 146.846846628028 0.0 294.33762104397937 352.7649269639721 0.0 58.42730591999268 0.21799534297805073 0.4333714809866448 0.0 0.0008730683231519784 0.21252955268330537 0.004563947836048513 0.21252955268330537 0.004563947836048513 
323.5680014262381 146.54654632817517 0.0 294.3211667683742 352.81483608410196 0.0 58.49366931572776 0.21838953877183992 0.43415093687598355 0.0 0.0008760468892322906 0.2129207343565965 0.00458206433144179 0.2129207343565965 0.00458206433144179 
323.58489451787386 146.24624602832236 0.0 294.304922333084 352.86486670266373 0.0 58.559944369579725 0.21878368859980937 0.4349302924696894 0.0 0.0008790282433095083 0.2133118999783253 0.004600312025082229 0.2133118999783253 0.004600312025082229 
323.6019543839674 145.94594572846955 0.0 294.28888872862376 352.915020039311 0.0 58.62613131068723 0.2191777946408952 0.435709552152678 0.0 0.000882012376370862 0.2137030519062437 0.004618692015292224 0.2137030519062437 0.004618692015292224 
323.61918213577127 145.64564542861672 0.0 294.27306695105995 352.96529732048253 0.0 58.69223036942259 0.2195718590992154 0.43648872035984604 0.0 0.0008849992795276764 0.214094192524995 0.004637205408717965 0.214094192524995 0.004637205408717965 
323.6365788907871 145.3453451287639 0.0 294.2574580020822 353.015699779492 0.0 58.75824177740981 0.21996588420431804 0.43726780157658673 0.0 0.000887988944016971 0.21448532424639033 0.004655853320419699 0.21448532424639033 0.004655853320419699 
323.65414577284827 145.0450448289111 0.0 294.2420628890756 353.0662286566209 0.0 58.82416576754529 0.22035987221144246 0.4380468003392754 0.0 0.0008909813612031926 0.21487644950967905 0.004674636873963863 0.21487644950967905 0.004674636873963863 
323.67188391220196 144.74474452905827 0.0 294.22688262519057 353.1168851992134 0.0 58.89000257402283 0.22075382540177144 0.43882572123580266 0.0 0.000893976522580155 0.21526757078183326 0.004693557201516431 0.21526757078183326 0.004693557201516431 
323.68979444559346 144.44444422920546 0.0 294.211918229419 353.1676706617679 0.0 58.955752432348916 0.22114774608269824 0.439604568906081 0.0 0.0008969744197725447 0.21565869055782783 0.0047126154439368455 0.21565869055782783 0.0047126154439368455 
323.70787851635055 144.14414392935262 0.0 294.1971707266664 353.21858630603464 0.0 59.021415579368245 0.22154163658809253 0.44038334804257023 0.0 0.0008999750445379053 0.2160498113609278 0.004731812750874189 0.2160498113609278 0.004731812750874189 
323.72613727446895 143.84384362949982 0.0 294.1826411478265 353.2696334011114 0.0 59.08699225328493 0.2219354992785641 0.4411620633908224 0.0 0.0009029783887684326 0.21644093574298143 0.0047511502808639 0.21644093574298143 0.0047511502808639 
323.74457187669867 143.543543329647 0.0 294.1683305298578 353.3208132235395 0.0 59.152482693681705 0.22232933654174283 0.4419407197500063 0.0 0.0009059844444926992 0.21683206628471177 0.00477062920142587 0.21683206628471177 0.00477062920142587 
323.7631834866314 143.24324302979417 0.0 294.15423991585885 353.372127057404 0.0 59.217887141545155 0.22272315079254976 0.44271932197346614 0.0 0.0009089932038776552 0.21722320559601846 0.004790250689164362 0.21722320559601846 0.004790250689164362 
323.78197327478847 142.94294272994136 0.0 294.14037035514605 353.42357619443095 0.0 59.28320583928489 0.223116944473478 0.4434978749692666 0.0 0.000912004659230375 0.21761435631627726 0.004810015929868503 0.21761435631627726 0.004810015929868503 
323.80094241871 142.64264243008856 0.0 294.12672290333165 353.4751619340883 0.0 59.34843903075667 0.2235107200548778 0.4442763837007535 0.0 0.0009150188029999751 0.21800552111464738 0.0048299261186146285 0.21800552111464738 0.0048299261186146285 
323.82009210304506 142.34234213023572 0.0 294.11329862240154 353.5268855836886 0.0 59.41358696128707 0.22390448003523913 0.44505485318714105 0.0 0.0009180356277796438 0.2183967026903879 0.0048499824598703415 0.2183967026903879 0.0048499824598703415 
323.83942351964254 142.0420418303829 0.0 294.10009858079627 353.57874845848875 0.0 59.47864987769249 0.22429822694148824 0.4458332885040503 0.0 0.0009210551263084014 0.21878790377316099 0.004870186167598744 0.21878790377316099 0.004870186167598744 
323.8589378676431 141.74174153053008 0.0 294.0871238534901 353.6307518817961 0.0 59.54362802830599 0.22469196332927707 0.4466116947841356 0.0 0.0009240772914732362 0.21917912712336535 0.004890538465365632 0.21917912712336535 0.004890538465365632 
323.8786363535723 141.44144123067727 0.0 294.0743755220744 353.68289718507015 0.0 59.60852166299579 0.22508569178328594 0.4473900772176397 0.0 0.000927102116310879 0.2195703755324482 0.004911040586446699 0.2195703755324482 0.004911040586446699 
323.8985201914345 141.14114093082446 0.0 294.06185467483766 353.73518570803134 0.0 59.673331033193655 0.22547941491752183 0.44816844105301407 0.0 0.0009301295940100283 0.21996165182324012 0.004931693773937595 0.21996165182324012 0.004931693773937595 
323.91859060280797 140.84084063097163 0.0 294.04956240685084 353.78761879876504 0.0 59.73805639191421 0.22587313537562792 0.44894679159751644 0.0 0.0009331597179131911 0.22035295885028483 0.004952499280864085 0.22035295885028483 0.004952499280864085 
323.9388488169406 140.54054033111882 0.0 294.03749982005 353.84019781383114 0.0 59.802697993781145 0.22626685583119235 0.44972513421782745 0.0 0.0009361924815188252 0.22074429950017688 0.004973458370294825 0.22074429950017688 0.004973458370294825 
323.95929607084753 140.240240031266 0.0 294.02566802332205 353.892924118373 0.0 59.86725609505096 0.22666057898806233 0.45050347434067595 0.0 0.0009392278784834267 0.22113567669190387 0.004994572315455192 0.22113567669190387 0.004994572315455192 
323.97993360940904 139.93993973141318 0.0 294.01406813259166 353.94579908622643 0.0 59.93173095363479 0.22705430758066608 0.451281817453461 0.0 0.0009422659026234778 0.22152709337719062 0.005015842399842404 0.22152709337719062 0.005015842399842404 
324.0007626854695 139.63963943156037 0.0 294.0027012709055 353.99882410003346 0.0 59.996122829127955 0.22744804437432833 0.4520601691049048 0.0 0.0009453065479178295 0.22191855254085308 0.005037269917342908 0.22191855254085308 0.005037269917342908 
324.0217845599387 139.33933913170756 0.0 293.99156856852466 354.0520005513527 0.0 60.060431982828035 0.22784179216560707 0.4528385349056876 0.0 0.0009483498085095163 0.222310057201152 0.005058856172350845 0.222310057201152 0.005058856172350845 
324.043000501892 139.03903883185473 0.0 293.9806711630092 354.10532984077474 0.0 60.12465867776551 0.22823555378261765 0.45361692052911007 0.0 0.0009513956787082022 0.2227016104101538 0.0050806024798881015 0.2227016104101538 0.0050806024798881015 
324.0644117886746 138.73873853200192 0.0 293.97001019931173 354.15881337803745 0.0 60.18880317872572 0.22862933208537162 0.4543953317117652 0.0 0.0009544441529922131 0.22309321525409975 0.005102510165726789 0.22309321525409975 0.005102510165726789 
324.08601970600387 138.43843823214908 0.0 293.9595868298658 354.2124525821419 0.0 60.25286575227608 0.22902312996611504 0.45517377425419964 0.0 0.0009574952260108432 0.2234848748537712 0.0051245805665121845 0.2234848748537712 0.0051245805665121845 
324.1078255480754 138.13813793229627 0.0 293.9494022146807 354.2662488814702 0.0 60.31684666678951 0.22941695034967943 0.4559522540215986 0.0 0.0009605488925864851 0.22387659236486804 0.005146815029888412 0.22387659236486804 0.005146815029888412 
324.12983061766863 137.83783763244347 0.0 293.939457521432 354.32020371390524 0.0 60.38074619247321 0.2298107961938218 0.4567307769444954 0.0 0.0009636051477170365 0.2242683709783929 0.005169214914625379 0.2242683709783929 0.005169214914625379 
324.15203622625455 137.53753733259063 0.0 293.9297539255587 354.37431852695045 0.0 60.44456460139171 0.23020467048959017 0.4575093490194465 0.0 0.0009666639865780442 0.2246602139210316 0.005191781590747587 0.2246602139210316 0.005191781590747587 
324.1744436941042 137.23723703273782 0.0 293.9202926103556 354.42859477785277 0.0 60.50830216749717 0.23059857626167035 0.45828797630976664 0.0 0.0009697254045252081 0.22505212445554987 0.0052145164396646924 0.22505212445554987 0.0052145164396646924 
324.1970543503989 136.93693673288502 0.0 293.911074767073 354.4830339337248 0.0 60.571959166651816 0.2309925165687624 0.4590666649462366 0.0 0.000972789397096528 0.2254441058811891 0.005237420854304135 0.2254441058811891 0.005237420854304135 
324.2198695333409 136.63663643303218 0.0 293.9021015950115 354.53763747167034 0.0 60.6355358766588 0.23138649450394036 0.45984542112783383 0.0 0.0009758559600148591 0.22583616153406705 0.005260496239245106 0.22583616153406705 0.005260496239245106 
324.2428905902666 136.33633613317937 0.0 293.89337430162254 354.59240687891065 0.0 60.69903257728811 0.23178051319502735 0.4606242511224836 0.0 0.0009789250891902466 0.22622829478759002 0.005283744010855044 0.22622829478759002 0.005283744010855044 
324.26611887775977 136.03603583332654 0.0 293.884894102609 354.6473436529106 0.0 60.762449550301596 0.23217457580498063 0.46140316126779507 0.0 0.0009819967807222583 0.22662050905286396 0.00530716559742719 0.22662050905286396 0.00530716559742719 
324.289555761767 135.73573553347373 0.0 293.87666222202427 354.7024493015097 0.0 60.825787079485465 0.23256868553226973 0.4621821579718328 0.0 0.0009850710309026389 0.22701280777911612 0.00533076243932117 0.22701280777911612 0.00533076243932117 
324.31320261771435 135.43543523362092 0.0 293.86867989237686 354.7577253430518 0.0 60.889045450674956 0.23296284561126823 0.46296124771388536 0.0 0.0009881478362176585 0.22740519445412086 0.005354535989104668 0.22740519445412086 0.005354535989104668 
324.33706083062503 135.1351349337681 0.0 293.8609483547326 354.8131733065174 0.0 60.9522249517848 0.2333570593126481 0.4637404370452444 0.0 0.0009912271933507125 0.22779767260463069 0.005378487711697564 0.22779767260463069 0.005378487711697564 
324.3611317952388 134.83483463391528 0.0 293.85346885882046 354.8687947316572 0.0 61.015325872836726 0.2337513299437801 0.46451973259000656 0.0 0.000994309099184829 0.22819024579681715 0.005402619084517753 0.22819024579681715 0.005402619084517753 
324.38541691613295 134.53453433406247 0.0 293.84624266313847 354.92459116912744 0.0 61.078348505988956 0.2341456608491381 0.46529914104586084 0.0 0.0009973935508052576 0.2285829176367095 0.005426931597629341 0.2285829176367095 0.005426931597629341 
324.40991760784414 134.23423403420963 0.0 293.839271035061 354.98056418062725 0.0 61.141293145566245 0.23454005541071282 0.46607866918491875 0.0 0.0010004805455021285 0.22897569177065102 0.005451426753893025 0.22897569177065102 0.005451426753893025 
324.4346352949925 133.93393373435683 0.0 293.83255525094825 355.0367153390368 0.0 61.204160088088564 0.23493451704842805 0.4668583238545356 0.0 0.0010035700807730326 0.22936857188575463 0.005476106069118304 0.22936857188575463 0.005476106069118304 
324.4595714124064 133.633633434504 0.0 293.82609659625496 355.09304622855774 0.0 61.2669496323028 0.23532904922055944 0.46763811197814326 0.0 0.0010066621543257934 0.22976156171036324 0.005500971072217832 0.22976156171036324 0.005500971072217832 
324.48472740524943 133.33333313465118 0.0 293.8198963656442 355.1495584448546 0.0 61.32966207921044 0.23572365542417395 0.4684180405561046 0.0 0.0010097567640810511 0.23015466501452514 0.005526023305364346 0.23015466501452514 0.005526023305364346 
324.5101047291489 133.03303283479838 0.0 293.8139558630984 355.2062535951995 0.0 61.39229773210108 0.2361183391955497 0.4691981166665734 0.0 0.0010128539081751258 0.23054788561046624 0.005551264324149816 0.23054788561046624 0.005551264324149816 
324.53570485032515 132.73273253494554 0.0 293.8082764020334 355.2631332986169 0.0 61.454856896583465 0.23651310411062734 0.46997834746636713 0.0 0.0010159535849628102 0.2309412273530769 0.005576695697746334 0.2309412273530769 0.005576695697746334 
324.5615292457235 132.43243223509273 0.0 293.8028593054171 355.32019918602987 0.0 61.51733988061277 0.23690795378545398 0.4707587401918467 0.0 0.0010190557930199787 0.23133469414040012 0.00560231900906987 0.23133469414040012 0.00560231900906987 
324.5875794031468 132.13213193523993 0.0 293.79770590588214 355.37745290041147 0.0 61.579746994529316 0.2373028918766344 0.47153930215982903 0.0 0.0010221605311467772 0.23172828991413372 0.005628135854946424 0.23172828991413372 0.005628135854946424 
324.6138568213907 131.8318316353871 0.0 293.7928175458488 355.4348960969326 0.0 61.64207855108385 0.23769792208179435 0.4723200407684774 0.0 0.0010252677983701587 0.23212201866012988 0.005654147846279881 0.23212201866012988 0.005654147846279881 
324.6403630103798 131.53153133553428 0.0 293.788195577642 355.49253044311763 0.0 61.70433486547563 0.2380930481400402 0.47310096349824204 0.0 0.0010283775939470986 0.2325158844089117 0.005680356608223512 0.2325158844089117 0.005680356608223512 
324.6670994913058 131.23123103568147 0.0 293.7838413636154 355.5503576189962 0.0 61.76651625538078 0.23848827383244123 0.4738820779127812 0.0 0.001031489917367321 0.2329098912361906 0.0057067637803525344 0.2329098912361906 0.0057067637803525344 
324.6940677967671 130.93093073582864 0.0 293.77975627627234 355.6083793172619 0.0 61.82862304098957 0.23888360298249783 0.4746633916599263 0.0 0.00103460476835648 0.2333040432633959 0.005733371016840377 0.2333040432633959 0.005733371016840377 
324.7212694709111 130.63063043597583 0.0 293.7759416983925 355.66659724342975 0.0 61.89065554503725 0.23927903945663534 0.4754449124726338 0.0 0.0010377221468790816 0.23369834465820885 0.0057601799866369785 0.23369834465820885 0.0057601799866369785 
324.7487060695766 130.330330136123 0.0 293.7723990231571 355.7250131159961 0.0 61.952614092838964 0.23967458716469459 0.476226648169962 0.0 0.0010408420531415696 0.23409279963510415 0.005787192373649411 0.23409279963510415 0.005787192373649411 
324.7763791604399 130.0300298362702 0.0 293.76912965427687 355.7836286666029 0.0 62.01449901232606 0.24007025006042607 0.4770086066580687 0.0 0.001043964487595547 0.23448741245590277 0.005814409876926153 0.23448741245590277 0.005814409876926153 
324.80429032316147 129.72972953641738 0.0 293.7661350061229 355.8424456402 0.0 62.0763106340771 0.24046603214201145 0.4777907959312011 0.0 0.0010470894509407294 0.23488218743032874 0.0058418342108426885 0.23488218743032874 0.0058418342108426885 
324.8324411495351 129.42942923656454 0.0 293.7634165038566 355.9014657952136 0.0 62.13804929135699 0.2408619374525622 0.47857322407273956 0.0 0.0010502169441283357 0.2352771289165817 0.005869467105291294 0.2352771289165817 0.005869467105291294 
324.8608332436384 129.12912893671174 0.0 293.76097558356264 355.9606909037142 0.0 62.19971532015157 0.2412579700806485 0.4793558992562084 0.0 0.0010533469683642533 0.2356722413219057 0.005897310305872324 0.2356722413219057 0.005897310305872324 
324.88946822198614 128.82882863685893 0.0 293.7588136923856 356.0201227515867 0.0 62.26130905920109 0.2416541341608319 0.4801388297463283 0.0 0.001056479525112195 0.23606752910317616 0.0059253655740891895 0.23606752910317616 0.0059253655740891895 
324.91834771368457 128.5285283370061 0.0 293.7569322886636 356.0797631387056 0.0 62.322830850041946 0.24205043387419212 0.4809220239000941 0.0 0.0010596146160972773 0.23646299676749444 0.005953634687545964 0.23646299676749444 0.005953634687545964 
324.94747336058833 128.2282280371533 0.0 293.7553328420685 356.1396138791081 0.0 62.38428103703957 0.24244687344888197 0.48170549016783687 0.0 0.0010627522433091536 0.2368586488727868 0.0059821194401476745 0.2368586488727868 0.0059821194401476745 
324.9768468174596 127.92792773730045 0.0 293.7540168337458 356.1996768011734 0.0 62.44565996742754 0.24284345716067318 0.48248923709433 0.0 0.0010658924090055373 0.23725449002841675 0.006010821642304372 0.23725449002841675 0.006010821642304372 
325.00646975212857 127.62762743744764 0.0 293.75298575645604 356.25995374780103 0.0 62.506967991345 0.24324018933351815 0.48327327331988995 0.0 0.001069035115715589 0.23765052489580188 0.006039743121136845 0.23765052489580188 0.006039743121136845 
325.03634384565675 127.32732713759484 0.0 293.75224111471886 356.3204465765947 0.0 62.56820546187582 0.24363707434012266 0.4840576075815149 0.0 0.0010721803662434833 0.23804675818904802 0.006068885720687128 0.23804675818904802 0.006068885720687128 
325.06647079250195 127.027026837742 0.0 293.75178442495826 356.38115716004563 0.0 62.62937273508737 0.24403411660251578 0.4848422487140145 0.0 0.0010753281636719319 0.238443194675581 0.006098251302130613 0.238443194675581 0.006098251302130613 
325.0968523006855 126.72672653788919 0.0 293.7516172156508 356.4420873857202 0.0 62.690470170069354 0.24443132059264028 0.48562720565118445 0.0 0.0010784785113657552 0.23883983917680132 0.006127841743992424 0.23883983917680132 0.006127841743992424 
325.1274900919625 126.42642623803638 0.0 293.75174102747525 356.5032391564497 0.0 62.75149812897446 0.2448286908329453 0.4864124874269665 0.0 0.0010816314129755457 0.2392366965687355 0.006157658942366704 0.2392366965687355 0.006157658942366704 
325.1583859019927 126.12612593818355 0.0 293.7521574134641 356.5646143905212 0.0 62.812456977057145 0.24522623189699072 0.48719810317665907 0.0 0.0010847868724413008 0.23963377178270995 0.006187704811138859 0.23963377178270995 0.006187704811138859 
325.189541480515 125.82582563833074 0.0 293.7528679391563 356.6262150218737 0.0 62.87334708271736 0.24562394841005258 0.4879840621381161 0.0 0.001087944893996275 0.24003106980602287 0.006217981282211729 0.24003106980602287 0.006217981282211729 
325.22095859152415 125.52552533847793 0.0 293.75387418275403 356.6880430002943 0.0 62.93416881754022 0.2460218450497491 0.4887703736529895 0.0 0.0010911054821707124 0.24042859568263808 0.0062484903057350456 0.24042859568263808 0.0062484903057350456 
325.2526390134491 125.2252250386251 0.0 293.7551777352808 356.7501002916173 0.0 62.99492255633648 0.24641992654667255 0.48955704716795817 0.0 0.001094268641795593 0.24082635451387763 0.006279233850337844 0.24082635451387763 0.006279233850337844 
325.28458453933416 124.92492473877229 0.0 293.75678020073946 356.81238887792887 0.0 63.05560867718941 0.24681819768501878 0.49034409223601627 0.0 0.0010974343780067468 0.24122435145913623 0.006310213903365445 0.24122435145913623 0.006310213903365445 
325.3167969770233 124.62462443891945 0.0 293.7586831962767 356.8749107577699 0.0 63.11622756149319 0.2472166633032447 0.4911315185177437 0.0 0.0011006026962485798 0.24162259173659834 0.006341432471119161 0.24162259173659834 0.006341432471119161 
325.3492781493454 124.32432413906665 0.0 293.76088835234617 356.9376679463446 0.0 63.176779593998475 0.2476153282947248 0.49191933578261504 0.0 0.0011037736022781641 0.24202108062397068 0.006372891579099786 0.24202108062397068 0.006372891579099786 
325.3820298943036 124.02402383921384 0.0 293.76339731287453 357.00066247573267 0.0 63.237265162858144 0.24801419760841614 0.49270755391032356 0.0 0.0011069471021693785 0.24241982345922364 0.00640459327225572 0.24241982345922364 0.00640459327225572 
325.41505406526613 123.723723539361 0.0 293.7662117354317 357.0638963951006 0.0 63.29768465966888 0.24841327624953763 0.4934961828921268 0.0 0.0011101232023168625 0.24281882564134616 0.00643653961523344 0.24281882564134616 0.00643653961523344 
325.4483525311601 123.4234232395082 0.0 293.7693332914008 357.12737177091935 0.0 63.35803847951855 0.24881256928026038 0.4942852328321984 0.0 0.0011133019094402815 0.24321809263110727 0.006468732692632927 0.24321809263110727 0.006468732692632927 
325.48192717666853 123.12312293965539 0.0 293.7727636661524 357.19109068718467 0.0 63.418327021032276 0.24921208182040203 0.4950747139490386 0.0 0.001116483230588577 0.24361762995184155 0.006501174609267292 0.24361762995184155 0.006501174609267292 
325.5157799024288 122.82282263980255 0.0 293.77650455921975 357.25505524563783 0.0 63.478550686418096 0.24961181904814156 0.4958646365768492 0.0 0.0011196671731441904 0.2440174431902294 0.006533867490424878 0.2440174431902294 0.006533867490424878 
325.5499126252352 122.52252233994975 0.0 293.78055768447786 357.31926756599256 0.0 63.538709881514684 0.25001178620073056 0.49665501116698 0.0 0.0011228537448274623 0.24441753799710292 0.006566813482137282 0.24441753799710292 0.006566813482137282 
325.5843272782436 122.22222204009691 0.0 293.7849247703248 357.38372978616246 0.0 63.59880501583771 0.25041198857523783 0.49744584828937 0.0 0.0011260429537009377 0.24481792008826186 0.00660001475145029 0.24481792008826186 0.00660001475145029 
325.6190258111789 121.9219217402441 0.0 293.7896075598633 357.44844406249456 0.0 63.658836502631225 0.2508124315292722 0.49823715863402346 0.0 0.001129234808174024 0.2452185952452967 0.006633473486699879 0.2452185952452967 0.006633473486699879 
325.6540101905452 121.6216214403913 0.0 293.79460781108855 357.5134125700018 0.0 63.71880475891323 0.25121312048175626 0.49902895301248956 0.0 0.0011324293170073146 0.24561956931642995 0.006667191897791283 0.24561956931642995 0.006667191897791283 
325.6892823998401 121.32132114053846 0.0 293.79992729707595 357.57863750260435 0.0 63.77871020552837 0.25161406091367344 0.49982124235939235 0.0 0.001135626489317359 0.24602084821736905 0.00670117221648468 0.24602084821736905 0.00670117221648468 
325.72484443977027 121.02102084068565 0.0 293.8055678061718 357.64412107336875 0.0 63.838553267197 0.2520152583688547 0.5006140377339651 0.0 0.0011388263345812508 0.24642243793217436 0.006735416696682538 0.24642243793217436 0.006735416696682538 
325.76069832847145 120.72072054083284 0.0 293.8115311421885 357.7098655147544 0.0 63.8983343725659 0.2524167184547631 0.5014073503216044 0.0 0.0011420288626413388 0.24682434451413518 0.006769927614724178 0.24682434451413518 0.006769927614724178 
325.79684610173064 120.42042024098001 0.0 293.8178191246008 357.77587307886046 0.0 63.958053954259654 0.2528184468432979 0.502201191435465 0.0 0.0011452340837100037 0.24722657408666768 0.006804707269682664 0.24722657408666768 0.006804707269682664 
325.83328981321233 120.1201199411272 0.0 293.82443358874394 357.8421460376807 0.0 64.01771244893679 0.25322044927159937 0.5029955725180754 0.0 0.0011484420083747305 0.24762913284422253 0.006839757983668834 0.24762913284422253 0.006839757983668834 
325.87003153468675 119.81981964127439 0.0 293.8313763860181 357.90868668335537 0.0 64.07731029733723 0.25362273154288234 0.5037905051429573 0.0 0.0011516526476027173 0.24803202705320454 0.006875082102137399 0.24803202705320454 0.006875082102137399 
325.90707335626286 119.51951934142156 0.0 293.8386493840923 357.97549732843333 0.0 64.13684794434104 0.25402529952727054 0.5045860010163037 0.0 0.0011548660127461664 0.24843526305291427 0.006910681994200675 0.24843526305291427 0.006910681994200675 
325.9444173866231 119.21921904156875 0.0 293.84625446711283 358.0425803061334 0.0 64.19632583902059 0.2544281591626487 0.5053820719786576 0.0 0.0011580821155472165 0.24883884725649807 0.00694656005294532 0.24883884725649807 0.00694656005294532 
325.9820657532626 118.91891874171591 0.0 293.854193535914 358.1099379706112 0.0 64.25574443469718 0.25483131645552576 0.5061787300066214 0.0 0.0011613009681431742 0.24924278615191386 0.006982718695754762 0.24924278615191386 0.006982718695754762 
326.0200206027316 118.6186184418631 0.0 293.86246850823323 358.17757269723006 0.0 64.31510418899681 0.255234777481913 0.5069759872146082 0.0 0.0011645225830717067 0.24964708630291804 0.007019160364637565 0.24964708630291804 0.007019160364637565 
326.05828410088117 118.3183181420103 0.0 293.87108131892757 358.24548688283477 0.0 64.3744055639072 0.25563854838821515 0.5077738558566012 0.0 0.001167746973276173 0.2500517543500622 0.007055887526559756 0.2500517543500622 0.007055887526559756 
326.0968584331124 118.01801784215746 0.0 293.88003392019465 358.3136829460302 0.0 64.43364902583554 0.2560426353921414 0.5085723483279522 0.0 0.001170974152110994 0.25045679701171025 0.007092902673783678 0.25045679701171025 0.007092902673783678 
326.13574580462955 117.71771754230465 0.0 293.8893282817964 358.38216332746276 0.0 64.49283504566635 0.25644704478361935 0.5093714771671971 0.0 0.001174204133347087 0.2508622210850657 0.007130208324211302 0.2508622210850657 0.007130208324211302 
326.17494844069677 117.41741724245185 0.0 293.89896639128466 358.45093049010893 0.0 64.55196409882426 0.2568517829257273 0.5101712550579224 0.0 0.0011774369311775897 0.25126803344722437 0.007167807021734517 0.25126803344722437 0.007167807021734517 
326.21446858689836 117.11711694259901 0.0 293.9089502542337 358.51998691956305 0.0 64.61103666532938 0.25725685625565226 0.5109716948306342 0.0 0.0011806725602232305 0.25167424105623803 0.00720570133658935 0.25167424105623803 0.00720570133658935 
326.25430850940296 116.8168166427462 0.0 293.9192818944719 358.589335124334 0.0 64.67005322986212 0.25766227128564717 0.5117728094646797 0.0 0.0011839110355382522 0.2520808509521983 0.0072438938657174295 0.2520808509521983 0.0072438938657174295 
326.29447049523185 116.51651634289337 0.0 293.9299633543196 358.6589776361441 0.0 64.72901428182445 0.25806803460401356 0.5125746120901798 0.0 0.0011871523726161499 0.2524878702583351 0.007282387233132731 0.2524878702583351 0.007282387233132731 
326.3349568525307 116.21621604304056 0.0 293.94099669482995 358.7289170102315 0.0 64.78792031540152 0.25847415287609576 0.5133771159900042 0.0 0.001190396587395517 0.2528953061821354 0.007321184090294202 0.2528953061821354 0.007321184090294202 
326.37576991084603 115.91591574318775 0.0 293.9523839960325 358.79915582565957 0.0 64.84677182962707 0.2588806328452915 0.5141803346017821 0.0 0.0011936436962660941 0.2533031660164823 0.0073602871164850404 0.2533031660164823 0.0073602871164850404 
326.4169120214049 115.61561544333492 0.0 293.96412735718104 358.8696966856288 0.0 64.90556932844774 0.2592874813340814 0.5149842815199376 0.0 0.0011968937160748204 0.2537114571408108 0.007399699019197801 0.2537114571408108 0.007399699019197801 
326.4583855573996 115.31531514348211 0.0 293.97622889700557 358.9405422177936 0.0 64.96431332078804 0.2596947052450714 0.5157889704977432 0.0 0.001200146664131967 0.25412018702227673 0.007439422534525895 0.25412018702227673 0.007439422534525895 
326.5001929142759 115.0150148436293 0.0 293.98869075396675 359.01169507458496 0.0 65.02300432061824 0.26010231156205194 0.5165944154494513 0.0 0.0012034025582174383 0.25452936321696046 0.007479460427561801 0.25452936321696046 0.007479460427561801 
326.54233651002625 114.71471454377647 0.0 294.0015150865158 359.08315793353665 0.0 65.08164284702089 0.2605103073510831 0.5174006304524039 0.0 0.0012066614165870985 0.25493899337107406 0.007519815492801905 0.25493899337107406 0.007519815492801905 
326.58481878548673 114.41441424392366 0.0 294.01470407335665 359.15493349761675 0.0 65.14022942426013 0.26091869976157916 0.5182076297492193 0.0 0.0012099232579792353 0.2553490852221971 0.007560490554557622 0.2553490852221971 0.007560490554557622 
326.62764220463885 114.11411394407085 0.0 294.02825991371344 359.2270244955643 0.0 65.19876458185085 0.26132749602742983 0.5190154277499949 0.0 0.0012131881016210877 0.2557596466005334 0.007601488467373987 0.2557596466005334 0.007601488467373987 
326.670809254916 113.81381364421802 0.0 294.0421848276005 359.2994336822315 0.0 65.25724885463097 0.26173670346812844 0.5198240390345503 0.0 0.0012164559672356036 0.25617068543018606 0.0076428121164550155 0.25617068543018606 0.0076428121164550155 
326.7143224475141 113.51351334436521 0.0 294.05648105609924 359.37216383892905 0.0 65.3156827828298 0.26214632948992284 0.5206334783547018 0.0 0.001219726875048004 0.2565822097304531 0.007684464418096056 0.2565822097304531 0.007684464418096056 
