mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
5.0 7.0 150.0 693.9520487612879 701.9638671546279 701.9638671546279 8.01181839334003 4.388581599221741 4.542020611996217 4.235135871837929 2.238203131968502e-06 6.9530064852161715 2.2537054326654564 6.9530064852161715 2.2537054326654564 
5.0 7.0 150.0 695.9603390504669 703.949570859443 703.949570859443 7.989231808976093 4.426795491513099 4.5806787773543105 4.272905547912258 2.2192531996466667e-06 7.0332890401173165 2.280061955132641 7.0332890401173165 2.280061955132641 
5.0 7.0 150.0 697.968566259359 705.9353376445448 705.9353376445448 7.966771385185812 4.4652293594338905 4.619556902616414 4.3108952147054955 2.200515275044021e-06 7.114263559242909 2.3066479230714463 7.114263559242909 2.3066479230714463 
5.0 7.0 150.0 699.9767309111846 707.9211669867132 707.9211669867132 7.944436075528472 4.50388383041638 4.658655615355536 4.349105499517964 2.181986413488181e-06 7.195934001471378 2.3334646562606616 7.195934001471378 2.3334646562606616 
5.0 7.0 150.0 701.9848335234396 709.9070583684522 709.9070583684522 7.922224845012538 4.542759531894275 4.697975543144451 4.387537029652973 2.163663719062989e-06 7.278304336961262 2.360513478237799 7.278304336961262 2.360513478237799 
5.0 7.0 150.0 703.992874607977 711.8930112779088 711.8930112779088 7.900136669931889 4.581857091302697 4.737517313555638 4.426190432416723 2.1455443436656244e-06 7.3613785471510935 2.3877957162990944 7.3613785471510935 2.3877957162990944 
5.0 7.0 150.0 706.0008546710764 713.8790252088035 713.8790252088035 7.878170537727048 4.621177136078066 4.777281554161374 4.465066335118326 2.127625486102656e-06 7.445160624759441 2.4153127014995426 7.445160624759441 2.4153127014995426 
5.0 7.0 150.0 708.0087742135263 715.8650996603477 715.8650996603477 7.85632544682141 4.660720293658249 4.817268892533618 4.504165365069692 2.109904391183381e-06 7.529654573784874 2.4430657686528803 7.529654573784874 2.4430657686528803 
5.0 7.0 150.0 710.0166337306898 717.8512341371778 717.8512341371778 7.834600406488034 4.700487191482335 4.857479956244095 4.543488149585565 2.0923783488556247e-06 7.614864409505915 2.4710562563316154 7.614864409505915 2.4710562563316154 
5.0 7.0 150.0 712.024433712588 719.8374281492739 719.8374281492739 7.812994436685871 4.740478456990884 4.897915372864257 4.583035315983432 2.0750446933337634e-06 7.7007941584811554 2.4992855068670226 7.7007941584811554 2.4992855068670226 
5.0 7.0 150.0 714.0321746439578 721.8236812118982 721.8236812118982 7.79150656794042 4.780694717625631 4.938575769965375 4.6228074915835435 2.057900802279195e-06 7.787447858549155 2.527754866349171 7.787447858549155 2.527754866349171 
5.0 7.0 150.0 716.0398570043349 723.8099928455148 723.8099928455148 7.77013584117997 4.821136600829678 4.979461775118394 4.662805303708687 2.0409440959613182e-06 7.874829558828331 2.556465684626903 7.874829558828331 2.556465684626903 
5.0 7.0 150.0 718.0474812681138 725.79636257573 725.79636257573 7.7488813076162515 4.861804734047331 5.020574015894063 4.703029379684434 2.0241720364699053e-06 7.9629433197171435 2.585419315307893 7.9629433197171435 2.585419315307893 
5.0 7.0 150.0 720.0550479046188 727.782789933219 727.782789933219 7.727742028600105 4.902699744724176 5.061913119862953 4.743480346838946 2.007582126922867e-06 8.051793212894058 2.614617115758615 8.051793212894058 2.614617115758615 
5.0 7.0 150.0 722.0625573781717 729.76927445366 729.76927445366 7.706717075488257 4.94382226030698 5.10347971459537 4.784158832502912 1.9911719106980026e-06 8.141383321317374 2.644060447104372 8.141383321317374 2.644060447104372 
5.0 7.0 150.0 724.0700101481607 731.7558156776653 731.7558156776653 7.685805529504542 4.985172908243854 5.145274427661304 4.825065464009508 1.9749389706751556e-06 8.231717739225319 2.6737506742292823 8.231717739225319 2.6737506742292823 
5.0 7.0 150.0 726.0774066690968 733.7424131507229 733.7424131507229 7.6650064816261025 5.026752315983963 5.187297886630667 4.866200868694453 1.9588809285121507e-06 8.322800572136067 2.7036891657763222 8.322800572136067 2.7036891657763222 
5.0 7.0 150.0 728.0847473906846 735.7290664231292 735.7290664231292 7.6443190324446135 5.06856111097771 5.229550719073115 4.907565673895992 1.942995443915243e-06 8.414635936847766 2.7338772941473275 8.414635936847766 2.7338772941473275 
5.0 7.0 150.0 730.0920327578847 737.7157750499233 737.7157750499233 7.623742292038605 5.1105999206766795 5.272033552558068 4.949160506954674 1.9272802139320135e-06 8.507227961438351 2.7643164355029723 8.507227961438351 2.7643164355029723 
5.0 7.0 150.0 732.0992632109724 739.7025385908292 739.7025385908292 7.603275379856889 5.152869372533591 5.314747014654734 4.990985995213498 1.911732972266095e-06 8.60058078526569 2.795007969762808 8.60058078526569 2.795007969762808 
5.0 7.0 150.0 734.1064391855997 741.6893566101961 741.6893566101961 7.582917424596436 5.19537009400226 5.357691732932155 5.033042766017868 1.8963514886006192e-06 8.694698558967563 2.8259532806052805 8.694698558967563 2.8259532806052805 
5.0 7.0 150.0 736.1135611128575 743.6762286769322 743.6762286769322 7.562667564074699 5.238102712537665 5.400868334959191 5.075331446715438 1.8811335679302522e-06 8.789585444461594 2.8571537554677033 8.789585444461594 2.8571537554677033 
5.0 7.0 150.0 738.120629419334 745.6631543644498 745.6631543644498 7.542524945115813 5.281067855595901 5.44427744830442 5.117852664656145 1.8660770499162346e-06 8.885245614945228 2.8886107855462835 8.885245614945228 2.8886107855462835 
5.0 7.0 150.0 740.1276445271677 747.6501332506101 747.6501332506101 7.522488723442356 5.324266150634063 5.487919700536357 5.160607047192337 1.8511798082575988e-06 8.981683254895888 2.9203257657961568 8.981683254895888 2.9203257657961568 
5.0 7.0 150.0 742.1346068541134 749.6371649176583 749.6371649176583 7.502558063544884 5.367698225110405 5.531795719223228 5.203595221678395 1.8364397500577004e-06 9.078902560070691 2.9523000949313425 9.078902560070691 2.9523000949313425 
5.0 7.0 150.0 744.1415168135933 751.6242489521726 751.6242489521726 7.482732138579252 5.411364706484247 5.575906131933105 5.246817815470999 1.821854815223099e-06 9.176907737506692 2.9845351754247944 9.176907737506692 2.9845351754247944 
5.0 7.0 150.0 746.1483748147534 753.6113849450062 753.6113849450062 7.463010130252801 5.4552662222159105 5.620251566233854 5.290275455928994 1.8074229758654274e-06 9.275703005520716 3.017032413508381 9.275703005520716 3.017032413508381 
5.0 7.0 150.0 748.1551812625146 755.598572491239 755.598572491239 7.443391228724449 5.499403399766708 5.664832649693282 5.333968770413431 1.7931422357244972e-06 9.375292593709512 3.0497932191729435 9.375292593709512 3.0497932191729435 
5.0 7.0 150.0 750.1619365576354 757.5858111901124 757.5858111901124 7.423874632477013 5.543776866599069 5.70965000987889 5.377898386287346 1.7790106295819414e-06 9.47568074294953 3.0828190061682283 9.47568074294953 3.0828190061682283 
5.0 7.0 150.0 752.1686410967566 759.573100644985 759.573100644985 7.404459548228381 5.58838725017633 5.754704274358059 5.422064930915957 1.7650262227138013e-06 9.576871705397055 3.1161111920029505 9.576871705397055 3.1161111920029505 
5.0 7.0 150.0 754.175295272459 761.5604404632768 761.5604404632768 7.385145190817733 5.633235177962916 5.799996070697988 5.466469031666466 1.7511871103352202e-06 9.678869744488185 3.149671197944785 9.678869744488185 3.149671197944785 
5.0 7.0 150.0 756.1818994733093 763.5478302564204 763.5478302564204 7.365930783111152 5.6783212774241205 5.8455260264657465 5.511111315908183 1.7374914170692064e-06 9.781679134938802 3.1835004490203733 9.781679134938802 3.1835004490203733 
5.0 7.0 150.0 758.1884540839166 765.5352696398072 765.5352696398072 7.346815555890618 5.723646176026268 5.891294769228219 5.555992411012374 1.7239372964133293e-06 9.885304162744582 3.217600374015337 9.885304162744582 3.217600374015337 
5.0 7.0 150.0 760.1949594849791 767.5227582327387 767.5227582327387 7.327798747759628 5.769210501236629 5.937302926552174 5.601112944352253 1.7105229302279498e-06 9.989749125180968 3.251972405474273 9.989749125180968 3.251972405474273 
5.0 7.0 150.0 762.2014160533341 769.5102956583775 769.5102956583775 7.308879605043284 5.815014880523406 5.983551126004122 5.646473543303058 1.6972465282298905e-06 10.095018330803148 3.2866179797007664 10.095018330803148 3.2866179797007664 
5.0 7.0 150.0 764.2078241620059 771.4978815436998 771.4978815436998 7.290057381693915 5.8610599413557045 6.030039995150532 5.692074835241872 1.6841063274991668e-06 10.201116099446084 3.3215385367574117 10.201116099446084 3.3215385367574117 
5.0 7.0 150.0 766.2141841802543 773.4855155194455 773.4855155194455 7.271331339191168 5.907346311203586 6.0767701615576915 5.7379174475477415 1.6711005919908446e-06 10.308046762224539 3.3567355204658 10.308046762224539 3.3567355204658 
5.0 7.0 150.0 768.2204964736216 775.4731972200719 775.4731972200719 7.252700746450403 5.953874617538004 6.123742252791702 5.784002007601488 1.6582276120615078e-06 10.415814661532911 3.3922103784065256 10.415814661532911 3.3922103784065256 
5.0 7.0 150.0 770.2267614039783 777.4609262837095 777.4609262837095 7.234164879731109 6.000645487830769 6.170956896418551 5.830329142785921 1.6454857040042684e-06 10.524424151045446 3.427964561919219 10.524424151045446 3.427964561919219 
5.0 7.0 150.0 772.2329793295695 779.448702352112 779.448702352112 7.21572302254253 6.047659549554631 6.218414720004082 5.876899480485534 1.6328732095902523e-06 10.633879595716047 3.4639995261025147 10.633879595716047 3.4639995261025147 
5.0 7.0 150.0 774.2391506050562 781.4365250706194 781.4365250706194 7.197374465563177 6.094917430183114 6.266116351114046 5.923713648086752 1.6203884956277813e-06 10.74418537177842 3.5003167298141125 10.74418537177842 3.5003167298141125 
5.0 7.0 150.0 776.2452755815699 783.4243940880997 783.4243940880997 7.179118506529802 6.1424197571907255 6.314062417313956 5.970772272977605 1.6080299535087799e-06 10.855345866745866 3.5369176356707035 10.855345866745866 3.5369176356707035 
5.0 7.0 150.0 778.2513546067408 785.4123090569227 785.4123090569227 7.1609544501818885 6.19016715805268 6.362253546169337 6.018075982548074 1.5957959988007658e-06 10.967365479411555 3.5738037100480713 10.967365479411555 3.5738037100480713 
5.0 7.0 150.0 780.2573880247563 787.4002696329014 787.4002696329014 7.14288160814508 6.238160260245167 6.410690365245378 6.065625404189711 1.5836850708050616e-06 11.080248619848197 3.610976423081018 11.080248619848197 3.610976423081018 
5.0 7.0 150.0 782.2633761763908 789.3882754752609 789.3882754752609 7.124899298870114 6.286399691245061 6.459373502107364 6.113421165295889 1.5716956321600335e-06 11.193999709408342 3.6484372486634236 11.193999709408342 3.6484372486634236 
5.0 7.0 150.0 784.2693193990577 791.3763262465878 791.3763262465878 7.107006847530128 6.334886078530177 6.508303584320262 6.161463893261522 1.55982616842364e-06 11.308623180724084 3.6861876644482123 11.308623180724084 3.6861876644482123 
5.0 7.0 150.0 786.2752180268415 793.3644216127983 793.3644216127983 7.089203585956827 6.3836200495790365 6.557481239449095 6.20975421548338 1.5480751876891383e-06 11.424123477707399 3.7242291518474104 11.424123477707399 3.7242291518474104 
5.0 7.0 150.0 788.2810723905451 795.3525612430884 795.3525612430884 7.071488852543329 6.432602231870994 6.606907095058613 6.2582927593597315 1.5364412201855828e-06 11.540505055549758 3.7625631960320898 11.540505055549758 3.7625631960320898 
5.0 7.0 150.0 790.2868828177278 797.3407448098998 797.3407448098998 7.053861992172006 6.481833252886222 6.656581778713484 6.3070801522904905 1.524922817901821e-06 11.657772380722372 3.8011912859324233 11.657772380722372 3.8011912859324233 
5.0 7.0 150.0 792.2926496327425 799.3289719888793 799.3289719888793 7.03632235613677 6.531313740105595 6.706505917978341 6.3561170216772105 1.5135185542134133e-06 11.77592993097616 3.840114914237671 11.77592993097616 3.840114914237671 
5.0 7.0 150.0 794.2983731567779 801.3172424588377 801.3172424588377 7.018869302059805 6.581044321010822 6.756680140417564 6.405403994922999 1.502227023512537e-06 11.894982195341624 3.8793355773961737 11.894982195341624 3.8793355773961737 
5.0 7.0 150.0 796.3040537078937 803.3055559017158 803.3055559017158 7.001502193822173 6.631025623084285 6.8071050735955625 6.454941699432531 1.4910468408533028e-06 12.014933674128986 3.918854775615399 12.014933674128986 3.918854775615399 
5.0 7.0 150.0 798.3096916010601 805.2939120025434 805.2939120025434 6.9842204014833325 6.681258273809198 6.8577813450765115 6.50473076261202 1.4799766415961438e-06 12.135788878928079 3.958674012861907 12.135788878928079 3.958674012861907 
5.0 7.0 150.0 800.3152871481971 807.2823104494005 807.2823104494005 6.967023301203412 6.731742900669486 6.90870958242456 6.554771811869175 1.4690150810601923e-06 12.257552332608405 3.998794796861358 12.257552332608405 3.998794796861358 
5.0 7.0 150.0 802.3208406582047 809.2707509333868 809.2707509333868 6.949910275182159 6.7824801311497 6.959890413203715 6.605065474613235 1.4581608341922673e-06 12.380228569319025 4.039218639098552 12.380228569319025 4.039218639098552 
5.0 7.0 150.0 804.3263524370063 811.2592331485793 811.2592331485793 6.932880711572887 6.833470592735303 7.01132446497784 6.655612378254896 1.4474125952257831e-06 12.503822134488727 4.079947054817402 12.503822134488727 4.079947054817402 
5.0 7.0 150.0 806.3318227875777 813.247756792002 813.247756792002 6.915934004424196 6.884714912912255 7.063012365310815 6.7064131502064015 1.4367690773630636e-06 12.62833758482593 4.120981563020963 12.62833758482593 4.120981563020963 
5.0 7.0 150.0 808.3372520099884 815.2363215635852 815.2363215635852 6.8990695535967035 6.936213719167358 7.114954741766319 6.757468417881351 1.4262290124474532e-06 12.753779488318626 4.1623236864714075 12.753779488318626 4.1623236864714075 
5.0 7.0 150.0 810.3426404014327 817.2249271661348 817.2249271661348 6.882286764701984 6.987967638988048 7.167152221907911 6.808778808694773 1.4157911506549711e-06 12.880152424234367 4.203974951690057 12.880152424234367 4.203974951690057 
5.0 7.0 150.0 812.3479882562656 819.213573305296 819.213573305296 6.865585049030399 7.039977299862514 7.219605433299104 6.860344950063099 1.4054542601843322e-06 13.00746098312041 4.245936888957369 13.00746098312041 4.245936888957369 
5.0 7.0 150.0 814.3532958660313 821.2022596895241 821.2022596895241 6.848963823492815 7.0922433292794755 7.272315003503333 6.91216746940425 1.3952171269608465e-06 13.135709766803588 4.288211032312977 13.135709766803588 4.288211032312977 
5.0 7.0 150.0 816.3585635195047 823.1909860300449 823.1909860300449 6.832422510540114 7.144766354728453 7.325281560083887 6.964246994137425 1.385078554331739e-06 13.264903388390328 4.330798919555649 13.264903388390328 4.330798919555649 
5.0 7.0 150.0 818.3637915027193 825.1797520408243 825.1797520408243 6.815960538104903 7.197547003699619 7.378505730603926 7.0165841516831495 1.3750373627802884e-06 13.395046472266586 4.373702092243302 13.395046472266586 4.373702092243302 
5.0 7.0 150.0 820.3689800989957 827.1685574385417 827.1685574385417 6.799577339546003 7.25058590368367 7.431988142626646 7.06917956946346 1.3650923896464476e-06 13.526143654098052 4.416922095693062 13.526143654098052 4.416922095693062 
5.0 7.0 150.0 822.3741295889818 829.1574019425498 829.1574019425498 6.783272353567959 7.303883682172031 7.485729423715111 7.122033874901548 1.3552424888371082e-06 13.658199580829894 4.460460478981198 13.658199580829894 4.460460478981198 
5.0 7.0 150.0 824.3792402506813 831.146285274844 831.146285274844 6.767045024162755 7.357440966656855 7.539730201432112 7.175147695421916 1.345486530554705e-06 13.791218910686789 4.504318794943132 13.791218910686789 4.504318794943132 
5.0 7.0 150.0 826.384312359477 833.1352071600425 833.1352071600425 6.7508948005653995 7.411258384630717 7.593991103340688 7.22852165845055 1.335823401038657e-06 13.925206313173247 4.548498600173536 13.925206313173247 4.548498600173536 
5.0 7.0 150.0 828.3893461881728 835.1241673253406 835.1241673253406 6.73482113716789 7.465336563586949 7.6485127570034965 7.282156391414463 1.3262520022863275e-06 14.060166469073025 4.5930014550262035 14.060166469073025 4.5930014550262035 
5.0 7.0 150.0 830.3943420070191 837.1131655004883 837.1131655004883 6.71882349346925 7.519676131019533 7.703295789983214 7.336052521742014 1.3167712518001747e-06 14.19610407044961 4.637828923614128 14.19610407044961 4.637828923614128 
5.0 7.0 150.0 832.3993000837365 839.1022014177648 839.1022014177648 6.702901334028343 7.57427771442289 7.758340829842505 7.390210676862982 1.3073800823407168e-06 14.33302382064613 4.682982573809541 14.33302382064613 4.682982573809541 
