muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
744.7447447447448 0.0 0.0 744.7447447447441 744.7447447447455 744.7447447447455 1.3877787807814457e-12 5.424902692044106 5.4249026920441255 5.4249026920441255 -1.0052185159850071e-25 9.090377483975717 3.0301258279787193 
745.7457457457458 0.0 0.0 745.7457457457451 745.7457457457465 745.7457457457465 1.3877787807814457e-12 5.446806714200299 5.446806714200338 5.446806714200338 -1.0052185159850071e-25 9.139349103791973 3.046449701250801 
746.7467467467468 0.0 0.0 746.7467467467461 746.7467467467475 746.7467467467475 1.3877787807814457e-12 5.46876961810107 5.468769618101108 5.468769618101108 -1.0052185159850071e-25 9.188518322314886 3.0628394407584443 
747.7477477477478 0.0 0.0 747.7477477477471 747.7477477477485 747.7477477477485 1.3877787807814457e-12 5.490791482782339 5.490791482782379 5.490791482782379 -1.0052185159850071e-25 9.237885670366719 3.0792952234423785 
748.7487487487488 0.0 0.0 748.7487487487481 748.7487487487494 748.7487487487494 1.3877787807814457e-12 5.51287238727996 5.51287238728 5.51287238728 -1.0052185159850071e-25 9.287451679481578 3.0958172264806767 
749.7497497497499 0.0 0.0 749.7497497497492 749.7497497497505 749.7497497497505 1.3877787807814457e-12 5.53501241062989 5.53501241062991 5.53501241062991 -1.0052185159850071e-25 9.337216881905835 3.1124056272887586 
750.7507507507509 0.0 0.0 750.7507507507502 750.7507507507515 750.7507507507515 1.3877787807814457e-12 5.557211631867967 5.557211631868007 5.557211631868007 -1.0052185159850071e-25 9.387181810597726 3.1290606035193846 
751.7517517517518 0.0 0.0 751.7517517517512 751.7517517517525 751.7517517517525 1.3877787807814457e-12 5.579470130030122 5.5794701300301615 5.5794701300301615 -1.0052185159850071e-25 9.43734699922756 3.145782333062664 
752.7527527527528 0.0 0.0 752.7527527527521 752.7527527527535 752.7527527527535 1.3877787807814457e-12 5.601787984152262 5.60178798415228 5.60178798415228 -1.0052185159850071e-25 9.48771298217771 3.1625709940460514 
753.7537537537538 0.0 0.0 753.7537537537531 753.7537537537545 753.7537537537545 1.3877787807814457e-12 5.624165273270247 5.624165273270287 5.624165273270287 -1.0052185159850071e-25 9.538280294542586 3.179426764834345 
754.7547547547548 0.0 0.0 754.7547547547541 754.7547547547555 754.7547547547555 1.3877787807814457e-12 5.646602076420028 5.646602076420068 5.646602076420068 -1.0052185159850071e-25 9.589049472128641 3.196349824029688 
755.7557557557558 0.0 0.0 755.7557557557551 755.7557557557565 755.7557557557565 1.3877787807814457e-12 5.669098472637475 5.669098472637495 5.669098472637495 -1.0052185159850071e-25 9.640021051454273 3.2133403504715696 
756.7567567567568 0.0 0.0 756.7567567567561 756.7567567567575 756.7567567567575 1.3877787807814457e-12 5.691654540958476 5.691654540958496 5.691654540958496 -1.0052185159850071e-25 9.691195569750024 3.2303985232368233 
757.7577577577579 0.0 0.0 757.7577577577572 757.7577577577586 757.7577577577586 1.3877787807814457e-12 5.714270360418936 5.714270360418977 5.714270360418977 -1.0052185159850071e-25 9.742573564958443 3.2475245216396296 
758.7587587587589 0.0 0.0 758.7587587587582 758.7587587587595 758.7587587587595 1.3877787807814457e-12 5.736946010054794 5.736946010054814 5.736946010054814 -1.0052185159850071e-25 9.794155575734097 3.2647185252315087 
759.7597597597598 0.0 0.0 759.7597597597592 759.7597597597605 759.7597597597605 1.3877787807814457e-12 5.75968156890188 5.7596815689019 5.7596815689019 -1.0052185159850071e-25 9.845942141443533 3.281980713801331 
760.7607607607608 0.0 0.0 760.7607607607601 760.7607607607615 760.7607607607615 1.3877787807814457e-12 5.782477115996139 5.782477115996179 5.782477115996179 -1.0052185159850071e-25 9.897933802165497 3.2993112673753107 
761.7617617617618 0.0 0.0 761.7617617617611 761.7617617617625 761.7617617617625 1.3877787807814457e-12 5.8053327303734665 5.805332730373488 5.805332730373488 -1.0052185159850071e-25 9.950131098690564 3.3167103662170065 
762.7627627627628 0.0 0.0 762.7627627627621 762.7627627627635 762.7627627627635 1.3877787807814457e-12 5.828248491069735 5.828248491069777 5.828248491069777 -1.0052185159850071e-25 10.002534572521512 3.3341781908273216 
763.7637637637638 0.0 0.0 763.7637637637631 763.7637637637645 763.7637637637645 1.3877787807814457e-12 5.851224477120895 5.851224477120916 5.851224477120916 -1.0052185159850071e-25 10.055144765873077 3.351714921944507 
764.7647647647648 0.0 0.0 764.7647647647641 764.7647647647655 764.7647647647655 1.3877787807814457e-12 5.874260767562787 5.874260767562829 5.874260767562829 -1.0052185159850071e-25 10.107962221672038 3.3693207405441545 
765.7657657657659 0.0 0.0 765.7657657657652 765.7657657657666 765.7657657657666 1.3877787807814457e-12 5.8973574414313426 5.897357441431385 5.897357441431385 -1.0052185159850071e-25 10.160987483557195 3.3869958278392063 
766.7667667667669 0.0 0.0 766.7667667667662 766.7667667667675 766.7667667667675 1.3877787807814457e-12 5.920514577762449 5.92051457776247 5.92051457776247 -1.0052185159850071e-25 10.214221095879363 3.4047403652799426 
767.7677677677679 0.0 0.0 767.7677677677672 767.7677677677685 767.7677677677685 1.3877787807814457e-12 5.943732255592022 5.943732255592043 5.943732255592043 -1.0052185159850071e-25 10.267663603701545 3.4225545345539934 
768.7687687687688 0.0 0.0 768.7687687687682 768.7687687687695 768.7687687687695 1.3877787807814457e-12 5.967010553955927 5.967010553955969 5.967010553955969 -1.0052185159850071e-25 10.321315552798577 3.440438517586334 
769.7697697697698 0.0 0.0 769.7697697697691 769.7697697697705 769.7697697697705 1.3877787807814457e-12 5.990349551890081 5.990349551890124 5.990349551890124 -1.0052185159850071e-25 10.375177489657402 3.4583924965392847 
770.7707707707708 0.0 0.0 770.7707707707701 770.7707707707715 770.7707707707715 1.3877787807814457e-12 6.013749328430398 6.013749328430441 6.013749328430441 -1.0052185159850071e-25 10.429249961477074 3.4764166538125068 
771.7717717717718 0.0 0.0 771.7717717717711 771.7717717717725 771.7717717717725 1.3877787807814457e-12 6.03720996261277 6.037209962612791 6.037209962612791 -1.0052185159850071e-25 10.483533516168574 3.4945111720430124 
772.7727727727729 0.0 0.0 772.7727727727722 772.7727727727736 772.7727727727736 1.3877787807814457e-12 6.060731533473085 6.0607315334731275 6.0607315334731275 -1.0052185159850071e-25 10.538028702355042 3.5126762341051565 
773.7737737737739 0.0 0.0 773.7737737737732 773.7737737737746 773.7737737737746 1.3877787807814457e-12 6.084314120047241 6.084314120047262 6.084314120047262 -1.0052185159850071e-25 10.592736069371439 3.5309120231106337 
774.7747747747749 0.0 0.0 774.7747747747742 774.7747747747756 774.7747747747756 1.3877787807814457e-12 6.107957801371156 6.107957801371176 6.107957801371176 -1.0052185159850071e-25 10.647656167265044 3.5492187224084923 
775.7757757757759 0.0 0.0 775.7757757757752 775.7757757757765 775.7757757757765 1.3877787807814457e-12 6.131662656480675 6.13166265648074 6.13166265648074 -1.0052185159850071e-25 10.702789546794937 3.5675965155851204 
776.7767767767768 0.0 0.0 776.7767767767762 776.7767767767775 776.7767767767775 1.3877787807814457e-12 6.155428764411778 6.1554287644118 6.1554287644118 -1.0052185159850071e-25 10.758136759432304 3.5860455864642535 
777.7777777777778 0.0 0.0 777.7777777777771 777.7777777777785 777.7777777777785 1.3877787807814457e-12 6.179256204200307 6.179256204200351 6.179256204200351 -1.0052185159850071e-25 10.813698357360488 3.6045661191069702 
778.7787787787788 0.0 0.0 778.7787787787781 778.7787787787795 778.7787787787795 1.3877787807814457e-12 6.203145054882173 6.203145054882194 6.203145054882194 -1.0052185159850071e-25 10.869474893474623 3.623158297811696 
779.7797797797798 0.0 0.0 779.7797797797791 779.7797797797805 779.7797797797805 1.3877787807814457e-12 6.227095395493274 6.227095395493318 6.227095395493318 -1.0052185159850071e-25 10.925466921382155 3.6418223071141993 
780.7807807807809 0.0 0.0 780.7807807807802 780.7807807807816 780.7807807807816 1.3877787807814457e-12 6.2511073050695405 6.251107305069562 6.251107305069562 -1.0052185159850071e-25 10.981674995402358 3.660558331787598 
781.7817817817819 0.0 0.0 781.7817817817812 781.7817817817826 781.7817817817826 1.3877787807814457e-12 6.275180862646816 6.275180862646861 6.275180862646861 -1.0052185159850071e-25 11.03809967056663 3.6793665568423473 
782.7827827827829 0.0 0.0 782.7827827827822 782.7827827827836 782.7827827827836 1.3877787807814457e-12 6.299316147261033 6.299316147261054 6.299316147261054 -1.0052185159850071e-25 11.094741502618316 3.6982471675262536 
783.7837837837839 0.0 0.0 783.7837837837832 783.7837837837845 783.7837837837845 1.3877787807814457e-12 6.323513237948074 6.323513237948118 6.323513237948118 -1.0052185159850071e-25 11.151601048012973 3.7172003493244676 
784.7847847847848 0.0 0.0 784.7847847847842 784.7847847847855 784.7847847847855 1.3877787807814457e-12 6.347772213743858 6.34777221374388 6.34777221374388 -1.0052185159850071e-25 11.20867886391799 3.7362262879594845 
785.7857857857858 0.0 0.0 785.7857857857852 785.7857857857865 785.7857857857865 1.3877787807814457e-12 6.372093153684283 6.372093153684305 6.372093153684305 -1.0052185159850071e-25 11.265975508212989 3.755325169391142 
786.7867867867868 0.0 0.0 786.7867867867861 786.7867867867875 786.7867867867875 1.3877787807814457e-12 6.396476136805221 6.396476136805243 6.396476136805243 -1.0052185159850071e-25 11.323491539489433 3.7744971798166262 
787.7877877877878 0.0 0.0 787.7877877877871 787.7877877877885 787.7877877877885 1.3877787807814457e-12 6.4209212421425965 6.420921242142619 6.420921242142619 -1.0052185159850071e-25 11.381227517050966 3.793742505670469 
788.7887887887889 0.0 0.0 788.7887887887882 788.7887887887896 788.7887887887896 1.3877787807814457e-12 6.445428548732283 6.44542854873233 6.44542854873233 -1.0052185159850071e-25 11.43918400091319 3.8130613336245447 
789.7897897897899 0.0 0.0 789.7897897897892 789.7897897897906 789.7897897897906 1.3877787807814457e-12 6.469998135610211 6.4699981356102345 6.4699981356102345 -1.0052185159850071e-25 11.497361551803735 3.8324538505880708 
790.7907907907909 0.0 0.0 790.7907907907902 790.7907907907916 790.7907907907916 1.3877787807814457e-12 6.494630081812269 6.494630081812316 6.494630081812316 -1.0052185159850071e-25 11.555760731162415 3.8519202437076125 
791.7917917917919 0.0 0.0 791.7917917917912 791.7917917917925 791.7917917917925 1.3877787807814457e-12 6.519324466374348 6.519324466374371 6.519324466374371 -1.0052185159850071e-25 11.6143821011408 3.871460700367082 
792.7927927927929 0.0 0.0 792.7927927927922 792.7927927927935 792.7927927927935 1.3877787807814457e-12 6.544081368332335 6.544081368332382 6.544081368332382 -1.0052185159850071e-25 11.673226224602764 3.8910754081877337 
793.7937937937938 0.0 0.0 793.7937937937932 793.7937937937945 793.7937937937945 1.3877787807814457e-12 6.568900866722145 6.568900866722191 6.568900866722191 -1.0052185159850071e-25 11.732293665124049 3.910764555028169 
794.7947947947948 0.0 0.0 794.7947947947941 794.7947947947955 794.7947947947955 1.3877787807814457e-12 6.5937830405796936 6.593783040579741 6.593783040579741 -1.0052185159850071e-25 11.791584986992557 3.930528328984331 
795.7957957957958 0.0 0.0 795.7957957957951 795.7957957957965 795.7957957957965 1.3877787807814457e-12 6.618727968940852 6.618727968940899 6.618727968940899 -1.0052185159850071e-25 11.851100755208101 3.9503669183895114 
796.7967967967969 0.0 0.0 796.7967967967962 796.7967967967976 796.7967967967976 1.3877787807814457e-12 6.643735730841533 6.64373573084158 6.64373573084158 -1.0052185159850071e-25 11.910841535482614 3.9702805118143476 
797.7977977977979 0.0 0.0 797.7977977977972 797.7977977977986 797.7977977977986 1.3877787807814457e-12 6.66880640531764 6.668806405317663 6.668806405317663 -1.0052185159850071e-25 11.970807894240012 3.9902692980668157 
798.7987987987989 0.0 0.0 798.7987987987982 798.7987987987996 798.7987987987996 1.3877787807814457e-12 6.6939400714050326 6.6939400714050565 6.6939400714050565 -1.0052185159850071e-25 12.03100039861626 4.010333466192242 
799.7997997997999 0.0 0.0 799.7997997997992 799.7997997998006 799.7997997998006 1.3877787807814457e-12 6.719136808139663 6.719136808139687 6.719136808139687 -1.0052185159850071e-25 12.091419616459454 4.030473205473299 
800.8008008008009 0.0 0.0 800.8008008008002 800.8008008008015 800.8008008008015 1.3877787807814457e-12 6.744396694557389 6.7443966945574365 6.7443966945574365 -1.0052185159850071e-25 12.152066116329575 4.05068870543 
801.8018018018018 0.0 0.0 801.8018018018012 801.8018018018025 801.8018018018025 1.3877787807814457e-12 6.76971980969413 6.769719809694154 6.769719809694154 -1.0052185159850071e-25 12.212940467498651 4.070980155819708 
802.8028028028028 0.0 0.0 802.8028028028021 802.8028028028035 802.8028028028035 1.3877787807814457e-12 6.795106232585794 6.795106232585818 6.795106232585818 -1.0052185159850071e-25 12.274043239950927 4.091347746637127 
803.8038038038039 0.0 0.0 803.8038038038032 803.8038038038046 803.8038038038046 1.3877787807814457e-12 6.820556042268265 6.820556042268289 6.820556042268289 -1.0052185159850071e-25 12.335375004382486 4.11179166811431 
804.8048048048049 0.0 0.0 804.8048048048042 804.8048048048056 804.8048048048056 1.3877787807814457e-12 6.8460693177774425 6.8460693177774665 6.8460693177774665 -1.0052185159850071e-25 12.396936332201514 4.132312110720648 
805.8058058058059 0.0 0.0 805.8058058058052 805.8058058058066 805.8058058058066 1.3877787807814457e-12 6.8716461381492175 6.871646138149242 6.871646138149242 -1.0052185159850071e-25 12.458727795528214 4.152909265162886 
806.8068068068069 0.0 0.0 806.8068068068062 806.8068068068076 806.8068068068076 1.3877787807814457e-12 6.89728658241949 6.897286582419515 6.897286582419515 -1.0052185159850071e-25 12.520749967194849 4.173583322385106 
807.8078078078079 0.0 0.0 807.8078078078072 807.8078078078086 807.8078078078086 1.3877787807814457e-12 6.922990729624185 6.922990729624209 6.922990729624209 -1.0052185159850071e-25 12.583003420745769 4.194334473568743 
808.8088088088089 0.0 0.0 808.8088088088082 808.8088088088095 808.8088088088095 1.3877787807814457e-12 6.9487586587991625 6.948758658799212 6.948758658799212 -1.0052185159850071e-25 12.645488730437258 4.215162910132569 
809.8098098098098 0.0 0.0 809.8098098098092 809.8098098098105 809.8098098098105 1.3877787807814457e-12 6.974590448980355 6.974590448980405 6.974590448980405 -1.0052185159850071e-25 12.708206471237675 4.236068823732706 
810.8108108108108 0.0 0.0 810.8108108108102 810.8108108108115 810.8108108108115 1.3877787807814457e-12 7.000486179203644 7.000486179203694 7.000486179203694 -1.0052185159850071e-25 12.771157218827412 4.2570524062626225 
811.8118118118119 0.0 0.0 811.8118118118113 811.8118118118126 811.8118118118126 1.3877787807814457e-12 7.026445928504967 7.026445928504992 7.026445928504992 -1.0052185159850071e-25 12.834341549598957 4.2781138498531295 
812.8128128128129 0.0 0.0 812.8128128128122 812.8128128128136 812.8128128128136 1.3877787807814457e-12 7.052469775920159 7.0524697759201835 7.0524697759201835 -1.0052185159850071e-25 12.897760040656706 4.299253346872378 
813.8138138138139 0.0 0.0 813.8138138138132 813.8138138138146 813.8138138138146 1.3877787807814457e-12 7.078557800485131 7.078557800485156 7.078557800485156 -1.0052185159850071e-25 12.961413269817156 4.3204710899258725 
814.8148148148149 0.0 0.0 814.8148148148142 814.8148148148156 814.8148148148156 1.3877787807814457e-12 7.104710081235802 7.1047100812358535 7.1047100812358535 -1.0052185159850071e-25 13.02530181560893 4.341767271856458 
815.8158158158159 0.0 0.0 815.8158158158152 815.8158158158166 815.8158158158166 1.3877787807814457e-12 7.1309266972081025 7.130926697208127 7.130926697208127 -1.0052185159850071e-25 13.089426257272551 4.363142085744326 
816.8168168168169 0.0 0.0 816.8168168168162 816.8168168168175 816.8168168168175 1.3877787807814457e-12 7.157207727437859 7.15720772743791 7.15720772743791 -1.0052185159850071e-25 13.153787174760623 4.3845957249070135 
817.8178178178179 0.0 0.0 817.8178178178172 817.8178178178185 817.8178178178185 1.3877787807814457e-12 7.183553250961028 7.183553250961054 7.183553250961054 -1.0052185159850071e-25 13.218385148737763 4.406128382899402 
818.8188188188188 0.0 0.0 818.8188188188182 818.8188188188195 818.8188188188195 1.3877787807814457e-12 7.209963346813474 7.209963346813499 7.209963346813499 -1.0052185159850071e-25 13.283220760580692 4.427740253513716 
819.8198198198199 0.0 0.0 819.8198198198193 819.8198198198206 819.8198198198206 1.3877787807814457e-12 7.23643809403113 7.23643809403113 7.23643809403113 -1.0052185159850071e-25 13.348294592378124 4.449431530779529 
820.8208208208209 0.0 0.0 820.8208208208202 820.8208208208216 820.8208208208216 1.3877787807814457e-12 7.262977571649836 7.262977571649887 7.262977571649887 -1.0052185159850071e-25 13.413607226930829 4.471202408963754 
821.8218218218219 0.0 0.0 821.8218218218212 821.8218218218226 821.8218218218226 1.3877787807814457e-12 7.289581858705559 7.289581858705584 7.289581858705584 -1.0052185159850071e-25 13.47915924775151 4.493053082570656 
822.8228228228229 0.0 0.0 822.8228228228222 822.8228228228236 822.8228228228236 1.3877787807814457e-12 7.316251034234142 7.3162510342341935 7.3162510342341935 -1.0052185159850071e-25 13.544951239065055 4.51498374634184 
823.8238238238239 0.0 0.0 823.8238238238232 823.8238238238246 823.8238238238246 1.3877787807814457e-12 7.3429851772715535 7.342985177271579 7.342985177271579 -1.0052185159850071e-25 13.610983785808326 4.536994595256255 
824.8248248248249 0.0 0.0 824.8248248248242 824.8248248248256 824.8248248248256 1.3877787807814457e-12 7.369784366853592 7.369784366853644 7.369784366853644 -1.0052185159850071e-25 13.677257473630133 4.559085824530202 
825.8258258258259 0.0 0.0 825.8258258258252 825.8258258258265 825.8258258258265 1.3877787807814457e-12 7.396648682016256 7.396648682016308 7.396648682016308 -1.0052185159850071e-25 13.743772888891518 4.581257629617318 
826.8268268268268 0.0 0.0 826.8268268268262 826.8268268268275 826.8268268268275 1.3877787807814457e-12 7.423578201795397 7.423578201795421 7.423578201795421 -1.0052185159850071e-25 13.810530618665322 4.603510206208593 
827.827827827828 0.0 0.0 827.8278278278273 827.8278278278286 827.8278278278286 1.3877787807814457e-12 7.450573005226912 7.450573005226937 7.450573005226937 -1.0052185159850071e-25 13.877531250736629 4.6258437502323595 
828.8288288288289 0.0 0.0 828.8288288288283 828.8288288288296 828.8288288288296 1.3877787807814457e-12 7.4776331713467075 7.477633171346734 7.477633171346734 -1.0052185159850071e-25 13.944775373602441 4.648258457854291 
829.8298298298299 0.0 0.0 829.8298298298292 829.8298298298306 829.8298298298306 1.3877787807814457e-12 7.504758779190679 7.504758779190706 7.504758779190706 -1.0052185159850071e-25 14.012263576471815 4.67075452547741 
830.8308308308309 0.0 0.0 830.8308308308302 830.8308308308316 830.8308308308316 1.3877787807814457e-12 7.531949907794703 7.531949907794729 7.531949907794729 -1.0052185159850071e-25 14.07999644926579 4.693332149742083 
831.8318318318319 0.0 0.0 831.8318318318312 831.8318318318326 831.8318318318326 1.3877787807814457e-12 7.559206636194692 7.559206636194746 7.559206636194746 -1.0052185159850071e-25 14.147974582617591 4.715991527526021 
832.8328328328329 0.0 0.0 832.8328328328322 832.8328328328336 832.8328328328336 1.3877787807814457e-12 7.5865290434266175 7.586529043426643 7.586529043426643 -1.0052185159850071e-25 14.216198567872421 4.738732855944284 
833.8338338338339 0.0 0.0 833.8338338338332 833.8338338338345 833.8338338338345 1.3877787807814457e-12 7.613917208526264 7.613917208526289 7.613917208526289 -1.0052185159850071e-25 14.28466899708735 4.761556332349271 
834.834834834835 0.0 0.0 834.8348348348343 834.8348348348356 834.8348348348356 1.3877787807814457e-12 7.641371210529602 7.64137121052963 7.64137121052963 -1.0052185159850071e-25 14.353386463031748 4.7844621543307335 
835.835835835836 0.0 0.0 835.8358358358353 835.8358358358366 835.8358358358366 1.3877787807814457e-12 7.66889112847249 7.6688911284725165 7.6688911284725165 -1.0052185159850071e-25 14.422351559186787 4.807450519715758 
836.8368368368369 0.0 0.0 836.8368368368363 836.8368368368376 836.8368368368376 1.3877787807814457e-12 7.696477041390878 7.696477041390906 7.696477041390906 -1.0052185159850071e-25 14.491564879745912 4.830521626568782 
837.8378378378379 0.0 0.0 837.8378378378372 837.8378378378386 837.8378378378386 1.3877787807814457e-12 7.7241290283205934 7.7241290283206485 7.7241290283206485 -1.0052185159850071e-25 14.561027019614325 4.853675673191589 
838.8388388388389 0.0 0.0 838.8388388388382 838.8388388388396 838.8388388388396 1.3877787807814457e-12 7.751847168297615 7.751847168297642 7.751847168297642 -1.0052185159850071e-25 14.630738574409484 4.876912858123306 
839.8398398398399 0.0 0.0 839.8398398398392 839.8398398398406 839.8398398398406 1.3877787807814457e-12 7.779631540357767 7.779631540357821 7.779631540357821 -1.0052185159850071e-25 14.700700140460793 4.900233380140407 
840.8408408408409 0.0 0.0 840.8408408408402 840.8408408408416 840.8408408408416 1.3877787807814457e-12 7.807482223537001 7.807482223537058 7.807482223537058 -1.0052185159850071e-25 14.770912314809706 4.923637438256706 
841.8418418418419 0.0 0.0 841.8418418418412 841.8418418418426 841.8418418418426 1.3877787807814457e-12 7.835399296871199 7.835399296871228 7.835399296871228 -1.0052185159850071e-25 14.841375695209658 4.9471252317233665 
842.842842842843 0.0 0.0 842.8428428428423 842.8428428428437 842.8428428428437 1.3877787807814457e-12 7.863382839396249 7.863382839396277 7.863382839396277 -1.0052185159850071e-25 14.912090880126241 4.9706969600288975 
843.843843843844 0.0 0.0 843.8438438438433 843.8438438438446 843.8438438438446 1.3877787807814457e-12 7.891432930148042 7.891432930148098 7.891432930148098 -1.0052185159850071e-25 14.983058468736992 4.994352822899148 
844.8448448448449 0.0 0.0 844.8448448448443 844.8448448448456 844.8448448448456 1.3877787807814457e-12 7.919549648162536 7.9195496481625645 7.9195496481625645 -1.0052185159850071e-25 15.054279060931512 5.018093020297316 
845.8458458458459 0.0 0.0 845.8458458458452 845.8458458458466 845.8458458458466 1.3877787807814457e-12 7.947733072475551 7.947733072475607 7.947733072475607 -1.0052185159850071e-25 15.125753257311416 5.041917752423946 
846.8468468468469 0.0 0.0 846.8468468468462 846.8468468468476 846.8468468468476 1.3877787807814457e-12 7.975983282123025 7.975983282123081 7.975983282123081 -1.0052185159850071e-25 15.197481659190327 5.065827219716923 
847.8478478478479 0.0 0.0 847.8478478478472 847.8478478478486 847.8478478478486 1.3877787807814457e-12 8.00430035614088 8.004300356140908 8.004300356140908 -1.0052185159850071e-25 15.269464868593994 5.089821622851481 
848.8488488488489 0.0 0.0 848.8488488488482 848.8488488488496 848.8488488488496 1.3877787807814457e-12 8.032684373564955 8.032684373565012 8.032684373565012 -1.0052185159850071e-25 15.341703488260153 5.113901162740198 
849.8498498498499 0.0 0.0 849.8498498498492 849.8498498498506 849.8498498498506 1.3877787807814457e-12 8.061135413431208 8.061135413431236 8.061135413431236 -1.0052185159850071e-25 15.414198121638519 5.138066040532994 
850.850850850851 0.0 0.0 850.8508508508503 850.8508508508517 850.8508508508517 1.3877787807814457e-12 8.089653554775502 8.08965355477553 8.08965355477553 -1.0052185159850071e-25 15.486949372890958 5.162316457617141 
851.851851851852 0.0 0.0 851.8518518518513 851.8518518518526 851.8518518518526 1.3877787807814457e-12 8.118238876633757 8.118238876633788 8.118238876633788 -1.0052185159850071e-25 15.559957846891306 5.186652615617247 
852.852852852853 0.0 0.0 852.8528528528523 852.8528528528536 852.8528528528536 1.3877787807814457e-12 8.146891458041834 8.14689145804189 8.14689145804189 -1.0052185159850071e-25 15.633224149225384 5.211074716395271 
853.8538538538539 0.0 0.0 853.8538538538533 853.8538538538546 853.8538538538546 1.3877787807814457e-12 8.175611378035686 8.175611378035745 8.175611378035745 -1.0052185159850071e-25 15.706748886191154 5.2355829620505165 
854.8548548548549 0.0 0.0 854.8548548548542 854.8548548548556 854.8548548548556 1.3877787807814457e-12 8.204398715651163 8.204398715651191 8.204398715651191 -1.0052185159850071e-25 15.780532664798423 5.260177554919632 
855.8558558558559 0.0 0.0 855.8558558558552 855.8558558558566 855.8558558558566 1.3877787807814457e-12 8.233253549924198 8.233253549924228 8.233253549924228 -1.0052185159850071e-25 15.854576092769369 5.284858697576606 
856.8568568568569 0.0 0.0 856.8568568568562 856.8568568568576 856.8568568568576 1.3877787807814457e-12 8.262175959890653 8.262175959890714 8.262175959890714 -1.0052185159850071e-25 15.928879778537897 5.309626592832783 
857.8578578578579 0.0 0.0 857.8578578578572 857.8578578578586 857.8578578578586 1.3877787807814457e-12 8.291166024586479 8.29116602458651 8.29116602458651 -1.0052185159850071e-25 16.003444331250044 5.3344814437368395 
858.858858858859 0.0 0.0 858.8588588588583 858.8588588588597 858.8588588588597 1.3877787807814457e-12 8.320223823047547 8.320223823047607 8.320223823047607 -1.0052185159850071e-25 16.07827036076403 5.359423453574811 
859.85985985986 0.0 0.0 859.8598598598593 859.8598598598606 859.8598598598606 1.3877787807814457e-12 8.349349434309733 8.349349434309792 8.349349434309792 -1.0052185159850071e-25 16.15335847764975 5.384452825870063 
860.860860860861 0.0 0.0 860.8608608608603 860.8608608608616 860.8608608608616 1.3877787807814457e-12 8.37854293740899 8.37854293740902 8.37854293740902 -1.0052185159850071e-25 16.228709293189514 5.409569764383314 
861.8618618618619 0.0 0.0 861.8618618618613 861.8618618618626 861.8618618618626 1.3877787807814457e-12 8.407804411381145 8.407804411381205 8.407804411381205 -1.0052185159850071e-25 16.30432341937747 5.434774473112631 
862.8628628628629 0.0 0.0 862.8628628628622 862.8628628628636 862.8628628628636 1.3877787807814457e-12 8.437133935262153 8.437133935262214 8.437133935262214 -1.0052185159850071e-25 16.380201468919836 5.4600671562934195 
863.8638638638639 0.0 0.0 863.8638638638632 863.8638638638646 863.8638638638646 1.3877787807814457e-12 8.466531588087893 8.466531588087951 8.466531588087951 -1.0052185159850071e-25 16.456344055234865 5.485448018398435 
864.8648648648649 0.0 0.0 864.8648648648642 864.8648648648656 864.8648648648656 1.3877787807814457e-12 8.495997448894258 8.495997448894318 8.495997448894318 -1.0052185159850071e-25 16.532751792452846 5.510917264137772 
865.865865865866 0.0 0.0 865.8658658658653 865.8658658658667 865.8658658658667 1.3877787807814457e-12 8.525531596717181 8.525531596717213 8.525531596717213 -1.0052185159850071e-25 16.60942529541615 5.536475098458879 
866.866866866867 0.0 0.0 866.8668668668663 866.8668668668677 866.8668668668677 1.3877787807814457e-12 8.55513411059254 8.55513411059257 8.55513411059257 -1.0052185159850071e-25 16.68636517967917 5.562121726546539 
867.867867867868 0.0 0.0 867.8678678678673 867.8678678678687 867.8678678678687 1.3877787807814457e-12 8.584805069556202 8.584805069556232 8.584805069556232 -1.0052185159850071e-25 16.763572061508192 5.587857353822886 
868.868868868869 0.0 0.0 868.8688688688683 868.8688688688696 868.8688688688696 1.3877787807814457e-12 8.614544552644112 8.614544552644144 8.614544552644144 -1.0052185159850071e-25 16.841046557881764 5.6136821859474 
869.86986986987 0.0 0.0 869.8698698698693 869.8698698698706 869.8698698698706 1.3877787807814457e-12 8.644352638892151 8.644352638892181 8.644352638892181 -1.0052185159850071e-25 16.918789286490306 5.639596428816906 
870.8708708708709 0.0 0.0 870.8708708708702 870.8708708708716 870.8708708708716 1.3877787807814457e-12 8.674229407336176 8.674229407336206 8.674229407336206 -1.0052185159850071e-25 16.996800865736216 5.665600288565566 
871.8718718718719 0.0 0.0 871.8718718718712 871.8718718718726 871.8718718718726 1.3877787807814457e-12 8.70417493701216 8.70417493701222 8.70417493701222 -1.0052185159850071e-25 17.075081914734287 5.6916939715648995 
872.8728728728729 0.0 0.0 872.8728728728722 872.8728728728736 872.8728728728736 1.3877787807814457e-12 8.734189306955974 8.734189306956006 8.734189306956006 -1.0052185159850071e-25 17.153633053310863 5.717877684423765 
873.873873873874 0.0 0.0 873.8738738738733 873.8738738738747 873.8738738738747 1.3877787807814457e-12 8.764272596203469 8.764272596203531 8.764272596203531 -1.0052185159850071e-25 17.232454902004633 5.7441516339883645 
874.874874874875 0.0 0.0 874.8748748748743 874.8748748748757 874.8748748748757 1.3877787807814457e-12 8.794424883790642 8.794424883790674 8.794424883790674 -1.0052185159850071e-25 17.31154808206629 5.7705160273422464 
