Deltax Deltay Omega
-510.2040816326531 -142.8571428571429 39.42986840121514 
-469.38775510204084 -142.8571428571429 34.60057048474529 
-428.57142857142856 -142.8571428571429 30.016818092352455 
-387.7551020408164 -142.8571428571429 25.927884449019864 
-346.9387755102041 -142.8571428571429 22.496035171945493 
-306.1224489795918 -142.8571428571429 19.803323490602686 
-265.30612244897964 -142.8571428571429 17.859148034260635 
-224.48979591836735 -142.8571428571429 16.60876728650835 
-183.67346938775518 -142.8571428571429 15.943050494852898 
-142.8571428571429 -142.8571428571429 15.70989041457224 
-102.0408163265306 -142.8571428571429 15.727973437666613 
-61.22448979591843 -142.8571428571429 15.804172621179458 
-20.408163265306143 -142.8571428571429 15.757316785480583 
20.408163265306143 -142.8571428571429 15.457742221003388 
61.224489795918316 -142.8571428571429 14.905448927747868 
102.0408163265306 -142.8571428571429 14.23010061528063 
142.8571428571429 -142.8571428571429 13.61286846323186 
183.67346938775518 -142.8571428571429 13.246879414558126 
224.48979591836724 -142.8571428571429 13.313447077259191 
265.3061224489795 -142.8571428571429 13.964678696057073 
306.1224489795918 -142.8571428571429 15.309705023444739 
346.9387755102041 -142.8571428571429 17.403267575833148 
387.7551020408164 -142.8571428571429 20.235967723953124 
428.57142857142844 -142.8571428571429 23.72575223833132 
469.3877551020407 -142.8571428571429 27.710355501769754 
510.204081632653 -142.8571428571429 31.940504289285204 
551.0204081632653 -142.8571428571429 36.07374483951859 
591.8367346938776 -142.8571428571429 39.66878749366942 
632.6530612244896 -142.8571428571429 42.18028862371937 
673.4693877551019 -142.8571428571429 42.95400694274459 
714.2857142857142 -142.8571428571429 41.22228397766137 
755.1020408163265 -142.8571428571429 36.09980797001914 
795.9183673469388 -142.8571428571429 26.579627705191026 
836.7346938775511 -142.8571428571429 11.529388385434032 
877.5510204081631 -142.8571428571429 -10.312233912501442 
918.3673469387754 -142.8571428571429 -40.338919119575785 
959.1836734693877 -142.8571428571429 -80.07992846278074 
1000.0 -142.8571428571429 -131.20318288996907 

-1000.0 -102.0408163265306 -117.04877436493216 
-959.1836734693877 -102.0408163265306 -66.84425121612419 
-918.3673469387755 -102.0408163265306 -28.00865722840707 
-877.5510204081633 -102.0408163265306 1.1259285460726143 
-836.7346938775511 -102.0408163265306 22.088767334305945 
-795.9183673469388 -102.0408163265306 36.27353906725359 
-755.1020408163265 -102.0408163265306 44.94156766816515 
-714.2857142857142 -102.0408163265306 49.22520793478354 
-673.469387755102 -102.0408163265306 50.131411081735614 
-632.6530612244899 -102.0408163265306 48.54548886747201 
-591.8367346938776 -102.0408163265306 45.23509976507647 
-551.0204081632653 -102.0408163265306 40.854485061472765 
-510.2040816326531 -102.0408163265306 35.94898838467929 
-469.38775510204084 -102.0408163265306 30.95989939349647 
-428.57142857142856 -102.0408163265306 26.22967184928341 
-387.7551020408164 -102.0408163265306 22.007578977023332 
-346.9387755102041 -102.0408163265306 18.455886393914227 
-306.1224489795918 -102.0408163265306 15.656647329429436 
-265.30612244897964 -102.0408163265306 13.619260412838146 
-224.48979591836735 -102.0408163265306 12.28898412772938 
-183.67346938775518 -102.0408163265306 11.556687721610187 
-142.8571428571429 -102.0408163265306 11.270263949758531 
-102.0408163265306 -102.0408163265306 11.248399204174666 
-61.22448979591843 -102.0408163265306 11.29796654190201 
-20.408163265306143 -102.0408163265306 11.237794783310388 
20.408163265306143 -102.0408163265306 10.938220218833193 
61.224489795918316 -102.0408163265306 10.39924284847042 
102.0408163265306 -102.0408163265306 9.750526381788683 
142.8571428571429 -102.0408163265306 9.173241998418154 
183.67346938775518 -102.0408163265306 8.860516641315414 
224.48979591836724 -102.0408163265306 8.993663918480216 
265.3061224489795 -102.0408163265306 9.724791074634586 
306.1224489795918 -102.0408163265306 11.16302886227149 
346.9387755102041 -102.0408163265306 13.363118797801885 
387.7551020408164 -102.0408163265306 16.315662251956596 
428.57142857142844 -102.0408163265306 19.93860599526227 
469.3877551020407 -102.0408163265306 24.069684410520924 
510.204081632653 -102.0408163265306 28.459624272749366 
551.0204081632653 -102.0408163265306 32.76597182058845 
591.8367346938776 -102.0408163265306 36.54743739523776 
632.6530612244896 -102.0408163265306 39.258677368678924 
673.4693877551019 -102.0408163265306 40.24545045398812 
714.2857142857142 -102.0408163265306 38.74009817808163 
755.1020408163265 -102.0408163265306 33.857308782508845 
795.9183673469388 -102.0408163265306 24.590131052642935 
836.7346938775511 -102.0408163265306 9.806210190740895 
877.5510204081631 -102.0408163265306 -11.755777726446883 
918.3673469387754 -102.0408163265306 -41.489512629880764 
959.1836734693877 -102.0408163265306 -80.92425574655248 
1000.0 -102.0408163265306 -131.72792802431485 

-1000.0 -61.22448979591843 -118.80282084989769 
-959.1836734693877 -61.22448979591843 -68.81135246737365 
-918.3673469387755 -61.22448979591843 -30.179935964012017 
-877.5510204081633 -61.22448979591843 -1.2406503919593241 
-836.7346938775511 -61.22448979591843 19.53576547577554 
-795.9183673469388 -61.22448979591843 33.54299157015323 
-755.1020408163265 -61.22448979591843 42.042351814423306 
-714.2857142857142 -61.22448979591843 46.16620100632872 
-673.469387755102 -61.22448979591843 46.92149036049631 
-632.6530612244899 -61.22448979591843 45.19353163537676 
-591.8367346938776 -61.22448979591843 41.74998330405375 
-551.0204081632653 -61.22448979591843 37.24508665345107 
-510.2040816326531 -61.22448979591843 32.22418531158709 
-469.38775510204084 -61.22448979591843 27.12856893726229 
-428.57142857142856 -61.22448979591843 22.300691291835744 
-387.7551020408164 -61.22448979591843 17.98982560029069 
-346.9387755102041 -61.22448979591843 14.35823747982509 
-306.1224489795918 -61.22448979591843 11.48798015991231 
-265.30612244897964 -61.22448979591843 9.38845226982153 
-224.48979591836735 -61.22448979591843 8.004912293141771 
-183.67346938775518 -61.22448979591843 7.228229477380085 
-142.8571428571429 -61.22448979591843 6.906296577814435 
-102.0408163265306 -61.22448979591843 6.857799986445071 
-61.22448979591843 -61.22448979591843 6.889612760315421 
-20.408163265306143 -61.22448979591843 6.8205637197953 
20.408163265306143 -61.22448979591843 6.5209891553181025 
61.224489795918316 -61.22448979591843 5.990889066883831 
102.0408163265306 -61.22448979591843 5.359927164059089 
142.8571428571429 -61.22448979591843 4.809274626474058 
183.67346938775518 -61.22448979591843 4.532058397085311 
224.48979591836724 -61.22448979591843 4.7095920838926055 
265.3061224489795 -61.22448979591843 5.493982931617969 
306.1224489795918 -61.22448979591843 6.99436169275436 
346.9387755102041 -61.22448979591843 9.265469883712747 
387.7551020408164 -61.22448979591843 12.297908875223952 
428.57142857142844 -61.22448979591843 16.00962543781461 
469.3877551020407 -61.22448979591843 20.238353954286744 
510.204081632653 -61.22448979591843 24.73482119965716 
551.0204081632653 -61.22448979591843 29.156573412566754 
591.8367346938776 -61.22448979591843 33.06232093421504 
632.6530612244896 -61.22448979591843 35.90672013658369 
673.4693877551019 -61.22448979591843 37.03552973274886 
714.2857142857142 -61.22448979591843 35.68109124962681 
755.1020408163265 -61.22448979591843 30.958092928767 
795.9183673469388 -61.22448979591843 21.859583555542574 
836.7346938775511 -61.22448979591843 7.253208332210493 
877.5510204081631 -61.22448979591843 -14.12235666447882 
918.3673469387754 -61.22448979591843 -43.66079136548566 
959.1836734693877 -61.22448979591843 -82.89135699780195 
1000.0 -61.22448979591843 -133.48197450928038 

-1000.0 -20.408163265306143 -121.91427802632974 
-959.1836734693877 -20.408163265306143 -72.02933702694777 
-918.3673469387755 -20.408163265306143 -33.50000926576384 
-877.5510204081633 -20.408163265306143 -4.658373794924627 
-836.7346938775511 -20.408163265306143 16.024830612561107 
-795.9183673469388 -20.408163265306143 29.9432838876538 
-755.1020408163265 -20.408163265306143 38.358309953603126 
-714.2857142857142 -20.408163265306143 42.402263608152076 
-673.469387755102 -20.408163265306143 43.082096065927416 
-632.6530612244899 -20.408163265306143 41.28311908537986 
-591.8367346938776 -20.408163265306143 37.77299113959311 
-551.0204081632653 -20.408163265306143 33.20595351549094 
-510.2040816326531 -20.408163265306143 28.127349841091725 
-469.38775510204084 -20.408163265306143 22.97846977519593 
-428.57142857142856 -20.408163265306143 18.10176707916264 
-387.7551020408164 -20.408163265306143 13.746514977975092 
-346.9387755102041 -20.408163265306143 10.074979088831252 
-306.1224489795918 -20.408163265306143 7.169212641204476 
-265.30612244897964 -20.408163265306143 5.038614264363949 
-224.48979591836735 -20.408163265306143 3.6284424418986947 
-183.67346938775518 -20.408163265306143 2.829566421315761 
-142.8571428571429 -20.408163265306143 2.4898789578931155 
-102.0408163265306 -20.408163265306143 2.428066443631004 
-61.22448979591843 -20.408163265306143 2.451001935572854 
-20.408163265306143 -20.408163265306143 2.3775142540884833 
20.408163265306143 -20.408163265306143 2.077939689611286 
61.224489795918316 -20.408163265306143 1.5522782421412642 
102.0408163265306 -20.408163265306143 0.9301936212450205 
142.8571428571429 -20.408163265306143 0.392857006552738 
183.67346938775518 -20.408163265306143 0.13339534102098904 
224.48979591836724 -20.408163265306143 0.3331222326495293 
265.3061224489795 -20.408163265306143 1.14414492616039 
306.1224489795918 -20.408163265306143 2.6755941740465268 
346.9387755102041 -20.408163265306143 4.982211492718907 
387.7551020408164 -20.408163265306143 8.054598252908352 
428.57142857142844 -20.408163265306143 11.810701225141505 
469.3877551020407 -20.408163265306143 16.088254792220386 
510.204081632653 -20.408163265306143 20.63798572916179 
551.0204081632653 -20.408163265306143 25.117440274606622 
591.8367346938776 -20.408163265306143 29.085328769754394 
632.6530612244896 -20.408163265306143 31.996307586586788 
673.4693877551019 -20.408163265306143 33.19613543817995 
714.2857142857142 -20.408163265306143 31.91715385145017 
755.1020408163265 -20.408163265306143 27.274051067946825 
795.9183673469388 -20.408163265306143 18.259875873043146 
836.7346938775511 -20.408163265306143 3.7422734689960597 
877.5510204081631 -20.408163265306143 -17.54008006744402 
918.3673469387754 -20.408163265306143 -46.98086466723748 
959.1836734693877 -20.408163265306143 -86.10934155737607 
1000.0 -20.408163265306143 -136.59343168571243 

-1000.0 20.408163265306143 -126.4667396245274 
-959.1836734693877 20.408163265306143 -76.58179862514542 
-918.3673469387755 20.408163265306143 -38.0524708639615 
-877.5510204081633 20.408163265306143 -9.210835393122307 
-836.7346938775511 20.408163265306143 11.472369014363402 
-795.9183673469388 20.408163265306143 25.390822289456093 
-755.1020408163265 20.408163265306143 33.80584835540542 
-714.2857142857142 20.408163265306143 37.849802009954374 
-673.469387755102 20.408163265306143 38.529634467729714 
-632.6530612244899 20.408163265306143 36.73065748718218 
-591.8367346938776 20.408163265306143 33.22052954139543 
-551.0204081632653 20.408163265306143 28.65349191729326 
-510.2040816326531 20.408163265306143 23.574888242894033 
-469.38775510204084 20.408163265306143 18.426008176998234 
-428.57142857142856 20.408163265306143 13.549305480964946 
-387.7551020408164 20.408163265306143 9.194053379777397 
-346.9387755102041 20.408163265306143 5.522517490633561 
-306.1224489795918 20.408163265306143 2.616751043006785 
-265.30612244897964 20.408163265306143 0.4861526661662587 
-224.48979591836735 20.408163265306143 -0.9240191562989968 
-183.67346938775518 20.408163265306143 -1.72289517688193 
-142.8571428571429 20.408163265306143 -2.062582640304576 
-102.0408163265306 20.408163265306143 -2.1243951545666873 
-61.22448979591843 20.408163265306143 -2.101459662624837 
-20.408163265306143 20.408163265306143 -2.1749473441092078 
20.408163265306143 20.408163265306143 -2.474521908586405 
61.224489795918316 20.408163265306143 -3.000183356056427 
102.0408163265306 20.408163265306143 -3.6222679769526707 
142.8571428571429 20.408163265306143 -4.159604591644953 
183.67346938775518 20.408163265306143 -4.419066257176702 
224.48979591836724 20.408163265306143 -4.219339365548161 
265.3061224489795 20.408163265306143 -3.4083166720373015 
306.1224489795918 20.408163265306143 -1.8768674241511647 
346.9387755102041 20.408163265306143 0.4297498945212166 
387.7551020408164 20.408163265306143 3.502136654710661 
428.57142857142844 20.408163265306143 7.258239626943812 
469.3877551020407 20.408163265306143 11.535793194022691 
510.204081632653 20.408163265306143 16.085524130964096 
551.0204081632653 20.408163265306143 20.56497867640894 
591.8367346938776 20.408163265306143 24.532867171556713 
632.6530612244896 20.408163265306143 27.443845988389107 
673.4693877551019 20.408163265306143 28.643673839982256 
714.2857142857142 20.408163265306143 27.364692253252464 
755.1020408163265 20.408163265306143 22.721589469749116 
795.9183673469388 20.408163265306143 13.70741427484544 
836.7346938775511 20.408163265306143 -0.8101881292016466 
877.5510204081631 20.408163265306143 -22.09254166564173 
918.3673469387754 20.408163265306143 -51.53332626543514 
959.1836734693877 20.408163265306143 -90.66180315557372 
1000.0 20.408163265306143 -141.14589328391008 

-1000.0 61.224489795918316 -132.46020564449074 
-959.1836734693877 61.224489795918316 -82.46873726196672 
-918.3673469387755 61.224489795918316 -43.83732075860508 
-877.5510204081633 61.224489795918316 -14.898035186552393 
-836.7346938775511 61.224489795918316 5.878380681182473 
-795.9183673469388 61.224489795918316 19.885606775560156 
-755.1020408163265 61.224489795918316 28.38496701983024 
-714.2857142857142 61.224489795918316 32.50881621173565 
-673.469387755102 61.224489795918316 33.26410556590324 
-632.6530612244899 61.224489795918316 31.536146840783704 
-591.8367346938776 61.224489795918316 28.092598509460696 
-551.0204081632653 61.224489795918316 23.587701858858015 
-510.2040816326531 61.224489795918316 18.566800516994036 
-469.38775510204084 61.224489795918316 13.471184142669236 
-428.57142857142856 61.224489795918316 8.643306497242687 
-387.7551020408164 61.224489795918316 4.332440805697629 
-346.9387755102041 61.224489795918316 0.7008526852320324 
-306.1224489795918 61.224489795918316 -2.169404634680749 
-265.30612244897964 61.224489795918316 -4.26893252477153 
-224.48979591836735 61.224489795918316 -5.65247250145129 
-183.67346938775518 61.224489795918316 -6.4291553172129765 
-142.8571428571429 61.224489795918316 -6.751088216778625 
-102.0408163265306 61.224489795918316 -6.799584808147988 
-61.22448979591843 61.224489795918316 -6.767772034277639 
-20.408163265306143 61.224489795918316 -6.8368210747977605 
20.408163265306143 61.224489795918316 -7.136395639274958 
61.224489795918316 61.224489795918316 -7.666495727709228 
102.0408163265306 61.224489795918316 -8.297457630533971 
142.8571428571429 61.224489795918316 -8.848110168119002 
183.67346938775518 61.224489795918316 -9.125326397507749 
224.48979591836724 61.224489795918316 -8.947792710700455 
265.3061224489795 61.224489795918316 -8.163401862975089 
306.1224489795918 61.224489795918316 -6.663023101838699 
346.9387755102041 61.224489795918316 -4.391914910880312 
387.7551020408164 61.224489795918316 -1.3594759193691097 
428.57142857142844 61.224489795918316 2.3522406432215486 
469.3877551020407 61.224489795918316 6.5809691596936855 
510.204081632653 61.224489795918316 11.077436405064104 
551.0204081632653 61.224489795918316 15.499188617973697 
591.8367346938776 61.224489795918316 19.404936139621984 
632.6530612244896 61.224489795918316 22.249335341990633 
673.4693877551019 61.224489795918316 23.378144938155796 
714.2857142857142 61.224489795918316 22.023706455033743 
755.1020408163265 61.224489795918316 17.300708134173934 
795.9183673469388 61.224489795918316 8.202198760949505 
836.7346938775511 61.224489795918316 -6.404176462382575 
877.5510204081631 61.224489795918316 -27.77974145907189 
918.3673469387754 61.224489795918316 -57.31817616007872 
959.1836734693877 61.224489795918316 -96.54874179239502 
1000.0 61.224489795918316 -147.13935930387345 

-1000.0 102.0408163265306 -139.81108235592055 
-959.1836734693877 102.0408163265306 -89.60655920711257 
-918.3673469387755 102.0408163265306 -50.77096521939545 
-877.5510204081633 102.0408163265306 -21.636379444915843 
-836.7346938775511 102.0408163265306 -0.6735406566824862 
-795.9183673469388 102.0408163265306 13.511231076265156 
-755.1020408163265 102.0408163265306 22.17925967717672 
-714.2857142857142 102.0408163265306 26.46289994379511 
-673.469387755102 102.0408163265306 27.369103090747185 
-632.6530612244899 102.0408163265306 25.78318087648358 
-591.8367346938776 102.0408163265306 22.47279177408804 
-551.0204081632653 102.0408163265306 18.092177070484336 
-510.2040816326531 102.0408163265306 13.186680393690867 
-469.38775510204084 102.0408163265306 8.19759140250804 
-428.57142857142856 102.0408163265306 3.4673638582949806 
-387.7551020408164 102.0408163265306 -0.7547290139650938 
-346.9387755102041 102.0408163265306 -4.306421597074201 
-306.1224489795918 102.0408163265306 -7.105660661558992 
-265.30612244897964 102.0408163265306 -9.143047578150282 
-224.48979591836735 102.0408163265306 -10.47332386325905 
-183.67346938775518 102.0408163265306 -11.205620269378242 
-142.8571428571429 102.0408163265306 -11.492044041229898 
-102.0408163265306 102.0408163265306 -11.513908786813765 
-61.22448979591843 102.0408163265306 -11.464341449086419 
-20.408163265306143 102.0408163265306 -11.52451320767804 
20.408163265306143 102.0408163265306 -11.824087772155236 
61.224489795918316 102.0408163265306 -12.363065142518009 
102.0408163265306 102.0408163265306 -13.011781609199748 
142.8571428571429 102.0408163265306 -13.589065992570275 
183.67346938775518 102.0408163265306 -13.901791349673015 
224.48979591836724 102.0408163265306 -13.768644072508215 
265.3061224489795 102.0408163265306 -13.037516916353843 
306.1224489795918 102.0408163265306 -11.59927912871694 
346.9387755102041 102.0408163265306 -9.399189193186546 
387.7551020408164 102.0408163265306 -6.446645739031832 
428.57142857142844 102.0408163265306 -2.8237019957261604 
469.3877551020407 102.0408163265306 1.3073764195324933 
510.204081632653 102.0408163265306 5.697316281760935 
551.0204081632653 102.0408163265306 10.00366382960002 
591.8367346938776 102.0408163265306 13.785129404249327 
632.6530612244896 102.0408163265306 16.496369377690492 
673.4693877551019 102.0408163265306 17.48314246299969 
714.2857142857142 102.0408163265306 15.977790187093204 
755.1020408163265 102.0408163265306 11.095000791520418 
795.9183673469388 102.0408163265306 1.8278230616545061 
836.7346938775511 102.0408163265306 -12.956097800247534 
877.5510204081631 102.0408163265306 -34.51808571743531 
918.3673469387754 102.0408163265306 -64.25182062086917 
959.1836734693877 102.0408163265306 -103.68656373754085 
1000.0 102.0408163265306 -154.49023601530322 

-1000.0 142.8571428571429 -148.39126041797016 
-959.1836734693877 142.8571428571429 -97.86715511973624 
-918.3673469387755 142.8571428571429 -58.72529490548594 
-877.5510204081633 142.8571428571429 -29.29775882736579 
-836.7346938775511 142.8571428571429 -8.055285658384712 
-795.9183673469388 142.8571428571429 6.395804532417885 
-755.1020408163265 142.8571428571429 15.316835668291658 
-714.2857142857142 142.8571428571429 19.840162546979485 
-673.469387755102 142.8571428571429 20.972736383108245 
-632.6530612244899 142.8571428571429 19.59986893512863 
-591.8367346938776 142.8571428571429 16.489218676124317 
-551.0204081632653 142.8571428571429 12.295026893019092 
-510.2040816326531 142.8571428571429 7.562637213831319 
-469.38775510204084 142.8571428571429 2.733339297361482 
-428.57142857142856 142.8571428571429 -1.8504130950313489 
-387.7551020408164 142.8571428571429 -5.939346738363945 
-346.9387755102041 142.8571428571429 -9.371196015438317 
-306.1224489795918 142.8571428571429 -12.063907696781124 
-265.30612244897964 142.8571428571429 -14.008083153123179 
-224.48979591836735 142.8571428571429 -15.25846390087546 
-183.67346938775518 142.8571428571429 -15.924180692530912 
-142.8571428571429 142.8571428571429 -16.157340772811573 
-102.0408163265306 142.8571428571429 -16.139257749717196 
-61.22448979591843 142.8571428571429 -16.063058566204354 
-20.408163265306143 142.8571428571429 -16.10991440190323 
20.408163265306143 142.8571428571429 -16.409488966380422 
61.224489795918316 142.8571428571429 -16.961782259635942 
102.0408163265306 142.8571428571429 -17.63713057210318 
142.8571428571429 142.8571428571429 -18.25436272415195 
183.67346938775518 142.8571428571429 -18.620351772825682 
224.48979591836724 142.8571428571429 -18.55378411012462 
265.3061224489795 142.8571428571429 -17.902552491326738 
306.1224489795918 142.8571428571429 -16.557526163939073 
346.9387755102041 142.8571428571429 -14.46396361155066 
387.7551020408164 142.8571428571429 -11.631263463430685 
428.57142857142844 142.8571428571429 -8.141478949052491 
469.3877551020407 142.8571428571429 -4.156875685614061 
510.204081632653 142.8571428571429 0.07327310190138801 
551.0204081632653 142.8571428571429 4.206513652134775 
591.8367346938776 142.8571428571429 7.801556306285605 
632.6530612244896 142.8571428571429 10.313057436335557 
673.4693877551019 142.8571428571429 11.086775755360774 
714.2857142857142 142.8571428571429 9.355052790277579 
755.1020408163265 142.8571428571429 4.232576782635354 
795.9183673469388 142.8571428571429 -5.287603482192766 
836.7346938775511 142.8571428571429 -20.33784280194976 
877.5510204081631 142.8571428571429 -42.17946509988526 
918.3673469387754 142.8571428571429 -72.20615030695959 
959.1836734693877 142.8571428571429 -111.94715965016454 
1000.0 142.8571428571429 -163.07041407735286 

-1000.0 183.67346938775518 -158.0478907326137 
-959.1836734693877 183.67346938775518 -107.09767590181185 
-918.3673469387755 183.67346938775518 -67.5474607188506 
-877.5510204081633 183.67346938775518 -37.72932423587652 
-836.7346938775511 183.67346938775518 -16.114005225898484 
-795.9183673469388 183.67346938775518 -1.3078237579559429 
-755.1020408163265 183.67346938775518 7.9505440912007925 
-714.2857142857142 183.67346938775518 12.793453119314613 
-673.469387755102 183.67346938775518 14.227854541012356 
-632.6530612244899 183.67346938775518 13.139060114744726 
-591.8367346938776 183.67346938775518 10.294728313595368 
-551.0204081632653 183.67346938775518 6.349100424488104 
-510.2040816326531 183.67346938775518 1.8475200754413061 
-469.38775510204084 183.67346938775518 -2.768723074744573 
-428.57142857142856 183.67346938775518 -7.1571752647104345 
-387.7551020408164 183.67346938775518 -11.068563269473062 
-346.9387755102041 183.67346938775518 -14.340621471834456 
-306.1224489795918 183.67346938775518 -16.891296642321286 
-265.30612244897964 183.67346938775518 -18.71119015166436 
-224.48979591836735 183.67346938775518 -19.855043516274655 
-183.67346938775518 183.67346938775518 -20.43198748864512 
-142.8571428571429 183.67346938775518 -20.594129313497792 
-102.0408163265306 183.67346938775518 -20.522782598832425 
-61.22448979591843 183.67346938775518 -20.41107428760559 
-20.408163265306143 183.67346938775518 -20.440175559447464 
20.408163265306143 183.67346938775518 -20.73975012392466 
61.224489795918316 183.67346938775518 -21.309797981037182 
102.0408163265306 183.67346938775518 -22.020655421218407 
142.8571428571429 183.67346938775518 -22.691151264838172 
183.67346938775518 183.67346938775518 -23.128158568939895 
224.48979591836724 183.67346938775518 -23.15036372552382 
265.3061224489795 183.67346938775518 -22.605659489867918 
306.1224489795918 183.67346938775518 -21.384915109479238 
346.9387755102041 183.67346938775518 -19.4333890679468 
387.7551020408164 183.67346938775518 -16.7604799945398 
428.57142857142844 183.67346938775518 -13.448241118731577 
469.3877551020407 183.67346938775518 -9.65893805772012 
510.204081632653 183.67346938775518 -5.641844036488625 
551.0204081632653 183.67346938775518 -1.7394128163962117 
591.8367346938776 183.67346938775518 1.6070659437566608 
632.6530612244896 183.67346938775518 3.8522486159516403 
673.4693877551019 183.67346938775518 4.341893913264911 
714.2857142857142 183.67346938775518 2.308343362612707 
755.1020408163265 183.67346938775518 -3.133714794455511 
795.9183673469388 183.67346938775518 -12.991231772566593 
836.7346938775511 183.67346938775518 -28.39656236946353 
877.5510204081631 183.67346938775518 -50.611030508395984 
918.3673469387754 183.67346938775518 -81.02831612032419 
959.1836734693877 183.67346938775518 -121.17768043224014 
1000.0 183.67346938775518 -172.72704439199637 

-1000.0 224.48979591836724 -168.61526899378762 
-959.1836734693877 224.48979591836724 -117.13241724727584 
-918.3673469387755 224.48979591836724 -77.07175835342589 
-877.5510204081633 224.48979591836724 -46.76537136438444 
-836.7346938775511 224.48979591836724 -24.683995053160196 
-795.9183673469388 224.48979591836724 -9.433949488792692 
-755.1020408163265 224.48979591836724 0.2460892519677089 
-714.2857142857142 224.48979591836724 5.488475966863971 
-673.469387755102 224.48979591836724 7.300161870522895 
-632.6530612244899 224.48979591836724 6.566458721395173 
-591.8367346938776 224.48979591836724 4.055024992564506 
-551.0204081632653 224.48979591836724 0.420101970954704 
-510.2040816326531 224.48979591836724 -3.7929667154158935 
-469.38775510204084 224.48979591836724 -8.142891407746813 
-428.57142857142856 224.48979591836724 -12.28721834467896 
-387.7551020408164 224.48979591836724 -15.976674301229115 
-346.9387755102041 224.48979591836724 -19.04899366019929 
-306.1224489795918 224.48979591836724 -21.422123192116146 
-265.30612244897964 224.48979591836724 -23.086664267710496 
-224.48979591836735 224.48979591836724 -24.097358403393315 
-183.67346938775518 224.48979591836724 -24.563336351657547 
-142.8571428571429 224.48979591836724 -24.63670535722523 
-102.0408163265306 224.48979591836724 -24.498779028096124 
-61.22448979591843 224.48979591836724 -24.342684307226794 
-20.408163265306143 224.48979591836724 -24.349592374247425 
20.408163265306143 224.48979591836724 -24.64916693872462 
61.224489795918316 224.48979591836724 -25.241408000658385 
102.0408163265306 224.48979591836724 -25.99665185048211 
142.8571428571429 224.48979591836724 -26.73372730856561 
183.67346938775518 224.48979591836724 -27.25950743195232 
224.48979591836724 224.48979591836724 -27.392678612642477 
265.3061224489795 224.48979591836724 -26.981133605914053 
306.1224489795918 224.48979591836724 -25.915741659274097 
346.9387755102041 224.48979591836724 -24.14176125631164 
387.7551020408164 224.48979591836724 -21.668591026295854 
428.57142857142844 224.48979591836724 -18.578284198700093 
469.3877551020407 224.48979591836724 -15.03310639072236 
510.204081632653 224.48979591836724 -11.282330827345818 
551.0204081632653 224.48979591836724 -7.668411269929612 
591.8367346938776 224.48979591836724 -4.632637377274202 
632.6530612244896 224.48979591836724 -2.7203527773979133 
673.4693877551019 224.48979591836724 -2.585798757224563 
714.2857142857142 224.48979591836724 -4.996633789837936 
755.1020408163265 224.48979591836724 -10.838169633688596 
795.9183673469388 224.48979591836724 -21.117357503403344 
836.7346938775511 224.48979591836724 -36.966552196725246 
877.5510204081631 224.48979591836724 -59.64707763690389 
918.3673469387754 224.48979591836724 -90.55261375489953 
959.1836734693877 224.48979591836724 -131.21242177770412 
1000.0 224.48979591836724 -183.29442265317033 

-1000.0 265.3061224489795 -179.9235322015518 
-959.1836734693877 265.3061224489795 -127.80151615618817 
-918.3673469387755 265.3061224489795 -87.12832480927185 
-877.5510204081633 265.3061224489795 -56.23603721294947 
-836.7346938775511 265.3061224489795 -33.595392140229755 
-795.9183673469388 265.3061224489795 -17.812709660152322 
-755.1020408163265 265.3061224489795 -7.626665849467553 
-714.2857142857142 265.3061224489795 -1.9049059104323478 
-673.469387755102 265.3061224489795 0.3595213715800059 
-632.6530612244899 265.3061224489795 0.05192775502022616 
-591.8367346938776 265.3061224489795 -2.0600282870279796 
-551.0204081632653 265.3061224489795 -5.322105467640846 
-510.2040816326531 265.3061224489795 -9.18896015879999 
-469.38775510204084 265.3061224489795 -13.219302701704958 
-428.57142857142856 265.3061224489795 -17.070679334996644 
-387.7551020408164 265.3061224489795 -20.49381683369185 
-346.9387755102041 265.3061224489795 -23.326449580592563 
-306.1224489795918 265.3061224489795 -25.48652434622545 
-265.30612244897964 265.3061224489795 -26.96464250132133 
-224.48979591836735 265.3061224489795 -27.815545562291167 
-183.67346938775518 265.3061224489795 -28.14836428162792 
-142.8571428571429 265.3061224489795 -28.11520590405362 
-102.0408163265306 265.3061224489795 -27.897384037568024 
-61.22448979591843 265.3061224489795 -27.688025625127704 
-20.408163265306143 265.3061224489795 -27.668301846362837 
20.408163265306143 265.3061224489795 -27.967876410840034 
61.224489795918316 265.3061224489795 -28.586749318559296 
102.0408163265306 265.3061224489795 -29.395256859954014 
142.8571428571429 265.3061224489795 -30.212227855393998 
183.67346938775518 265.3061224489795 -30.84453536192269 
224.48979591836724 265.3061224489795 -31.11086577154033 
265.3061224489795 265.3061224489795 -30.859111839524882 
306.1224489795918 265.3061224489795 -29.980142813383402 
346.9387755102041 265.3061224489795 -28.419217176704908 
387.7551020408164 265.3061224489795 -26.18573355875859 
428.57142857142844 265.3061224489795 -23.361745189017793 
469.3877551020407 265.3061224489795 -20.1095176846805 
510.204081632653 265.3061224489795 -16.67832427072992 
551.0204081632653 265.3061224489795 -13.410618708525162 
591.8367346938776 265.3061224489795 -10.747690656866693 
632.6530612244896 265.3061224489795 -9.234883743772848 
673.4693877551019 265.3061224489795 -9.526439256167478 
714.2857142857142 265.3061224489795 -12.390015667134268 
