r P epsilon nu nd ns ne
5.281099999999932 0.00039528630794163086 0.0023152970643958177 0.5830365183213669 1.1563173829054143 -6.7159414696981505e-18 0.0032518845791068025 
5.291099999999932 0.0003942066150238627 0.002311966539233468 0.5823178489900945 1.1548924082847138 -6.8001853060301085e-18 0.003247763231825397 
5.3010999999999315 0.0003931273084146727 0.002308637205715909 0.5815994367950161 1.1534679435126105 -6.884399000350298e-18 0.0032436433591408716 
5.311099999999931 0.0003920483951140227 0.002305309085435898 0.5808812863954731 1.1520439978276278 -6.968582006481537e-18 0.0032395249877731147 
5.321099999999931 0.000390969882096464 0.0023019821999078114 0.580163402433893 1.1506205804347518 -7.052733780229313e-18 0.003235408144345018 
5.331099999999931 0.00038989177631108075 0.0022986565705674657 0.5794457895357517 1.1491977005053575 -7.136853779386206e-18 0.003231292855382262 
5.341099999999931 0.00038881408468143447 0.0022953322187719482 0.5787284523095367 1.1477753671771351 -7.220941463736226e-18 0.0032271791473131037 
5.3510999999999305 0.00038773681410550915 0.002292009165799447 0.5780113953467106 1.146353589554018 -7.304996295059085e-18 0.0032230670464681653 
5.36109999999993 0.0003866599714556577 0.0022886874328490866 0.5772946232216754 1.144932376706111 -7.389017737134373e-18 0.0032189565790802337 
5.37109999999993 0.0003855835635785491 0.0022853670410407645 0.5765781404917367 1.1435117376696224 -7.473005255745694e-18 0.0032148477712840547 
5.38109999999993 0.0003845075972951167 0.00228204801141499 0.5758619516970706 1.1420916814467938 -7.556958318684695e-18 0.0032107406491161377 
5.39109999999993 0.0003834320794005071 0.0022787303649327304 0.5751460613606882 1.140672217005834 -7.640876395755047e-18 0.003206635238514561 
5.401099999999929 0.0003823570166640304 0.002275414122475254 0.5744304739884041 1.139253353280853 -7.72475895877634e-18 0.003202531565318781 
5.411099999999929 0.000381282415829111 0.0022720993048439787 0.5737151940688019 1.137835099171797 -7.808605481587908e-18 0.0031984296552694438 
5.421099999999929 0.0003802082836132397 0.002268785932760327 0.5730002260732037 1.1364174635443842 -7.892415440052573e-18 0.003194329534008204 
5.431099999999929 0.00037913462670792654 0.002265474026865578 0.5722855744556379 1.1350004552300446 -7.976188312060335e-18 0.003190231227077543 
5.4410999999999285 0.0003780614517786543 0.0022621636077207233 0.5715712436528086 1.133584083025857 -8.059923577531977e-18 0.003186134759920593 
5.451099999999928 0.00037698876546483353 0.002258854695806331 0.5708572380840659 1.1321683556944904 -8.1436207184226e-18 0.003182040157880964 
5.461099999999928 0.0003759165743797579 0.0022555473115224065 0.5701435621513754 1.1307532819641446 -8.227279218725082e-18 0.003177947446202575 
5.471099999999928 0.0003748448858715677 0.002252234787100673 0.5694254405162867 1.1293294124215025 -8.315357358206615e-18 0.0031738228703574976 
5.481099999999928 0.00037377371033317817 0.0022489177229996393 0.5687032862106957 1.127897564401139 -8.407475515017472e-18 0.0031696693400845516 
5.4910999999999275 0.000372703054969135 0.00224560226970056 0.5679814825909916 1.126466411701553 -8.49954893826199e-18 0.003165517826810517 
5.501099999999927 0.00037163292631245447 0.002242288447433951 0.5672600340615376 1.125035963055474 -8.591577066118694e-18 0.0031613683558674513 
5.511099999999927 0.0003705633308694932 0.0022389762763477716 0.5665389450087233 1.1236062271599956 -8.683559339058776e-18 0.003157220952484039 
5.521099999999927 0.0003694942751199104 0.0022356657765073102 0.56581821980094 1.1221772126765248 -8.775495199849316e-18 0.0031530756417854446 
5.531099999999927 0.0003684257655166312 0.0022323569678950675 0.5650978627885557 1.1207489282307326 -8.867384093556473e-18 0.0031489324487931677 
5.541099999999926 0.00036735780848581027 0.0022290498704106453 0.5643778783038902 1.1193213824125066 -8.959225467548567e-18 0.003144791398424907 
5.551099999999926 0.00036629041042679706 0.002225744503870639 0.5636582706611925 1.1178945837759022 -9.051018771499115e-18 0.00314065251549442 
5.561099999999926 0.00036522357771210154 0.002222440888008532 0.5629390441566168 1.1164685408391 -9.142763457389742e-18 0.003136515824711396 
5.571099999999926 0.0003641573166873608 0.002219139042474591 0.5622202030682008 1.1150432620843582 -9.234458979513077e-18 0.0031323813506813204 
5.581099999999926 0.0003630916336713066 0.0022158389868357654 0.5615017516558433 1.1136187559579709 -9.32610479447552e-18 0.0031282491179053552 
5.591099999999925 0.000362026534955734 0.002212540740575591 0.5607836941612828 1.1121950308702255 -9.417700361199974e-18 0.0031241191507802115 
5.601099999999925 0.0003609620268054704 0.002209244323094096 0.5600660348080778 1.1107720951953617 -9.509245140928466e-18 0.0031199914735980335 
5.611099999999925 0.0003598981154583459 0.002205949753707705 0.5593487778015854 1.1093499572715322 -9.600738597224722e-18 0.003115866110546282 
5.621099999999925 0.0003588348071251644 0.0022026570516491526 0.5586319273289426 1.1079286254007623 -9.692180195976658e-18 0.0031117430857076217 
5.6310999999999245 0.00035777210798967527 0.0021993662360673947 0.5579154875590472 1.1065081078489147 -9.78356940539879e-18 0.0031076224230598133 
5.641099999999924 0.00035671002420854645 0.0021960773260275247 0.5571994626425393 1.1050884128456515 -9.874905696034575e-18 0.0031035041464756077 
5.651099999999924 0.00035564856191133785 0.0021927903405106926 0.5564838567117837 1.1036695485843993 -9.966188540758682e-18 0.0030993882797226424 
5.661099999999924 0.0003545877272004759 0.002189505298414025 0.5557686738808527 1.1022515232223151 -1.0057417414779182e-17 0.0030952748464633455 
5.671099999999924 0.0003535275261512289 0.002186222218550548 0.5550539182455093 1.1008343448802536 -1.0148591795639675e-17 0.0030911638702548357 
5.681099999999923 0.0003524679648116832 0.0021829411196491164 0.5543395938831912 1.0994180216427354 -1.0239711163221326e-17 0.003087055374548835 
5.691099999999923 0.0003514090519660159 0.0021796479877769503 0.5536166243703885 1.097984597732554 -1.0338486847373238e-17 0.003082883669407494 
5.701099999999923 0.0003503507971260147 0.0021763558810732157 0.5528934435736438 1.0965507578174336 -1.0437762032420113e-17 0.0030787097766177773 
5.711099999999923 0.00034929320632369444 0.002173065840112834 0.5521707165610737 1.0951178176135132 -1.0536974923904829e-17 0.003074538502877824 
5.721099999999923 0.0003482362855244966 0.002169777883453593 0.5514484474092889 1.0936857852034285 -1.063612496220764e-17 0.0030703698717161007 
5.731099999999922 0.0003471800406661802 0.002166492029567166 0.550726640175982 1.0922546686323074 -1.0735211590305697e-17 0.00306620390655189 
5.741099999999922 0.00034612447765880477 0.002163208296839054 0.5500052988999174 1.0908244759077481 -1.0834234253774653e-17 0.0030620406306952246 
5.751099999999922 0.0003450696023847136 0.002159926703568538 0.5492844276009186 1.0893952149997954 -1.0933192400790217e-17 0.003057880067346821 
5.761099999999922 0.00034401542069851837 0.0021566472679686276 0.5485640302798579 1.0879668938409204 -1.1032085482129621e-17 0.0030537222395980185 
5.7710999999999215 0.0003429619384270842 0.0021533700081660173 0.5478441109186468 1.086539520326 -1.1130912951173001e-17 0.00304956717043072 
5.781099999999921 0.0003419091613695158 0.0021500949422010415 0.547124673480226 1.0851131023122984 -1.1229674263904717e-17 0.003045414882717338 
5.791099999999921 0.0003408570952971439 0.0021468220880276334 0.5464057219085562 1.0836876476194486 -1.1328368878914592e-17 0.0030412653992207407 
5.801099999999921 0.0003398057459535133 0.0021435514635132877 0.5456872601286101 1.082263164029436 -1.1426996257399076e-17 0.0030371187425942063 
5.811099999999921 0.00033875511905437106 0.002140283086439023 0.5449692920463642 1.0808396592865825 -1.1525555863162326e-17 0.0030329749353813734 
5.8210999999999204 0.00033770522028765584 0.0021370169744993487 0.5442518215487915 1.0794171410975326 -1.162404716261721e-17 0.0030288340000162012 
5.83109999999992 0.0003366560553134878 0.0021337531453022355 0.5435348525038546 1.0779956171312384 -1.1722469624786257e-17 0.0030246959588229303 
5.84109999999992 0.0003356076297641594 0.002130491616369085 0.5428183887604996 1.076575095018949 -1.1820822721302526e-17 0.003020560834016044 
5.85109999999992 0.00033455994924412726 0.002127232405134704 0.5421024341486502 1.0751555823541976 -1.1919105926410359e-17 0.0030164286477002374 
5.86109999999992 0.00033351301933000425 0.002123975528947282 0.5413869924792027 1.073737086692792 -1.201731871696613e-17 0.003012299421870387 
5.871099999999919 0.00033246684557055277 0.002120721005068367 0.5406720675440211 1.0723196155528052 -1.2115460572438874e-17 0.0030081731784115237 
5.881099999999919 0.0003314214334866788 0.0021174688506728503 0.539957663115933 1.070903176414567 -1.2213530974910845e-17 0.0030040499390988082 
5.891099999999919 0.00033037678857142643 0.0021142190828489483 0.5392437829487261 1.0694877767206572 -1.231152940907802e-17 0.002999929725597511 
5.901099999999919 0.0003293329178434383 0.002110960169065628 0.5385236535003316 1.0680600202232327 -1.2414708829321025e-17 0.0029957622591427193 
5.9110999999999185 0.0003282898323935733 0.00210769747560111 0.5378004102224134 1.0666261080524764 -1.2520643909194566e-17 0.002991570797449434 
5.921099999999918 0.0003272475380749558 0.00210443725673611 0.5370777154905005 1.065193283436651 -1.2626498642293152e-17 0.0029873825147826785 
5.931099999999918 0.0003262060402974249 0.0021011795293921997 0.5363555730556085 1.0637615538125724 -1.2732272479197052e-17 0.0029831974328809728 
5.941099999999918 0.0003251653444424773 0.0020979243104023004 0.5356339866491011 1.062330926578094 -1.2837964873364956e-17 0.0029790155733689467 
5.951099999999918 0.0003241254558632685 0.0020946716165106826 0.5349129599826914 1.0609014090921096 -1.2943575281133871e-17 0.0029748369577573468 
5.9610999999999175 0.00032308637988461513 0.002091421464372976 0.5341924967484428 1.0594730086745558 -1.3049103161718889e-17 0.0029706616074430437 
5.971099999999917 0.0003220481218029974 0.0020881738705561745 0.5334726006187716 1.0580457326064154 -1.315454797721292e-17 0.0029664895437090436 
5.981099999999917 0.0003210106868865627 0.002084928851538651 0.5327532752464484 1.056619588129723 -1.325990919258634e-17 0.0029623207877245024 
5.991099999999917 0.00031997408037512994 0.0020816864237101678 0.5320345242646022 1.0551945824475701 -1.3365186275686553e-17 0.0029581553605447417 
6.001099999999917 0.0003189383074801944 0.002078446603371893 0.5313163512867229 1.0537707227241124 -1.3470378697237486e-17 0.00295399328311127 
6.011099999999916 0.0003179033733849336 0.00207520940673642 0.5305987599066663 1.0523480160845775 -1.3575485930839001e-17 0.002949834576251806 
6.021099999999916 0.0003168692832442137 0.0020719748499277847 0.5298817536986572 1.0509264696152743 -1.3680507452966248e-17 0.0029456792606803034 
6.031099999999916 0.00031583604218459653 0.0020687429489814908 0.5291653362172956 1.0495060903636013 -1.3785442742968931e-17 0.0029415273569969804 
6.041099999999916 0.00031480365530434784 0.0020655137198445322 0.5284495109975618 1.0480868853380598 -1.3890291283070506e-17 0.002937378885688352 
6.0510999999999155 0.00031377212767344563 0.002062287178375423 0.5277342815548219 1.0466688615082638 -1.3995052558367303e-17 0.002933233867127263 
6.061099999999915 0.0003127414643335897 0.002059063340344223 0.5270196513848354 1.0452520258049538 -1.4099726056827566e-17 0.0029290923215729283 
6.071099999999915 0.0003117116702982115 0.0020558422214325724 0.5263056239637608 1.0438363851200108 -1.4204311269290458e-17 0.0029249542691709702 
6.081099999999915 0.00031068275055248513 0.0020526238372337233 0.5255922027481641 1.0424219463064703 -1.4308807689464946e-17 0.002920819729953464 
6.091099999999915 0.00030965471005333864 0.0020494082032525775 0.5248793911750264 1.0410087161785384 -1.4413214813928636e-17 0.0029166887238389824 
6.1010999999999145 0.0003086275537294663 0.0020461953349057223 0.5241671926617522 1.0395967015116092 -1.451753214212654e-17 0.0029125612706326475 
6.111099999999914 0.00030760128824465456 0.0020429721275691927 0.5234486105944366 1.0381720690876373 -1.4626710498789596e-17 0.002908384033746277 
6.121099999999914 0.00030657592529922186 0.0020397437617672974 0.5227263968992104 1.036740259877848 -1.4738808181168698e-17 0.0029041779735252335 
6.131099999999914 0.00030555147041094483 0.002036518254992716 0.5220048227934259 1.0353097186723337 -1.485080659030697e-17 0.0028999756381736107 
6.141099999999914 0.0003045279284258454 0.002033295622503198 0.5212838916903755 1.0338804522380436 -1.4962705196413645e-17 0.0028957770475698925 
6.151099999999913 0.0003035053041612312 0.002030075879466087 0.5205636069831264 1.0324524673018307 -1.507450347283713e-17 0.002891582221474775 
6.161099999999913 0.00030248360240571454 0.0020268590409583775 0.5198439720445346 1.0310257705504775 -1.518620089606296e-17 0.0028873911795312458 
6.171099999999913 0.0003014628279192316 0.0020236451219667775 0.5191249902272578 1.0296003686307236 -1.5297796945711673e-17 0.0028832039412646625 
6.181099999999913 0.000300442985433063 0.0020204341373877737 0.5184066648637703 1.0281762681492939 -1.5409291104536575e-17 0.0028790205260828374 
6.191099999999913 0.00029942407964985427 0.002017226102027693 0.5176889992663773 1.026753475672928 -1.5520682858421502e-17 0.002874840953276121 
6.201099999999912 0.0002984061152436375 0.002014021030602774 0.5169719967272303 1.0253319977284097 -1.563197169637845e-17 0.0028706652420174895 
6.211099999999912 0.00029738909685985353 0.002010818937739236 0.5162556605183422 1.0239118408025978 -1.5743157110545155e-17 0.002866493411362639 
6.221099999999912 0.0002963730291153745 0.0020076198379733465 0.5155399938916038 1.0224930113424584 -1.585423859618261e-17 0.0028623254802500756 
6.231099999999912 0.00029535791659852765 0.002004423745751503 0.5148250000788003 1.021075515755098 -1.596521565167249e-17 0.002858161467501213 
6.2410999999999115 0.00029434376386911924 0.002001230675430301 0.5141106822916282 1.0196593604077955 -1.6076087778514513e-17 0.002854001391820472 
6.251099999999911 0.0002933305754584594 0.0019980406412766186 0.5133970437217125 1.0182445516280394 -1.618685448132374e-17 0.0028498452717953815 
6.261099999999911 0.0002923183558693873 0.0019948536574676905 0.5126840875406252 1.016831095703561 -1.6297515267827804e-17 0.0028456931258966814 
6.271099999999911 0.00029130710957629767 0.0019916697380911947 0.5119718168999031 1.0154189988823712 -1.6408069648864043e-17 0.002841544972478433 
6.281099999999911 0.000290296841025167 0.001988488897145334 0.5112602349310666 1.014008267372799 -1.6518517138376603e-17 0.002837400829778124 
6.29109999999991 0.00028928755463358103 0.001985311148538923 0.5105493447456394 1.0125989073435284 -1.6628857253413437e-17 0.002833260715916784 
6.30109999999991 0.0002882792547907629 0.0019821365060914754 0.5098391494351677 1.011190924923638 -1.6739089514123262e-17 0.002829124648899098 
