muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
313.6899572445131 259.4762613023583 488.57987406285696 302.4237841926696 324.9561302963566 324.9561302963566 22.532346103687047 0.049234030595891744 0.09831793101519043 -1.1716728764574973e-16 5.0043392197740954e-05 5.886601166615461e-12 1.8472145038866806e-13 5.886601166615461e-12 1.8472145038866806e-13 
313.7964402827921 259.1889121757776 488.5303960145623 302.45579280569183 325.13708775989244 325.13708775989244 22.681294954200595 0.049750275718022215 0.0993474227714343 -1.169482053759715e-16 5.104288820347487e-05 5.950216796274592e-12 1.872459231977309e-13 5.950216796274592e-12 1.872459231977309e-13 
313.9019003386492 258.9015630491969 488.48098251708626 302.4870761938713 325.31672448342715 325.31672448342715 22.829648289555873 0.05026645813537994 0.10037676169245878 -1.1673039623099735e-16 5.205152610052128e-05 6.013849747357539e-12 1.897749023151701e-13 6.013849747357539e-12 1.897749023151701e-13 
314.0063538188627 258.6142139226162 488.4316335327091 302.51764685111164 325.4950607866137 325.4950607866137 22.977413935502074 0.050782575579483215 0.10140594329650714 -1.165138425456735e-16 5.306928748647153e-05 6.07749951151727e-12 1.9230828201165776e-13 6.07749951151727e-12 1.9230828201165776e-13 
314.10981673816167 258.3268647960355 488.3823490237888 302.5475169729249 325.67211650339846 325.67211650339846 23.124599530473546 0.051298625811539864 0.1024349631610384 -1.1629852706710465e-16 5.40961540137835e-05 6.141165587330628e-12 1.9484595879214323e-13 6.141165587330628e-12 1.9484595879214323e-13 
314.21230473239183 258.03951566945483 488.3331289527594 302.57669846647514 325.8479109983086 325.8479109983086 23.271212531833434 0.051814606621770024 0.10346381692137675 -1.1608443294095645e-16 5.513210738775316e-05 6.2048474801408196e-12 1.9738783134362682e-13 6.2048474801408196e-12 1.9738783134362682e-13 
314.3138330711151 257.7521665428742 488.2839732821321 302.60520296019 326.02246318204016 326.02246318204016 23.417260221850132 0.05233051582875211 0.104492500269411 -1.1587154369835701e-16 5.6177129364544157e-05 6.268544701905608e-12 1.999338004844154e-13 6.268544701905608e-12 1.999338004844154e-13 
314.41441666967285 257.4648174162935 488.2348819744938 302.6330418129624 326.1957915263833 326.1957915263833 23.562749713420903 0.05284635127879226 0.10552100895233701 -1.1565984324334436e-16 5.723120174927717e-05 6.332256771050395e-12 2.0248376911523714e-13 6.332256771050395e-12 2.0248376911523714e-13 
314.5140701007397 257.1774682897128 488.1858549925085 302.6602261229621 326.3679140785172 326.3679140785172 23.707687955555084 0.05336211084531102 0.10654933877143972 -1.1544931584084197e-16 5.8294306394172486e-05 6.395983212325985e-12 2.0503764217177353e-13 6.395983212325985e-12 2.0503764217177353e-13 
314.6128076053953 256.8901191631321 488.13689229891554 302.68676673608064 326.5388484747099 326.5388484747099 23.852081738629266 0.053877792428255224 0.1075774855809202 -1.1523994610513635e-16 5.936642519674434e-05 6.459723556671254e-12 2.0759532657890649e-13 6.459723556671254e-12 2.0759532657890649e-13 
314.7106431037384 256.6027700365514 488.08799385653066 302.7126742540249 326.70861195345185 326.70861195345185 23.995937699427003 0.054393393953525576 0.10860544528675752 -1.150317189888255e-16 6.0447540098053614e-05 6.5234773410798956e-12 2.1015673120645525e-13 6.5234773410798956e-12 2.1015673120645525e-13 
314.80759020506525 256.3154209099707 488.0391596282451 302.7379590420793 326.87722136805115 326.87722136805115 24.13926232597188 0.054908913372426774 0.10963321384561102 -1.1482461977221692e-16 6.153763308100062e-05 6.5872441084719374e-12 2.1272176682609092e-13 6.5872441084719374e-12 2.1272176682609092e-13 
314.9036622176342 256.02807178339003 487.9903895770261 302.76263123655144 327.04469319871697 327.04469319871697 24.282061962165507 0.05542434866113045 0.11066078726375515 -1.1461863405316006e-16 6.263668616866742e-05 6.651023407568618e-12 2.152903460699979e-13 6.651023407568618e-12 2.152903460699979e-13 
314.99887215803915 255.74072265680937 487.94168366591583 302.78670075191843 327.21104356415987 327.21104356415987 24.42434281224144 0.05593969782015969 0.11168816159605112 -1.144137477372752e-16 6.37446814227189e-05 6.714814792771984e-12 2.1786238339034385e-13 6.714814792771984e-12 2.1786238339034385e-13 
315.09323276020734 255.4533735302287 487.893041858032 302.8101772876873 327.37628823272746 327.37628823272746 24.566110945040176 0.05645495887388728 0.11271533294494898 -1.1420994702857854e-16 6.486160094183067e-05 6.778617824047477e-12 2.2043779502052067e-13 6.778617824047477e-12 2.2043779502052067e-13 
315.1867564840438 255.166024403648 487.84446411656756 302.83307033498494 327.5404426331027 327.5404426331027 24.70737229811775 0.056970129870053086 0.11374229745952613 -1.1400721842047038e-16 6.598742686017248e-05 6.842432066810846e-12 2.2301649893725062e-13 6.842432066810846e-12 2.2301649893725062e-13 
315.27945552373546 254.87867527706732 487.7959504047902 302.85538918288876 327.7035218645821 327.7035218645821 24.848132681693375 0.05748520887929267 0.11476905133454791 -1.1380554868707516e-16 6.712214134592718e-05 6.906257091817946e-12 2.2559841482389387e-13 6.906257091817946e-12 2.2559841482389387e-13 
315.37134181573373 254.59132615048662 487.74750068604243 302.87714292451096 327.8655407069565 327.8655407069565 24.988397782445524 0.05800019399468217 0.11579559080956447 -1.1360492487491515e-16 6.82657265998558e-05 6.970092475058114e-12 2.2818346403500616e-13 6.970092475058114e-12 2.2818346403500616e-13 
315.46242704643095 254.30397702390596 487.6991149237417 302.8983404628496 328.0265136300123 328.0265136300123 25.12817316716268 0.05851508333129795 0.11682191216803448 -1.1340533429490338e-16 6.941816485390272e-05 7.033937797650856e-12 2.3077156956184165e-13 7.033937797650856e-12 2.3077156956184165e-13 
315.552722659543 254.01662789732526 487.65079308137956 302.9189905164159 328.1864548026702 328.1864548026702 25.267464286254317 0.059029875025790456 0.11784801173647179 -1.1320676451463798e-16 7.057943836982635e-05 7.097792645745475e-12 2.333626559988974e-13 7.097792645745475e-12 2.333626559988974e-13 
315.6422398632132 253.72927877074457 487.60253512252217 302.9391016246472 328.34537810177915 328.34537810177915 25.406276477131957 0.05954456723596745 0.11887388588362112 -1.130092033509873e-16 7.174952943788594e-05 7.161656610423549e-12 2.3595664951151503e-13 7.161656610423549e-12 2.3595664951151503e-13 
315.73098963685055 253.4419296441639 487.5543410108099 302.9586821531194 328.50329712058164 328.50329712058164 25.544614967462223 0.06005915814039389 0.1198995310196609 -1.128126388629514e-16 7.292842037554671e-05 7.225529287604705e-12 2.3855347780431587e-13 7.225529287604705e-12 2.3855347780431587e-13 
315.8189827377132 253.1545805175832 487.50621070995663 302.97774029856237 328.660225176864 328.660225176864 25.68248487830164 0.06057364593800112 0.12092494359542351 -1.1261705934478478e-16 7.411609352623627e-05 7.28941027795454e-12 2.411530700907016e-13 7.28941027795454e-12 2.411530700907016e-13 
315.9062297072498 252.86723139100252 487.4581441837508 302.99628409369274 328.8161753208069 328.8161753208069 25.819891227114162 0.06108802884770955 0.1219501201016451 -1.124224533193727e-16 7.531253125811531e-05 7.353299186795702e-12 2.4375535706313193e-13 7.353299186795702e-12 2.4375535706313193e-13 
315.9927408772092 252.57988226442183 487.41014139605414 303.0143214118686 328.9711603425498 328.9711603425498 25.956838930681215 0.06160230510806063 0.12297505706823247 -1.1222880953184778e-16 7.651771596289761e-05 7.417195624021209e-12 2.463602708642433e-13 7.417195624021209e-12 2.463602708642433e-13 
316.07852637552855 252.29253313784116 487.36220231080205 303.0318599715754 329.1251927794818 329.1251927794818 26.093332807906393 0.06211647297686034 0.12399975106355696 -1.1203611694343563e-16 7.773163005470068e-05 7.481099204010428e-12 2.4896774505886515e-13 7.481099204010428e-12 2.4896774505886515e-13 
316.16359613201064 252.00518401126047 487.3143268920033 303.04890734075144 329.27828492326984 329.27828492326984 26.229377582518378 0.0626305307308349 0.12502419869376358 -1.118443647255192e-16 7.895425596891123e-05 7.545009545547323e-12 2.5157771460678935e-13 7.545009545547323e-12 2.5157771460678935e-13 
316.2479598837973 251.7178348846798 487.2665151037399 303.06547094095725 329.4304488266373 329.4304488266373 26.364977885680055 0.06314447666529269 0.12604839660210237 -1.1165354225391521e-16 8.018557616109888e-05 7.608926271740879e-12 2.54190115836308e-13 7.608926271740879e-12 2.54190115836308e-13 
316.33162718065125 251.4304857580991 487.218766910167 303.0815580513989 329.58169630990363 329.58169630990363 26.50013825850477 0.06365830909379916 0.127072341468281 -1.1146363910334914e-16 8.142557310595038e-05 7.672849009948095e-12 2.568048864184254e-13 7.672849009948095e-12 2.568048864184254e-13 
316.41460739005134 251.14313663151842 487.17108227551256 303.0971758128087 329.732038967294 329.732038967294 26.634863154485277 0.06417202634785928 0.12809603000783004 -1.1127464504212582e-16 8.267422929623394e-05 7.736777391698586e-12 2.5942196534190995e-13 7.736777391698586e-12 2.5942196534190995e-13 
316.49690970211145 250.85578750493772 487.12346116407764 303.1123312311923 329.8814881730307 329.8814881730307 26.769156941838368 0.06468562677660986 0.12911945897149468 -1.1108655002697998e-16 8.393152724179042e-05 7.800711052621826e-12 2.6204129288888353e-13 7.800711052621826e-12 2.6204129288888353e-13 
316.5785431343289 250.56843837835706 487.0759035402355 303.12703118144475 330.03005508721316 330.03005508721316 26.903023905768386 0.06519910874651974 0.1301426251446341 -1.1089934419810691e-16 8.51974494685438e-05 7.864649632375809e-12 2.6466281061118817e-13 7.864649632375809e-12 2.6466281061118817e-13 
316.65951653617077 250.28108925177636 487.02840936843216 303.14128241084296 330.17775066149864 330.17775066149864 27.036468250655652 0.065712470641099 0.13116552534664555 -1.1071301787435905e-16 8.647197851755825e-05 7.928592774578094e-12 2.6728646130730476e-13 7.928592774578094e-12 2.6728646130730476e-13 
316.7398385935045 249.99374012519567 486.980978613186 303.15509154242017 330.3245856445888 330.3245856445888 27.16949410216865 0.06622571086061642 0.13218815643040033 -1.1052756154860676e-16 8.775509694409625e-05 7.992540126738404e-12 2.6991218899999345e-13 7.992540126738404e-12 2.6991218899999345e-13 
316.8195178328782 249.706390998615 486.9336112390874 303.16846507822476 330.4705705875316 330.4705705875316 27.30210550930686 0.06673882782182226 0.1332105152816946 -1.1034296588325292e-16 8.904678731671771e-05 8.056491340193027e-12 2.725399389144144e-13 8.056491340193027e-12 2.725399389144144e-13 
316.8985626256595 249.4190418720343 486.8863072107989 303.1814094024723 330.61571584884666 330.61571584884666 27.434306446374386 0.06725181995768421 0.13423259881871916 -1.1015922170589723e-16 9.034703221638903e-05 8.120446070041243e-12 2.751696574569057e-13 8.120446070041243e-12 2.751696574569057e-13 
316.97698119203534 249.13169274545362 486.8390664930548 303.1939307845902 330.7600315994805 330.7600315994805 27.566100814890333 0.06776468571712373 0.13525440399154093 -1.0997632000514368e-16 9.165581423563631e-05 8.184403975083104e-12 2.778012921942577e-13 8.184403975083104e-12 2.778012921942577e-13 
317.05478160488065 248.84434361887293 486.79188905066144 303.20603538216363 330.90352782759766 330.90352782759766 27.697492445433998 0.06827742356476513 0.13627592778159728 -1.0979425192654296e-16 9.297311597769341e-05 8.2483647177589e-12 2.8043479183360436e-13 8.2483647177589e-12 2.8043479183360436e-13 
317.1319717935005 248.55699449229226 486.7447748484963 303.2177292437842 331.0462143432168 331.0462143432168 27.82848509943256 0.06879003198068653 0.13729716720120608 -1.0961300876866898e-16 9.429892005569898e-05 8.312327964090146e-12 2.8307010620281964e-13 8.312327964090146e-12 2.8307010620281964e-13 
317.2085595472513 248.26964536571157 486.6977238515087 303.2290183118067 331.18810078269587 331.18810078269587 27.95908247088912 0.06930250946018346 0.1383181192930912 -1.0943258197932237e-16 9.563320909189438e-05 8.376293383622556e-12 2.8570718623125766e-13 8.376293383622556e-12 2.8570718623125766e-13 
317.28455251904404 247.9822962391309 486.6507360247188 303.2399084250157 331.32919661307244 331.32919661307244 28.089288188056734 0.069814854513532 0.13933878112991283 -1.0925296315184993e-16 9.697596571685631e-05 8.44026064936959e-12 2.883459839312706e-13 8.44026064936959e-12 2.883459839312706e-13 
317.3599582287368 247.6949471125502 486.60381133321846 303.2504053212077 331.46951113626585 331.46951113626585 28.21910581505811 0.07032706566576355 0.14035914981382097 -1.0907414402158903e-16 9.832717256873993e-05 8.504229437758326e-12 2.909864523799829e-13 8.504229437758326e-12 2.909864523799829e-13 
317.4347840664191 247.40759798596952 486.5569497421702 303.26051463969185 331.60905349314635 331.60905349314635 28.348538853454528 0.07083914145644361 0.1413792224760095 -1.0889611646241643e-16 9.968681229254404e-05 8.568199428576093e-12 2.9362854570155353e-13 8.568199428576093e-12 2.9362854570155353e-13 
317.5090372955921 247.12024885938882 486.51015121680734 303.2702419237089 331.7478326674754 331.7478326674754 28.477590743766477 0.07135108043945466 0.14239899627629124 -1.0871887248340927e-16 0.00010105486753940583 8.632170304918708e-12 2.96272219049976e-13 8.632170304918708e-12 2.96272219049976e-13 
317.58272505625064 246.83289973280816 486.4634157224341 303.27959262277807 331.88585748972326 331.88585748972326 28.60626486694519 0.0718628811827874 0.14341846840267772 -1.0854240422561045e-16 0.00010243132096589633 8.696141753139939e-12 2.9891742859219825e-13 8.696141753139939e-12 2.9891742859219825e-13 
317.6558543678679 246.54555060622747 486.41674322442503 303.28857209496795 332.02313664076786 332.02313664076786 28.734564545799902 0.0723745422683367 0.14443763607097368 -1.0836670395888837e-16 0.0001038161552333458 8.760113462802261e-12 3.015641314917309e-13 8.760113462802261e-12 3.015641314917309e-13 
317.7284321322897 246.25820147964677 486.3701336882252 303.29718560909885 332.1596786554805 332.1596786554805 28.86249304638166 0.07288606229170176 0.14545649652438272 -1.0819176407889919e-16 0.0001052093530071912 8.824085126628874e-12 3.0421228589263295e-13 8.824085126628874e-12 3.0421228589263295e-13 
317.80046513653826 245.9708523530661 486.3235870793502 303.30543834687654 332.29549192619993 332.29549192619993 28.99005357932339 0.07339743986199122 0.14647504703311431 -1.0801757710413734e-16 0.00010661089695632482 8.888056440456462e-12 3.0686185090389715e-13 8.888056440456462e-12 3.0686185090389715e-13 
317.87196005553244 245.6835032264854 486.27710336338527 303.31333540496195 332.4305847061029 332.4305847061029 29.117249301140955 0.07390867360163582 0.14749328489401442 -1.078441356730769e-16 0.0001080207697524762 8.952027103189805e-12 3.095127865842448e-13 8.952027103189805e-12 3.095127865842448e-13 
317.94292345472496 245.39615409990472 486.2306825059861 303.3208817969777 332.5649651124723 332.5649651124723 29.244083315494606 0.07441976214620281 0.14851120743019708 -1.076714325413966e-16 0.0001094389540696043 9.015996816757139e-12 3.1216505392712785e-13 9.015996816757139e-12 3.1216505392712785e-13 
318.0133617926603 245.10880497332403 486.1843244728778 303.32808245545425 332.6986411298664 332.6986411298664 29.370558674412166 0.07493070414421697 0.14952881199068385 -1.0749946057928929e-16 0.00011086543258330004 9.079965286066243e-12 3.1481861484642884e-13 9.079965286066243e-12 3.1481861484642884e-13 
318.08328142345647 244.82145584674336 486.1380292298556 303.3349422337179 332.831620613195 332.831620613195 29.496678379477085 0.07544149825698396 0.15054609595005752 -1.0732821276884996e-16 0.00011230018797021735 9.143932218962213e-12 3.1747343216205677e-13 9.143932218962213e-12 3.1747343216205677e-13 
