r P epsilon nu nd ns ne
6.341099999999909 0.00030513988223528765 0.0020352223653795063 0.5217149209410361 1.0347349799974366 -1.489580341878739e-17 0.0028982872948793707 
6.351099999999909 0.000303964404009096 0.002031521360068935 0.5208869736496138 1.0330935509233072 -1.502431243642853e-17 0.0028934654586408853 
6.361099999999909 0.0003027906143939175 0.0020278256713675423 0.5200602157302133 1.0314544798130687 -1.5152636846870964e-17 0.0028886505491200493 
6.371099999999909 0.00030161851674176046 0.0020241353098291617 0.5192346495438196 1.0298177713474406 -1.5280776283656782e-17 0.0028838425800668706 
6.3810999999999085 0.0003004481143672454 0.00202045028588991 0.5184102774250833 1.0281834301549344 -1.5408730384415485e-17 0.0028790415650779924 
6.391099999999908 0.00029927941054770093 0.0020167706098684892 0.5175871016823885 1.0265514608119874 -1.5536498790853517e-17 0.002874247517597085 
6.401099999999908 0.0002981124085232603 0.0020130962919664933 0.5167651245979211 1.0249218678430978 -1.5664081148743688e-17 0.002869460450915242 
6.411099999999908 0.00029694711149695884 0.0020094273422687115 0.5159443484277366 1.0232946557209603 -1.5791477107914546e-17 0.002864680378171382 
6.421099999999908 0.00029578352263483177 0.0020057637707434385 0.51512477540183 1.021669828866603 -1.5918686322239664e-17 0.002859907312352647 
6.4310999999999074 0.00029462164506601304 0.0020021055872427845 0.5143064077242044 1.0200473916495252 -1.6045708449626847e-17 0.0028551412662948103 
6.441099999999907 0.0002934614818828346 0.001998452801502989 0.513489247572942 1.0184273483878366 -1.6172543152007264e-17 0.002850382252682682 
6.451099999999907 0.00029230303614092635 0.001994805423144734 0.5126732971002734 1.0168097033483956 -1.6299190095324546e-17 0.0028456302840505197 
6.461099999999907 0.0002911463108593169 0.0019911634616734623 0.5118585584326495 1.0151944607469519 -1.6425648949523745e-17 0.002840885372782442 
6.471099999999907 0.0002899913090205349 0.001987526926479696 0.5110450336708123 1.013581624748286 -1.6551919388540272e-17 0.0028361475311128436 
6.481099999999906 0.00028883803357071075 0.001983895826839357 0.5102327248898667 1.011971199466353 -1.6678001090288765e-17 0.002831416771126813 
6.491099999999906 0.0002876864874196794 0.0019802701719140903 0.509421634139353 1.0103631889644242 -1.6803893736651874e-17 0.002826693104760554 
6.501099999999906 0.0002865366751874828 0.0019766365730439234 0.5086052422868685 1.00874470824495 -1.6933795087165253e-17 0.0028219254429288484 
6.511099999999906 0.0002853886103546001 0.0019729930776802573 0.507782588006749 1.007113857312144 -1.7068328556205076e-17 0.0028171062337844586 
6.5210999999999055 0.00028424229800362143 0.0019693551439882925 0.506961189480397 1.0054854958177968 -1.7202656664481966e-17 0.002812294380998852 
6.531099999999905 0.00028309774092063583 0.0019657227808099536 0.506141048704205 1.0038596277196077 -1.7336779085514163e-17 0.00280748989626714 
6.541099999999905 0.0002819549418551035 0.0019620959968709192 0.5053221676483188 1.0022362569232448 -1.7470695497112183e-17 0.002802692791130678 
6.551099999999905 0.0002808139035199679 0.0019584748007809797 0.5045045482567181 1.0006153872825025 -1.7604405581365673e-17 0.002797903076977534 
6.561099999999905 0.0002796746285917682 0.0019548592010343925 0.5036881924472966 0.9989970225994632 -1.7737909024630242e-17 0.0027931207650429652 
6.5710999999999045 0.00027853711971075247 0.0019512492060102407 0.5028731021119435 0.9973811666246559 -1.7871205517514186e-17 0.002788345866409888 
6.581099999999904 0.00027740137948099126 0.0019476448239727964 0.5020592791166244 0.9957678230572196 -1.8004294754865184e-17 0.0027835783920093582 
6.591099999999904 0.000276267410470492 0.00194404606307188 0.5012467253014642 0.9941569955450639 -1.8137176435756902e-17 0.0027788183526210506 
6.601099999999904 0.0002751352152113135 0.001940452931343227 0.5004354424808282 0.9925486876850335 -1.8269850263475556e-17 0.0027740657588737378 
6.611099999999904 0.0002740047961996814 0.0019368654367088519 0.4996254324434049 0.9909429030230709 -1.8402315945506402e-17 0.002769320621245778 
6.621099999999903 0.0002728761558961038 0.0019332835869774162 0.4988166969522897 0.9893396450543808 -1.853457319352017e-17 0.0027645829500655963 
6.631099999999903 0.0002717492967254876 0.0019297073898445977 0.49800923774506733 0.9877389172235963 -1.8666621723359442e-17 0.002759852755512178 
6.641099999999903 0.00027062422107725526 0.001926136852893461 0.49720305653389607 0.9861407229249435 -1.8798461255024978e-17 0.002755130047615554 
6.651099999999903 0.00026950093130546194 0.0019225719835948292 0.49639815500559126 0.9845450655024086 -1.8930091512661958e-17 0.0027504148362572953 
6.6610999999999025 0.0002683794297289134 0.0019190127893076573 0.49559453482171034 0.9829519482499055 -1.90615122245462e-17 0.0027457071311710072 
6.671099999999902 0.000267259718631284 0.0019154592772794084 0.49479219761863685 0.9813613744114429 -1.9192723123070308e-17 0.0027410069419428248 
6.681099999999902 0.00026614180118443733 0.001911900457023385 0.4939862412974825 0.97976365833876 -1.932658437643456e-17 0.002736274752067528 
6.691099999999902 0.0002650256922532128 0.0019083239131195643 0.4931711203164453 0.9781478431117975 -1.9466334966222917e-17 0.002731465840363588 
6.701099999999902 0.000263911398163768 0.001904753184832053 0.4923573247576589 0.9765346552708365 -1.9605858315459757e-17 0.002726664748159726 
6.7110999999999015 0.0002627989210791446 0.0019011882790922658 0.49154485620084454 0.9749240979473598 -1.97451541533056e-17 0.002721871484775711 
6.721099999999901 0.00026168826312684686 0.001897629202717738 0.49073371619976913 0.9733161742214016 -1.9884222213370715e-17 0.002717086059378193 
6.731099999999901 0.00026057942639896934 0.0018940759624125362 0.4899239062823393 0.9717108871217328 -2.0023062233699072e-17 0.002712308480981254 
6.741099999999901 0.0002594724129523259 0.0018905285647676697 0.48911542795069524 0.9701082396260476 -2.0161673956752245e-17 0.0027075387584469647 
6.751099999999901 0.00025836722480857824 0.0018869870162615049 0.4883082826813048 0.9685082346611499 -2.030005712939327e-17 0.002702776900485939 
6.7610999999999 0.00025726386395436544 0.0018834513232601777 0.48750247192505786 0.9669108751031401 -2.0438211502870467e-17 0.002698022915657888 
6.7710999999999 0.0002561623323414336 0.0018799214920180113 0.4866979971073611 0.9653161637776039 -2.0576136832801167e-17 0.0026932768123721844 
6.7810999999999 0.0002550626318867659 0.0018763975286779319 0.4858948596282332 0.9637241034597994 -2.0713832879155463e-17 0.0026885385988884183 
6.7910999999999 0.0002539647644727131 0.001872879439271886 0.4850930608623997 0.9621346968748469 -2.0851299406239853e-17 0.0026838082833169617 
6.8010999999999 0.0002528687319471241 0.0018693672297212611 0.48429260215938885 0.9605479466979175 -2.0988536182680868e-17 0.0026790858736195308 
6.811099999999899 0.00025177453612347745 0.0018658609058373047 0.48349348484362725 0.9589638555544238 -2.1125542981408668e-17 0.0026743713776097517 
6.821099999999899 0.00025068217878101236 0.0018623604733215458 0.4826957102145357 0.9573824260202088 -2.1262319579640578e-17 0.0026696648029537256 
6.831099999999899 0.0002495916616648609 0.0018588659377662172 0.4818992795466259 0.9558036606217386 -2.1398865758864557e-17 0.0026649661571705994 
6.841099999999899 0.0002485029864861799 0.00185537730465468 0.4811041940895964 0.9542275618362921 -2.1535181304822683e-17 0.0026602754476331312 
6.8510999999998985 0.0002474161549222836 0.0018518945793618462 0.4803104550684299 0.9526541320921537 -2.1671266007494558e-17 0.002655592681568265 
6.861099999999898 0.0002463311687017287 0.0018484108291929612 0.4795152152893781 0.9510777478263601 -2.1808616577480915e-17 0.002650894250798335 
6.871099999999898 0.00024524804364193094 0.0018448983566862098 0.4787070944450004 0.9494759315581979 -2.1953217709565575e-17 0.0026460857772673168 
6.881099999999898 0.0002441667886111692 0.0018413919485074104 0.4779003688314227 0.9478768808459653 -2.2097569185977336e-17 0.0026412856056263166 
6.891099999999898 0.0002430874051683153 0.0018378916097118378 0.47709503961172084 0.9462805979950533 -2.2241670798601137e-17 0.002636493742795859 
6.901099999999897 0.0002420098948378775 0.0018343973452433283 0.47629110792333235 0.9446870852600322 -2.2385522343909594e-17 0.0026317101955439137 
6.911099999999897 0.00024093425911014357 0.001830909159934745 0.47548857487816265 0.943096344844865 -2.2529123622943866e-17 0.0026269349704865306 
6.921099999999897 0.00023986049944132448 0.0018274270585084426 0.47468744156269227 0.9415083789031186 -2.26724744412945e-17 0.0026221680740884773 
6.931099999999897 0.0002387886172536982 0.0018239510455767347 0.4738877090380845 0.939923189538177 -2.281557460908222e-17 0.0026174095126638777 
6.941099999999897 0.0002377186139357537 0.0018204811256423601 0.47308937834029263 0.9383407788034543 -2.2958423940938696e-17 0.0026126592923768517 
6.951099999999896 0.00023665049084233532 0.0018170173030989513 0.47229245048016744 0.9367611487026082 -2.310102225598729e-17 0.0026079174192421553 
6.961099999999896 0.00023558424929478702 0.0018135595822315026 0.4714969264435652 0.9351843011897529 -2.3243369377823774e-17 0.0026031838991258218 
6.971099999999896 0.00023451989058109727 0.0018101079672168386 0.4707028071914557 0.9336102381696739 -2.3385465134497012e-17 0.0025984587377458047 
6.981099999999896 0.00023345741595604384 0.001806662462124086 0.4699100936600299 0.932038961498042 -2.352730935848961e-17 0.0025937419406726193 
6.9910999999998955 0.00023239682664133888 0.0018032230709151417 0.4691187867608087 0.9304704729816275 -2.3668901886698556e-17 0.0025890335133299893 
7.001099999999895 0.0002313381238257742 0.001799789797445146 0.468328887380751 0.9289047743785158 -2.3810242560415823e-17 0.0025843334609954903 
7.011099999999895 0.00023028130866536666 0.001796362645462952 0.4675403963823624 0.9273418673983216 -2.3951331225308956e-17 0.0025796417888011946 
7.021099999999895 0.0002292263822835039 0.0017929416186116007 0.46675331460380354 0.9257817537024047 -2.4092167731401625e-17 0.002574958501734319 
7.031099999999895 0.00022817334577108993 0.0017895267204287905 0.4659676428589993 0.9242244349040856 -2.4232751933054177e-17 0.0025702836046378715 
7.041099999999894 0.00022712220018669124 0.001786117954347353 0.4651833819377473 0.9226699125688613 -2.437308368894414e-17 0.002565617102211299 
7.051099999999894 0.00022607295940185737 0.001782665442628692 0.46438155544604626 0.9210807191180246 -2.452209283250076e-17 0.0025607972580228857 
7.061099999999894 0.00022502563806425107 0.0017792183594699854 0.4635808583091704 0.919493766552693 -2.4670988140159512e-17 0.002555983355216207 
7.071099999999894 0.00022398023718892492 0.001775777597191934 0.46278162940233436 0.91790972396583 -2.4819610420036072e-17 0.002551178279613204 
7.081099999999894 0.00022293675771549375 0.001772343158887123 0.46198386944389164 0.916328592781186 -2.4967959538547524e-17 0.002546382035532717 
7.091099999999893 0.00022189520055056024 0.0017689150475394839 0.4611875791269571 0.9147503743724896 -2.5116035366804212e-17 0.0025415946271418514 
7.101099999999893 0.00022085556656787324 0.001765493266024815 0.4603927591195286 0.9131750700636881 -2.5263837780587235e-17 0.0025368160584567007 
7.111099999999893 0.00021981785660848607 0.0017620778171113026 0.45959941006460736 0.9116026811291865 -2.5411366660325945e-17 0.0025320463333430797 
7.121099999999893 0.00021878207148091504 0.001758668703460043 0.4588075325803195 0.9100332087940883 -2.5558621891075406e-17 0.0025272854555172483 
7.1310999999998925 0.00021774821196129783 0.0017552659276255636 0.45801712726003707 0.9084666542344354 -2.5705603362493878e-17 0.002522533428546642 
7.141099999999892 0.00021671627879355214 0.0017518694920563456 0.45722819467249937 0.9069030185774482 -2.5852310968820262e-17 0.002517790255850601 
7.151099999999892 0.0002156862726895343 0.0017484793990953447 0.45644073536193414 0.9053423029017662 -2.5998744608851552e-17 0.0025130559407010975 
7.161099999999892 0.00021465819432919784 0.0017450956509805146 0.45565474984817883 0.9037845082376885 -2.6144904185920293e-17 0.0025083304862234678 
7.171099999999892 0.00021363204436075233 0.0017417182498453286 0.454870238626802 0.9022296355674139 -2.6290789607871993e-17 0.0025036138953971384 
7.1810999999998915 0.00021260782340082196 0.0017383471977193022 0.4540872021692246 0.9006776858252815 -2.6436400787042586e-17 0.0024989061710563583 
7.191099999999891 0.00021158553203460442 0.001734982496528516 0.4533056409228414 0.8991286598980115 -2.658173764023584e-17 0.0024942073158909267 
7.201099999999891 0.00021056517081602952 0.0017316241480961369 0.4525255553111424 0.8975825586249455 -2.6726800088700804e-17 0.0024895173324469247 
7.211099999999891 0.00020954674026791813 0.001728272154142943 0.45174694573383406 0.8960393827982873 -2.6871588058109215e-17 0.0024848362231274434 
7.221099999999891 0.00020853024088214088 0.001724926516287844 0.45096981256696084 0.8944991331633434 -2.701610147853294e-17 0.0024801639901933146 
7.23109999999989 0.00020751568184073594 0.0017215407708100173 0.4501776702611158 0.8929292712088888 -2.7167237176940133e-17 0.0024753564377815035 
7.24109999999989 0.0002065030870740624 0.0017181453152013203 0.4493812919263957 0.8913510606519308 -2.732049347471496e-17 0.0024705077336206827 
7.25109999999989 0.00020549245776406362 0.0017147564502062722 0.44858645937007097 0.8897759134176123 -2.7473452300467094e-17 0.0024656684408436358 
7.26109999999989 0.00020448379428046937 0.0017113741770646593 0.44779317288292403 0.888203830082187 -2.762611359823791e-17 0.0024608385612207755 
7.2710999999998895 0.00020347709696115593 0.0017079984969094555 0.4470014327306855 0.8866348111722622 -2.77784773168898e-17 0.002456018096369987 
7.281099999999889 0.00020247236611231975 0.001704629410767406 0.4462112391541705 0.8850688571650697 -2.793054341007991e-17 0.0024512070477574594 
7.291099999999889 0.0002014696020086508 0.0017012669195596076 0.44542259236941534 0.8835059684887361 -2.8082311836233885e-17 0.0024464054166985177 
7.301099999999889 0.0002004688048935059 0.0016979110241020893 0.4446354925678135 0.8819461455225525 -2.823378255851966e-17 0.0024416132043584503 
7.311099999999889 0.0001994699749790821 0.0016945617251063955 0.44384993991625216 0.8803893885972451 -2.838495554482119e-17 0.0024368304117533407 
7.3210999999998885 0.00019847311244658967 0.0016912190231801645 0.4430659345572484 0.8788356979952449 -2.8535830767712287e-17 0.002432057039750895 
7.331099999999888 0.00019747821744642524 0.0016878829188277094 0.442283476609085 0.8772850739509568 -2.8686408204430414e-17 0.0024272930890712717 
7.341099999999888 0.0001964852900983447 0.0016845534124505985 0.4415025661659468 0.8757375166510304 -2.88366878368505e-17 0.0024225385602879095 
7.351099999999888 0.00019549433049163593 0.001681230504348234 0.44072320329805625 0.8741930262346278 -2.898666965145882e-17 0.0024177934538283543 
7.361099999999888 0.00019450533868529157 0.0016779141947184315 0.4399453880518095 0.872651602793694 -2.9136353639326834e-17 0.0024130577699750864 
7.371099999999887 0.00019351831470818155 0.0016746044836579979 0.4391691204499119 0.871113246373225 -2.9285739796085077e-17 0.002408331508866346 
7.381099999999887 0.00019253325855922535 0.0016713013711633102 0.4383944004915137 0.8695779569715365 -2.943482812189708e-17 0.002403614670496959 
7.391099999999887 0.0001915501702075644 0.0016680048571308928 0.43762122815234544 0.8680457345405334 -2.95836186214333e-17 0.0023989072547191625 
7.401099999999887 0.0001905690495927341 0.0016647149413579945 0.43684960338485335 0.8665165789859763 -2.973211130384505e-17 0.0023942092612434284 
7.411099999999887 0.0001895899005927343 0.0016613991534132433 0.43606870157773897 0.8649691318804326 -2.988430726043475e-17 0.002389423758348403 
7.421099999999886 0.00018861275310757728 0.0016580440211867546 0.4352740221856666 0.8633945132282977 -3.004187396457682e-17 0.0023845103810116847 
7.431099999999886 0.00018763761456214924 0.0016546957868528852 0.4344809765930224 0.861823131870447 -3.019911672374976e-17 0.0023796071051991326 
7.441099999999886 0.00018666448476509445 0.0016513544497545963 0.4336895646441837 0.860254987498521 -3.035603556881e-17 0.002374713929948555 
7.451099999999886 0.00018569336349423372 0.0016480200091290136 0.43289978615845986 0.8586900797544906 -3.051263053558433e-17 0.0023698308541427716 
7.4610999999998855 0.00018472425049675468 0.001644692464108081 0.4321116409302476 0.8571284082309626 -3.0668901664839173e-17 0.0023649578765105694 
7.471099999999885 0.00018375714548940204 0.0016413718137192137 0.43132512872918555 0.855569972471487 -3.082484900224992e-17 0.00236009499562766 
7.481099999999885 0.00018279204815866765 0.0016380580568859503 0.4305402493003085 0.8540147719708628 -3.09804725983703e-17 0.002355242209917634 
7.491099999999885 0.00018182895816098 0.0016347511924286046 0.429757002364202 0.8524628061754439 -3.1135772508601816e-17 0.002350399517652916 
7.501099999999885 0.00018086787512289372 0.0016314512190649143 0.4289753876171562 0.8509140744834436 -3.1290748793163165e-17 0.0023455669169557157 
7.511099999999884 0.00017990879864127865 0.001628158135410693 0.42819540473131956 0.8493685762452404 -3.1445401517059776e-17 0.0023407444057989787 
7.521099999999884 0.00017895172828350862 0.0016248719399804758 0.4274170533548526 0.8478263107636813 -3.1599730750053365e-17 0.0023359319820073373 
7.531099999999884 0.00017799666358765003 0.0016215926311881682 0.42664033311208116 0.8462872772943861 -3.17537365666315e-17 0.002331129643258057 
7.541099999999884 0.00017704360406265002 0.0016183202073476917 0.42586524360364925 0.8447514750460504 -3.190741904597732e-17 0.002326337387081983 
7.551099999999884 0.00017609254918852436 0.0016150546666736292 0.4250917844066723 0.8432189031807488 -3.206077827193915e-17 0.0023215552108644868 
7.561099999999883 0.0001751434984165451 0.0016117960072818693 0.4243199550748891 0.8416895608142366 -3.221381433300032e-17 0.002316783111846406 
7.571099999999883 0.0001741964511694278 0.0016085442271902488 0.42354975513881493 0.8401634470162523 -3.236652732224893e-17 0.0023120210871249896 
7.581099999999883 0.00017325140684151845 0.001605299324319195 0.42278118410589277 0.8386405608108183 -3.251891733734773e-17 0.0023072691336548357 
7.591099999999883 0.00017230836479898017 0.0016020612964923666 0.42201424146064553 0.8371209011765417 -3.2670984480504e-17 0.002302527248248831 
7.6010999999998825 0.00017136734946147082 0.0015987332797438912 0.4212183382226977 0.8355441287609254 -3.2832673682740666e-17 0.002297515894822387 
7.611099999999882 0.00017042838805363897 0.0015954094173758514 0.4204231904053868 0.8339688612822538 -3.2994329079510884e-17 0.0022925065095056245 
7.621099999999882 0.0001694914799717282 0.0015920928236481428 0.41962978142165375 0.8323970386070848 -3.3155630967378923e-17 0.0022875080787399583 
7.631099999999882 0.00016855662443115686 0.0015887834957833973 0.41883811060708553 0.8308286594191493 -3.331657948142153e-17 0.002282520598339623 
7.641099999999882 0.00016762382061753393 0.0015854814308987237 0.4180481772720251 0.8292637223521678 -3.347717476184757e-17 0.0022775440639598203 
7.651099999999881 0.0001666930676868694 0.0015821866260064522 0.41725998070175 0.8277022259902036 -3.363741695396178e-17 0.0022725784710978403 
7.661099999999881 0.00016576436476578433 0.0015788990780148777 0.4164735201566502 0.826144168868015 -3.3797306208128607e-17 0.002267623815094181 
7.671099999999881 0.00016483771095172025 0.0015756187837290025 0.4156887948724052 0.8245895494714064 -3.3956842679736167e-17 0.0022626800911336683 
7.681099999999881 0.0001639131053131482 0.0015723457398512744 0.4149058040601612 0.8230383662375798 -3.411602652916027e-17 0.0022577472942465694 
7.691099999999881 0.0001629905468897773 0.0015690799429823258 0.41412454690670786 0.8214906175554837 -3.427485792172846e-17 0.002252825419309706 
7.70109999999988 0.00016207003469276269 0.0015658213896217106 0.41334502257465416 0.8199463017661628 -3.4433337027684296e-17 0.002247914461047562 
7.71109999999988 0.00016115156770491317 0.0015625700761686377 0.4125672302026044 0.8184054171631057 -3.4591464022151515e-17 0.0022430144140333946 
7.72109999999988 0.00016023514488089816 0.001559325998922705 0.4117911689053333 0.8168679619925926 -3.4749239085098467e-17 0.002238125272690336 
7.73109999999988 0.00015932076514745425 0.0015560891540846297 0.41101683777396103 0.8153339344540416 -3.4906662401302524e-17 0.002233247031292496 
7.7410999999998795 0.00015840842740359124 0.0015528595377569778 0.41024423587612774 0.8138033327003543 -3.5063734160314613e-17 0.0022283796839660613 
7.751099999999879 0.0001574981305207976 0.0015496371459448922 0.40947336225616743 0.8122761548382607 -3.522045455642385e-17 0.002223523224690391 
7.761099999999879 0.00015658987334324543 0.001546421974556817 0.40870421593528156 0.8107523989286629 -3.537682378862225e-17 0.002218677647299111 
7.771099999999879 0.000155683654687995 0.0015432140194052227 0.4079367959117124 0.8092320629869783 -3.55328420605695e-17 0.0022138429454812056 
7.781099999999879 0.00015477947868681817 0.0015399648198201818 0.40715648936700666 0.80768632832651 -3.5692678185775877e-17 0.0022088834691668022 
7.7910999999998785 0.0001538773938530537 0.0015366418193535599 0.4063534691514592 0.8060958146691912 -3.5859138874091777e-17 0.0022037078779080853 
7.801099999999878 0.0001529774129720247 0.001533326569195623 0.40555232183801126 0.804509010602628 -3.60252113224025e-17 0.0021985443577972013 
7.811099999999878 0.00015207953467562857 0.0015300190643067057 0.4047530462088018 0.8029259137146461 -3.6190895783162465e-17 0.002193392900984845 
7.821099999999878 0.00015118375756642804 0.0015267192995390832 0.4039556410198564 0.8013465215413496 -3.6356192514239176e-17 0.002188253499453406 
7.831099999999878 0.00015029008021788835 0.0015234272696378441 0.40316010500129873 0.7997708315675395 -3.6521101778869477e-17 0.0021831261450183316 
7.841099999999877 0.00014939850117461325 0.0015201429692417608 0.40236643685756035 0.7981988412271293 -3.668562384561597e-17 0.0021780108293294807 
7.851099999999877 0.00014850901895258062 0.0015168663928841562 0.40157463526759063 0.7966305479035607 -3.684975898832359e-17 0.002172907543872474 
7.861099999999877 0.00014762163203937723 0.0015135975349937695 0.40078469888506557 0.795065948930218 -3.701350748607621e-17 0.002167816279970043 
7.871099999999877 0.0001467363388944327 0.001510336389895618 0.39999662633859634 0.7935050415908395 -3.7176869623153544e-17 0.002162737028783371 
7.8810999999998765 0.00014585313794925292 0.0015070829518118562 0.3992104162319367 0.79194782311993 -3.733984568898802e-17 0.0021576697813134324 
7.891099999999876 0.00014497202760765243 0.0015038372148626323 0.39842606714419015 0.7903942907031701 -3.750243597812192e-17 0.0021526145284023264 
7.901099999999876 0.00014409300624598634 0.0015005991730669428 0.39764357763001634 0.7888444414778256 -3.76646407901646e-17 0.0021475712607346067 
7.911099999999876 0.00014321607221338134 0.0014973688203434826 0.3968629462198365 0.787298272533154 -3.7826460429749825e-17 0.0021425399688386085 
7.921099999999876 0.00014234122383196594 0.0014941461505114943 0.3960841714200387 0.7857557809108108 -3.798789520649332e-17 0.0021375206430877683 
7.9310999999998755 0.0001414684593971 0.0014909311572916131 0.39530725171318193 0.7842169636052547 -3.814894543495038e-17 0.0021325132737019413 
7.941099999999875 0.0001405977771776036 0.0014877238343067093 0.39453218555819997 0.7826818175641506 -3.830961143457368e-17 0.0021275178507487134 
7.951099999999875 0.00013972917541598483 0.0014845241750827283 0.3937589713906041 0.7811503396887708 -3.84698935296712e-17 0.0021225343641447093 
7.961099999999875 0.00013886265232866706 0.0014813321730495278 0.39298760762268553 0.779622526834397 -3.862979204936429e-17 0.0021175628036568966 
7.971099999999875 0.0001379982221209089 0.0014780473105654264 0.39218890734414746 0.7780408264736003 -3.879662836584967e-17 0.0021123294048970777 
7.981099999999874 0.00013713595064541488 0.0014746990652500622 0.3913714172975981 0.7764220921424548 -3.8968261289936915e-17 0.002106914150912555 
7.991099999999874 0.00013627584419464268 0.0014713592268391223 0.39055597983681883 0.7748074221923595 -3.913946327141004e-17 0.0021015124937581314 
8.001099999999875 0.00013541790073395342 0.0014680277874319979 0.38974259303283837 0.7731968128037052 -3.931023471525871e-17 0.0020961244206558283 
8.011099999999875 0.00013456211819959808 0.0014647047390150428 0.38893125492908687 0.7715902601022351 -3.9480576032266844e-17 0.0020907499186448492 
8.021099999999874 0.00013370849449899068 0.0014613900734626365 0.3881219635416553 0.7699877601595565 -3.965048763895833e-17 0.0020853889745832952 
8.031099999999874 0.0001328570275109809 0.0014580837825382408 0.3873147168595537 0.7683893089936533 -3.9819969957542685e-17 0.002080041575149877 
8.041099999999874 0.00013200771508612544 0.001454785857895455 0.38650951284496854 0.7667949025693956 -3.9989023415861084e-17 0.002074707706845619 
8.051099999999874 0.0001311605550469582 0.001451496291079064 0.3857063494335187 0.765204536799046 -4.015764844733257e-17 0.0020693873559955575 
8.061099999999874 0.0001303155451882596 0.0014482150735260848 0.3849052245345112 0.7636182075427662 -4.032584549090043e-17 0.0020640805087504288 
8.071099999999873 0.0001294726832773247 0.0014449421965668072 0.38410613603119487 0.7620359106091196 -4.049361499097886e-17 0.0020587871510883565 
8.081099999999873 0.0001286319670542301 0.00144167765142583 0.38330908178101375 0.7604576417555727 -4.066095739739981e-17 0.0020535072688165263 
8.091099999999873 0.00012779339423210005 0.0014384214292230948 0.3825140596158593 0.7588833966889946 -4.082787316536003e-17 0.0020482408475728567 
8.101099999999873 0.0001269569624973712 0.0014351735209749143 0.3817210673423214 0.7573131710661543 -4.099436275536837e-17 0.0020429878728276626 
8.111099999999873 0.00012612266951005639 0.0014319339175949952 0.3809301027419384 0.7557469604942151 -4.1160426633193255e-17 0.002037748329885311 
8.121099999999872 0.00012529051290400726 0.00142870260989546 0.380141163571446 0.7541847605312285 -4.132606526981046e-17 0.0020325222038858714 
8.131099999999872 0.0001244604902871758 0.0014254795885878609 0.3793542475630255 0.7526265666866246 -4.149127914135099e-17 0.0020273094798067583 
8.141099999999872 0.00012363259924187486 0.0014222648442841915 0.37856935242455053 0.7510723744217017 -4.1656068729049266e-17 0.002022110142464365 
8.151099999999872 0.00012280683732503734 0.0014190583674978947 0.3777864758398329 0.7495221791501122 -4.1820434519191537e-17 0.002016924176515695 
8.161099999999871 0.0001219832218150921 0.0014157317458323743 0.37696942528195804 0.7479046176804077 -4.199241500321743e-17 0.0020114109611673015 
8.171099999999871 0.00012116184214224033 0.001412308139905454 0.37612471494181854 0.7462325352054866 -4.217056442142286e-17 0.002005631559381415 
8.181099999999871 0.00012034270930570871 0.0014088938990534149 0.3752823152576825 0.7445650266149202 -4.234822652225671e-17 0.0019998679668129593 
8.19109999999987 0.00011952582049052954 0.0014054890115431451 0.37444222333462535 0.7429020861782791 -4.252540191625864e-17 0.0019941201636552238 
8.20109999999987 0.00011871117285217647 0.0014020934655183282 0.3736044362473239 0.7412437081049617 -4.2702091220379286e-17 0.001988388129893517 
8.21109999999987 0.00011789876351689365 0.0013987072490008155 0.37276895104039565 0.7395898865448635 -4.2878295057908885e-17 0.001982671845307483 
8.22109999999987 0.00011708858958202323 0.001395330349891992 0.37193576472873485 0.7379406155890442 -4.3054014058406246e-17 0.0019769712894734046 
8.23109999999987 0.00011628064811633133 0.0013919627559741343 0.3711048742978481 0.7362958892703917 -4.322924885762805e-17 0.0019712864417664976 
8.24109999999987 0.00011547493616033237 0.0013886044549117624 0.37027627670418795 0.7346557015642815 -4.340400009745849e-17 0.0019656172813631934 
8.25109999999987 0.0001146714507266118 0.0013852554342529855 0.3694499688754846 0.7330200463892342 -4.3578268425839294e-17 0.0019599637872434084 
8.26109999999987 0.00011387018880014723 0.0013819156814308398 0.3686259477110762 0.7313889176075694 -4.375205449670007e-17 0.001954325938192805 
8.27109999999987 0.00011307114733862804 0.001378585183764621 0.36780421008223757 0.7297623090260558 -4.3925358969888984e-17 0.00194870371280504 
8.281099999999869 0.00011227432327277319 0.0013752639284612094 0.3669847528325072 0.7281402143965582 -4.4098182511103814e-17 0.0019430970894840003 
8.291099999999869 0.00011147971350664765 0.0013719519026163876 0.3661675727780122 0.7265226274166824 -4.427052579182335e-17 0.0019375060464460294 
8.301099999999868 0.00011068731491797704 0.0013686490932161533 0.3653526667077925 0.7249095417304148 -4.444238948923913e-17 0.0019319305617221418 
8.311099999999868 0.0001098971243584607 0.0013653554871380237 0.3645400313841222 0.7233009509287602 -4.461377428618754e-17 0.0019263706131602259 
8.321099999999868 0.00010910913865408323 0.0013620710711523337 0.36372966354283054 0.721696848550376 -4.478468087108226e-17 0.0019208261784272348 
8.331099999999868 0.00010832335460542426 0.001358795831923527 0.36292155989361996 0.7200972280822027 -4.495510993784705e-17 0.001915297235011368 
8.341099999999868 0.00010753976898796673 0.0013555297560114423 0.3621157171203835 0.7185020829600912 -4.512506218584892e-17 0.0019097837602242383 
8.351099999999867 0.0001067583783748117 0.0013522093200955892 0.36129462598543893 0.7168768862058171 -4.529802709698521e-17 0.0019041219216859632 
8.361099999999867 0.00010597930199619649 0.001348632468705355 0.3604025772889096 0.7151117842276791 -4.5485105613860323e-17 0.0018977901167124935 
