Deltax Deltay Omega
-265.30612244897964 -142.8571428571429 13.08650371509352 
-224.48979591836735 -142.8571428571429 12.766946507055033 
-183.67346938775518 -142.8571428571429 13.004474785353565 
-142.8571428571429 -142.8571428571429 13.57740378516209 
-102.0408163265306 -142.8571428571429 14.248757882396855 
-61.22448979591843 -142.8571428571429 14.783663622038286 
-20.408163265306143 -142.8571428571429 14.973118816414209 
20.408163265306143 -142.8571428571429 14.673544251937013 
61.224489795918316 -142.8571428571429 13.884939928606702 
102.0408163265306 -142.8571428571429 12.750885060010877 
142.8571428571429 -142.8571428571429 11.48038183382172 
183.67346938775518 -142.8571428571429 10.308303705058803 
224.48979591836724 -142.8571428571429 9.471626297805885 
265.3061224489795 -142.8571428571429 9.192034376889977 
306.1224489795918 -142.8571428571429 9.66215171893004 
346.9387755102041 -142.8571428571429 11.034128368484044 
387.7551020408164 -142.8571428571429 13.409889728450795 
428.57142857142844 -142.8571428571429 16.832622105545937 
469.3877551020407 -142.8571428571429 21.27921492278149 
510.204081632653 -142.8571428571429 26.653465499405215 
551.0204081632653 -142.8571428571429 32.77990612231004 
591.8367346938776 -142.8571428571429 39.39814868496843 
632.6530612244896 -142.8571428571429 46.15766661565609 
673.4693877551019 -142.8571428571429 52.61295118776414 
714.2857142857142 -142.8571428571429 58.218991992544936 
755.1020408163265 -142.8571428571429 62.32704083990475 
795.9183673469388 -142.8571428571429 64.18062558759478 
836.7346938775511 -142.8571428571429 62.911786014271065 
877.5510204081631 -142.8571428571429 57.53750827710384 
918.3673469387754 -142.8571428571429 46.95633802957386 
959.1836734693877 -142.8571428571429 29.945155133151278 
1000.0 -142.8571428571429 5.156095232466465 

-1000.0 -102.0408163265306 17.58634188947866 
-959.1836734693877 -102.0408163265306 41.62365656003512 
-918.3673469387755 -102.0408163265306 57.8894523972114 
-877.5510204081633 -102.0408163265306 67.73159375637769 
-836.7346938775511 -102.0408163265306 72.37320077606334 
-795.9183673469388 -102.0408163265306 72.91572780278774 
-755.1020408163265 -102.0408163265306 70.34218867938058 
-714.2857142857142 -102.0408163265306 65.52054362718589 
-673.469387755102 -102.0408163265306 59.2072647884525 
-632.6530612244899 -102.0408163265306 52.05110035327407 
-591.8367346938776 -102.0408163265306 44.59706073039831 
-551.0204081632653 -102.0408163265306 37.290654646434035 
-510.2040816326531 -102.0408163265306 30.48240867310562 
-469.38775510204084 -102.0408163265306 24.432710916940522 
-428.57142857142856 -102.0408163265306 19.31702909104584 
-387.7551020408164 -102.0408163265306 15.231565876173816 
-346.9387755102041 -102.0408163265306 12.199431849312434 
-306.1224489795918 -102.0408163265306 10.177440703746052 
-265.30612244897964 -102.0408163265306 9.063667036575858 
-224.48979591836735 -102.0408163265306 8.705960803243881 
-183.67346938775518 -102.0408163265306 8.91169822713117 
-142.8571428571429 -102.0408163265306 9.459194543410703 
-102.0408163265306 -102.0408163265306 10.111474127998724 
-61.22448979591843 -102.0408163265306 10.63366352587566 
-20.408163265306143 -102.0408163265306 10.816760549369333 
20.408163265306143 -102.0408163265306 10.517185984892137 
61.224489795918316 -102.0408163265306 9.734939832444073 
102.0408163265306 -102.0408163265306 8.613601305612745 
142.8571428571429 -102.0408163265306 7.3621725920703325 
183.67346938775518 -102.0408163265306 6.2155271468364095 
224.48979591836724 -102.0408163265306 5.4106405939947315 
265.3061224489795 -102.0408163265306 5.169197698372315 
306.1224489795918 -102.0408163265306 5.683822236588118 
346.9387755102041 -102.0408163265306 7.1066642532001065 
387.7551020408164 -102.0408163265306 9.539649151107094 
428.57142857142844 -102.0408163265306 13.02596323702472 
469.3877551020407 -102.0408163265306 17.542495933964997 
510.204081632653 -102.0408163265306 22.99304456117571 
551.0204081632653 -102.0408163265306 29.20214140554976 
591.8367346938776 -102.0408163265306 35.909398360559635 
632.6530612244896 -102.0408163265306 42.764288854481 
673.4693877551019 -102.0408163265306 49.321304160705026 
714.2857142857142 -102.0408163265306 55.035433870484034 
755.1020408163265 -102.0408163265306 59.25792979372431 
795.9183673469388 -102.0408163265306 61.232319788177094 
836.7346938775511 -102.0408163265306 60.09064363249835 
877.5510204081631 -102.0408163265306 54.84988748385829 
918.3673469387754 -102.0408163265306 44.40859699573781 
959.1836734693877 -102.0408163265306 27.543652029606932 
1000.0 -102.0408163265306 2.9071882300960734 

-1000.0 -61.22448979591843 14.68865228583881 
-959.1836734693877 -61.22448979591843 38.62423622227931 
-918.3673469387755 -61.22448979591843 54.79254010592777 
-877.5510204081633 -61.22448979591843 64.54142829215444 
-836.7346938775511 -61.22448979591843 69.0940209194886 
-795.9183673469388 -61.22448979591843 69.5517723344497 
-755.1020408163265 -61.22448979591843 66.89769637986738 
-714.2857142857142 -61.22448979591843 61.999753277085766 
-673.469387755102 -61.22448979591843 55.61441516835356 
-632.6530612244899 -61.22448979591843 48.39043024376447 
-591.8367346938776 -61.22448979591843 40.87280891206623 
-551.0204081632653 -61.22448979591843 33.50705989986764 
-510.2040816326531 -61.22448979591843 26.64370977889306 
-469.38775510204084 -61.22448979591843 20.54314665566999 
-428.57142857142856 -61.22448979591843 15.380838243305485 
-387.7551020408164 -61.22448979591843 11.2529872225518 
-346.9387755102041 -61.22448979591843 8.182704170396931 
-306.1224489795918 -61.22448979591843 6.126802780125224 
-265.30612244897964 -61.22448979591843 4.983357648837871 
-224.48979591836735 -61.22448979591843 4.600218731976902 
-183.67346938775518 -61.22448979591843 4.784762252923365 
-142.8571428571429 -61.22448979591843 5.315303446850234 
-102.0408163265306 -61.22448979591843 5.954866689673757 
-61.22448979591843 -61.22448979591843 6.468578526374362 
-20.408163265306143 -61.22448979591843 6.647436769279869 
20.408163265306143 -61.22448979591843 6.347862204802674 
61.224489795918316 -61.22448979591843 5.569854832942776 
102.0408163265306 -61.22448979591843 4.456993867287779 
142.8571428571429 -61.22448979591843 3.2182814955098635 
183.67346938775518 -61.22448979591843 2.088591172628602 
224.48979591836724 -61.22448979591843 1.3048985227277519 
265.3061224489795 -61.22448979591843 1.0888883106343277 
306.1224489795918 -61.22448979591843 1.6331843129672887 
346.9387755102041 -61.22448979591843 3.089936574284603 
387.7551020408164 -61.22448979591843 5.5610704974850815 
428.57142857142844 -61.22448979591843 9.089772389284365 
469.3877551020407 -61.22448979591843 13.652931672694468 
510.204081632653 -61.22448979591843 19.154345666963163 
551.0204081632653 -61.22448979591843 25.41854665898336 
591.8367346938776 -61.22448979591843 32.18514654222755 
632.6530612244896 -61.22448979591843 39.10361874497141 
673.4693877551019 -61.22448979591843 45.72845454060608 
714.2857142857142 -61.22448979591843 51.514643520383906 
755.1020408163265 -61.22448979591843 55.81343749421115 
795.9183673469388 -61.22448979591843 57.86836431983904 
836.7346938775511 -61.22448979591843 56.8114637759236 
877.5510204081631 -61.22448979591843 51.65972201963505 
918.3673469387754 -61.22448979591843 41.31168470445418 
959.1836734693877 -61.22448979591843 24.54423169185112 
1000.0 -61.22448979591843 0.00949862645622175 

-1000.0 -20.408163265306143 11.007112988072294 
-959.1836734693877 -20.408163265306143 34.89183155745477 
-918.3673469387755 -20.408163265306143 51.01138946433935 
-877.5510204081633 -20.408163265306143 60.7136510640962 
-836.7346938775511 -20.408163265306143 65.22173649525462 
-795.9183673469388 -20.408163265306143 65.63710010433407 
-755.1020408163265 -20.408163265306143 62.94275573416418 
-714.2857142857142 -20.408163265306143 58.00666360608904 
-673.469387755102 -20.408163265306143 51.585295862357434 
-632.6530612244899 -20.408163265306143 44.327400693063026 
-591.8367346938776 -20.408163265306143 36.77798850695355 
-551.0204081632653 -20.408163265306143 29.382568030637792 
-510.2040816326531 -20.408163265306143 22.49166583584014 
-469.38775510204084 -20.408163265306143 16.365670029088072 
-428.57142857142856 -20.408163265306143 11.18004832348866 
-387.7551020408164 -20.408163265306143 7.031003399794147 
-346.9387755102041 -20.408163265306143 3.941645834992533 
-306.1224489795918 -20.408163265306143 1.8687893223681644 
-265.30612244897964 -20.408163265306143 0.7105084590222326 
-224.48979591836735 -20.408163265306143 0.31465320039676664 
-183.67346938775518 -20.408163265306143 0.48859976987281467 
-142.8571428571429 -20.408163265306143 1.0106634026233539 
-102.0408163265306 -20.408163265306143 1.6438684745646281 
-61.22448979591843 -20.408163265306143 2.1533415306770674 
-20.408163265306143 -20.408163265306143 2.330080383288492 
20.408163265306143 -20.408163265306143 2.0305058188112963 
61.224489795918316 -20.408163265306143 1.254617837245482 
102.0408163265306 -20.408163265306143 0.14599565217865051 
142.8571428571429 -20.408163265306143 -1.0863585487170164 
183.67346938775518 -20.408163265306143 -2.207571310421947 
224.48979591836724 -20.408163265306143 -2.9806670088523832 
265.3061224489795 -20.408163265306143 -3.1839608791813108 
306.1224489795918 -20.408163265306143 -2.6248291447897705 
346.9387755102041 -20.408163265306143 -1.1511217611197935 
387.7551020408164 -20.408163265306143 1.339086674727429 
428.57142857142844 -20.408163265306143 4.888982469467538 
469.3877551020407 -20.408163265306143 9.475455046112549 
510.204081632653 -20.408163265306143 15.002301723910241 
551.0204081632653 -20.408163265306143 21.294054789753517 
591.8367346938776 -20.408163265306143 28.09032613711487 
632.6530612244896 -20.408163265306143 35.04058919426996 
673.4693877551019 -20.408163265306143 41.699335234609954 
714.2857142857142 -20.408163265306143 47.52155384938719 
755.1020408163265 -20.408163265306143 51.858496848507926 
795.9183673469388 -20.408163265306143 53.95369208972341 
836.7346938775511 -20.408163265306143 52.939179351689624 
877.5510204081631 -20.408163265306143 47.8319447915768 
918.3673469387754 -20.408163265306143 37.53053406286576 
959.1836734693877 -20.408163265306143 20.811827027026585 
1000.0 -20.408163265306143 -3.6720406713102935 

-1000.0 20.408163265306143 6.454651389874588 
-959.1836734693877 20.408163265306143 30.33936995925707 
-918.3673469387755 20.408163265306143 46.45892786614164 
-877.5510204081633 20.408163265306143 56.161189465898495 
-836.7346938775511 20.408163265306143 60.669274897056916 
-795.9183673469388 20.408163265306143 61.08463850613636 
-755.1020408163265 20.408163265306143 58.39029413596647 
-714.2857142857142 20.408163265306143 53.45420200789136 
-673.469387755102 20.408163265306143 47.03283426415975 
-632.6530612244899 20.408163265306143 39.774939094865346 
-591.8367346938776 20.408163265306143 32.22552690875586 
-551.0204081632653 20.408163265306143 24.8301064324401 
-510.2040816326531 20.408163265306143 17.939204237642446 
-469.38775510204084 20.408163265306143 11.813208430890379 
-428.57142857142856 20.408163265306143 6.627586725290966 
-387.7551020408164 20.408163265306143 2.4785418015964567 
-346.9387755102041 20.408163265306143 -0.6108157632051575 
-306.1224489795918 20.408163265306143 -2.683672275829527 
-265.30612244897964 20.408163265306143 -3.8419531391754584 
-224.48979591836735 20.408163265306143 -4.237808397800924 
-183.67346938775518 20.408163265306143 -4.063861828324876 
-142.8571428571429 20.408163265306143 -3.541798195574337 
-102.0408163265306 20.408163265306143 -2.908593123633063 
-61.22448979591843 20.408163265306143 -2.3991200675206237 
-20.408163265306143 20.408163265306143 -2.222381214909199 
20.408163265306143 20.408163265306143 -2.521955779386395 
61.224489795918316 20.408163265306143 -3.2978437609522095 
102.0408163265306 20.408163265306143 -4.406465946019042 
142.8571428571429 20.408163265306143 -5.638820146914708 
183.67346938775518 20.408163265306143 -6.760032908619638 
224.48979591836724 20.408163265306143 -7.533128607050075 
265.3061224489795 20.408163265306143 -7.736422477379003 
306.1224489795918 20.408163265306143 -7.177290742987461 
346.9387755102041 20.408163265306143 -5.703583359317484 
387.7551020408164 20.408163265306143 -3.213374923470262 
428.57142857142844 20.408163265306143 0.33652087126984753 
469.3877551020407 20.408163265306143 4.922993447914856 
510.204081632653 20.408163265306143 10.449840125712546 
551.0204081632653 20.408163265306143 16.741593191555822 
591.8367346938776 20.408163265306143 23.537864538917177 
632.6530612244896 20.408163265306143 30.48812759607228 
673.4693877551019 20.408163265306143 37.14687363641227 
714.2857142857142 20.408163265306143 42.96909225118951 
755.1020408163265 20.408163265306143 47.306035250310245 
795.9183673469388 20.408163265306143 49.40123049152571 
836.7346938775511 20.408163265306143 48.38671775349192 
877.5510204081631 20.408163265306143 43.2794831933791 
918.3673469387754 20.408163265306143 32.97807246466806 
959.1836734693877 20.408163265306143 16.25936542882888 
1000.0 20.408163265306143 -8.224502269508 

-1000.0 61.224489795918316 1.0312674912457667 
-959.1836734693877 61.224489795918316 24.966851427686265 
-918.3673469387755 61.224489795918316 41.13515531133473 
-877.5510204081633 61.224489795918316 50.8840434975614 
-836.7346938775511 61.224489795918316 55.43663612489555 
-795.9183673469388 61.224489795918316 55.89438753985665 
-755.1020408163265 61.224489795918316 53.24031158527434 
-714.2857142857142 61.224489795918316 48.34236848249271 
-673.469387755102 61.224489795918316 41.9570303737605 
-632.6530612244899 61.224489795918316 34.73304544917142 
-591.8367346938776 61.224489795918316 27.21542411747318 
-551.0204081632653 61.224489795918316 19.84967510527458 
-510.2040816326531 61.224489795918316 12.986324984300001 
-469.38775510204084 61.224489795918316 6.8857618610769284 
-428.57142857142856 61.224489795918316 1.7234534487124245 
-387.7551020408164 61.224489795918316 -2.404397572041257 
-346.9387755102041 61.224489795918316 -5.474680624196128 
-306.1224489795918 61.224489795918316 -7.530582014467836 
-265.30612244897964 61.224489795918316 -8.674027145755188 
-224.48979591836735 61.224489795918316 -9.057166062616158 
-183.67346938775518 61.224489795918316 -8.872622541669696 
-142.8571428571429 61.224489795918316 -8.342081347742825 
-102.0408163265306 61.224489795918316 -7.702518104919301 
-61.22448979591843 61.224489795918316 -7.1888062682186975 
-20.408163265306143 61.224489795918316 -7.00994802531319 
20.408163265306143 61.224489795918316 -7.309522589790387 
61.224489795918316 61.224489795918316 -8.087529961650283 
102.0408163265306 61.224489795918316 -9.20039092730528 
142.8571428571429 61.224489795918316 -10.439103299083195 
183.67346938775518 61.224489795918316 -11.568793621964458 
224.48979591836724 61.224489795918316 -12.352486271865306 
265.3061224489795 61.224489795918316 -12.568496483958732 
306.1224489795918 61.224489795918316 -12.02420048162577 
346.9387755102041 61.224489795918316 -10.567448220308455 
387.7551020408164 61.224489795918316 -8.096314297107979 
428.57142857142844 61.224489795918316 -4.567612405308694 
469.3877551020407 61.224489795918316 -0.004453121898594693 
510.204081632653 61.224489795918316 5.496960872370102 
551.0204081632653 61.224489795918316 11.761161864390303 
591.8367346938776 61.224489795918316 18.527761747634496 
632.6530612244896 61.224489795918316 25.446233950378357 
673.4693877551019 61.224489795918316 32.07106974601302 
714.2857142857142 61.224489795918316 37.85725872579085 
755.1020408163265 61.224489795918316 42.156052699618094 
795.9183673469388 61.224489795918316 44.210979525245996 
836.7346938775511 61.224489795918316 43.15407898133056 
877.5510204081631 61.224489795918316 38.002337225042005 
918.3673469387754 61.224489795918316 27.654299909861138 
959.1836734693877 61.224489795918316 10.886846897258076 
1000.0 61.224489795918316 -13.647886168136822 

-1000.0 102.0408163265306 -5.175966101509768 
-959.1836734693877 102.0408163265306 18.86134856904669 
-918.3673469387755 102.0408163265306 35.12714440622297 
-877.5510204081633 102.0408163265306 44.969285765389266 
-836.7346938775511 102.0408163265306 49.61089278507491 
-795.9183673469388 102.0408163265306 50.15341981179931 
-755.1020408163265 102.0408163265306 47.57988068839216 
-714.2857142857142 102.0408163265306 42.75823563619746 
-673.469387755102 102.0408163265306 36.44495679746407 
-632.6530612244899 102.0408163265306 29.28879236228564 
-591.8367346938776 102.0408163265306 21.83475273940988 
-551.0204081632653 102.0408163265306 14.528346655445608 
-510.2040816326531 102.0408163265306 7.72010068211719 
-469.38775510204084 102.0408163265306 1.670402925952091 
-428.57142857142856 102.0408163265306 -3.445278899942591 
-387.7551020408164 102.0408163265306 -7.530742114814617 
-346.9387755102041 102.0408163265306 -10.562876141675996 
-306.1224489795918 102.0408163265306 -12.584867287242378 
-265.30612244897964 102.0408163265306 -13.698640954412571 
-224.48979591836735 102.0408163265306 -14.056347187744548 
-183.67346938775518 102.0408163265306 -13.850609763857259 
-142.8571428571429 102.0408163265306 -13.303113447577726 
-102.0408163265306 102.0408163265306 -12.650833862989707 
-61.22448979591843 102.0408163265306 -12.128644465112771 
-20.408163265306143 102.0408163265306 -11.945547441619098 
20.408163265306143 102.0408163265306 -12.245122006096294 
61.224489795918316 102.0408163265306 -13.027368158544355 
102.0408163265306 102.0408163265306 -14.148706685375684 
142.8571428571429 102.0408163265306 -15.400135398918096 
183.67346938775518 102.0408163265306 -16.54678084415202 
224.48979591836724 102.0408163265306 -17.351667396993697 
265.3061224489795 102.0408163265306 -17.593110292616117 
306.1224489795918 102.0408163265306 -17.07848575440031 
346.9387755102041 102.0408163265306 -15.655643737788322 
387.7551020408164 102.0408163265306 -13.222658839881337 
428.57142857142844 102.0408163265306 -9.736344753963708 
469.3877551020407 102.0408163265306 -5.219812057023431 
510.204081632653 102.0408163265306 0.23073657018728247 
551.0204081632653 102.0408163265306 6.43983341456133 
591.8367346938776 102.0408163265306 13.147090369571211 
632.6530612244896 102.0408163265306 20.001980863492573 
673.4693877551019 102.0408163265306 26.558996169716593 
714.2857142857142 102.0408163265306 32.27312587949561 
755.1020408163265 102.0408163265306 36.49562180273588 
795.9183673469388 102.0408163265306 38.47001179718866 
836.7346938775511 102.0408163265306 37.328335641509916 
877.5510204081631 102.0408163265306 32.08757949286986 
918.3673469387754 102.0408163265306 21.64628900474938 
959.1836734693877 102.0408163265306 4.781344038618502 
1000.0 102.0408163265306 -19.855119760892357 

-1000.0 142.8571428571429 -12.031982295534739 
-959.1836734693877 142.8571428571429 12.157928476195677 
-918.3673469387755 142.8571428571429 28.569962243663657 
-877.5510204081633 142.8571428571429 38.55198336223944 
-836.7346938775511 142.8571428571429 43.32711197045227 
-795.9183673469388 142.8571428571429 43.996802414821644 
-755.1020408163265 142.8571428571429 41.54406853817719 
-714.2857142857142 142.8571428571429 36.836870561862966 
-673.469387755102 142.8571428571429 30.631680628127796 
-632.6530612244899 142.8571428571429 23.57724692706534 
-591.8367346938776 142.8571428571429 16.21857986742331 
-551.0204081632653 142.8571428571429 9.001188175810505 
-510.2040816326531 142.8571428571429 2.27559842395131 
-469.38775510204084 142.8571428571429 -3.6978012816268007 
-428.57142857142856 142.8571428571429 -8.743543227816755 
-387.7551020408164 142.8571428571429 -12.765424733866295 
-346.9387755102041 142.8571428571429 -15.74033522278744 
-306.1224489795918 142.8571428571429 -17.711461001295834 
-265.30612244897964 142.8571428571429 -18.78072747229029 
-224.48979591836735 142.8571428571429 -19.100284680328773 
-183.67346938775518 142.8571428571429 -18.862756402030243 
-142.8571428571429 142.8571428571429 -18.28982740222172 
-102.0408163265306 142.8571428571429 -17.618473304986956 
-61.22448979591843 142.8571428571429 -17.083567565345522 
-20.408163265306143 142.8571428571429 -16.8941123709696 
20.408163265306143 142.8571428571429 -17.1936869354468 
61.224489795918316 142.8571428571429 -17.98229125877711 
102.0408163265306 142.8571428571429 -19.116346127372932 
142.8571428571429 142.8571428571429 -20.38684935356209 
183.67346938775518 142.8571428571429 -21.558927482325007 
224.48979591836724 142.8571428571429 -22.395604889577925 
265.3061224489795 142.8571428571429 -22.675196810493834 
306.1224489795918 142.8571428571429 -22.205079468453768 
346.9387755102041 142.8571428571429 -20.833102818899764 
387.7551020408164 142.8571428571429 -18.457341458933016 
428.57142857142844 142.8571428571429 -15.034609081837873 
469.3877551020407 142.8571428571429 -10.588016264602324 
510.204081632653 142.8571428571429 -5.213765687978597 
551.0204081632653 142.8571428571429 0.9126749349262259 
591.8367346938776 142.8571428571429 7.530917497584632 
632.6530612244896 142.8571428571429 14.290435428272273 
673.4693877551019 142.8571428571429 20.74572000038032 
714.2857142857142 142.8571428571429 26.35176080516111 
755.1020408163265 142.8571428571429 30.459809652520928 
795.9183673469388 142.8571428571429 32.31339440021098 
836.7346938775511 142.8571428571429 31.044554826887275 
877.5510204081631 142.8571428571429 25.670277089720045 
918.3673469387754 142.8571428571429 15.089106842190068 
959.1836734693877 142.8571428571429 -1.9220760542325137 
1000.0 142.8571428571429 -26.711135954917324 

-1000.0 183.67346938775518 -19.373495364787647 
-959.1836734693877 183.67346938775518 5.019876875174714 
-918.3673469387755 183.67346938775518 21.626894549698306 
-877.5510204081633 183.67346938775518 31.795422014153388 
-836.7346938775511 183.67346938775518 36.748579407069194 
-795.9183673469388 183.67346938775518 37.58782107496519 
-755.1020408163265 183.67346938775518 35.29616086067104 
-714.2857142857142 183.67346938775518 30.741558985530833 
-673.469387755102 183.67346938775518 24.680487591793295 
-632.6530612244899 183.67346938775518 17.761694869552116 
-591.8367346938776 183.67346938775518 10.530191227555058 
-551.0204081632653 183.67346938775518 3.431485392410886 
-510.2040816326531 183.67346938775518 -3.1838960641560043 
-469.38775510204084 183.67346938775518 -9.055565035618145 
-428.57142857142856 183.67346938775518 -14.008053808868455 
-387.7551020408164 183.67346938775518 -17.945159703154687 
-346.9387755102041 183.67346938775518 -20.843772141488852 
-306.1224489795918 183.67346938775518 -22.747077430586597 
-265.30612244897964 183.67346938775518 -23.757000973346738 
-224.48979591836735 183.67346938775518 -24.025692814327236 
-183.67346938775518 183.67346938775518 -23.74577673014705 
-142.8571428571429 183.67346938775518 -23.1389374856332 
-102.0408163265306 183.67346938775518 -22.44215070486944 
-61.22448979591843 183.67346938775518 -21.890289842875347 
-20.408163265306143 183.67346938775518 -21.692357087323096 
20.408163265306143 183.67346938775518 -21.99193165180029 
61.224489795918316 183.67346938775518 -22.789013536306932 
102.0408163265306 183.67346938775518 -23.94002352725542 
142.8571428571429 183.67346938775518 -25.23595943697357 
183.67346938775518 183.67346938775518 -26.441947810441814 
224.48979591836724 183.67346938775518 -27.321013023576384 
265.3061224489795 183.67346938775518 -27.65147031155028 
306.1224489795918 183.67346938775518 -27.240695897744533 
346.9387755102041 183.67346938775518 -25.93653973760118 
387.7551020408164 183.67346938775518 -23.637076428221405 
428.57142857142844 183.67346938775518 -20.299119662889574 
469.3877551020407 183.67346938775518 -15.945780018593668 
510.204081632653 183.67346938775518 -10.673260176085908 
551.0204081632653 183.67346938775518 -4.657027848473392 
591.8367346938776 183.67346938775518 1.8425288577163763 
632.6530612244896 183.67346938775518 8.474883370759057 
673.4693877551019 183.67346938775518 14.79452696404581 
714.2857142857142 183.67346938775518 20.256449228828977 
755.1020408163265 183.67346938775518 24.211901975014808 
795.9183673469388 183.67346938775518 25.904413060354543 
836.7346938775511 183.67346938775518 24.4660222635042 
877.5510204081631 183.67346938775518 18.91371574163397 
918.3673469387754 183.67346938775518 8.146039148224768 
959.1836734693877 183.67346938775518 -9.060127655253476 
1000.0 183.67346938775518 -34.052649024170236 

-1000.0 224.48979591836724 -27.020885499183933 
-959.1836734693877 224.48979591836724 -2.37318642393163 
-918.3673469387755 224.48979591836724 14.477561134411507 
-877.5510204081633 224.48979591836724 24.879221531215666 
-836.7346938775511 224.48979591836724 30.054914905010165 
-795.9183673469388 224.48979591836724 31.106095602314433 
-755.1020408163265 224.48979591836724 29.015777465958134 
-714.2857142857142 224.48979591836724 24.651920717285364 
-673.469387755102 224.48979591836724 18.770997498544858 
-632.6530612244899 224.48979591836724 12.021755999830317 
-591.8367346938776 224.48979591836724 4.949206629889455 
-551.0204081632653 224.48979591836724 -2.001141884668919 
-510.2040816326531 224.48979591836724 -8.47876297212044 
-469.38775510204084 224.48979591836724 -14.22326852593761 
-428.57142857142856 224.48979591836724 -19.059190833013368 
-387.7551020408164 224.48979591836724 -22.890327212595462 
-346.9387755102041 224.48979591836724 -25.6935670876959 
-306.1224489795918 224.48979591836724 -27.51209676503034 
-265.30612244897964 224.48979591836724 -28.44784164749758 
-224.48979591836735 224.48979591836724 -28.652951779655595 
-183.67346938775518 224.48979591836724 -28.32005093812334 
-142.8571428571429 224.48979591836724 -27.670823887727835 
-102.0408163265306 224.48979591836724 -26.94224625255283 
-61.22448979591843 224.48979591836724 -26.36919148761791 
-20.408163265306143 224.48979591836724 -26.160661780595248 
20.408163265306143 224.48979591836724 -26.46023634507244 
61.224489795918316 224.48979591836724 -27.267915181049496 
102.0408163265306 224.48979591836724 -28.440119074938814 
142.8571428571429 224.48979591836724 -29.767845839068205 
183.67346938775518 224.48979591836724 -31.016222018418105 
224.48979591836724 224.48979591836724 -31.94827198890474 
265.3061224489795 224.48979591836724 -32.34231098570112 
306.1224489795918 224.48979591836724 -32.00571523218827 
346.9387755102041 224.48979591836724 -30.786334683808224 
387.7551020408164 224.48979591836724 -28.58224393766218 
428.57142857142844 224.48979591836724 -25.350256687034484 
469.3877551020407 224.48979591836724 -21.113483508913134 
510.204081632653 224.48979591836724 -15.968127084050337 
551.0204081632653 224.48979591836724 -10.089655125553197 
591.8367346938776 224.48979591836724 -3.7384557399492335 
632.6530612244896 224.48979591836724 2.73494450103725 
673.4693877551019 224.48979591836724 8.885036870797382 
714.2857142857142 224.48979591836724 14.16681096058351 
755.1020408163265 224.48979591836724 17.931518580301884 
795.9183673469388 224.48979591836724 19.42268758770378 
836.7346938775511 224.48979591836724 17.772357761445164 
877.5510204081631 224.48979591836724 11.99751525869627 
918.3673469387754 224.48979591836724 0.9967057329379436 
959.1836734693877 224.48979591836724 -16.45319095435982 
1000.0 224.48979591836724 -41.70003915856652 

-1000.0 265.3061224489795 -34.7868953187572 
-959.1836734693877 265.3061224489795 -9.83400404115697 
-918.3673469387755 265.3061224489795 7.309219377769544 
-877.5510204081633 265.3061224489795 17.99063929339265 
-836.7346938775511 265.3061224489795 23.433375844241585 
-795.9183673469388 265.3061224489795 24.73888337683578 
-755.1020408163265 265.3061224489795 22.89017573400492 
-714.2857142857142 265.3061224489795 18.75521313709306 
-673.469387755102 265.3061224489795 13.090467728349006 
-632.6530612244899 265.3061224489795 6.5446876978664115 
-591.8367346938776 265.3061224489795 -0.33711654560699517 
-551.0204081632653 265.3061224489795 -7.109436275462412 
-510.2040816326531 265.3061224489795 -13.421744919975469 
-469.38775510204084 265.3061224489795 -19.01365437261869 
-428.57142857142856 265.3061224489795 -23.70969692028498 
-387.7551020408164 265.3061224489795 -27.413669882222113 
-346.9387755102041 265.3061224489795 -30.10246268144208 
-306.1224489795918 265.3061224489795 -31.81926162466054 
-265.30612244897964 265.3061224489795 -32.66599211477631 
-224.48979591836735 265.3061224489795 -32.79480419634734 
-183.67346938775518 265.3061224489795 -32.3983216459926 
-142.8571428571429 265.3061224489795 -31.69822922853911 
-102.0408163265306 265.3061224489795 -30.931502568070623 
-61.22448979591843 265.3061224489795 -30.33301511960671 
-20.408163265306143 265.3061224489795 -30.11176907081955 
20.408163265306143 265.3061224489795 -30.411343635296745 
61.224489795918316 265.3061224489795 -31.231738813038294 
102.0408163265306 265.3061224489795 -32.4293753904566 
142.8571428571429 265.3061224489795 -33.795251179879486 
183.67346938775518 265.3061224489795 -35.09449272628737 
224.48979591836724 265.3061224489795 -36.0901244055965 
265.3061224489795 265.3061224489795 -36.560461452979844 
306.1224489795918 265.3061224489795 -36.31288009181848 
346.9387755102041 265.3061224489795 -35.19523027755441 
387.7551020408164 265.3061224489795 -33.105586607288835 
428.57142857142844 265.3061224489795 -30.000762774306097 
469.3877551020407 265.3061224489795 -25.903869355594214 
510.204081632653 265.3061224489795 -20.911109031905376 
551.0204081632653 265.3061224489795 -15.19794951634669 
591.8367346938776 265.3061224489795 -9.02477891544567 
632.6530612244896 265.3061224489795 -2.7421238009266555 
673.4693877551019 265.3061224489795 3.2045071006015298 
714.2857142857142 265.3061224489795 8.270103380391204 
755.1020408163265 265.3061224489795 11.805916848348666 
795.9183673469388 265.3061224489795 13.055475362225128 
836.7346938775511 265.3061224489795 11.150818700676574 
877.5510204081631 265.3061224489795 5.1089330208732315 
918.3673469387754 265.3061224489795 -6.171636023704044 
959.1836734693877 265.3061224489795 -23.91400857158516 
1000.0 265.3061224489795 -49.466048978139796 

-1000.0 306.1224489795918 -42.48351493813437 
-959.1836734693877 306.1224489795918 -17.17456609112823 
