r P epsilon nu nd ns ne
5.291099999999932 0.000326351439458793 0.002101658180426637 0.5364698367142049 1.0639880256464869 -1.27074763353433e-17 0.0029838825939746206 
5.3010999999999315 0.00032555034289589806 0.0020991574096833076 0.5359171958117251 1.0628923376733797 -1.278673887155775e-17 0.0029806846500238806 
5.311099999999931 0.0003247491926744436 0.002096656471434884 0.5353645178925909 1.0617965763095718 -1.2866006716886875e-17 0.002977486491870416 
5.321099999999931 0.00032394799399808295 0.0020941553819255293 0.5348118065465711 1.0607007486722826 -1.294527935646795e-17 0.0029742881402869945 
5.331099999999931 0.00032314675210221564 0.002091653025481804 0.5342584192573206 1.0596035841597564 -1.302504372212775e-17 0.0029710847849620686 
5.341099999999931 0.00032234547313487577 0.002089147586588593 0.5337033130591022 1.0585030202573347 -1.310608923611489e-17 0.002967868620290323 
5.3510999999999305 0.0003215441626184126 0.0020866420490475907 0.5331481850044336 1.0574024130219069 -1.3187137941144123e-17 0.0029646523289870545 
5.36109999999993 0.0003207428257144323 0.002084136428998106 0.5325930386691475 1.056301769542986 -1.3268189315143808e-17 0.0029614359317698615 
5.37109999999993 0.0003199414675717446 0.0020816307425394354 0.5320378776202116 1.0552010968925083 -1.3349242837336609e-17 0.002958219449304979 
5.38109999999993 0.00031914009332631807 0.002079125005730725 0.5314827054156975 1.0541004021247735 -1.3430297988243995e-17 0.002955002902207101 
5.39109999999993 0.00031833870810123714 0.0020766192345908338 0.5309275256047511 1.0529996922763842 -1.3511354249690622e-17 0.0029517863110392075 
5.401099999999929 0.0003175373170066581 0.002074113445098197 0.5303723417275621 1.0518989743661862 -1.3592411104808753e-17 0.0029485696963123874 
5.411099999999929 0.00031673592535820413 0.002071605349866645 0.529815877581721 1.0507957248527808 -1.3674408877445439e-17 0.0029453434368868453 
5.421099999999929 0.00031593453930580317 0.0020690952515028845 0.5292582948448417 1.0496902634594665 -1.375723122603444e-17 0.0029421087434056566 
5.431099999999929 0.00031513316409981397 0.002066585187112214 0.5287007196546023 1.0485848170280914 -1.3840052453658964e-17 0.002938874093704638 
5.4410999999999285 0.00031433180480689354 0.0020640751725643975 0.5281431555362457 1.0474793925477885 -1.3922872036685702e-17 0.00293563950823471 
5.451099999999928 0.00031353046648047785 0.0020615652236877875 0.5275856060058159 1.0463739969894534 -1.400568945284772e-17 0.002932405007393427 
5.461099999999928 0.0003127291541607409 0.0020590553562691988 0.5270280745701297 1.0452686373056874 -1.4088504181248692e-17 0.0029291706115248143 
5.471099999999928 0.0003119278728745542 0.0020565455860537788 0.5264705647267482 1.044163320430742 -1.4171315702367097e-17 0.0029259363409192044 
5.481099999999928 0.00031112662763544666 0.0020540359287448836 0.5259130799639493 1.0430580532804632 -1.425412349806035e-17 0.0029227022158130715 
5.4910999999999275 0.00031032542400778946 0.002051522519309454 0.5253535246294052 1.0419486922997678 -1.4338430677317722e-17 0.002919452319682108 
5.501099999999927 0.00030952426794734117 0.002049008577107318 0.5247936337164738 1.0408386679829116 -1.4422996986027117e-17 0.0029161998166799302 
5.511099999999927 0.00030872316445740847 0.0020464947998658487 0.5242337795426442 1.0397287165039872 -1.4507557745637317e-17 0.0029129475271015386 
5.521099999999927 0.0003079221185066527 0.002043981203176175 0.5236739655802838 1.0386188447472153 -1.4592112431679532e-17 0.002909695471118516 
5.531099999999927 0.00030712113505011057 0.0020414678025866733 0.5231141952922386 1.0375090595779388 -1.4676660521123128e-17 0.0029064436688471334 
5.541099999999926 0.0003063202190291565 0.002038954613602848 0.5225544721318066 1.0363993678425716 -1.4761201492379597e-17 0.002903192140348194 
5.551099999999926 0.00030551937537146544 0.002036441651687219 0.521994799542712 1.0352897763685462 -1.4845734825306473e-17 0.002899940905626887 
5.561099999999926 0.00030471860900698367 0.002033927840855611 0.5214346062468156 1.034179155730628 -1.4930660951257418e-17 0.0028966855876686247 
5.571099999999926 0.0003039179260050474 0.002031410564025748 0.5208725083883724 1.0330647700030993 -1.5016947625826063e-17 0.002893415591215894 
5.581099999999926 0.00030311733172791347 0.0020288935661388484 0.5203104728167784 1.0319505077622104 -1.510322473884772e-17 0.00289014595711604 
5.591099999999925 0.0003023168310573404 0.002026376862542731 0.5197485029591402 1.030836375802363 -1.5189491764233152e-17 0.002886876705306207 
5.601099999999925 0.00030151642886111404 0.0020238604685412854 0.5191866022327553 1.029722380898512 -1.527574817739891e-17 0.0028836078556664763 
5.611099999999925 0.00030071612999301285 0.0020213443993943635 0.5186247740450876 1.0286085298061165 -1.536199345527106e-17 0.0028803394280197212 
5.621099999999925 0.00029991593929277354 0.0020188286703176715 0.5180630217937435 1.0274948292610926 -1.544822707628891e-17 0.0028770714421314696 
5.6310999999999245 0.0002991158615860571 0.0020163132964826623 0.5175013488664478 1.0263812859797659 -1.5534448520408646e-17 0.0028738039177097635 
5.641099999999924 0.00029831590205042405 0.0020137949478859444 0.5169380426588345 1.0252645143903296 -1.5621823246832828e-17 0.0028705236424464453 
5.651099999999924 0.0002975160667946532 0.0020112752468804786 0.5163739296809469 1.0241461484182446 -1.5709791977864874e-17 0.002867236981216583 
5.661099999999924 0.0002967163607001352 0.0020087559527684775 0.5158099077987425 1.023027963045288 -1.579774650328216e-17 0.0028639508507326203 
5.671099999999924 0.0002959167885454039 0.002006237080603637 0.5152459803824562 1.021909964953023 -1.5885686297524516e-17 0.0028606652706303776 
5.681099999999923 0.0002951173550946551 0.0020037186453944846 0.5146821507922111 1.0207921608029642 -1.5973610836608715e-17 0.002857380260486759 
5.691099999999923 0.00029431806509771493 0.002001200662104278 0.5141184223779952 1.0196745572365344 -1.6061519598131945e-17 0.00285409583981962 
5.701099999999923 0.0002935189232900091 0.001998683145650911 0.5135547984796401 1.0185571608750208 -1.614941206127523e-17 0.002850812028087644 
5.711099999999923 0.0002927199344092656 0.001996165355031867 0.5129909047029889 1.0174392316787373 -1.6237537559425603e-17 0.002847525909081419 
5.721099999999923 0.00029192110433333467 0.0019936434426717 0.5124248133146577 1.016316959150862 -1.6327173293782996e-17 0.002844222492818526 
5.731099999999922 0.00029112243845461045 0.001991122048683309 0.5118588382847704 1.0151949173028518 -1.6416790603774997e-17 0.0028409197555632707 
5.741099999999922 0.00029032394146048476 0.001988601187864824 0.5112929829350502 1.0140731127200011 -1.6506388963435173e-17 0.0028376177166995085 
5.751099999999922 0.00028952561802369483 0.0019860808749681104 0.5107272505768348 1.012951551967016 -1.6595967848441464e-17 0.002834316395550493 
5.761099999999922 0.0002887274728022948 0.001983561124698679 0.5101616445110569 1.011830241587974 -1.6685526736119374e-17 0.002831015811378758 
5.7710999999999215 0.0002879295104396276 0.0019810419517155967 0.5095961680282243 1.0107091881062855 -1.677506510544514e-17 0.0028277159833860034 
5.781099999999921 0.0002871317355642973 0.0019785233706314013 0.5090308244083996 1.009588398024654 -1.6864582437048828e-17 0.002824416930712977 
5.791099999999921 0.00028633415322118646 0.0019760015703035707 0.5084637533996601 1.008464194579023 -1.6955278044326997e-17 0.0028211040734305573 
5.801099999999921 0.00028553676950408634 0.001973478540016684 0.50789591875577 1.0073384826533331 -1.7046533585934973e-17 0.00281778495273443 
5.811099999999921 0.0002847395890912332 0.0019709561530120235 0.5073282288893469 1.006213057743807 -1.7137765860653033e-17 0.0028144666782950285 
5.8210999999999204 0.0002839426165621391 0.0019684344237797867 0.5067606870615627 1.005087926315602 -1.7228974344384877e-17 0.0028111492691746346 
5.83109999999992 0.00028314585648133334 0.0019659133667627635 0.5061932965229203 1.0039630948127234 -1.732015851474889e-17 0.0028078327443731652 
5.84109999999992 0.00028234931339833744 0.001963392996356258 0.5056260605132348 1.0028385696579898 -1.7411317851081e-17 0.0028045171228280653 
5.85109999999992 0.0002815529918476403 0.0019608733269080073 0.5050589822616165 1.0017143572529965 -1.7502451834437537e-17 0.002801202423414208 
5.86109999999992 0.0002807568963951482 0.0019583528536189186 0.5044913436677473 1.0005890384288227 -1.7594011753328234e-17 0.0027978829688930945 
5.871099999999919 0.0002799610330640994 0.0019558286221537935 0.5039217372268701 0.9994598315459582 -1.768688118065208e-17 0.0027945476359294555 
5.881099999999919 0.0002791654069286921 0.0019533051429996224 0.503352300549016 0.9983309612069957 -1.7779722929576212e-17 0.002791213297013929 
5.891099999999919 0.0002783700224735537 0.0019507824303802508 0.5027830368438728 0.9972024337749276 -1.7872536476788704e-17 0.0027878799709408547 
5.901099999999919 0.0002775748841680428 0.0019482604984710978 0.5022139493102 0.9960742555910816 -1.7965321300759335e-17 0.002784547676440582 
5.9110999999999185 0.00027677999646622735 0.001945739361399084 0.5016450411358135 0.9949464329750911 -1.805807688174217e-17 0.0027812164321793817 
5.921099999999918 0.0002759853638068624 0.001943219033242563 0.5010763154975696 0.9938189722248624 -1.815080270177812e-17 0.0027778862567593493 
5.931099999999918 0.000275190990613369 0.0019406995280312528 0.50050777556135 0.992691879616545 -1.824349824469744e-17 0.002774557168718318 
5.941099999999918 0.0002743968821797329 0.0019381752857902527 0.49993684262971055 0.9915600593604519 -1.8337735989928017e-17 0.0027712086329897694 
5.951099999999918 0.0002736030442776368 0.0019356511186053578 0.49936574073507173 0.9904279064359037 -1.8432163031904352e-17 0.0027678583447466446 
5.9610999999999175 0.00027280948132091926 0.0019331278256645627 0.49879483664130153 0.9892961456319805 -1.8526557369119763e-17 0.0027645092168742543 
5.971099999999917 0.0002720161976822268 0.001930605420871576 0.49822413349416406 0.9881647831848481 -1.8620918481447816e-17 0.0027611612678267766 
5.981099999999917 0.00027122319771864545 0.001928083918080629 0.4976536344282288 0.9870338253084798 -1.8715245850612994e-17 0.0027578145159927185 
5.991099999999917 0.0002704304857716817 0.0019255633310964139 0.4970833425668571 0.9859032781946301 -1.8809538960192972e-17 0.002754468979694837 
6.001099999999917 0.00026963806616724415 0.0019230436736740267 0.4965132610221887 0.9847731480128077 -1.89037972956208e-17 0.0027511246771900577 
6.011099999999916 0.00026884594359344517 0.0019205213058309239 0.49594174184208323 0.9836401785528854 -1.899899815412369e-17 0.002747768377093706 
6.021099999999916 0.0002680541241350469 0.0019179968232168549 0.49536904978451773 0.9825048929854545 -1.909498662400955e-17 0.0027444021945268833 
6.031099999999916 0.00026726261235580516 0.0019154733215469557 0.49479658025925727 0.9813700485586169 -1.919093779542903e-17 0.0027410373199655684 
6.041099999999916 0.0002664714125302148 0.0019129508144491917 0.4942243363578768 0.9802356514010077 -1.9286851150205642e-17 0.0027376737715814926 
6.0510999999999155 0.00026568052891695317 0.0019104293155010983 0.4936523211605112 0.979101707618583 -1.9382726172080393e-17 0.002734311567479143 
6.061099999999915 0.00026488996575886413 0.0019079088382297311 0.4930805377358436 0.9779682232945974 -1.9478562346713693e-17 0.0027309507256956956 
6.071099999999915 0.00026409972728294275 0.0019053893961116157 0.4925089891410941 0.9768352044895822 -1.9574359161687236e-17 0.0027275912642009503 
6.081099999999915 0.00026330981775190117 0.001902869229639933 0.49193689652837186 0.9757011124295828 -1.9670566024140175e-17 0.0027242268757191605 
6.091099999999915 0.0002625202432082096 0.0019003447709543988 0.49136268235584396 0.9745628303443047 -1.9768092435467215e-17 0.002720844789126747 
6.1010999999999145 0.0002617310085478086 0.0018978213989570463 0.4907887153617541 0.9734250382483047 -1.986557686520068e-17 0.002717464158400317 
6.111099999999914 0.00026094211794570004 0.0018952991269963549 0.49021499858235174 0.9722877421604319 -1.9963018797654028e-17 0.002714085001423196 
6.121099999999914 0.0002601535755608239 0.0018927779683694502 0.48964153504220537 0.9711509480763795 -2.0060417719124678e-17 0.002710707336009908 
6.131099999999914 0.0002593653855360451 0.0018902579363220629 0.4890683277541929 0.9700146619686664 -2.0157773117895584e-17 0.0027073311799061216 
6.141099999999914 0.0002585775519981414 0.0018877390440484882 0.48849537971949303 0.9688788897866197 -2.025508448423676e-17 0.0027039565507885966 
6.151099999999913 0.0002577900790577908 0.0018852213046915472 0.487922693927576 0.9677436374563565 -2.035235131040682e-17 0.002700583466265131 
6.161099999999913 0.0002570029721807483 0.001882697234353018 0.48734704408914603 0.9666025313555933 -2.045137814478743e-17 0.0026971856075662646 
6.171099999999913 0.00025621623686284355 0.0018801742953790592 0.4867716400924794 0.9654619127599806 -2.0550372705701296e-17 0.002693789141659329 
6.181099999999913 0.00025542987718035434 0.0018776525610100143 0.4861965108287686 0.96432183876524 -2.064932000057514e-17 0.0026903942974323323 
6.191099999999913 0.00025464389719124896 0.0018751320442591624 0.48562165926593837 0.9631823152546639 -2.0748219518796584e-17 0.0026870010924041916 
6.201099999999912 0.0002538583009371912 0.001872612758087497 0.4850470883599886 0.9620433480879067 -2.0847070751804842e-17 0.0026836095440234357 
6.211099999999912 0.00025307309244353095 0.0018700947154036945 0.48447280105498747 0.9609049431009702 -2.09458731930919e-17 0.002680219669668162 
6.221099999999912 0.00025228827571929487 0.0018675779290640866 0.48389880028306465 0.9597671061061909 -2.1044626338203682e-17 0.0026768314866459993 
6.231099999999912 0.00025150385562543236 0.0018650562295370364 0.4833224876462304 0.9586247044126339 -2.1144741133511502e-17 0.0026734236266087287 
6.2410999999999115 0.0002507198381875342 0.0018625339898595526 0.48274569906968795 0.9574813646247265 -2.1245223223315504e-17 0.002670011171549269 
6.251099999999911 0.00024993622743989165 0.001860013058533452 0.4821692096883958 0.9563386179169322 -2.134565319044364e-17 0.0026666004866190865 
6.261099999999911 0.00024915302733835776 0.001857493448284994 0.48159302241260926 0.9551964700581074 -2.1446030527901603e-17 0.0026631915890361277 
6.271099999999911 0.00024837024182226277 0.0018549751717872832 0.48101714014042796 0.9540549267930133 -2.1546354730812695e-17 0.002659784495946424 
6.281099999999911 0.0002475878748144076 0.0018524582416602486 0.4804415657577913 0.9529139938423064 -2.1646625296418662e-17 0.002656379224424062 
6.29109999999991 0.000246805930221058 0.0018499426704706235 0.4798663021384739 0.9517736769025297 -2.174684172408046e-17 0.002652975791471159 
6.30109999999991 0.00024602441248493885 0.0018474235016656042 0.47928930875683495 0.9506299456713245 -2.1848079212791885e-17 0.002649557280780195 
6.31109999999991 0.00024524332782352107 0.0018449021882674598 0.4787111793821686 0.9494839729592164 -2.1950026837798435e-17 0.0026461286017053966 
6.32109999999991 0.00024446268039200134 0.0018423822862318148 0.4781333736285641 0.9483386417313889 -2.205191739530399e-17 0.0026427018419116653 
6.33109999999991 0.0002436824740430596 0.0018398638079949825 0.4775558943476298 0.9471939576403229 -2.215375038245453e-17 0.002639277018310872 
