Deltax Deltay Omega
469.3877551020407 265.3061224489795 -12.066851579503593 
510.204081632653 265.3061224489795 -10.803141599284185 
551.0204081632653 265.3061224489795 -10.929770854750137 
591.8367346938776 265.3061224489795 -13.139123668172754 
632.6530612244896 265.3061224489795 -18.246953305154374 
673.4693877551019 265.3061224489795 -27.197225664315955 
714.2857142857142 265.3061224489795 -41.06663880455158 
755.1020408163265 265.3061224489795 -61.068859044235225 
795.9183673469388 265.3061224489795 -88.55850713203041 
836.7346938775511 265.3061224489795 -125.03492237382972 
877.5510204081631 265.3061224489795 -172.14572817514548 
918.3673469387754 265.3061224489795 -231.69021892331446 
959.1836734693877 265.3061224489795 -305.62258527581724 
1000.0 265.3061224489795 -396.05499258510906 

-1000.0 306.1224489795918 -399.0672509718214 
-959.1836734693877 306.1224489795918 -307.94748183432193 
-918.3673469387755 306.1224489795918 -233.3813582768271 
-877.5510204081633 306.1224489795918 -173.25671494688063 
-836.7346938775511 306.1224489795918 -125.61936118700244 
-795.9183673469388 306.1224489795918 -88.670002609856 
-755.1020408163265 306.1224489795918 -60.76101580992871 
-714.2857142857142 306.1224489795918 -40.39306148132794 
-673.469387755102 306.1224489795918 -26.211518875390446 
-632.6530612244899 306.1224489795918 -17.00272167374199 
-591.8367346938776 306.1224489795918 -11.68997181748853 
-551.0204081632653 306.1224489795918 -9.32930340800917 
-510.2040816326531 306.1224489795918 -9.104963179701603 
-469.38775510204084 306.1224489795918 -10.324566810294437 
-428.57142857142856 306.1224489795918 -12.41388084907086 
-387.7551020408164 306.1224489795918 -14.91116735580314 
-346.9387755102041 306.1224489795918 -17.46101097216177 
-306.1224489795918 306.1224489795918 -19.80752370165517 
-265.30612244897964 306.1224489795918 -21.786787122109 
-224.48979591836735 306.1224489795918 -23.31833793114223 
-183.67346938775518 306.1224489795918 -24.395417036568954 
-142.8571428571429 306.1224489795918 -25.073556812545494 
-102.0408163265306 306.1224489795918 -25.456810970619028 
-61.22448979591843 306.1224489795918 -25.680361531406696 
-20.408163265306143 306.1224489795918 -25.8867497263124 
20.408163265306143 306.1224489795918 -26.186324290789592 
61.224489795918316 306.1224489795918 -26.579085224838284 
102.0408163265306 306.1224489795918 -26.954683793005007 
142.8571428571429 306.1224489795918 -27.170578763885864 
183.67346938775518 306.1224489795918 -27.09158811686372 
224.48979591836724 306.1224489795918 -26.613658140391383 
265.3061224489795 306.1224489795918 -25.681256460312547 
306.1224489795918 306.1224489795918 -24.301142168813104 
346.9387755102041 306.1224489795918 -22.5537785682741 
387.7551020408164 306.1224489795918 -20.603084080869856 
428.57142857142844 306.1224489795918 -18.704946703092 
469.3877551020407 306.1224489795918 -17.21478179326994 
510.204081632653 306.1224489795918 -16.594327291631483 
551.0204081632653 306.1224489795918 -17.41781664889346 
591.8367346938776 306.1224489795918 -20.377634187327192 
632.6530612244896 306.1224489795918 -26.289533172535 
673.4693877551019 306.1224489795918 -36.097479503137855 
714.2857142857142 306.1224489795918 -50.8781712380298 
755.1020408163265 306.1224489795918 -71.84527469558493 
795.9183673469388 306.1224489795918 -100.35341062446658 
836.7346938775511 306.1224489795918 -137.90191833056744 
877.5510204081631 306.1224489795918 -186.13842121939985 
918.3673469387754 306.1224489795918 -246.86221367830058 
959.1836734693877 306.1224489795918 -322.02748636475013 
1000.0 306.1224489795918 -413.74640463120403 

-1000.0 346.9387755102041 -418.1001966790686 
-959.1836734693877 346.9387755102041 -325.5101293048127 
-918.3673469387755 346.9387755102041 -249.534969937093 
-877.5510204081633 346.9387755102041 -188.06255322345302 
-836.7346938775511 346.9387755102041 -139.13868850641293 
-795.9183673469388 346.9387755102041 -100.96408139863607 
-755.1020408163265 346.9387755102041 -71.8911084946099 
-714.2857142857142 346.9387755102041 -50.420430488441966 
-673.469387755102 346.9387755102041 -35.19742663146858 
-632.6530612244899 346.9387755102041 -25.008430605315827 
-591.8367346938776 346.9387755102041 -18.776744351089615 
-551.0204081632653 346.9387755102041 -15.558401970168982 
-510.2040816326531 346.9387755102041 -14.537650196951656 
-469.38775510204084 346.9387755102041 -15.022104709166268 
-428.57142857142856 346.9387755102041 -16.43753205609599 
-387.7551020408164 346.9387755102041 -18.32219429751308 
-346.9387755102041 346.9387755102041 -20.320676075088038 
-306.1224489795918 346.9387755102041 -22.177089392329293 
-265.30612244897964 346.9387755102041 -23.72751582706249 
-224.48979591836735 346.9387755102041 -24.8914920769066 
-183.67346938775518 346.9387755102041 -25.662259049675736 
-142.8571428571429 346.9387755102041 -26.0953491195262 
-102.0408163265306 346.9387755102041 -26.294815998005177 
-61.22448979591843 346.9387755102041 -26.395841705729808 
-20.408163265306143 346.9387755102041 -26.54096747410399 
20.408163265306143 346.9387755102041 -26.840542038581184 
61.224489795918316 346.9387755102041 -27.294565399161392 
102.0408163265306 346.9387755102041 -27.792688820391156 
142.8571428571429 346.9387755102041 -28.192371070866567 
183.67346938775518 346.9387755102041 -28.3584301299705 
224.48979591836724 346.9387755102041 -28.186812286155757 
265.3061224489795 346.9387755102041 -27.621985165266036 
306.1224489795918 346.9387755102041 -26.670707859487226 
346.9387755102041 346.9387755102041 -25.413443671200366 
387.7551020408164 346.9387755102041 -24.01411102257979 
428.57142857142844 346.9387755102041 -22.728597910117124 
469.3877551020407 346.9387755102041 -21.912319692141775 
510.204081632653 346.9387755102041 -22.02701430888155 
551.0204081632653 346.9387755102041 -23.646915211053273 
591.8367346938776 346.9387755102041 -27.464406720928277 
632.6530612244896 346.9387755102041 -34.29524210410885 
673.4693877551019 346.9387755102041 -45.08338725921601 
714.2857142857142 346.9387755102041 -60.90554024514382 
755.1020408163265 346.9387755102041 -82.97536738026615 
795.9183673469388 346.9387755102041 -112.64748941324667 
836.7346938775511 346.9387755102041 -151.42124564997795 
877.5510204081631 346.9387755102041 -200.94425949597223 
918.3673469387754 346.9387755102041 -263.0158253385663 
959.1836734693877 346.9387755102041 -339.5901338352409 
1000.0 346.9387755102041 -432.7793503384512 

-1000.0 387.7551020408164 -438.3679103062021 
-959.1836734693877 387.7551020408164 -344.1237574155955 
-918.3673469387755 387.7551020408164 -266.5634327613726 
-877.5510204081633 387.7551020408164 -203.57477099107766 
-836.7346938775511 387.7551020408164 -153.2035814472304 
-795.9183673469388 387.7551020408164 -113.65056974249433 
-755.1020408163265 387.7551020408164 -83.268112471357 
-714.2857142857142 387.7551020408164 -60.55687032792566 
-673.469387755102 387.7551020408164 -44.16222256353705 
-632.6530612244899 387.7551020408164 -32.870502859816995 
-591.8367346938776 387.7551020408164 -25.60501315787136 
-551.0204081632653 387.7551020408164 -21.42178755907934 
-510.2040816326531 387.7551020408164 -19.505072797838526 
-469.38775510204084 387.7551020408164 -19.16248455187761 
-428.57142857142856 387.7551020408164 -19.819789370479796 
-387.7551020408164 387.7551020408164 -21.015249313417268 
-346.9387755102041 387.7551020408164 -22.393449022360606 
-306.1224489795918 387.7551020408164 -23.69850050081818 
-265.30612244897964 387.7551020408164 -24.766485326615676 
-224.48979591836735 387.7551020408164 -25.516940197372044 
-183.67346938775518 387.7551020408164 -25.94310602090138 
-142.8571428571429 387.7551020408164 -26.10051517136001 
-102.0408163265306 387.7551020408164 -26.093221360295107 
-61.22448979591843 387.7551020408164 -26.056406608323822 
-20.408163265306143 387.7551020408164 -26.132612146850043 
20.408163265306143 387.7551020408164 -26.432186711327237 
61.224489795918316 387.7551020408164 -26.955130301755407 
102.0408163265306 387.7551020408164 -27.591094182681086 
142.8571428571429 387.7551020408164 -28.197537122700382 
183.67346938775518 387.7551020408164 -28.639277101196143 
224.48979591836724 387.7551020408164 -28.81226040662119 
265.3061224489795 387.7551020408164 -28.66095466481922 
306.1224489795918 387.7551020408164 -28.192118967976125 
346.9387755102041 387.7551020408164 -27.486216618472934 
387.7551020408164 387.7551020408164 -26.707166038483983 
428.57142857142844 387.7551020408164 -26.1108552245009 
469.3877551020407 387.7551020408164 -26.052699534853108 
510.204081632653 387.7551020408164 -26.994436909768414 
551.0204081632653 387.7551020408164 -29.510300799963634 
591.8367346938776 387.7551020408164 -34.292675527710024 
632.6530612244896 387.7551020408164 -42.15731435860997 
673.4693877551019 387.7551020408164 -54.04818319128451 
714.2857142857142 387.7551020408164 -71.04198008462751 
755.1020408163265 387.7551020408164 -94.3523713570132 
795.9183673469388 387.7551020408164 -125.33397775710493 
836.7346938775511 387.7551020408164 -165.4861385907954 
877.5510204081631 387.7551020408164 -216.45647726359684 
918.3673469387754 387.7551020408164 -280.044288162846 
959.1836734693877 387.7551020408164 -358.2037619460237 
1000.0 387.7551020408164 -453.0470639655847 

-1000.0 428.57142857142844 -459.7860202800708 
-959.1836734693877 428.57142857142844 -363.7039945935184 
-918.3673469387755 428.57142857142844 -284.38237517651436 
-877.5510204081633 428.57142857142844 -219.70899667660262 
-836.7346938775511 428.57142857142844 -167.72966843630303 
-795.9183673469388 428.57142857142844 -126.64509606827907 
-755.1020408163265 428.57142857142844 -94.8076561670181 
-714.2857142857142 428.57142857142844 -70.7180094266276 
-673.469387755102 428.57142857142844 -53.02153509844423 
-632.6530612244899 428.57142857142844 -40.50456686409382 
-591.8367346938776 428.57142857142844 -32.09040666468222 
-551.0204081632653 428.57142857142844 -26.835088601588623 
-510.2040816326531 428.57142857142844 -23.92285940921064 
-469.38775510204084 428.57142857142844 -22.66133476527696 
-428.57142857142856 428.57142857142844 -22.476281219070753 
-387.7551020408164 428.57142857142844 -22.905960830364247 
-346.9387755102041 428.57142857142844 -23.59495824082801 
-306.1224489795918 428.57142857142844 -24.287385453970394 
-265.30612244897964 428.57142857142844 -24.8193240476171 
-224.48979591836735 428.57142857142844 -25.110310719387076 
-183.67346938775518 428.57142857142844 -25.153586377094427 
-142.8571428571429 428.57142857142844 -25.004683394895462 
-102.0408163265306 428.57142857142844 -24.767655484337357 
-61.22448979591843 428.57142857142844 -24.57768466603728 
-20.408163265306143 428.57142857142844 -24.577312171399104 
20.408163265306143 428.57142857142844 -24.876886735876298 
61.224489795918316 428.57142857142844 -25.476408359468863 
102.0408163265306 428.57142857142844 -26.26552830672334 
142.8571428571429 428.57142857142844 -27.10170534623583 
183.67346938775518 428.57142857142844 -27.849757457389185 
224.48979591836724 428.57142857142844 -28.405630928636224 
265.3061224489795 428.57142857142844 -28.713793385820644 
306.1224489795918 428.57142857142844 -28.781003921128335 
346.9387755102041 428.57142857142844 -28.68772583694033 
387.7551020408164 428.57142857142844 -28.597877555430962 
428.57142857142844 428.57142857142844 -28.76734707309186 
469.3877551020407 428.57142857142844 -29.55154974825244 
510.204081632653 428.57142857142844 -31.41222352114054 
551.0204081632653 428.57142857142844 -34.92360184247291 
591.8367346938776 428.57142857142844 -40.77806903452088 
632.6530612244896 428.57142857142844 -49.791378362886825 
673.4693877551019 428.57142857142844 -62.90749572619169 
714.2857142857142 428.57142857142844 -81.20311918332946 
755.1020408163265 428.57142857142844 -105.89191505267439 
795.9183673469388 428.57142857142844 -138.32850408288968 
836.7346938775511 428.57142857142844 -180.01222557986804 
877.5510204081631 428.57142857142844 -232.59070294912192 
918.3673469387754 428.57142857142844 -297.86323057798785 
959.1836734693877 428.57142857142844 -377.78399912394656 
1000.0 428.57142857142844 -474.4651739394534 

-1000.0 469.3877551020407 -482.29632808939766 
-959.1836734693877 469.3877551020407 -384.1926423273053 
-918.3673469387755 469.3877551020407 -302.9335986712419 
-877.5510204081633 469.3877551020407 -236.40703176875166 
-836.7346938775511 469.3877551020407 -182.6587509623545 
-795.9183673469388 469.3877551020407 -139.88946186471375 
-755.1020408163265 469.3877551020407 -106.45154107031689 
-714.2857142857142 469.3877551020407 -80.8456492732713 
-673.469387755102 469.3877551020407 -61.717165724913656 
-632.6530612244899 469.3877551020407 -47.85242410686976 
-591.8367346938776 469.3877551020407 -38.17472636024561 
-551.0204081632653 469.3877551020407 -31.74010658642026 
-510.2040816326531 469.3877551020407 -27.732811519791394 
-469.38775510204084 469.3877551020407 -25.460456838087644 
-428.57142857142856 469.3877551020407 -24.348809090592205 
-387.7551020408164 469.3877551020407 -23.93613033707733 
-346.9387755102041 469.3877551020407 -23.867005219213528 
-306.1224489795918 469.3877551020407 -23.885545740509215 
-265.30612244897964 469.3877551020407 -23.827833478790044 
-224.48979591836735 469.3877551020407 -23.613405131674984 
-183.67346938775518 469.3877551020407 -23.235501606978136 
-142.8571428571429 469.3877551020407 -22.749655278855823 
-102.0408163265306 469.3877551020407 -22.259919858855213 
-61.22448979591843 469.3877551020407 -21.901477367593447 
-20.408163265306143 469.3877551020407 -21.81686903647443 
20.408163265306143 469.3877551020407 -22.11644360095163 
61.224489795918316 469.3877551020407 -22.800201061025035 
102.0408163265306 469.3877551020407 -23.757792681241188 
142.8571428571429 469.3877551020407 -24.846677230196192 
183.67346938775518 469.3877551020407 -25.9316726872729 
224.48979591836724 469.3877551020407 -26.908725340924136 
265.3061224489795 469.3877551020407 -27.72230281699358 
306.1224489795918 469.3877551020407 -28.37916420766715 
346.9387755102041 469.3877551020407 -28.959772815325856 
387.7551020408164 469.3877551020407 -29.628047062144056 
428.57142857142844 469.3877551020407 -30.63987494461333 
469.3877551020407 469.3877551020407 -32.35067182106313 
510.204081632653 469.3877551020407 -35.22217563172125 
551.0204081632653 469.3877551020407 -39.82861982730453 
591.8367346938776 469.3877551020407 -46.86238873008427 
632.6530612244896 469.3877551020407 -57.13923560566277 
673.4693877551019 469.3877551020407 -71.6031263526611 
714.2857142857142 469.3877551020407 -91.33075902997317 
755.1020408163265 469.3877551020407 -117.53579995597315 
795.9183673469388 469.3877551020407 -151.57286987932434 
836.7346938775511 469.3877551020407 -194.94130810591952 
877.5510204081631 469.3877551020407 -249.28873804127093 
918.3673469387754 469.3877551020407 -316.41445407271533 
959.1836734693877 469.3877551020407 -398.27264685773343 
1000.0 469.3877551020407 -496.9754817487802 

-1000.0 510.204081632653 -505.87020589481097 
-959.1836734693877 510.204081632653 -405.56107277758395 
-918.3673469387755 510.204081632653 -322.1884754061833 
-877.5510204081633 510.204081632653 -253.6402484281529 
-836.7346938775511 510.204081632653 -197.96220118601278 
-795.9183673469388 510.204081632653 -153.3550392924265 
-755.1020408163265 510.204081632653 -118.17113934188129 
-714.2857142857142 510.204081632653 -90.91116202848475 
-673.469387755102 510.204081632653 -70.2204866035734 
-632.6530612244899 510.204081632653 -54.88544674877309 
-591.8367346938776 510.204081632653 -43.82934440518974 
-551.0204081632653 510.204081632653 -36.10821367420247 
-510.2040816326531 510.204081632653 -30.90630129020898 
-469.38775510204084 510.204081632653 -27.531222930937922 
-428.57142857142856 510.204081632653 -25.408745145672416 
-387.7551020408164 510.204081632653 -24.077129994184745 
-346.9387755102041 510.204081632653 -23.180962118145466 
-306.1224489795918 510.204081632653 -22.464353521062915 
-265.30612244897964 510.204081632653 -21.7633857807628 
-224.48979591836735 510.204081632653 -20.997595594864073 
-183.67346938775518 510.204081632653 -20.160223871180833 
-142.8571428571429 510.204081632653 -19.3068029838694 
-102.0408163265306 510.204081632653 -18.541386644476944 
-61.22448979591843 510.204081632653 -17.999156873620638 
-20.408163265306143 510.204081632653 -17.822654902704343 
20.408163265306143 510.204081632653 -18.122229467181537 
61.224489795918316 510.204081632653 -18.897880567052223 
102.0408163265306 510.204081632653 -20.039259466862926 
142.8571428571429 510.204081632653 -21.403824935209766 
183.67346938775518 510.204081632653 -22.856394951475597 
224.48979591836724 510.204081632653 -24.29291580411322 
265.3061224489795 510.204081632653 -25.65785511896634 
306.1224489795918 510.204081632653 -26.95797198822086 
346.9387755102041 510.204081632653 -28.273729714257794 
387.7551020408164 510.204081632653 -29.76904671925146 
428.57142857142844 510.204081632653 -31.699810999693515 
469.3877551020407 510.204081632653 -34.421437913913415 
510.204081632653 510.204081632653 -38.39566540213886 
551.0204081632653 510.204081632653 -44.19672691508676 
591.8367346938776 510.204081632653 -52.5170067750284 
632.6530612244896 510.204081632653 -64.1722582475661 
673.4693877551019 510.204081632653 -80.10644723132084 
714.2857142857142 510.204081632653 -101.39627178518661 
755.1020408163265 510.204081632653 -129.25539822753754 
795.9183673469388 510.204081632653 -165.0384473070371 
836.7346938775511 510.204081632653 -210.24475832957776 
877.5510204081631 510.204081632653 -266.521954700672 
918.3673469387754 510.204081632653 -335.66933080765665 
959.1836734693877 510.204081632653 -419.64107730801214 
1000.0 510.204081632653 -520.5493595541935 

-1000.0 551.0204081632653 -530.5116829931397 
-959.1836734693877 551.0204081632653 -427.8133152411833 
-918.3673469387755 551.0204081632653 -342.15103467816704 
-877.5510204081633 551.0204081632653 -271.4126759516351 
-836.7346938775511 551.0204081632653 -213.64404840410694 
-795.9183673469388 551.0204081632653 -167.04585764824608 
-755.1020408163265 551.0204081632653 -129.97048027854038 
-714.2857142857142 551.0204081632653 -100.91857698909683 
-673.469387755102 551.0204081632653 -78.53552703125229 
-632.6530612244899 551.0204081632653 -61.6076640866325 
-591.8367346938776 551.0204081632653 -49.05829009634333 
-551.0204081632653 551.0204081632653 -39.94343916176404 
-510.2040816326531 551.0204081632653 -33.4473580172922 
-469.38775510204084 551.0204081632653 -28.87766234065653 
-428.57142857142856 551.0204081632653 -25.660118681140116 
-387.7551020408164 551.0204081632653 -23.33298909851526 
-346.9387755102041 551.0204081632653 -21.54085823445251 
-306.1224489795918 551.0204081632653 -20.027838092460215 
-265.30612244897964 551.0204081632653 -18.630010250364073 
-224.48979591836735 551.0204081632653 -17.26691140578303 
-183.67346938775518 551.0204081632653 -15.931782466531216 
-142.8571428571429 551.0204081632653 -14.6801558067649 
-102.0408163265306 551.0204081632653 -13.616085138031302 
-61.22448979591843 551.0204081632653 -12.874752480947551 
-20.408163265306143 551.0204081632653 -12.59869906691754 
20.408163265306143 551.0204081632653 -12.898273631394739 
61.224489795918316 551.0204081632653 -13.77347617437913 
102.0408163265306 551.0204081632653 -15.11395796041727 
142.8571428571429 551.0204081632653 -16.777177758105264 
183.67346938775518 551.0204081632653 -18.627953546825967 
224.48979591836724 551.0204081632653 -20.562231615032186 
265.3061224489795 551.0204081632653 -22.52447958856761 
306.1224489795918 551.0204081632653 -24.521456559618148 
346.9387755102041 551.0204081632653 -26.633625830564842 
387.7551020408164 551.0204081632653 -29.024905823581985 
428.57142857142844 551.0204081632653 -31.95118453516121 
469.3877551020407 551.0204081632653 -35.767877323631986 
510.204081632653 551.0204081632653 -40.9367221292221 
551.0204081632653 551.0204081632653 -48.0319524026483 
591.8367346938776 551.0204081632653 -57.74595246618199 
632.6530612244896 551.0204081632653 -70.89447558542535 
673.4693877551019 551.0204081632653 -88.4214876589996 
714.2857142857142 551.0204081632653 -111.4036867457987 
755.1020408163265 551.0204081632653 -141.05473916419663 
795.9183673469388 551.0204081632653 -178.7292656628567 
836.7346938775511 551.0204081632653 -225.92660554767193 
877.5510204081631 551.0204081632653 -284.29438222415416 
918.3673469387754 551.0204081632653 -355.6318900796403 
959.1836734693877 551.0204081632653 -441.8933197716115 
1000.0 551.0204081632653 -545.1908366525223 

-1000.0 591.8367346938776 -556.2602734979454 
-959.1836734693877 591.8367346938776 -450.98888383166513 
-918.3673469387755 591.8367346938776 -362.8607906007554 
-877.5510204081633 591.8367346938776 -289.76382845275964 
-836.7346938775511 591.8367346938776 -229.7438067301982 
-795.9183673469388 591.8367346938776 -181.00143104573448 
-755.1020408163265 591.8367346938776 -141.8890779938556 
-714.2857142857142 591.8367346938776 -110.90740826866929 
-673.469387755102 591.8367346938776 -86.70180112151199 
-632.6530612244899 591.8367346938776 -68.05859023400969 
-591.8367346938776 591.8367346938776 -53.90107754726824 
-551.0204081632653 591.8367346938776 -43.28529716266669 
-510.2040816326531 591.8367346938776 -35.395495814602796 
-469.38775510204084 591.8367346938776 -29.539289180805234 
-428.57142857142856 591.8367346938776 -25.142443810557072 
-387.7551020408164 591.8367346938776 -21.743221763630622 
-346.9387755102041 591.8367346938776 -18.986207681696452 
-306.1224489795918 591.8367346938776 -16.615513568262887 
-265.30612244897964 591.8367346938776 -14.467221001155638 
-224.48979591836735 591.8367346938776 -12.46086667799365 
-183.67346938775518 591.8367346938776 -10.589691506591038 
-142.8571428571429 591.8367346938776 -8.909227861104098 
-102.0408163265306 591.8367346938776 -7.523529453080021 
-61.22448979591843 591.8367346938776 -6.567778303135952 
-20.408163265306143 591.8367346938776 -6.1845156426757795 
20.408163265306143 591.8367346938776 -6.4840902071529785 
61.224489795918316 591.8367346938776 -7.466501996567541 
102.0408163265306 591.8367346938776 -9.021402275466002 
142.8571428571429 591.8367346938776 -11.006249812444464 
183.67346938775518 591.8367346938776 -13.285862586885802 
224.48979591836724 591.8367346938776 -15.756186887242805 
265.3061224489795 591.8367346938776 -18.36169033935918 
306.1224489795918 591.8367346938776 -21.10913203542083 
346.9387755102041 591.8367346938776 -24.07897527780878 
387.7551020408164 591.8367346938776 -27.435138488697334 
428.57142857142844 591.8367346938776 -31.433509664578132 
469.3877551020407 591.8367346938776 -36.42950416378069 
510.204081632653 591.8367346938776 -42.88485992653267 
551.0204081632653 591.8367346938776 -51.37381040355095 
591.8367346938776 591.8367346938776 -62.5887399171069 
632.6530612244896 591.8367346938776 -77.3454017328027 
673.4693877551019 591.8367346938776 -96.5877617492595 
714.2857142857142 591.8367346938776 -121.39251802537115 
755.1020408163265 591.8367346938776 -152.97333687951186 
795.9183673469388 591.8367346938776 -192.68483906034507 
836.7346938775511 591.8367346938776 -242.02636387376322 
877.5510204081631 591.8367346938776 -302.6455347252789 
918.3673469387754 591.8367346938776 -376.3416460022288 
959.1836734693877 591.8367346938776 -465.0688883620933 
1000.0 591.8367346938776 -570.939427157328 

-1000.0 632.6530612244896 -583.193585375411 
-959.1836734693877 632.6530612244896 -475.1653865152124 
-918.3673469387755 632.6530612244896 -384.3953511401311 
-877.5510204081633 632.6530612244896 -308.7713138977102 
-836.7346938775511 632.6530612244896 -246.3390841304703 
-795.9183673469388 632.6530612244896 -195.29936745107452 
-755.1020408163265 632.6530612244896 -154.0045404540102 
-714.2857142857142 632.6530612244896 -120.95526383338516 
-673.469387755102 632.6530612244896 -94.7969168405358 
-632.6530612244899 632.6530612244896 -74.31583315708794 
-591.8367346938776 632.6530612244896 -58.43531472414746 
-551.0204081632653 632.6530612244896 -46.21139564309353 
-510.2040816326531 632.6530612244896 -36.8283226483239 
-469.38775510204084 632.6530612244896 -29.593711417567143 
-428.57142857142856 632.6530612244896 -23.933328500106406 
-387.7551020408164 632.6530612244896 -19.385435955714033 
-346.9387755102041 632.6530612244896 -15.59461842606048 
-306.1224489795918 632.6530612244896 -12.304987914654143 
-265.30612244897964 632.6530612244896 -9.3526259993207 
-224.48979591836735 632.6530612244896 -6.657069377679137 
-183.67346938775518 632.6530612244896 -4.211558957543538 
-142.8571428571429 632.6530612244896 -2.071627113070209 
-102.0408163265306 632.6530612244896 -0.34132755580633334 
-61.22448979591843 632.6530612244896 0.8441576936309307 
-20.408163265306143 632.6530612244896 1.3422874038376968 
20.408163265306143 632.6530612244896 1.042712839360498 
61.224489795918316 632.6530612244896 -0.05456599980066238 
102.0408163265306 632.6530612244896 -1.8392003781923145 
142.8571428571429 632.6530612244896 -4.168649064410575 
183.67346938775518 632.6530612244896 -6.907730037838301 
224.48979591836724 632.6530612244896 -9.952389586928291 
265.3061224489795 632.6530612244896 -13.24709533752426 
306.1224489795918 632.6530612244896 -16.79860638181209 
346.9387755102041 632.6530612244896 -20.68738602217281 
387.7551020408164 632.6530612244896 -25.07735268078076 
428.57142857142844 632.6530612244896 -30.22439435412754 
469.3877551020407 632.6530612244896 -36.483926400542664 
510.204081632653 632.6530612244896 -44.31768676025377 
551.0204081632653 632.6530612244896 -54.29990888397785 
591.8367346938776 632.6530612244896 -67.12297709398612 
632.6530612244896 632.6530612244896 -83.6026446558809 
673.4693877551019 632.6530612244896 -104.68287746828321 
714.2857142857142 632.6530612244896 -131.440373590087 
755.1020408163265 632.6530612244896 -165.08879933966645 
795.9183673469388 632.6530612244896 -206.9827754656851 
836.7346938775511 632.6530612244896 -258.62164127403526 
877.5510204081631 632.6530612244896 -321.65302017022947 
918.3673469387754 632.6530612244896 -397.87620654160446 
959.1836734693877 632.6530612244896 -489.2453910456407 
1000.0 632.6530612244896 -597.8727390347937 

-1000.0 673.4693877551019 -611.4297422891857 
-959.1836734693877 673.4693877551019 -500.46094695547424 
-918.3673469387755 673.4693877551019 -406.8728399599425 
-877.5510204081633 673.4693877551019 -328.5532559501352 
-836.7346938775511 673.4693877551019 -263.5480042685714 
-795.9183673469388 673.4693877551019 -210.05779052791462 
-755.1020408163265 673.4693877551019 -166.4349913226528 
-714.2857142857142 673.4693877551019 -131.18026734689306 
-673.469387755102 673.4693877551019 -102.93899785197203 
-632.6530612244899 673.4693877551019 -80.49751651951547 
-591.8367346938776 673.4693877551019 -62.779125290629494 
-551.0204081632653 673.4693877551019 -48.83985826669299 
-510.2040816326531 673.4693877551019 -37.8639621821039 
-469.38775510204084 673.4693877551019 -29.15905271459072 
-428.57142857142856 673.4693877551019 -22.150896413436563 
-387.7551020408164 673.4693877551019 -16.377755338413778 
-346.9387755102041 673.4693877551019 -11.484214131192896 
-306.1224489795918 673.4693877551019 -7.214384795282251 
-265.30612244897964 673.4693877551019 -3.4043489085075533 
-224.48979591836735 673.4693877551019 0.026356831512226373 
-183.67346938775518 673.4693877551019 3.084491516963032 
-142.8571428571429 673.4693877551019 5.714522773688527 
-102.0408163265306 673.4693877551019 7.812396890141492 
-61.22448979591843 673.4693877551019 9.242931845704836 
-20.408163265306143 673.4693877551019 9.863586408974648 
20.408163265306143 673.4693877551019 9.564011844497449 
61.224489795918316 673.4693877551019 8.344208152273252 
102.0408163265306 673.4693877551019 6.3145240677555226 
142.8571428571429 673.4693877551019 3.617500822348136 
183.67346938775518 673.4693877551019 0.3883204366682681 
224.48979591836724 673.4693877551019 -3.268963377736909 
265.3061224489795 673.4693877551019 -7.298818246711087 
306.1224489795918 673.4693877551019 -11.708003262440181 
346.9387755102041 673.4693877551019 -16.576981727305224 
387.7551020408164 673.4693877551019 -22.069672063480503 
428.57142857142844 673.4693877551019 -28.441962267457658 
469.3877551020407 673.4693877551019 -36.049267697566165 
510.204081632653 673.4693877551019 -45.35332629403379 
551.0204081632653 673.4693877551019 -56.92837150757726 
591.8367346938776 673.4693877551019 -71.46678766046816 
632.6530612244896 673.4693877551019 -89.78432801830839 
673.4693877551019 673.4693877551019 -112.82495847971938 
714.2857142857142 673.4693877551019 -141.66537710359486 
755.1020408163265 673.4693877551019 -177.5192502083091 
795.9183673469388 673.4693877551019 -221.7411985425252 
836.7346938775511 673.4693877551019 -275.8305614121364 
877.5510204081631 673.4693877551019 -341.4349622226543 
918.3673469387754 673.4693877551019 -420.35369536141576 
959.1836734693877 673.4693877551019 -514.5409514859025 
1000.0 673.4693877551019 -626.1088959485684 

-1000.0 714.2857142857142 -641.1296433640089 
-959.1836734693877 714.2857142857142 -527.03646427719 
-918.3673469387755 714.2857142857142 -430.4541561849308 
-877.5510204081633 714.2857142857142 -349.2705537347747 
-836.7346938775511 714.2857142857142 -281.5314662692418 
-795.9183673469388 714.2857142857142 -225.43759940099582 
-755.1020408163265 714.2857142857142 -179.34132972452377 
-714.2857142857142 714.2857142857142 -141.74331793393333 
-673.469387755102 714.2857142857142 -111.28894328056121 
-632.6530612244899 714.2857142857142 -86.76453944603311 
-591.8367346938776 714.2857142857142 -67.09340837145493 
-551.0204081632653 714.2857142857142 -51.33158415820583 
-510.2040816326531 714.2857142857142 -38.66331354068345 
-469.38775510204084 714.2857142857142 -28.39621219661654 
-428.57142857142856 714.2857142857142 -19.956046675288125 
-387.7551020408164 714.2857142857142 -12.881079036470602 
-346.9387755102041 714.2857142857142 -6.815893921834381 
-306.1224489795918 714.2857142857142 -1.5046033348879246 
-265.30612244897964 714.2857142857142 3.216711146543083 
