nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
18.97697407513332 nan 18.97697407513332 3826.938943320847 nan 3826.938943320847 18.859802296165473 nan 56.88048568542021 nan 56.88048568542021 
19.002182339188575 nan 19.002182339188575 3828.816514299642 nan 3828.816514299642 18.891662819493764 nan 56.97606755530848 nan 56.97606755530848 
19.027390603243827 nan 19.027390603243827 3830.6940852784364 nan 3830.6940852784364 18.923523342822048 nan 57.07164942519674 nan 57.07164942519674 
19.05259886729908 nan 19.05259886729908 3832.5716562572306 nan 3832.5716562572306 18.955383866150335 nan 57.167231295084996 nan 57.167231295084996 
19.07780713135433 nan 19.07780713135433 3834.4492272360253 nan 3834.4492272360253 18.98724438947862 nan 57.26281316497326 nan 57.26281316497326 
19.103015395409585 nan 19.103015395409585 3836.3267982148195 nan 3836.3267982148195 19.01910491280691 nan 57.358395034861516 nan 57.358395034861516 
19.128223659464837 nan 19.128223659464837 3838.2043691936137 nan 3838.2043691936137 19.050965436135193 nan 57.45397690474977 nan 57.45397690474977 
19.153431923520092 nan 19.153431923520092 3840.0819401724084 nan 3840.0819401724084 19.082825959463477 nan 57.54955877463804 nan 57.54955877463804 
19.178640187575343 nan 19.178640187575343 3841.9595111512026 nan 3841.9595111512026 19.114686482791768 nan 57.64514064452629 nan 57.64514064452629 
19.203848451630595 nan 19.203848451630595 3843.837082129997 nan 3843.837082129997 19.146547006120052 nan 57.74072251441456 nan 57.74072251441456 
19.229056715685847 nan 19.229056715685847 3845.714653108792 nan 3845.714653108792 19.17840752944834 nan 57.836304384302814 nan 57.836304384302814 
19.254264979741098 nan 19.254264979741098 3847.592224087586 nan 3847.592224087586 19.210268052776623 nan 57.93188625419107 nan 57.93188625419107 
19.279473243796357 nan 19.279473243796357 3849.4697950663813 nan 3849.4697950663813 19.242128576104918 nan 58.02746812407934 nan 58.02746812407934 
19.30468150785161 nan 19.30468150785161 3851.3473660451755 nan 3851.3473660451755 19.2739890994332 nan 58.1230499939676 nan 58.1230499939676 
19.329889771906863 nan 19.329889771906863 3853.2249370239697 nan 3853.2249370239697 19.305849622761485 nan 58.21863186385586 nan 58.21863186385586 
19.35509803596211 nan 19.35509803596211 3855.1025080027644 nan 3855.1025080027644 19.337710146089773 nan 58.31421373374412 nan 58.31421373374412 
19.380306300017367 nan 19.380306300017367 3856.9800789815586 nan 3856.9800789815586 19.36957066941806 nan 58.409795603632375 nan 58.409795603632375 
19.405514564072618 nan 19.405514564072618 3858.857649960353 nan 3858.857649960353 19.401431192746347 nan 58.50537747352064 nan 58.50537747352064 
19.430722828127873 nan 19.430722828127873 3860.735220939147 nan 3860.735220939147 19.43329171607463 nan 58.600959343408896 nan 58.600959343408896 
19.455931092183125 nan 19.455931092183125 3862.6127919179416 nan 3862.6127919179416 19.46515223940292 nan 58.69654121329715 nan 58.69654121329715 
19.481139356238376 nan 19.481139356238376 3864.490362896736 nan 3864.490362896736 19.497012762731206 nan 58.792123083185416 nan 58.792123083185416 
19.506347620293628 nan 19.506347620293628 3866.367933875531 nan 3866.367933875531 19.52887328605949 nan 58.88770495307367 nan 58.88770495307367 
19.531555884348883 nan 19.531555884348883 3868.245504854325 nan 3868.245504854325 19.560733809387777 nan 58.98328682296193 nan 58.98328682296193 
19.556764148404135 nan 19.556764148404135 3870.1230758331194 nan 3870.1230758331194 19.59259433271606 nan 59.078868692850186 nan 59.078868692850186 
19.58197241245939 nan 19.58197241245939 3872.0006468119136 nan 3872.0006468119136 19.624454856044352 nan 59.17445056273846 nan 59.17445056273846 
19.60718067651464 nan 19.60718067651464 3873.8782177907087 nan 3873.8782177907087 19.656315379372636 nan 59.27003243262671 nan 59.27003243262671 
19.632388940569893 nan 19.632388940569893 3875.755788769503 nan 3875.755788769503 19.688175902700923 nan 59.36561430251496 nan 59.36561430251496 
19.657597204625148 nan 19.657597204625148 3877.6333597482976 nan 3877.6333597482976 19.720036426029207 nan 59.461196172403234 nan 59.461196172403234 
19.682805468680403 nan 19.682805468680403 3879.510930727092 nan 3879.510930727092 19.751896949357498 nan 59.5567780422915 nan 59.5567780422915 
19.708013732735655 nan 19.708013732735655 3881.388501705886 nan 3881.388501705886 19.783757472685785 nan 59.65235991217976 nan 59.65235991217976 
19.733221996790906 nan 19.733221996790906 3883.2660726846807 nan 3883.2660726846807 19.81561799601407 nan 59.74794178206801 nan 59.74794178206801 
19.758430260846158 nan 19.758430260846158 3885.143643663475 nan 3885.143643663475 19.847478519342356 nan 59.84352365195628 nan 59.84352365195628 
19.78363852490141 nan 19.78363852490141 3887.021214642269 nan 3887.021214642269 19.879339042670644 nan 59.93910552184453 nan 59.93910552184453 
19.80691568214585 nan 19.80691568214585 3888.5338683531854 nan 3888.5338683531854 19.91119956599893 nan 60.03468729658158 nan 60.03468729658158 
19.828181834617613 nan 19.828181834617613 3889.666506643294 nan 3889.666506643294 19.943060089327215 nan 60.13026897223061 nan 60.13026897223061 
19.849447987089373 nan 19.849447987089373 3890.7991449334017 nan 3890.7991449334017 19.9749206126555 nan 60.225850647879646 nan 60.225850647879646 
19.870714139561134 nan 19.870714139561134 3891.93178322351 nan 3891.93178322351 20.00678113598379 nan 60.32143232352867 nan 60.32143232352867 
19.891980292032898 nan 19.891980292032898 3893.064421513618 nan 3893.064421513618 20.038641659312074 nan 60.417013999177705 nan 60.417013999177705 
19.91324644450466 nan 19.91324644450466 3894.197059803727 nan 3894.197059803727 20.07050218264036 nan 60.512595674826734 nan 60.512595674826734 
19.934512596976422 nan 19.934512596976422 3895.329698093835 nan 3895.329698093835 20.10236270596865 nan 60.60817735047577 nan 60.60817735047577 
19.955778749448182 nan 19.955778749448182 3896.4623363839437 nan 3896.4623363839437 20.134223229296936 nan 60.7037590261248 nan 60.7037590261248 
19.977044901919943 nan 19.977044901919943 3897.5949746740516 nan 3897.5949746740516 20.16608375262522 nan 60.799340701773836 nan 60.799340701773836 
19.998311054391706 nan 19.998311054391706 3898.72761296416 nan 3898.72761296416 20.197944275953503 nan 60.894922377422866 nan 60.894922377422866 
20.01957720686347 nan 20.01957720686347 3899.860251254268 nan 3899.860251254268 20.229804799281794 nan 60.990504053071895 nan 60.990504053071895 
20.04084335933523 nan 20.04084335933523 3900.9928895443763 nan 3900.9928895443763 20.26166532261008 nan 61.08608572872094 nan 61.08608572872094 
20.062109511806995 nan 20.062109511806995 3902.1255278344843 nan 3902.1255278344843 20.29352584593837 nan 61.181667404369975 nan 61.181667404369975 
20.08337566427876 nan 20.08337566427876 3903.258166124593 nan 3903.258166124593 20.325386369266653 nan 61.277249080019004 nan 61.277249080019004 
20.10464181675052 nan 20.10464181675052 3904.390804414701 nan 3904.390804414701 20.357246892594944 nan 61.37283075566803 nan 61.37283075566803 
20.125907969222283 nan 20.125907969222283 3905.52344270481 nan 3905.52344270481 20.389107415923228 nan 61.46841243131706 nan 61.46841243131706 
20.14717412169404 nan 20.14717412169404 3906.656080994918 nan 3906.656080994918 20.42096793925151 nan 61.5639941069661 nan 61.5639941069661 
20.168440274165803 nan 20.168440274165803 3907.788719285026 nan 3907.788719285026 20.4528284625798 nan 61.65957578261512 nan 61.65957578261512 
20.189706426637567 nan 20.189706426637567 3908.921357575134 nan 3908.921357575134 20.484688985908086 nan 61.75515745826416 nan 61.75515745826416 
20.210972579109328 nan 20.210972579109328 3910.0539958652425 nan 3910.0539958652425 20.516549509236373 nan 61.850739133913194 nan 61.850739133913194 
20.232238731581088 nan 20.232238731581088 3911.1866341553505 nan 3911.1866341553505 20.548410032564657 nan 61.94632080956223 nan 61.94632080956223 
20.253504884052848 nan 20.253504884052848 3912.3192724454593 nan 3912.3192724454593 20.580270555892945 nan 62.04190248521125 nan 62.04190248521125 
20.274771036524612 nan 20.274771036524612 3913.4519107355673 nan 3913.4519107355673 20.612131079221232 nan 62.13748416086029 nan 62.13748416086029 
20.296037188996376 nan 20.296037188996376 3914.584549025676 nan 3914.584549025676 20.643991602549516 nan 62.23306583650932 nan 62.23306583650932 
20.317303341468136 nan 20.317303341468136 3915.7171873157845 nan 3915.7171873157845 20.675852125877803 nan 62.32864751215835 nan 62.32864751215835 
20.338569493939897 nan 20.338569493939897 3916.8498256058924 nan 3916.8498256058924 20.707712649206087 nan 62.42422918780738 nan 62.42422918780738 
20.359835646411657 nan 20.359835646411657 3917.982463896001 nan 3917.982463896001 20.739573172534378 nan 62.519810863456414 nan 62.519810863456414 
20.38110179888342 nan 20.38110179888342 3919.1151021861087 nan 3919.1151021861087 20.77143369586266 nan 62.61539253910544 nan 62.61539253910544 
20.402367951355185 nan 20.402367951355185 3920.2477404762176 nan 3920.2477404762176 20.803294219190953 nan 62.710974214754486 nan 62.710974214754486 
20.423634103826945 nan 20.423634103826945 3921.3803787663255 nan 3921.3803787663255 20.835154742519236 nan 62.806555890403516 nan 62.806555890403516 
20.44490025629871 nan 20.44490025629871 3922.5130170564344 nan 3922.5130170564344 20.867015265847524 nan 62.90213756605255 nan 62.90213756605255 
20.466166408770473 nan 20.466166408770473 3923.6456553465423 nan 3923.6456553465423 20.89887578917581 nan 62.997719241701574 nan 62.997719241701574 
20.487432561242233 nan 20.487432561242233 3924.7782936366507 nan 3924.7782936366507 20.930736312504095 nan 63.09330091735062 nan 63.09330091735062 
20.508698713713994 nan 20.508698713713994 3925.9109319267586 nan 3925.9109319267586 20.962596835832382 nan 63.18888259299965 nan 63.18888259299965 
20.529964866185757 nan 20.529964866185757 3927.043570216867 nan 3927.043570216867 20.99445735916067 nan 63.284464268648684 nan 63.284464268648684 
20.551231018657518 nan 20.551231018657518 3928.176208506975 nan 3928.176208506975 21.026317882488957 nan 63.380045944297706 nan 63.380045944297706 
20.57249717112928 nan 20.57249717112928 3929.308846797084 nan 3929.308846797084 21.05817840581724 nan 63.47562761994674 nan 63.47562761994674 
20.593763323601042 nan 20.593763323601042 3930.4414850871917 nan 3930.4414850871917 21.090038929145525 nan 63.57120929559577 nan 63.57120929559577 
20.615029476072802 nan 20.615029476072802 3931.5741233773006 nan 3931.5741233773006 21.121899452473816 nan 63.6667909712448 nan 63.6667909712448 
20.636295628544566 nan 20.636295628544566 3932.7067616674085 nan 3932.7067616674085 21.1537599758021 nan 63.76237264689383 nan 63.76237264689383 
20.65756178101633 nan 20.65756178101633 3933.839399957517 nan 3933.839399957517 21.185620499130387 nan 63.857954322542874 nan 63.857954322542874 
20.67882793348809 nan 20.67882793348809 3934.972038247625 nan 3934.972038247625 21.217481022458674 nan 63.9535359981919 nan 63.9535359981919 
20.70009408595985 nan 20.70009408595985 3936.104676537733 nan 3936.104676537733 21.24934154578696 nan 64.04911767384094 nan 64.04911767384094 
20.721360238431615 nan 20.721360238431615 3937.237314827841 nan 3937.237314827841 21.281202069115245 nan 64.14469934948997 nan 64.14469934948997 
20.74262639090338 nan 20.74262639090338 3938.36995311795 nan 3938.36995311795 21.313062592443533 nan 64.24028102513901 nan 64.24028102513901 
20.76389254337514 nan 20.76389254337514 3939.502591408059 nan 3939.502591408059 21.344923115771824 nan 64.33586270078804 nan 64.33586270078804 
20.785158695846903 nan 20.785158695846903 3940.6352296981668 nan 3940.6352296981668 21.376783639100108 nan 64.43144437643707 nan 64.43144437643707 
20.806424848318663 nan 20.806424848318663 3941.767867988275 nan 3941.767867988275 21.408644162428395 nan 64.5270260520861 nan 64.5270260520861 
20.827691000790427 nan 20.827691000790427 3942.900506278383 nan 3942.900506278383 21.44050468575668 nan 64.62260772773513 nan 64.62260772773513 
20.848957153262187 nan 20.848957153262187 3944.0331445684915 nan 3944.0331445684915 21.47236520908497 nan 64.71818940338416 nan 64.71818940338416 
20.87022330573395 nan 20.87022330573395 3945.1657828585994 nan 3945.1657828585994 21.504225732413254 nan 64.8137710790332 nan 64.8137710790332 
20.89148945820571 nan 20.89148945820571 3946.2984211487083 nan 3946.2984211487083 21.536086255741537 nan 64.90935275468222 nan 64.90935275468222 
20.912755610677475 nan 20.912755610677475 3947.431059438816 nan 3947.431059438816 21.567946779069825 nan 65.00493443033126 nan 65.00493443033126 
20.934021763149236 nan 20.934021763149236 3948.563697728925 nan 3948.563697728925 21.599807302398112 nan 65.10051610598029 nan 65.10051610598029 
20.955287915620996 nan 20.955287915620996 3949.696336019033 nan 3949.696336019033 21.6316678257264 nan 65.19609778162933 nan 65.19609778162933 
20.97655406809276 nan 20.97655406809276 3950.8289743091414 nan 3950.8289743091414 21.663528349054683 nan 65.29167945727835 nan 65.29167945727835 
20.99782022056452 nan 20.99782022056452 3951.9616125992493 nan 3951.9616125992493 21.69538887238297 nan 65.38726113292738 nan 65.38726113292738 
21.019086373036284 nan 21.019086373036284 3953.0942508893577 nan 3953.0942508893577 21.727249395711258 nan 65.48284280857642 nan 65.48284280857642 
21.040352525508045 nan 21.040352525508045 3954.2268891794656 nan 3954.2268891794656 21.759109919039542 nan 65.57842448422544 nan 65.57842448422544 
21.06161867797981 nan 21.06161867797981 3955.3595274695745 nan 3955.3595274695745 21.79097044236783 nan 65.67400615987448 nan 65.67400615987448 
21.082884830451572 nan 21.082884830451572 3956.4921657596824 nan 3956.4921657596824 21.822830965696117 nan 65.76958783552352 nan 65.76958783552352 
21.104150982923333 nan 21.104150982923333 3957.6248040497912 nan 3957.6248040497912 21.854691489024408 nan 65.86516951117255 nan 65.86516951117255 
21.125417135395097 nan 21.125417135395097 3958.757442339899 nan 3958.757442339899 21.88655201235269 nan 65.96075118682158 nan 65.96075118682158 
21.146683287866857 nan 21.146683287866857 3959.8900806300076 nan 3959.8900806300076 21.91841253568098 nan 66.05633286247061 nan 66.05633286247061 
21.167949440338617 nan 21.167949440338617 3961.0227189201155 nan 3961.0227189201155 21.950273059009263 nan 66.15191453811964 nan 66.15191453811964 
21.18921559281038 nan 21.18921559281038 3962.155357210224 nan 3962.155357210224 21.98213358233755 nan 66.24749621376868 nan 66.24749621376868 
21.21048174528214 nan 21.21048174528214 3963.2879955003327 nan 3963.2879955003327 22.013994105665837 nan 66.34307788941771 nan 66.34307788941771 
21.231747897753905 nan 21.231747897753905 3964.4206337904407 nan 3964.4206337904407 22.04585462899412 nan 66.43865956506674 nan 66.43865956506674 
21.25301405022567 nan 21.25301405022567 3965.5532720805495 nan 3965.5532720805495 22.07771515232241 nan 66.53424124071577 nan 66.53424124071577 
21.274280202697426 nan 21.274280202697426 3966.6859103706574 nan 3966.6859103706574 22.109575675650696 nan 66.6298229163648 nan 66.6298229163648 
21.29554635516919 nan 21.29554635516919 3967.818548660766 nan 3967.818548660766 22.141436198978983 nan 66.72540459201385 nan 66.72540459201385 
21.31681250764095 nan 21.31681250764095 3968.9511869508738 nan 3968.9511869508738 22.173296722307267 nan 66.82098626766287 nan 66.82098626766287 
21.338078660112714 nan 21.338078660112714 3970.083825240982 nan 3970.083825240982 22.205157245635554 nan 66.91656794331189 nan 66.91656794331189 
21.359344812584478 nan 21.359344812584478 3971.21646353109 nan 3971.21646353109 22.23701776896384 nan 67.01214961896092 nan 67.01214961896092 
21.380610965056235 nan 21.380610965056235 3972.349101821199 nan 3972.349101821199 22.268878292292126 nan 67.10773129460996 nan 67.10773129460996 
21.401877117528 nan 21.401877117528 3973.481740111307 nan 3973.481740111307 22.300738815620413 nan 67.20331297025899 nan 67.20331297025899 
21.423143269999766 nan 21.423143269999766 3974.6143784014157 nan 3974.6143784014157 22.332599338948704 nan 67.29889464590804 nan 67.29889464590804 
21.444409422471523 nan 21.444409422471523 3975.7470166915236 nan 3975.7470166915236 22.36445986227699 nan 67.39447632155706 nan 67.39447632155706 
21.465675574943287 nan 21.465675574943287 3976.879654981632 nan 3976.879654981632 22.396320385605275 nan 67.49005799720611 nan 67.49005799720611 
21.486941727415047 nan 21.486941727415047 3978.01229327174 nan 3978.01229327174 22.42818090893356 nan 67.58563967285512 nan 67.58563967285512 
21.50820787988681 nan 21.50820787988681 3979.1449315618484 nan 3979.1449315618484 22.46004143226185 nan 67.68122134850415 nan 67.68122134850415 
21.529474032358575 nan 21.529474032358575 3980.2775698519563 nan 3980.2775698519563 22.491901955590134 nan 67.77680302415318 nan 67.77680302415318 
21.550740184830335 nan 21.550740184830335 3981.410208142065 nan 3981.410208142065 22.52376247891842 nan 67.87238469980223 nan 67.87238469980223 
21.572006337302096 nan 21.572006337302096 3982.542846432173 nan 3982.542846432173 22.555623002246705 nan 67.96796637545127 nan 67.96796637545127 
21.593272489773856 nan 21.593272489773856 3983.675484722282 nan 3983.675484722282 22.587483525574996 nan 68.0635480511003 nan 68.0635480511003 
21.61453864224562 nan 21.61453864224562 3984.80812301239 nan 3984.80812301239 22.61934404890328 nan 68.15912972674933 nan 68.15912972674933 
21.635804794717377 nan 21.635804794717377 3985.9407613024982 nan 3985.9407613024982 22.651204572231563 nan 68.25471140239837 nan 68.25471140239837 
21.65707094718914 nan 21.65707094718914 3987.073399592606 nan 3987.073399592606 22.68306509555985 nan 68.35029307804739 nan 68.35029307804739 
21.678337099660904 nan 21.678337099660904 3988.2060378827146 nan 3988.2060378827146 22.714925618888138 nan 68.44587475369642 nan 68.44587475369642 
21.699603252132665 nan 21.699603252132665 3989.3386761728225 nan 3989.3386761728225 22.746786142216425 nan 68.54145642934544 nan 68.54145642934544 
21.72086940460443 nan 21.72086940460443 3990.4713144629313 nan 3990.4713144629313 22.77864666554471 nan 68.63703810499449 nan 68.63703810499449 
21.742135557076192 nan 21.742135557076192 3991.6039527530393 nan 3991.6039527530393 22.810507188872997 nan 68.73261978064352 nan 68.73261978064352 
21.763401709547953 nan 21.763401709547953 3992.736591043148 nan 3992.736591043148 22.842367712201284 nan 68.82820145629255 nan 68.82820145629255 
21.784667862019717 nan 21.784667862019717 3993.8692293332565 nan 3993.8692293332565 22.87422823552957 nan 68.92378313194159 nan 68.92378313194159 
21.80593401449148 nan 21.80593401449148 3995.0018676233644 nan 3995.0018676233644 22.90608875885786 nan 69.01936480759062 nan 69.01936480759062 
21.82720016696324 nan 21.82720016696324 3996.134505913473 nan 3996.134505913473 22.937949282186143 nan 69.11494648323965 nan 69.11494648323965 
21.848466319435005 nan 21.848466319435005 3997.2671442035808 nan 3997.2671442035808 22.969809805514434 nan 69.21052815888868 nan 69.21052815888868 
21.86973247190677 nan 21.86973247190677 3998.3997824936896 nan 3998.3997824936896 23.001670328842717 nan 69.30610983453771 nan 69.30610983453771 
21.89099862437853 nan 21.89099862437853 3999.5324207837975 nan 3999.5324207837975 23.033530852171005 nan 69.40169151018675 nan 69.40169151018675 
21.91226477685029 nan 21.91226477685029 4000.6650590739064 nan 4000.6650590739064 23.06539137549929 nan 69.49727318583578 nan 69.49727318583578 
21.93353092932205 nan 21.93353092932205 4001.7976973640143 nan 4001.7976973640143 23.097251898827576 nan 69.59285486148481 nan 69.59285486148481 
21.954797081793814 nan 21.954797081793814 4002.9303356541227 nan 4002.9303356541227 23.129112422155863 nan 69.68843653713382 nan 69.68843653713382 
21.97606323426557 nan 21.97606323426557 4004.0629739442306 nan 4004.0629739442306 23.160972945484147 nan 69.78401821278287 nan 69.78401821278287 
21.997329386737334 nan 21.997329386737334 4005.195612234339 nan 4005.195612234339 23.192833468812438 nan 69.87959988843191 nan 69.87959988843191 
22.018595539209098 nan 22.018595539209098 4006.328250524447 nan 4006.328250524447 23.224693992140722 nan 69.97518156408094 nan 69.97518156408094 
22.03986169168086 nan 22.03986169168086 4007.460888814556 nan 4007.460888814556 23.25655451546901 nan 70.07076323972997 nan 70.07076323972997 
22.061127844152622 nan 22.061127844152622 4008.5935271046637 nan 4008.5935271046637 23.288415038797293 nan 70.16634491537901 nan 70.16634491537901 
22.082393996624386 nan 22.082393996624386 4009.7261653947726 nan 4009.7261653947726 23.32027556212558 nan 70.26192659102804 nan 70.26192659102804 
22.103660149096147 nan 22.103660149096147 4010.8588036848805 nan 4010.8588036848805 23.352136085453868 nan 70.35750826667706 nan 70.35750826667706 
22.12492630156791 nan 22.12492630156791 4011.991441974989 nan 4011.991441974989 23.383996608782155 nan 70.45308994232609 nan 70.45308994232609 
22.146192454039674 nan 22.146192454039674 4013.1240802650973 nan 4013.1240802650973 23.415857132110443 nan 70.54867161797515 nan 70.54867161797515 
22.167458606511435 nan 22.167458606511435 4014.256718555205 nan 4014.256718555205 23.44771765543873 nan 70.64425329362417 nan 70.64425329362417 
22.188724758983195 nan 22.188724758983195 4015.389356845314 nan 4015.389356845314 23.479578178767017 nan 70.7398349692732 nan 70.7398349692732 
22.209990911454955 nan 22.209990911454955 4016.521995135422 nan 4016.521995135422 23.5114387020953 nan 70.83541664492223 nan 70.83541664492223 
22.23125706392672 nan 22.23125706392672 4017.654633425531 nan 4017.654633425531 23.543299225423585 nan 70.93099832057128 nan 70.93099832057128 
22.252523216398483 nan 22.252523216398483 4018.787271715639 nan 4018.787271715639 23.575159748751876 nan 71.02657999622029 nan 71.02657999622029 
22.273789368870244 nan 22.273789368870244 4019.919910005747 nan 4019.919910005747 23.60702027208016 nan 71.12216167186932 nan 71.12216167186932 
22.295055521342004 nan 22.295055521342004 4021.052548295855 nan 4021.052548295855 23.638880795408447 nan 71.21774334751835 nan 71.21774334751835 
22.316321673813764 nan 22.316321673813764 4022.1851865859635 nan 4022.1851865859635 23.67074131873673 nan 71.3133250231674 nan 71.3133250231674 
22.337587826285528 nan 22.337587826285528 4023.3178248760714 nan 4023.3178248760714 23.70260184206502 nan 71.40890669881642 nan 71.40890669881642 
22.358853978757292 nan 22.358853978757292 4024.4504631661803 nan 4024.4504631661803 23.734462365393306 nan 71.50448837446545 nan 71.50448837446545 
22.380120131229052 nan 22.380120131229052 4025.583101456288 nan 4025.583101456288 23.76632288872159 nan 71.60007005011448 nan 71.60007005011448 
22.401386283700813 nan 22.401386283700813 4026.715739746397 nan 4026.715739746397 23.798183412049877 nan 71.6956517257635 nan 71.6956517257635 
22.422652436172573 nan 22.422652436172573 4027.848378036505 nan 4027.848378036505 23.830043935378164 nan 71.79123340141254 nan 71.79123340141254 
22.443918588644337 nan 22.443918588644337 4028.9810163266134 nan 4028.9810163266134 23.86190445870645 nan 71.88681507706157 nan 71.88681507706157 
22.465184741116104 nan 22.465184741116104 4030.1136546167213 nan 4030.1136546167213 23.89376498203474 nan 71.98239675271061 nan 71.98239675271061 
22.48645089358786 nan 22.48645089358786 4031.2462929068297 nan 4031.2462929068297 23.925625505363026 nan 72.07797842835964 nan 72.07797842835964 
22.507717046059625 nan 22.507717046059625 4032.3789311969376 nan 4032.3789311969376 23.957486028691314 nan 72.17356010400869 nan 72.17356010400869 
22.52898319853139 nan 22.52898319853139 4033.5115694870465 nan 4033.5115694870465 23.989346552019597 nan 72.26914177965772 nan 72.26914177965772 
22.55024935100315 nan 22.55024935100315 4034.6442077771544 nan 4034.6442077771544 24.021207075347885 nan 72.36472345530673 nan 72.36472345530673 
22.571515503474913 nan 22.571515503474913 4035.7768460672633 nan 4035.7768460672633 24.05306759867617 nan 72.46030513095576 nan 72.46030513095576 
22.59278165594667 nan 22.59278165594667 4036.909484357371 nan 4036.909484357371 24.08492812200446 nan 72.55588680660482 nan 72.55588680660482 
22.614047808418434 nan 22.614047808418434 4038.0421226474796 nan 4038.0421226474796 24.116788645332743 nan 72.65146848225385 nan 72.65146848225385 
22.635313960890198 nan 22.635313960890198 4039.1747609375875 nan 4039.1747609375875 24.14864916866103 nan 72.74705015790288 nan 72.74705015790288 
22.656580113361958 nan 22.656580113361958 4040.307399227696 nan 4040.307399227696 24.180509691989315 nan 72.8426318335519 nan 72.8426318335519 
22.677846265833722 nan 22.677846265833722 4041.4400375178047 nan 4041.4400375178047 24.212370215317602 nan 72.93821350920095 nan 72.93821350920095 
22.699112418305486 nan 22.699112418305486 4042.5726758079127 nan 4042.5726758079127 24.24423073864589 nan 73.03379518484996 nan 73.03379518484996 
22.720378570777243 nan 22.720378570777243 4043.7053140980215 nan 4043.7053140980215 24.276091261974173 nan 73.129376860499 nan 73.129376860499 
22.741644723249006 nan 22.741644723249006 4044.8379523881295 nan 4044.8379523881295 24.307951785302464 nan 73.22495853614802 nan 73.22495853614802 
22.762910875720767 nan 22.762910875720767 4045.970590678238 nan 4045.970590678238 24.339812308630748 nan 73.32054021179707 nan 73.32054021179707 
22.784177028192527 nan 22.784177028192527 4047.103228968346 nan 4047.103228968346 24.371672831959035 nan 73.4161218874461 nan 73.4161218874461 
22.805443180664295 nan 22.805443180664295 4048.235867258454 nan 4048.235867258454 24.403533355287323 nan 73.51170356309514 nan 73.51170356309514 
22.826709333136055 nan 22.826709333136055 4049.368505548562 nan 4049.368505548562 24.43539387861561 nan 73.60728523874417 nan 73.60728523874417 
22.847975485607815 nan 22.847975485607815 4050.501143838671 nan 4050.501143838671 24.467254401943897 nan 73.70286691439321 nan 73.70286691439321 
22.869241638079576 nan 22.869241638079576 4051.633782128779 nan 4051.633782128779 24.49911492527218 nan 73.79844859004223 nan 73.79844859004223 
22.89050779055134 nan 22.89050779055134 4052.7664204188877 nan 4052.7664204188877 24.53097544860047 nan 73.89403026569126 nan 73.89403026569126 
22.911773943023103 nan 22.911773943023103 4053.8990587089957 nan 4053.8990587089957 24.562835971928756 nan 73.98961194134029 nan 73.98961194134029 
22.933040095494864 nan 22.933040095494864 4055.031696999104 nan 4055.031696999104 24.594696495257043 nan 74.08519361698933 nan 74.08519361698933 
22.954306247966628 nan 22.954306247966628 4056.164335289212 nan 4056.164335289212 24.626557018585327 nan 74.18077529263836 nan 74.18077529263836 
22.97557240043839 nan 22.97557240043839 4057.2969735793204 nan 4057.2969735793204 24.65841754191361 nan 74.27635696828739 nan 74.27635696828739 
22.99683855291015 nan 22.99683855291015 4058.4296118694283 nan 4058.4296118694283 24.690278065241902 nan 74.3719386439364 nan 74.3719386439364 
23.018104705381916 nan 23.018104705381916 4059.562250159537 nan 4059.562250159537 24.722138588570186 nan 74.46752031958545 nan 74.46752031958545 
23.03937085785368 nan 23.03937085785368 4060.694888449645 nan 4060.694888449645 24.753999111898473 nan 74.56310199523449 nan 74.56310199523449 
23.060637010325436 nan 23.060637010325436 4061.827526739754 nan 4061.827526739754 24.785859635226757 nan 74.65868367088352 nan 74.65868367088352 
23.0819031627972 nan 23.0819031627972 4062.960165029862 nan 4062.960165029862 24.817720158555048 nan 74.75426534653255 nan 74.75426534653255 
23.10316931526896 nan 23.10316931526896 4064.0928033199702 nan 4064.0928033199702 24.84958068188333 nan 74.84984702218159 nan 74.84984702218159 
23.12443546774072 nan 23.12443546774072 4065.225441610078 nan 4065.225441610078 24.881441205211615 nan 74.94542869783062 nan 74.94542869783062 
23.14570162021248 nan 23.14570162021248 4066.3580799001866 nan 4066.3580799001866 24.913301728539903 nan 75.04101037347965 nan 75.04101037347965 
23.16696777268425 nan 23.16696777268425 4067.4907181902954 nan 4067.4907181902954 24.945162251868194 nan 75.13659204912868 nan 75.13659204912868 
23.18823392515601 nan 23.18823392515601 4068.6233564804033 nan 4068.6233564804033 24.97702277519648 nan 75.23217372477772 nan 75.23217372477772 
23.20950007762777 nan 23.20950007762777 4069.755994770512 nan 4069.755994770512 25.008883298524765 nan 75.32775540042675 nan 75.32775540042675 
23.230766230099533 nan 23.230766230099533 4070.88863306062 nan 4070.88863306062 25.040743821853052 nan 75.42333707607578 nan 75.42333707607578 
23.252032382571297 nan 23.252032382571297 4072.0212713507285 nan 4072.0212713507285 25.07260434518134 nan 75.51891875172481 nan 75.51891875172481 
23.273298535043057 nan 23.273298535043057 4073.1539096408364 nan 4073.1539096408364 25.104464868509623 nan 75.61450042737386 nan 75.61450042737386 
23.29456468751482 nan 23.29456468751482 4074.286547930945 nan 4074.286547930945 25.13632539183791 nan 75.71008210302288 nan 75.71008210302288 
23.315830839986585 nan 23.315830839986585 4075.4191862210528 nan 4075.4191862210528 25.168185915166195 nan 75.8056637786719 nan 75.8056637786719 
