nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
19.072710833455655 nan 19.072710833455655 3837.546108556756 nan 3837.546108556756 18.966107027057504 nan 57.13304552110112 nan 57.13304552110112 
19.09820906844385 nan 19.09820906844385 3839.478879159394 nan 3839.478879159394 18.998055257283806 nan 57.22889051412961 nan 57.22889051412961 
19.123707303432045 nan 19.123707303432045 3841.4116497620325 nan 3841.4116497620325 19.030003487510108 nan 57.32473550715811 nan 57.32473550715811 
19.14920553842024 nan 19.14920553842024 3843.344420364671 nan 3843.344420364671 19.061951717736402 nan 57.42058050018661 nan 57.42058050018661 
19.174703773408435 nan 19.174703773408435 3845.2771909673093 nan 3845.2771909673093 19.093899947962704 nan 57.51642549321512 nan 57.51642549321512 
19.20020200839663 nan 19.20020200839663 3847.2099615699476 nan 3847.2099615699476 19.125848178189 nan 57.61227048624361 nan 57.61227048624361 
19.225700243384825 nan 19.225700243384825 3849.142732172586 nan 3849.142732172586 19.1577964084153 nan 57.708115479272124 nan 57.708115479272124 
19.251198478373023 nan 19.251198478373023 3851.0755027752243 nan 3851.0755027752243 19.189744638641603 nan 57.803960472300616 nan 57.803960472300616 
19.276696713361215 nan 19.276696713361215 3853.0082733778618 nan 3853.0082733778618 19.221692868867898 nan 57.89980546532911 nan 57.89980546532911 
19.302194948349413 nan 19.302194948349413 3854.9410439805006 nan 3854.9410439805006 19.2536410990942 nan 57.995650458357616 nan 57.995650458357616 
19.327693183337605 nan 19.327693183337605 3856.8738145831385 nan 3856.8738145831385 19.285589329320498 nan 58.09149545138611 nan 58.09149545138611 
19.352030785979395 nan 19.352030785979395 3858.5838769470693 nan 3858.5838769470693 19.3175375595468 nan 58.187340388131474 nan 58.187340388131474 
19.373487199041424 nan 19.373487199041424 3859.7410815014778 nan 3859.7410815014778 19.3494857897731 nan 58.28318518515786 nan 58.28318518515786 
19.39494361210345 nan 19.39494361210345 3860.898286055886 nan 3860.898286055886 19.381434019999396 nan 58.37902998218422 nan 58.37902998218422 
19.416400025165483 nan 19.416400025165483 3862.0554906102943 nan 3862.0554906102943 19.4133822502257 nan 58.4748747792106 nan 58.4748747792106 
19.43785643822751 nan 19.43785643822751 3863.2126951647033 nan 3863.2126951647033 19.445330480451997 nan 58.570719576236975 nan 58.570719576236975 
19.459312851289535 nan 19.459312851289535 3864.3698997191123 nan 3864.3698997191123 19.477278710678295 nan 58.66656437326334 nan 58.66656437326334 
19.48076926435156 nan 19.48076926435156 3865.5271042735203 nan 3865.5271042735203 19.509226940904597 nan 58.76240917028973 nan 58.76240917028973 
19.50222567741359 nan 19.50222567741359 3866.684308827929 nan 3866.684308827929 19.541175171130895 nan 58.858253967316095 nan 58.858253967316095 
19.52368209047562 nan 19.52368209047562 3867.8415133823373 nan 3867.8415133823373 19.573123401357194 nan 58.95409876434247 nan 58.95409876434247 
19.545138503537647 nan 19.545138503537647 3868.9987179367463 nan 3868.9987179367463 19.605071631583492 nan 59.04994356136884 nan 59.04994356136884 
19.566594916599673 nan 19.566594916599673 3870.1559224911543 nan 3870.1559224911543 19.63701986180979 nan 59.145788358395215 nan 59.145788358395215 
19.5880513296617 nan 19.5880513296617 3871.3131270455633 nan 3871.3131270455633 19.668968092036092 nan 59.24163315542158 nan 59.24163315542158 
19.609507742723732 nan 19.609507742723732 3872.470331599972 nan 3872.470331599972 19.700916322262394 nan 59.33747795244796 nan 59.33747795244796 
19.630964155785758 nan 19.630964155785758 3873.6275361543803 nan 3873.6275361543803 19.732864552488692 nan 59.43332274947433 nan 59.43332274947433 
19.652420568847784 nan 19.652420568847784 3874.7847407087893 nan 3874.7847407087893 19.76481278271499 nan 59.5291675465007 nan 59.5291675465007 
19.67387698190981 nan 19.67387698190981 3875.9419452631973 nan 3875.9419452631973 19.79676101294129 nan 59.62501234352707 nan 59.62501234352707 
19.69533339497184 nan 19.69533339497184 3877.0991498176063 nan 3877.0991498176063 19.828709243167587 nan 59.72085714055345 nan 59.72085714055345 
19.71678980803387 nan 19.71678980803387 3878.256354372015 nan 3878.256354372015 19.86065747339389 nan 59.81670193757982 nan 59.81670193757982 
19.738246221095896 nan 19.738246221095896 3879.4135589264233 nan 3879.4135589264233 19.892605703620188 nan 59.91254673460619 nan 59.91254673460619 
19.75970263415792 nan 19.75970263415792 3880.5707634808314 nan 3880.5707634808314 19.924553933846486 nan 60.00839153163256 nan 60.00839153163256 
19.78115904721995 nan 19.78115904721995 3881.7279680352403 nan 3881.7279680352403 19.956502164072788 nan 60.10423632865894 nan 60.10423632865894 
19.80261546028198 nan 19.80261546028198 3882.8851725896493 nan 3882.8851725896493 19.988450394299083 nan 60.2000811256853 nan 60.2000811256853 
19.824071873344007 nan 19.824071873344007 3884.042377144058 nan 3884.042377144058 20.020398624525388 nan 60.29592592271168 nan 60.29592592271168 
19.845528286406037 nan 19.845528286406037 3885.1995816984663 nan 3885.1995816984663 20.05234685475169 nan 60.39177071973806 nan 60.39177071973806 
19.866984699468063 nan 19.866984699468063 3886.3567862528744 nan 3886.3567862528744 20.084295084977985 nan 60.48761551676443 nan 60.48761551676443 
19.88844111253009 nan 19.88844111253009 3887.5139908072833 nan 3887.5139908072833 20.116243315204287 nan 60.5834603137908 nan 60.5834603137908 
19.909897525592115 nan 19.909897525592115 3888.6711953616923 nan 3888.6711953616923 20.14819154543058 nan 60.67930511081717 nan 60.67930511081717 
19.931353938654144 nan 19.931353938654144 3889.828399916101 nan 3889.828399916101 20.180139775656883 nan 60.77514990784355 nan 60.77514990784355 
19.95281035171617 nan 19.95281035171617 3890.985604470509 nan 3890.985604470509 20.21208800588318 nan 60.870994704869915 nan 60.870994704869915 
19.9742667647782 nan 19.9742667647782 3892.1428090249174 nan 3892.1428090249174 20.24403623610948 nan 60.96683950189629 nan 60.96683950189629 
19.99572317784023 nan 19.99572317784023 3893.3000135793263 nan 3893.3000135793263 20.27598446633578 nan 61.06268429892266 nan 61.06268429892266 
20.017179590902256 nan 20.017179590902256 3894.4572181337344 nan 3894.4572181337344 20.307932696562077 nan 61.158529095949035 nan 61.158529095949035 
20.03863600396428 nan 20.03863600396428 3895.6144226881433 nan 3895.6144226881433 20.33988092678838 nan 61.2543738929754 nan 61.2543738929754 
20.06009241702631 nan 20.06009241702631 3896.771627242552 nan 3896.771627242552 20.371829157014677 nan 61.35021869000179 nan 61.35021869000179 
20.081548830088337 nan 20.081548830088337 3897.9288317969604 nan 3897.9288317969604 20.40377738724098 nan 61.44606348702815 nan 61.44606348702815 
20.103005243150367 nan 20.103005243150367 3899.0860363513693 nan 3899.0860363513693 20.43572561746728 nan 61.54190828405453 nan 61.54190828405453 
20.124461656212393 nan 20.124461656212393 3900.2432409057774 nan 3900.2432409057774 20.46767384769358 nan 61.6377530810809 nan 61.6377530810809 
20.14591806927442 nan 20.14591806927442 3901.4004454601863 nan 3901.4004454601863 20.499622077919877 nan 61.73359787810727 nan 61.73359787810727 
20.167374482336452 nan 20.167374482336452 3902.557650014595 nan 3902.557650014595 20.531570308146176 nan 61.829442675133656 nan 61.829442675133656 
20.18883089539848 nan 20.18883089539848 3903.7148545690034 nan 3903.7148545690034 20.563518538372477 nan 61.92528747216002 nan 61.92528747216002 
20.210287308460504 nan 20.210287308460504 3904.8720591234114 nan 3904.8720591234114 20.595466768598776 nan 62.021132269186396 nan 62.021132269186396 
20.23174372152253 nan 20.23174372152253 3906.0292636778204 nan 3906.0292636778204 20.627414998825074 nan 62.11697706621277 nan 62.11697706621277 
20.25320013458456 nan 20.25320013458456 3907.1864682322293 nan 3907.1864682322293 20.659363229051372 nan 62.212821863239135 nan 62.212821863239135 
20.27465654764659 nan 20.27465654764659 3908.343672786638 nan 3908.343672786638 20.69131145927767 nan 62.30866666026551 nan 62.30866666026551 
20.296112960708616 nan 20.296112960708616 3909.5008773410464 nan 3909.5008773410464 20.723259689503973 nan 62.40451145729189 nan 62.40451145729189 
20.31756937377064 nan 20.31756937377064 3910.6580818954544 nan 3910.6580818954544 20.755207919730275 nan 62.50035625431825 nan 62.50035625431825 
20.339025786832668 nan 20.339025786832668 3911.8152864498634 nan 3911.8152864498634 20.787156149956573 nan 62.596201051344636 nan 62.596201051344636 
20.360482199894694 nan 20.360482199894694 3912.9724910042723 nan 3912.9724910042723 20.81910438018287 nan 62.692045848370995 nan 62.692045848370995 
20.381938612956727 nan 20.381938612956727 3914.129695558681 nan 3914.129695558681 20.85105261040917 nan 62.787890645397376 nan 62.787890645397376 
20.403395026018753 nan 20.403395026018753 3915.286900113089 nan 3915.286900113089 20.88300084063547 nan 62.88373544242375 nan 62.88373544242375 
20.42485143908078 nan 20.42485143908078 3916.4441046674974 nan 3916.4441046674974 20.914949070861766 nan 62.979580239450115 nan 62.979580239450115 
20.44630785214281 nan 20.44630785214281 3917.6013092219064 nan 3917.6013092219064 20.946897301088068 nan 63.07542503647649 nan 63.07542503647649 
20.46776426520484 nan 20.46776426520484 3918.7585137763153 nan 3918.7585137763153 20.97884553131437 nan 63.17126983350287 nan 63.17126983350287 
20.489220678266864 nan 20.489220678266864 3919.9157183307234 nan 3919.9157183307234 21.010793761540665 nan 63.26711463052924 nan 63.26711463052924 
20.51067709132889 nan 20.51067709132889 3921.072922885132 nan 3921.072922885132 21.042741991766967 nan 63.36295942755561 nan 63.36295942755561 
20.53213350439092 nan 20.53213350439092 3922.2301274395404 nan 3922.2301274395404 21.074690221993265 nan 63.45880422458199 nan 63.45880422458199 
20.55358991745295 nan 20.55358991745295 3923.3873319939494 nan 3923.3873319939494 21.106638452219563 nan 63.554649021608355 nan 63.554649021608355 
20.575046330514976 nan 20.575046330514976 3924.5445365483583 nan 3924.5445365483583 21.13858668244587 nan 63.65049381863473 nan 63.65049381863473 
20.596502743577002 nan 20.596502743577002 3925.7017411027664 nan 3925.7017411027664 21.170534912672164 nan 63.746338615661095 nan 63.746338615661095 
20.61795915663903 nan 20.61795915663903 3926.858945657175 nan 3926.858945657175 21.202483142898465 nan 63.842183412687476 nan 63.842183412687476 
20.639415569701058 nan 20.639415569701058 3928.0161502115834 nan 3928.0161502115834 21.234431373124764 nan 63.93802820971385 nan 63.93802820971385 
20.660871982763084 nan 20.660871982763084 3929.1733547659924 nan 3929.1733547659924 21.266379603351062 nan 64.03387300674022 nan 64.03387300674022 
20.682328395825113 nan 20.682328395825113 3930.3305593204004 nan 3930.3305593204004 21.298327833577364 nan 64.1297178037666 nan 64.1297178037666 
20.70378480888714 nan 20.70378480888714 3931.4877638748094 nan 3931.4877638748094 21.33027606380366 nan 64.22556260079295 nan 64.22556260079295 
20.72524122194917 nan 20.72524122194917 3932.644968429218 nan 3932.644968429218 21.36222429402996 nan 64.32140739781933 nan 64.32140739781933 
20.7466976350112 nan 20.7466976350112 3933.8021729836264 nan 3933.8021729836264 21.39417252425626 nan 64.41725219484572 nan 64.41725219484572 
20.768154048073225 nan 20.768154048073225 3934.9593775380345 nan 3934.9593775380345 21.426120754482557 nan 64.51309699187208 nan 64.51309699187208 
20.78961046113525 nan 20.78961046113525 3936.1165820924434 nan 3936.1165820924434 21.458068984708856 nan 64.60894178889845 nan 64.60894178889845 
20.81106687419728 nan 20.81106687419728 3937.2737866468524 nan 3937.2737866468524 21.49001721493516 nan 64.70478658592484 nan 64.70478658592484 
20.832523287259306 nan 20.832523287259306 3938.430991201261 nan 3938.430991201261 21.52196544516146 nan 64.8006313829512 nan 64.8006313829512 
20.853979700321336 nan 20.853979700321336 3939.588195755669 nan 3939.588195755669 21.553913675387758 nan 64.89647617997757 nan 64.89647617997757 
20.875436113383362 nan 20.875436113383362 3940.7454003100775 nan 3940.7454003100775 21.58586190561406 nan 64.99232097700396 nan 64.99232097700396 
20.896892526445388 nan 20.896892526445388 3941.9026048644864 nan 3941.9026048644864 21.617810135840354 nan 65.08816577403032 nan 65.08816577403032 
20.918348939507418 nan 20.918348939507418 3943.0598094188954 nan 3943.0598094188954 21.649758366066656 nan 65.1840105710567 nan 65.1840105710567 
20.939805352569444 nan 20.939805352569444 3944.2170139733034 nan 3944.2170139733034 21.681706596292955 nan 65.27985536808306 nan 65.27985536808306 
20.961261765631473 nan 20.961261765631473 3945.374218527712 nan 3945.374218527712 21.713654826519253 nan 65.37570016510944 nan 65.37570016510944 
20.9827181786935 nan 20.9827181786935 3946.5314230821205 nan 3946.5314230821205 21.745603056745555 nan 65.47154496213582 nan 65.47154496213582 
21.00417459175553 nan 21.00417459175553 3947.6886276365294 nan 3947.6886276365294 21.77755128697185 nan 65.56738975916217 nan 65.56738975916217 
21.02563100481756 nan 21.02563100481756 3948.8458321909384 nan 3948.8458321909384 21.80949951719815 nan 65.66323455618856 nan 65.66323455618856 
21.04708741787958 nan 21.04708741787958 3950.0030367453464 nan 3950.0030367453464 21.84144774742445 nan 65.75907935321491 nan 65.75907935321491 
21.06854383094161 nan 21.06854383094161 3951.160241299755 nan 3951.160241299755 21.873395977650752 nan 65.8549241502413 nan 65.8549241502413 
21.090000244003637 nan 21.090000244003637 3952.3174458541635 nan 3952.3174458541635 21.905344207877054 nan 65.95076894726768 nan 65.95076894726768 
21.111456657065663 nan 21.111456657065663 3953.4746504085724 nan 3953.4746504085724 21.93729243810335 nan 66.04661374429404 nan 66.04661374429404 
21.132913070127696 nan 21.132913070127696 3954.6318549629805 nan 3954.6318549629805 21.96924066832965 nan 66.14245854132042 nan 66.14245854132042 
21.154369483189726 nan 21.154369483189726 3955.7890595173894 nan 3955.7890595173894 22.001188898555952 nan 66.2383033383468 nan 66.2383033383468 
21.175825896251748 nan 21.175825896251748 3956.946264071798 nan 3956.946264071798 22.033137128782247 nan 66.33414813537317 nan 66.33414813537317 
21.197282309313778 nan 21.197282309313778 3958.1034686262064 nan 3958.1034686262064 22.06508535900855 nan 66.42999293239954 nan 66.42999293239954 
21.218738722375807 nan 21.218738722375807 3959.2606731806154 nan 3959.2606731806154 22.097033589234847 nan 66.52583772942592 nan 66.52583772942592 
21.240195135437833 nan 21.240195135437833 3960.4178777350235 nan 3960.4178777350235 22.128981819461146 nan 66.62168252645228 nan 66.62168252645228 
21.26165154849986 nan 21.26165154849986 3961.5750822894324 nan 3961.5750822894324 22.160930049687444 nan 66.71752732347865 nan 66.71752732347865 
21.283107961561885 nan 21.283107961561885 3962.732286843841 nan 3962.732286843841 22.192878279913742 nan 66.81337212050502 nan 66.81337212050502 
21.30456437462392 nan 21.30456437462392 3963.8894913982494 nan 3963.8894913982494 22.224826510140044 nan 66.9092169175314 nan 66.9092169175314 
21.326020787685945 nan 21.326020787685945 3965.0466959526575 nan 3965.0466959526575 22.256774740366346 nan 67.00506171455778 nan 67.00506171455778 
21.34747720074797 nan 21.34747720074797 3966.2039005070665 nan 3966.2039005070665 22.288722970592644 nan 67.10090651158414 nan 67.10090651158414 
21.36893361381 nan 21.36893361381 3967.3611050614754 nan 3967.3611050614754 22.320671200818943 nan 67.19675130861052 nan 67.19675130861052 
21.390390026872026 nan 21.390390026872026 3968.518309615884 nan 3968.518309615884 22.35261943104524 nan 67.29259610563687 nan 67.29259610563687 
21.411846439934056 nan 21.411846439934056 3969.675514170292 nan 3969.675514170292 22.384567661271543 nan 67.38844090266326 nan 67.38844090266326 
21.433302852996082 nan 21.433302852996082 3970.8327187247005 nan 3970.8327187247005 22.41651589149784 nan 67.48428569968964 nan 67.48428569968964 
21.454759266058108 nan 21.454759266058108 3971.9899232791095 nan 3971.9899232791095 22.44846412172414 nan 67.58013049671601 nan 67.58013049671601 
21.476215679120134 nan 21.476215679120134 3973.1471278335184 nan 3973.1471278335184 22.480412351950438 nan 67.67597529374238 nan 67.67597529374238 
21.497672092182167 nan 21.497672092182167 3974.304332387927 nan 3974.304332387927 22.51236058217674 nan 67.77182009076877 nan 67.77182009076877 
21.519128505244193 nan 21.519128505244193 3975.461536942335 nan 3975.461536942335 22.544308812403038 nan 67.86766488779514 nan 67.86766488779514 
21.54058491830622 nan 21.54058491830622 3976.6187414967435 nan 3976.6187414967435 22.576257042629337 nan 67.96350968482149 nan 67.96350968482149 
21.56204133136825 nan 21.56204133136825 3977.7759460511525 nan 3977.7759460511525 22.608205272855642 nan 68.05935448184788 nan 68.05935448184788 
21.583497744430275 nan 21.583497744430275 3978.9331506055605 nan 3978.9331506055605 22.640153503081937 nan 68.15519927887425 nan 68.15519927887425 
21.604954157492305 nan 21.604954157492305 3980.0903551599695 nan 3980.0903551599695 22.67210173330824 nan 68.25104407590062 nan 68.25104407590062 
21.626410570554327 nan 21.626410570554327 3981.247559714378 nan 3981.247559714378 22.704049963534533 nan 68.34688887292698 nan 68.34688887292698 
21.647866983616357 nan 21.647866983616357 3982.4047642687865 nan 3982.4047642687865 22.735998193760835 nan 68.44273366995337 nan 68.44273366995337 
21.66932339667839 nan 21.66932339667839 3983.5619688231955 nan 3983.5619688231955 22.767946423987137 nan 68.53857846697974 nan 68.53857846697974 
21.690779809740416 nan 21.690779809740416 3984.7191733776035 nan 3984.7191733776035 22.799894654213432 nan 68.6344232640061 nan 68.6344232640061 
21.712236222802442 nan 21.712236222802442 3985.8763779320125 nan 3985.8763779320125 22.831842884439734 nan 68.73026806103248 nan 68.73026806103248 
21.733692635864468 nan 21.733692635864468 3987.033582486421 nan 3987.033582486421 22.86379111466603 nan 68.82611285805885 nan 68.82611285805885 
21.755149048926498 nan 21.755149048926498 3988.1907870408295 nan 3988.1907870408295 22.89573934489233 nan 68.92195765508522 nan 68.92195765508522 
21.776605461988527 nan 21.776605461988527 3989.3479915952375 nan 3989.3479915952375 22.927687575118632 nan 69.01780245211161 nan 69.01780245211161 
21.79806187505055 nan 21.79806187505055 3990.5051961496465 nan 3990.5051961496465 22.959635805344927 nan 69.11364724913798 nan 69.11364724913798 
21.81951828811258 nan 21.81951828811258 3991.6624007040555 nan 3991.6624007040555 22.991584035571233 nan 69.20949204616434 nan 69.20949204616434 
21.840974701174606 nan 21.840974701174606 3992.819605258464 nan 3992.819605258464 23.02353226579753 nan 69.30533684319073 nan 69.30533684319073 
21.86243111423663 nan 21.86243111423663 3993.976809812872 nan 3993.976809812872 23.05548049602383 nan 69.40118164021709 nan 69.40118164021709 
21.883887527298665 nan 21.883887527298665 3995.1340143672805 nan 3995.1340143672805 23.08742872625013 nan 69.49702643724346 nan 69.49702643724346 
21.905343940360694 nan 21.905343940360694 3996.2912189216895 nan 3996.2912189216895 23.11937695647643 nan 69.59287123426984 nan 69.59287123426984 
21.92680035342272 nan 21.92680035342272 3997.4484234760985 nan 3997.4484234760985 23.151325186702728 nan 69.68871603129621 nan 69.68871603129621 
21.948256766484747 nan 21.948256766484747 3998.605628030507 nan 3998.605628030507 23.183273416929026 nan 69.78456082832258 nan 69.78456082832258 
21.969713179546773 nan 21.969713179546773 3999.762832584915 nan 3999.762832584915 23.215221647155325 nan 69.88040562534896 nan 69.88040562534896 
21.9911695926088 nan 21.9911695926088 4000.9200371393235 nan 4000.9200371393235 23.247169877381626 nan 69.97625042237533 nan 69.97625042237533 
22.01262600567083 nan 22.01262600567083 4002.0772416937325 nan 4002.0772416937325 23.279118107607925 nan 70.07209521940169 nan 70.07209521940169 
22.034082418732854 nan 22.034082418732854 4003.2344462481406 nan 4003.2344462481406 23.311066337834223 nan 70.16794001642806 nan 70.16794001642806 
22.055538831794887 nan 22.055538831794887 4004.3916508025495 nan 4004.3916508025495 23.34301456806052 nan 70.26378481345445 nan 70.26378481345445 
22.076995244856914 nan 22.076995244856914 4005.548855356958 nan 4005.548855356958 23.374962798286823 nan 70.35962961048081 nan 70.35962961048081 
22.09845165791894 nan 22.09845165791894 4006.7060599113665 nan 4006.7060599113665 23.40691102851312 nan 70.4554744075072 nan 70.4554744075072 
22.11990807098097 nan 22.11990807098097 4007.8632644657755 nan 4007.8632644657755 23.438859258739424 nan 70.55131920453357 nan 70.55131920453357 
22.141364484042995 nan 22.141364484042995 4009.0204690201836 nan 4009.0204690201836 23.470807488965722 nan 70.64716400155994 nan 70.64716400155994 
22.162820897105025 nan 22.162820897105025 4010.1776735745925 nan 4010.1776735745925 23.50275571919202 nan 70.74300879858632 nan 70.74300879858632 
22.18427731016705 nan 22.18427731016705 4011.334878129001 nan 4011.334878129001 23.534703949418322 nan 70.83885359561268 nan 70.83885359561268 
22.205733723229077 nan 22.205733723229077 4012.4920826834095 nan 4012.4920826834095 23.566652179644617 nan 70.93469839263905 nan 70.93469839263905 
22.227190136291103 nan 22.227190136291103 4013.6492872378176 nan 4013.6492872378176 23.59860040987092 nan 71.03054318966544 nan 71.03054318966544 
22.248646549353136 nan 22.248646549353136 4014.8064917922266 nan 4014.8064917922266 23.63054864009722 nan 71.12638798669181 nan 71.12638798669181 
22.270102962415162 nan 22.270102962415162 4015.9636963466355 nan 4015.9636963466355 23.662496870323515 nan 71.22223278371817 nan 71.22223278371817 
22.29155937547719 nan 22.29155937547719 4017.120900901044 nan 4017.120900901044 23.694445100549817 nan 71.31807758074456 nan 71.31807758074456 
22.313015788539218 nan 22.313015788539218 4018.278105455452 nan 4018.278105455452 23.726393330776112 nan 71.4139223777709 nan 71.4139223777709 
22.334472201601244 nan 22.334472201601244 4019.4353100098606 nan 4019.4353100098606 23.758341561002418 nan 71.50976717479729 nan 71.50976717479729 
22.355928614663274 nan 22.355928614663274 4020.5925145642695 nan 4020.5925145642695 23.79028979122872 nan 71.60561197182366 nan 71.60561197182366 
22.377385027725296 nan 22.377385027725296 4021.7497191186785 nan 4021.7497191186785 23.822238021455014 nan 71.70145676885004 nan 71.70145676885004 
22.398841440787326 nan 22.398841440787326 4022.906923673087 nan 4022.906923673087 23.854186251681316 nan 71.79730156587641 nan 71.79730156587641 
22.420297853849352 nan 22.420297853849352 4024.064128227495 nan 4024.064128227495 23.88613448190761 nan 71.89314636290278 nan 71.89314636290278 
22.441754266911385 nan 22.441754266911385 4025.2213327819036 nan 4025.2213327819036 23.918082712133913 nan 71.98899115992917 nan 71.98899115992917 
22.46321067997341 nan 22.46321067997341 4026.3785373363125 nan 4026.3785373363125 23.95003094236021 nan 72.08483595695552 nan 72.08483595695552 
22.484667093035437 nan 22.484667093035437 4027.5357418907215 nan 4027.5357418907215 23.98197917258651 nan 72.18068075398189 nan 72.18068075398189 
22.506123506097467 nan 22.506123506097467 4028.6929464451296 nan 4028.6929464451296 24.01392740281281 nan 72.27652555100828 nan 72.27652555100828 
22.527579919159496 nan 22.527579919159496 4029.850150999538 nan 4029.850150999538 24.04587563303911 nan 72.37237034803465 nan 72.37237034803465 
22.54903633222152 nan 22.54903633222152 4031.0073555539466 nan 4031.0073555539466 24.077823863265408 nan 72.46821514506101 nan 72.46821514506101 
22.57049274528355 nan 22.57049274528355 4032.1645601083555 nan 4032.1645601083555 24.10977209349171 nan 72.5640599420874 nan 72.5640599420874 
22.591949158345574 nan 22.591949158345574 4033.3217646627645 nan 4033.3217646627645 24.141720323718012 nan 72.65990473911377 nan 72.65990473911377 
22.6134055714076 nan 22.6134055714076 4034.4789692171726 nan 4034.4789692171726 24.17366855394431 nan 72.75574953614014 nan 72.75574953614014 
22.634861984469634 nan 22.634861984469634 4035.636173771581 nan 4035.636173771581 24.20561678417061 nan 72.8515943331665 nan 72.8515943331665 
22.65631839753166 nan 22.65631839753166 4036.7933783259896 nan 4036.7933783259896 24.237565014396907 nan 72.94743913019288 nan 72.94743913019288 
22.67777481059369 nan 22.67777481059369 4037.9505828803985 nan 4037.9505828803985 24.269513244623205 nan 73.04328392721925 nan 73.04328392721925 
22.699231223655715 nan 22.699231223655715 4039.1077874348066 nan 4039.1077874348066 24.301461474849507 nan 73.13912872424564 nan 73.13912872424564 
22.72068763671774 nan 22.72068763671774 4040.2649919892156 nan 4040.2649919892156 24.333409705075805 nan 73.234973521272 nan 73.234973521272 
22.74214404977977 nan 22.74214404977977 4041.422196543624 nan 4041.422196543624 24.365357935302104 nan 73.33081831829837 nan 73.33081831829837 
22.763600462841797 nan 22.763600462841797 4042.579401098032 nan 4042.579401098032 24.397306165528402 nan 73.42666311532474 nan 73.42666311532474 
22.785056875903823 nan 22.785056875903823 4043.7366056524406 nan 4043.7366056524406 24.4292543957547 nan 73.52250791235112 nan 73.52250791235112 
22.806513288965856 nan 22.806513288965856 4044.8938102068496 nan 4044.8938102068496 24.461202625981006 nan 73.6183527093775 nan 73.6183527093775 
22.827969702027882 nan 22.827969702027882 4046.0510147612586 nan 4046.0510147612586 24.493150856207304 nan 73.71419750640385 nan 73.71419750640385 
22.84942611508991 nan 22.84942611508991 4047.208219315667 nan 4047.208219315667 24.525099086433602 nan 73.81004230343024 nan 73.81004230343024 
22.870882528151938 nan 22.870882528151938 4048.365423870075 nan 4048.365423870075 24.557047316659904 nan 73.90588710045662 nan 73.90588710045662 
22.892338941213964 nan 22.892338941213964 4049.5226284244836 nan 4049.5226284244836 24.5889955468862 nan 74.00173189748298 nan 74.00173189748298 
22.913795354275994 nan 22.913795354275994 4050.6798329788926 nan 4050.6798329788926 24.6209437771125 nan 74.09757669450936 nan 74.09757669450936 
22.93525176733802 nan 22.93525176733802 4051.8370375333016 nan 4051.8370375333016 24.6528920073388 nan 74.19342149153573 nan 74.19342149153573 
22.956708180400046 nan 22.956708180400046 4052.9942420877096 nan 4052.9942420877096 24.684840237565098 nan 74.28926628856209 nan 74.28926628856209 
22.978164593462072 nan 22.978164593462072 4054.151446642118 nan 4054.151446642118 24.7167884677914 nan 74.38511108558848 nan 74.38511108558848 
22.999621006524098 nan 22.999621006524098 4055.3086511965266 nan 4055.3086511965266 24.748736698017694 nan 74.48095588261484 nan 74.48095588261484 
23.02107741958613 nan 23.02107741958613 4056.4658557509356 nan 4056.4658557509356 24.780684928243996 nan 74.57680067964122 nan 74.57680067964122 
23.042533832648157 nan 23.042533832648157 4057.6230603053446 nan 4057.6230603053446 24.812633158470295 nan 74.6726454766676 nan 74.6726454766676 
23.063990245710187 nan 23.063990245710187 4058.7802648597526 nan 4058.7802648597526 24.844581388696596 nan 74.76849027369397 nan 74.76849027369397 
23.085446658772213 nan 23.085446658772213 4059.937469414161 nan 4059.937469414161 24.8765296189229 nan 74.86433507072033 nan 74.86433507072033 
23.10690307183424 nan 23.10690307183424 4061.0946739685696 nan 4061.0946739685696 24.908477849149193 nan 74.9601798677467 nan 74.9601798677467 
23.128359484896265 nan 23.128359484896265 4062.2518785229786 nan 4062.2518785229786 24.940426079375495 nan 75.05602466477308 nan 75.05602466477308 
23.149815897958295 nan 23.149815897958295 4063.4090830773866 nan 4063.4090830773866 24.972374309601793 nan 75.15186946179946 nan 75.15186946179946 
23.17127231102032 nan 23.17127231102032 4064.5662876317956 nan 4064.5662876317956 25.00432253982809 nan 75.24771425882584 nan 75.24771425882584 
23.192728724082354 nan 23.192728724082354 4065.723492186204 nan 4065.723492186204 25.036270770054394 nan 75.3435590558522 nan 75.3435590558522 
23.21418513714438 nan 23.21418513714438 4066.8806967406126 nan 4066.8806967406126 25.068219000280692 nan 75.43940385287858 nan 75.43940385287858 
23.235641550206406 nan 23.235641550206406 4068.0379012950207 nan 4068.0379012950207 25.10016723050699 nan 75.53524864990494 nan 75.53524864990494 
23.257097963268436 nan 23.257097963268436 4069.1951058494296 nan 4069.1951058494296 25.13211546073329 nan 75.63109344693132 nan 75.63109344693132 
23.278554376330465 nan 23.278554376330465 4070.3523104038386 nan 4070.3523104038386 25.16406369095959 nan 75.72693824395769 nan 75.72693824395769 
23.300010789392488 nan 23.300010789392488 4071.509514958247 nan 4071.509514958247 25.196011921185885 nan 75.82278304098406 nan 75.82278304098406 
23.321467202454517 nan 23.321467202454517 4072.6667195126556 nan 4072.6667195126556 25.22796015141219 nan 75.91862783801044 nan 75.91862783801044 
23.342923615516543 nan 23.342923615516543 4073.8239240670637 nan 4073.8239240670637 25.25990838163849 nan 76.01447263503681 nan 76.01447263503681 
