muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
405.4054054054054 22.960441743547257 0.0 359.4896084719348 451.32120233887605 0.0 91.83159386694126 0.6064091689568033 1.20264820415994 0.0 0.0033900445845543585 0.6444222238310658 0.11666751758064058 
406.40640640640646 22.714526708676782 0.0 360.3733868866809 452.439425926132 0.0 92.06603903945106 0.6109905751512652 1.211732922442259 0.0 0.003416075953423508 0.6501788205336003 0.11855617477716178 
407.40740740740745 22.473265182525978 0.0 361.25727405778593 453.557540757029 0.0 92.30026669924307 0.615592770237472 1.2208588927649804 0.0 0.003442215903321025 0.6559758288850533 0.12045901168036374 
408.40840840840843 22.236527382085324 0.0 362.1412657220161 454.6755510948008 0.0 92.53428537278472 0.6202158663760708 1.2300263366705821 0.0 0.0034684653605204178 0.6618135187070326 0.12237609461356636 
409.4094094094094 22.00418834052925 0.0 363.02535781886365 455.7934609999552 0.0 92.76810318109152 0.624859973119479 1.2392354705689304 0.0 0.0034948252233415727 0.6676921575900922 0.124307490169732 
410.41041041041046 21.776127683595757 0.0 363.909546479173 456.911274341648 0.0 93.00172786247497 0.6295251975543587 1.2484865060177266 0.0 0.0035212963636633322 0.6736120110407994 0.1262532652074667 
411.41141141141145 21.552229418448327 0.0 364.7938280145043 458.02899480831854 0.0 93.23516679381426 0.6342116444350318 1.2577796499850402 0.0 0.003547879628340703 0.6795733426195387 0.12821348684720985 
412.41241241241244 21.3323817342048 0.0 365.67819890717874 459.1466259176462 0.0 93.46842701046745 0.6389194163085123 1.2671151050954237 0.0 0.0035745758405342017 0.6855764140698075 0.1301882224676071 
413.4134134134134 21.116476813380558 0.0 366.56265580095646 460.2641710258704 0.0 93.70151522491392 0.6436486136317208 1.2764930698605828 0.0 0.0036013858009568567 0.6916214854395059 0.1321775397020503 
414.41441441441447 20.9044106535473 0.0 367.44719549230376 461.38163333652517 0.0 93.93443784422142 0.6483993348814859 1.2859137388958308 0.0 0.003628310289044885 0.6977088151948592 0.1341815064353803 
415.41541541541545 20.69608289856102 0.0 368.3318149222004 462.49901590863044 0.0 94.16720098643005 0.6531716766577522 1.2953773031233327 0.0 0.0036553500640581203 0.7038386603274588 0.1362001908007428 
416.41641641641644 20.49139667875921 0.0 369.21651116846147 463.6163216643714 0.0 94.39981049590993 0.6579657337806184 1.3048839499628984 0.0 0.0036825058661130775 0.710011276454876 0.13823366117658656 
417.4174174174175 20.290258459570165 0.0 370.1012814385218 464.73355339631314 0.0 94.63227195779133 0.6627815993814489 1.3144338635114312 0.0 0.0037097784171559343 0.7162269179153338 0.14028198618380075 
418.41841841841847 20.09257789801744 0.0 370.98612306266557 465.8507137741713 0.0 94.86459071150574 0.6676193649886266 1.324027224711628 0.0 0.0037371684218769144 0.7224858378568176 0.14234523468298005 
419.41941941941946 19.898267706638162 0.0 371.87103348765976 466.9678053511791 0.0 95.09677186351936 0.6724791206082088 1.3336642115107054 0.0 0.0037646765685720434 0.728788288320979 0.14442347577181466 
420.42042042042044 19.707243524368323 0.0 372.75601027077016 468.0848305700707 0.0 95.32882029930057 0.6773609547998692 1.3433449990098774 0.0 0.003792303529954313 0.7351345203222212 0.14651677878259523 
421.4214214214215 19.519423793977836 0.0 373.64105107412934 469.20179176871363 0.0 95.56074069458428 0.6822649547484327 1.353069759605111 0.0 0.0038200499639189367 0.7415247839222411 0.14862521327982994 
422.42242242242247 19.334729645668297 0.0 374.52615365943984 470.3186911854051 0.0 95.79253752596524 0.6871912063313096 1.362838663119826 0.0 0.00384791651426384 0.7479593283003649 0.1507488490579642 
423.42342342342346 19.153084786470615 0.0 375.4113158829801 471.4355309638668 0.0 96.02421508088673 0.692139794182055 1.3726518769299993 0.0 0.003875903811370772 0.7544384018199147 0.15288775613920413 
424.42442442442444 18.974415395106156 0.0 376.296535690904 472.5523131579449 0.0 96.25577746704087 0.6971108017503697 1.3825095660821956 0.0 0.0039040124728471175 0.7609622520908857 0.15504200477143035 
425.4254254254255 18.798650021995588 0.0 377.1818111148061 473.66903973604485 0.0 96.48722862123871 0.702104311358703 1.3924118934050083 0.0 0.003932243104132811 0.767531126029166 0.1572116654262046 
426.4264264264265 18.625719494121828 0.0 378.06714026754133 474.78571258531167 0.0 96.71857231777032 0.707120404255739 1.4023590196142515 0.0 0.003960596299073113 0.7741452699124993 0.15939680879686066 
427.42742742742746 18.4555568244716 0.0 378.9525213392784 475.9023335155766 0.0 96.94981217629817 0.7121591606668929 1.4123511034124092 0.0 0.003989072640460687 0.7808049294334214 0.16159750579667723 
428.42842842842845 18.28809712579885 0.0 379.83795259377644 477.0189042630804 0.0 97.18095166930398 0.7172206598421029 1.4223883015825625 0.0 0.004017672700547565 0.7875103497493281 0.16381382755712665 
429.4294294294295 18.123277528469064 0.0 380.723432364865 478.13542649399403 0.0 97.41199412912901 0.7223049801009638 1.4324707690773397 0.0 0.004046397041530338 0.7942617755299013 0.16604584542620052 
430.4304304304305 17.961037102159374 0.0 381.60895905311986 479.2519018077411 0.0 97.64294275462126 0.7274121988754774 1.4425986591029336 0.0 0.004075246216008896 0.8010594510019707 0.1682936309668002 
431.43143143143146 17.80131678120314 0.0 382.4945311227218 480.36833174014106 0.0 97.87380061741925 0.7325423927505067 1.4527721231987534 0.0 0.0041042207674206275 0.8079036199920717 0.1705572559551985 
432.43243243243245 17.644059293381268 0.0 383.38014709848085 481.48471776638405 0.0 98.10457066790323 0.7376956375020721 1.462991311312783 0.0 0.004133321230452925 0.8147945259667415 0.1728367923795641 
433.4334334334335 17.489209091974605 0.0 384.26580556302696 482.6010613038401 0.0 98.3352557408131 0.7428720081336562 1.4732563718730072 0.0 0.004162548131432517 0.8217324120707563 0.17513231243854274 
434.4344344344345 17.336712290903122 0.0 385.1515051541446 483.71736371472434 0.0 98.5658585605797 0.7480715789106029 1.483567451855119 0.0 0.004191901988696235 0.8287175211634028 0.17744388853990062 
435.43543543543547 17.186516602788473 0.0 386.03724456225444 484.83362630861654 0.0 98.79638174636207 0.7532944233927428 1.4939246968466628 0.0 0.004221383312941338 0.8357500958528779 0.17977159329922027 
436.43643643643645 17.0385712797862 0.0 386.9230225280219 485.949850344851 0.0 99.0268278168291 0.7585406144653274 1.5043282511079772 0.0 0.004250992607559124 0.842830378528991 0.1821154995386488 
437.4374374374375 16.892827057043146 0.0 387.80883784009467 487.0660370347803 0.0 99.25719919468565 0.7638102243684064 1.5147782576299589 0.0 0.004280730368950986 0.8499586113941993 0.18447568028569786 
438.4384384384385 16.749236098644275 0.0 388.6946893329561 488.1821875439208 0.0 99.48749821096472 0.7691033247246993 1.525274858188912 0.0 0.004310597086828484 0.8571350364930945 0.18685220877208697 
439.43943943943947 16.60775194592108 0.0 389.58057588488805 489.2983029939909 0.0 99.71772710910282 0.7744199865660832 1.5358181933986754 0.0 0.004340593244499227 0.8643598957404584 0.18924515843263917 
440.44044044044045 16.468329468001357 0.0 390.46649641604006 490.41438446484085 0.0 99.94788804880078 0.7797602803587574 1.546408402760099 0.0 0.004370719319137542 0.8716334309479147 0.19165460290421213 
441.4414414414415 16.330924814486952 0.0 391.352449886594 491.53043299628894 0.0 100.17798310969495 0.7851242760271352 1.5570456247081503 0.0 0.004400975782042812 0.8789558838493141 0.1940806160246777 
442.4424424424425 16.195495370152848 0.0 392.2384352950247 492.64644958986025 0.0 100.40801429483555 0.7905120429766176 1.567729996656581 0.0 0.004431363098884069 0.8863274961248535 0.196523271831935 
443.44344344344347 16.06199971156669 0.0 393.12445167644205 493.7624352104449 0.0 100.63798353400287 0.7959236501151888 1.578461655040571 0.0 0.004461881729934358 0.8937485094240883 0.19898264456296696 
444.44444444444446 15.930397565534209 0.0 394.0104981010215 494.8783907878675 0.0 100.86789268684599 0.8013591658740237 1.5892407353571705 0.0 0.004492532130292078 0.9012191653878087 0.20145880865292892 
445.4454454454455 15.80064976928068 0.0 394.8965736725081 495.99431721838283 0.0 101.09774354587474 0.8068186582270701 1.6000673722038663 0.0 0.0045233147500928885 0.9087397056688991 0.20395183873427233 
446.4464464464465 15.672718232284101 0.0 395.7826775267955 497.1102153660974 0.0 101.32753783930191 0.8123021947097104 1.6109416993152847 0.0 0.004554230034711054 0.9163103719522173 0.20646180963590374 
447.4474474474475 15.546565899679958 0.0 396.6688088305729 498.226086064322 0.0 101.55727723374909 0.8178098424365193 1.6218638495981876 0.0 0.0045852784249516085 0.9239314059735558 0.20898879638237283 
448.4484484484485 15.422156717162506 0.0 397.55496678004 499.34193011685704 0.0 101.78696333681707 0.823341668118224 1.6328339551647455 0.0 0.0046164603572329405 0.9316030495377049 0.2115328741930917 
449.4494494494495 15.299455597310981 0.0 398.44115059967845 500.45774829922055 0.0 102.01659769954212 0.8288977380778194 1.6438521473643444 0.0 0.004647776263762079 0.93932554453571 0.21409411848158333 
450.4504504504505 15.178428387273453 0.0 399.327359541089 501.57354135981205 0.0 102.24618181872307 0.8344781182659773 1.654918556813849 0.0 0.004679226572700241 0.9470991329613264 0.21667260485475778 
451.4514514514515 15.059041837744555 0.0 400.21359288187796 502.68931002102505 0.0 102.47571713914708 0.8400828742757271 1.6660333134264862 0.0 0.0047108117083220925 0.9549240569267311 0.21926840911221301 
452.4524524524525 14.941263573176615 0.0 401.0998499245984 503.8050549803067 0.0 102.70520505570829 0.8457120713564668 1.6771965464394318 0.0 0.004742532091167379 0.9628005586775404 0.22188160724556472 
453.4534534534535 14.825062063167278 0.0 401.9861299957415 504.92077691116555 0.0 102.93464691542401 0.8513657744273236 1.688408384440101 0.0 0.004774388138185173 0.9707288806071345 0.22451227543779595 
454.4544544544545 14.710406594969125 0.0 402.87243244477327 506.0364764641357 0.0 103.16404401936244 0.8570440480899422 1.6996689553912643 0.0 0.004806380262872521 0.9787092652703622 0.22716049006263467 
455.4554554554555 14.597267247070462 0.0 403.75875664321603 507.1521542676949 0.0 103.39339762447888 0.8627469566406449 1.7109783866550745 0.0 0.004838508875406348 0.9867419553966459 0.2298263276839503 
456.4564564564565 14.485614863798256 0.0 404.64510198377377 508.2678109291392 0.0 103.62270894536546 0.868474564082119 1.722336805015928 0.0 0.004870774382769389 0.9948271939024877 0.2325098650551726 
457.4574574574575 14.375421030897531 0.0 405.53146787949515 509.3834470354199 0.0 103.85197915592477 0.8742269341345218 1.7337443367024314 0.0 0.004903177188870912 1.0029652239034708 0.23521117911873146 
458.4584584584585 14.266658052043098 0.0 406.4178537629758 510.4990631539412 0.0 104.0812093909654 0.8800041302461326 1.7452011074082787 0.0 0.0049357176946620085 1.0111562887256913 0.2379303470055161 
459.4594594594595 14.159298926242453 0.0 407.3042590855956 511.61465983332334 0.0 104.31040074772771 0.8858062156035333 1.756707242312331 0.0 0.004968396298245948 1.0194006319167617 0.24066744603435336 
460.4604604604605 14.053317326090388 0.0 408.19068331679216 512.7302376041289 0.0 104.53955428733673 0.891633253141334 1.768262866097716 0.0 0.005001213394983326 1.0276984972562788 0.2434225537115041 
461.4614614614615 13.948687576837807 0.0 409.0771259433628 513.8457969795603 0.0 104.76867103619749 0.8974853055514849 1.7798681029701886 0.0 0.0050341693775935665 1.0360501287659025 0.24619574773017625 
462.4624624624625 13.845384636239402 0.0 409.9635864688012 514.9613384561237 0.0 104.9977519873225 0.9033624352921988 1.7915230766756498 0.0 0.005067264636251214 1.044455770718981 0.24898710597005588 
463.4634634634635 13.743384075146354 0.0 410.8500644126622 516.0768625142647 0.0 105.22679810160251 0.9092647045964789 1.8032279105169282 0.0 0.005100499558678398 1.0529156676497782 0.2517967064968535 
464.4644644644645 13.642662058811926 0.0 411.7365593099531 517.1923696189758 0.0 105.45581030902275 0.9151921754802815 1.8149827273698613 0.0 0.005133874530233596 1.0614300643623182 0.25462462756186466 
465.4654654654655 13.543195328879616 0.0 412.6230707105519 518.3078602203792 0.0 105.68478950982731 0.921144909750348 1.8267876496987014 0.0 0.005167389933996601 1.0699992059388739 0.25747094760154854 
466.4664664664665 13.44496118602465 0.0 413.5095981786511 519.4233347542819 0.0 105.91373657563076 0.9271229690117052 1.8386427995708665 0.0 0.0052010461508499245 1.0786233377480985 0.26033574523711694 
467.4674674674675 13.34793747322141 0.0 414.39614129222684 520.5387936427081 0.0 106.14265235048133 0.9331264146748566 1.8505482986710415 0.0 0.005234843559556336 1.087302705452812 0.26321909927414017 
468.46846846846853 13.252102559610277 0.0 415.28269964252553 521.6542372944116 0.0 106.371537651886 0.9391553079626436 1.8625042683147903 0.0 0.0052687825368346085 1.0960375550175037 0.26612108870216494 
469.4694694694695 13.15743532493922 0.0 416.16927283358064 522.7696661053584 0.0 106.60039327177773 0.9452097099168917 1.8745108294614892 0.0 0.005302863457429837 1.1048281327155012 0.26904179269434103 
470.4704704704705 13.063915144555915 0.0 417.0558604817405 523.8850804592005 0.0 106.82921997745991 0.9512896814047032 1.8865681027268522 0.0 0.00533708669418359 1.1136746851358796 0.2719812906070694 
471.4714714714715 12.971521874927998 0.0 417.9424622152238 525.0004807277192 0.0 107.05801851249527 0.9573952831245633 1.8986762083948192 0.0 0.0053714526180989545 1.1225774591900604 0.2749396619796515 
472.47247247247253 12.880235839669645 0.0 418.82907767368704 526.1158672712579 0.0 107.28678959757093 0.9635265756121486 1.9108352664290917 0.0 0.005405961598404849 1.1315367021181915 0.2779169865339585 
473.4734734734735 12.790037816054 0.0 419.7157065078182 527.2312404391289 0.0 107.51553393131066 0.9696836192459678 1.9230453964840863 0.0 0.005440614002615196 1.1405526614952437 0.28091334417410246 
474.4744744744745 12.700909021991606 0.0 420.6023483789361 528.3466005700129 0.0 107.7442521910769 0.9758664742526688 1.9353067179155625 0.0 0.005475410196589344 1.1496255852368844 0.28392881498612815 
475.4754754754755 12.61283110345627 0.0 421.48900295861597 529.461947992335 0.0 107.97294503371904 0.9820752007122467 1.9476193497907357 0.0 0.005510350544586924 1.158755721605115 0.28696347923770765 
476.47647647647653 12.525786122340367 0.0 422.3756699283273 530.5772830246258 0.0 108.20161309629854 0.988309858562995 1.9599834108980208 0.0 0.0055454354093215155 1.1679433192136912 0.2900174173778449 
477.4774774774775 12.43975654472254 0.0 423.26234897908216 531.6926059758729 0.0 108.43025699679072 0.9945705076062448 1.972399019756447 0.0 0.005580665152013411 1.1771886270333523 0.29309071003659365 
478.4784784784785 12.354725229531427 0.0 424.1490398111043 532.8079171458528 0.0 108.65887733474848 1.0008572075109592 1.9848662946245945 0.0 0.005616040132438543 1.1864918943968097 0.29618343802478136 
479.4794794794795 12.270675417589974 0.0 425.0357421335065 533.9232168254525 0.0 108.88747469194597 1.00717001781813 1.9973853535093387 0.0 0.005651560708976789 1.1958533710036228 0.299295682333742 
480.48048048048054 12.187590721025375 0.0 425.92245566398503 535.038505296976 0.0 109.11604963299101 1.0135089979450014 2.00995631417403 0.0 0.005687227238657388 1.2052733069247623 0.30242752413505736 
481.4814814814815 12.1054551130304 0.0 426.8091801285201 536.153782834443 0.0 109.34460270592281 1.0198742071891291 2.022579294146655 0.0 0.005723040077204162 1.214751952607167 0.305579044780308 
482.4824824824825 12.024252917962686 0.0 427.6959152610974 537.2690497038676 0.0 109.57313444277018 1.0262657047323043 2.0352544107273753 0.0 0.005758999579076529 1.2242895588779668 0.3087503258008275 
483.48348348348355 11.94396880176879 0.0 428.58266080342844 538.3843061635387 0.0 109.80164536011027 1.0326835496442988 2.0479817809960688 0.0 0.005795106097512517 1.233886376948691 0.31194144890747233 
484.48448448448454 11.864587762720829 0.0 429.4694165046951 539.499552464274 0.0 110.0301359595788 1.0391278008865117 2.060761521819323 0.0 0.005831359984565937 1.2435426584192024 0.31515249599038714 
485.4854854854855 11.78609512245366 0.0 430.35618212129276 540.6147888496782 0.0 110.25860672838552 1.04559851731542 2.0735937498573938 0.0 0.005867761591146123 1.2532586552815812 0.3183835491187892 
486.4864864864865 11.70847651729133 0.0 431.2429574165906 541.7300155563823 0.0 110.48705813979176 1.0520957576859489 2.0864785815707423 0.0 0.005904311267053277 1.263034619923801 0.32163469054075167 
487.48748748748756 11.631717889851908 0.0 432.1297421606982 542.8452328142769 0.0 110.71549065357873 1.058619580654722 2.0994161332263963 0.0 0.005941009361014154 1.2728708051333115 0.3249060026829944 
488.48848848848854 11.555805480920327 0.0 433.01653613024047 543.9604408467366 0.0 110.94390471649612 1.0651700447831198 2.112406520904092 0.0 0.005977856220715851 1.2827674641004654 0.3281975681506848 
489.48948948948953 11.480725821579178 0.0 433.90333910814354 545.0756398708355 0.0 111.17230076269193 1.0717472085403281 2.1254498605021466 0.0 0.006014852192838406 1.2927248504218511 0.3315094697272402 
490.4904904904905 11.406465725588122 0.0 434.7901508834272 546.1908300975538 0.0 111.40067921412663 1.078351130306196 2.138546267743143 0.0 0.006051997623085993 1.3027432181034744 0.33484179037413764 
